CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
02665T306,AMH,American Homes 4 Rent,180647,8709,5.8M,279.57K,+5.1%,<.01%
101121101,BXP,BOSTON PROPERTIES INC,87082,4133,5.88M,278.88K,+5%,<.01%
03676B102,AM,Antero Midstream Corp,127339,15542,2.27M,276.45K,+13.9%,<.01%
876511106,TGB,Taseko Mines Ltd,228287,48524,1.29M,274.62K,+27%,<.01%
636180101,NFG,National Fuel Gas Co,64488,3427,5.16M,274.37K,+5.6%,<.01%
92763W103,VIPS,Vipshop Holdings Ltd,92997,15434,1.65M,273.01K,+19.9%,<.01%
746922103,PMO,Putnam Municipal Opportunities Trust,210252,25511,2.25M,273K,+13.8%,<.01%
879360105,TDY,Teledyne Technologies Inc,2412,530,1.23M,270.71K,+28.2%,<.01%
233368109,KTF,DWS Municipal Income Trust,229185,29752,2.08M,270.41K,+14.9%,<.01%
09662E109,DSM,BNY Mellon Strategic Municipal Bond Fun,369531,43596,2.28M,268.99K,+13.4%,<.01%
142339100,CSL,Carlisle Cos Inc,9222,832,2.95M,266.15K,+9.9%,<.01%
155038201,CEPU,Central Puerto SA,15039,15039,263K,263K,NEW,<.01%
775711104,ROL,Rollins Inc,67085,4349,4.03M,261K,+6.9%,<.01%
38141G104,GS,Goldman Sachs Group Inc/The,8477,296,7.45M,260.17K,+3.6%,<.01%
133131102,CPT,Camden Property Trust,59732,2355,6.58M,259.23K,+4.1%,<.01%
891160509,TD,Toronto-Dominion Bank/The,79170,2740,7.46M,258.25K,+3.6%,<.01%
277276101,EGP,EastGroup Properties Inc,29309,1419,5.22M,252.78K,+5.1%,<.01%
680223104,ORI,Old Republic International Corp,176324,5513,8.05M,251.6K,+3.2%,<.01%
580135101,MCD,McDonald's Corp,20040,821,6.12M,250.93K,+4.3%,<.01%
723484101,PNW,Pinnacle West Capital Corp,46382,2829,4.11M,250.93K,+6.5%,<.01%
314911108,FRMI,Fermi Inc,31027,31027,248K,248K,NEW,<.01%
780087102,RY,Royal Bank of Canada,44248,1453,7.54M,247.73K,+3.4%,<.01%
617446448,MS,Morgan Stanley,42834,1383,7.6M,245.51K,+3.3%,<.01%
27829L105,EOT,Eaton Vance National Municipal Opportun,117063,14376,1.98M,243.16K,+14%,<.01%
87157D109,SYNA,SYNAPTICS INC,21405,3265,1.58M,241.61K,+18%,<.01%
746823103,PMM,Putnam Managed Municipal Income Trust,318677,38097,2M,238.86K,+13.6%,<.01%
55261F104,MTB,M&T Bank Corp,21837,1179,4.4M,237.56K,+5.7%,<.01%
958669103,WES,Western Midstream Partners LP,49662,6013,1.96M,237.56K,+13.8%,<.01%
V5633W109,MMYT,MakeMyTrip Ltd,21059,2893,1.73M,237.52K,+15.9%,<.01%
697660207,PAM,Pampa Energia SA,4933,2625,437K,232.54K,+113.7%,<.01%
09254C107,MUE,BlackRock MuniHoldings Quality Fund II,182206,23144,1.83M,232.19K,+14.6%,<.01%
679580100,ODFL,Old Dominion Freight Line Inc,40494,1477,6.35M,231.58K,+3.8%,<.01%
835495102,SON,Sonoco Products Co,13119,5243,572K,228.6K,+66.6%,<.01%
313745101,FRT,Federal Realty Investment Trust,45432,2261,4.58M,227.93K,+5.2%,<.01%
494368103,KMB,Kimberly-Clark Corp,25434,2248,2.57M,226.8K,+9.7%,<.01%
337932107,FE,FirstEnergy Corp,347940,5059,15.58M,226.49K,+1.5%,0.01%
24703L202,DELL,Dell Technologies Inc,9150,1796,1.15M,225.92K,+24.4%,<.01%
653656108,NICE,Nice Ltd,23204,1991,2.62M,225.06K,+9.4%,<.01%
127097103,CTRA,Coterra Energy Inc,8542,8542,225K,225K,NEW,<.01%
233331107,DTE,DTE Energy Co,1736,1736,224K,224K,NEW,<.01%
29261A100,EHC,Encompass Health Corp,80113,2102,8.5M,223.1K,+2.7%,<.01%
980745103,WWD,Woodward Inc,45816,734,13.85M,221.9K,+1.6%,0.01%
552738106,MFM,MFS Municipal Income Trust,346471,40728,1.88M,221.11K,+13.3%,<.01%
67000B104,NOVT,Novanta Inc,3471,1844,413K,219.41K,+113.3%,<.01%
92537N108,VRT,Vertiv Holdings Co,3781,1341,613K,217.41K,+55%,<.01%
69366J200,PTCT,PTC Therapeutics Inc,2862,2862,217K,217K,NEW,<.01%
229663109,CUBE,CubeSmart,119144,6010,4.29M,216.65K,+5.3%,<.01%
04280A100,ARWR,Arrowhead Pharmaceuticals Inc,6437,3261,427K,216.32K,+102.7%,<.01%
629377508,NRG,NRG ENERGY INC,3490,1353,556K,215.55K,+63.3%,<.01%
G4124C109,GRAB,Grab Holdings Ltd,1000418,42982,4.99M,214.48K,+4.5%,<.01%
015271109,ARE,Alexandria Real Estate Equities Inc,90542,4374,4.43M,214.06K,+5.1%,<.01%
11120U105,BRX,Brixmor Property Group Inc,168652,8161,4.42M,213.98K,+5.1%,<.01%
46132E103,VKI,Invesco Advantage Municipal Income Trus,252937,23307,2.31M,212.58K,+10.1%,<.01%
302081104,EXLS,ExlService Holdings Inc,139979,5001,5.94M,212.25K,+3.7%,<.01%
00217Y104,ATS,ATS Corp,13571,7559,374K,208.32K,+125.7%,<.01%
48282T104,KAI,Kadant Inc,1285,731,366K,208.21K,+131.9%,<.01%
69349H107,TXNM,PNM Resources Inc,38526,3506,2.27M,206.4K,+10%,<.01%
G06973112,AUGO,Aura Minerals Inc,43764,4090,2.21M,206.16K,+10.3%,<.01%
681116109,OLLI,Ollie's Bargain Outlet Holdings Inc,44904,1872,4.92M,205.19K,+4.4%,<.01%
446150104,HBAN,Huntington Bancshares Inc/OH,11711,11711,203K,203K,NEW,<.01%
518415104,LSCC,Lattice Semiconductor Corp,162774,2751,11.98M,202.42K,+1.7%,<.01%
733174700,BPOP,Popular Inc,50993,1621,6.35M,201.86K,+3.3%,<.01%
45841N107,IBKR,Interactive Brokers Group Inc,34750,3130,2.23M,201.31K,+9.9%,<.01%
76169C100,REXR,Rexford Industrial Realty Inc,130715,5190,5.06M,200.95K,+4.1%,<.01%
637417106,NNN,National Retail Properties Inc,87975,5068,3.49M,200.82K,+6.1%,<.01%
86771W105,RUN,Sunrun Inc,42588,10861,784K,199.94K,+34.2%,<.01%
32054K103,FR,First Industrial Realty Trust Inc,60871,3477,3.49M,199.12K,+6.1%,<.01%
02209S103,MO,Altria Group Inc,46473,3370,2.68M,194.27K,+7.8%,<.01%
46132X101,OIA,Invesco Municipal Income Opportunities,271827,31444,1.63M,189.02K,+13.1%,<.01%
08265T208,BSY,Bentley Systems Inc,8921,4933,341K,188.56K,+123.7%,<.01%
910047109,UAL,United Airlines Holdings Inc,1775,1686,198K,188.07K,+1894.4%,<.01%
74276L105,PRCT,PROCEPT BioRobotics Corp,5943,5943,187K,187K,NEW,<.01%
101137107,BSX,BOSTON SCIENTIFIC CORP,54819,1958,5.23M,186.7K,+3.7%,<.01%
09662W109,DMB,BNY Mellon Municipal Bond Infrastructur,150348,16944,1.65M,186.18K,+12.7%,<.01%
942749102,WTS,WATTS WATER TECHNOLOGIES INC,23363,659,6.45M,181.91K,+2.9%,<.01%
384109104,GGG,Graco Inc,32777,2197,2.69M,180.11K,+7.2%,<.01%
92532F100,VRTX,Vertex Pharmaceuticals Inc,149451,395,67.75M,179.08K,+0.3%,0.06%
872657101,TPG,TPG Inc,80294,2790,5.13M,178.11K,+3.6%,<.01%
09262G108,BMN,BlackRock 2037 Municipal Target Term Tr,34447,6782,902K,177.59K,+24.5%,<.01%
78409V104,SPGI,S&P Global Inc,9717,333,5.08M,174.02K,+3.5%,<.01%
74758T303,QLYS,Qualys Inc,39567,1306,5.26M,173.55K,+3.4%,<.01%
H1467J104,CB,Chubb Ltd,16048,552,5.01M,172.29K,+3.6%,<.01%
85254J102,STAG,STAG Industrial Inc,50414,4512,1.85M,165.84K,+9.8%,<.01%
67079X102,NDMO,Nuveen Dynamic Municipal Opportunities,314553,16091,3.17M,162.21K,+5.4%,<.01%
451107106,IDA,IDACORP Inc,20966,1279,2.65M,161.84K,+6.5%,<.01%
171340102,CHD,Church & Dwight Co Inc,42800,1920,3.59M,161K,+4.7%,<.01%
81663L200,WGS,GeneDx Holdings Corp,1237,1237,161K,161K,NEW,<.01%
83671M105,SOBO,South Bow Corp,137289,5855,3.77M,160.95K,+4.5%,<.01%
03957W106,AROC,Archrock Inc,58141,6164,1.51M,160.41K,+11.9%,<.01%
88146M101,TRNO,Terreno Realty Corp,56231,2721,3.3M,159.73K,+5.1%,<.01%
26874R108,E,ENI SpA,30462,4200,1.16M,159.39K,+16%,<.01%
M5216V106,GLBE,Global-e Online Ltd,40843,4039,1.61M,158.82K,+11%,<.01%
929042109,VNO,Vornado Realty Trust,98046,4732,3.26M,157.48K,+5.1%,<.01%
05961W105,BMA,Banco Macro SA,3438,1746,310K,157.43K,+103.2%,<.01%
05370A108,RNA,Avidity Biosciences Inc,3044,2120,220K,153.22K,+229.4%,<.01%
42226K105,HR,Healthcare Realty Trust Inc,188144,8854,3.19M,150.07K,+4.9%,<.01%
058934100,BBAR,BBVA Banco Frances SA,8304,8304,150K,150K,NEW,<.01%
V7780T103,RCL,Royal Caribbean Cruises Ltd,1980,534,553K,149.14K,+36.9%,<.01%
222795502,CUZ,Cousins Properties Inc,52330,5733,1.35M,147.79K,+12.3%,<.01%
69888T207,PARR,Par Pacific Holdings Inc,13706,4156,482K,146.15K,+43.5%,<.01%
942622200,WSO,watsco inc,6568,429,2.21M,144.55K,+7%,<.01%
31946M103,FCNCA,First Citizens BancShares Inc/NC,67,67,144K,144K,NEW,<.01%
989207105,ZBRA,Zebra Technologies Corp,18671,589,4.53M,143.03K,+3.3%,<.01%
624756102,MLI,Mueller Industries Inc,91578,1230,10.51M,141.2K,+1.4%,<.01%
29670E107,EPRT,Essential Properties Realty Trust Inc,53203,4754,1.58M,141K,+9.8%,<.01%
78377T107,RHP,Ryman Hospitality Properties Inc,16515,1478,1.56M,139.88K,+9.8%,<.01%
879273209,TEO,Telecom Argentina SA,11982,11982,139K,139K,NEW,<.01%
69370C100,PTC,PTC Inc,2594,795,452K,138.53K,+44.2%,<.01%
092113109,BKH,Black Hills Corp,28202,1994,1.96M,138.44K,+7.6%,<.01%
020764106,AMR,Alpha Metallurgical Resources Inc,6892,682,1.38M,136.36K,+11%,<.01%
893870204,TGS,Transportadora de Gas del Sur SA,4348,4348,135K,135K,NEW,<.01%
24610T108,VFL,abrdn National Municipal Income Fund,103644,13010,1.06M,133.56K,+14.4%,<.01%
053611109,AVY,Avery Dennison Corp,14859,725,2.7M,131.88K,+5.1%,<.01%
29446M102,EQNR,Equinor ASA,25732,5559,608K,131.35K,+27.6%,<.01%
45826H109,ITGR,Integer Holdings Corp,3095,1668,243K,130.96K,+116.9%,<.01%
11276H106,BIPC,Brookfield Infrastructure Corp,44672,2832,2.03M,128.57K,+6.8%,<.01%
G96115103,WYFI,Whitefiber Inc,29432,8132,465K,128.48K,+38.2%,<.01%
770700102,HOOD,Robinhood Markets Inc,276069,1117,31.22M,126.33K,+0.4%,0.03%
371901109,GNTX,Gentex Corp,288984,5353,6.72M,124.57K,+1.9%,<.01%
45378A106,IRT,Independence Realty Trust Inc,64326,7058,1.12M,123.33K,+12.3%,<.01%
293792107,EPD,Enterprise Products Partners LP,105773,3834,3.39M,122.92K,+3.8%,<.01%
N53745100,LYB,LyondellBasell Industries NV,12598,2829,545K,122.38K,+29%,<.01%
450056106,IRTC,IRhythm Holdings Inc,1402,680,249K,120.77K,+94.2%,<.01%
59156R108,MET,MetLife Inc,6428,1528,507K,120.52K,+31.2%,<.01%
22002T108,CDP,COPT Defense Properties,35220,4302,979K,119.58K,+13.9%,<.01%
24665A103,DK,Delek US Holdings Inc,15650,4007,464K,118.8K,+34.4%,<.01%
G3922B107,G,Genpact Ltd,139765,2535,6.54M,118.58K,+1.8%,<.01%
670928100,NUV,Nuveen Municipal Value Fund Inc,1064797,13057,9.65M,118.3K,+1.2%,<.01%
816850101,SMTC,Semtech Corp,58301,1590,4.3M,117.16K,+2.8%,<.01%
95766N103,MHF,Western Asset Municipal High Income Fun,96283,16843,662K,115.81K,+21.2%,<.01%
872590104,TMUS,T-Mobile US Inc,17481,569,3.55M,115.52K,+3.4%,<.01%
H17182108,CRSP,CRISPR Therapeutics AG,85831,2187,4.5M,114.69K,+2.6%,<.01%
84857L101,SR,Spire Inc,21816,1371,1.8M,113.37K,+6.7%,<.01%
784117103,SEIC,SEI Investments Co,102390,1381,8.4M,113.27K,+1.4%,<.01%
37940X102,GPN,Global Payments Inc,31724,1462,2.46M,113.14K,+4.8%,<.01%
015857105,AQN,Algonquin Power & Utilities Corp,287813,18242,1.77M,112.19K,+6.8%,<.01%
554382101,MAC,Macerich Co/The,67894,6076,1.25M,112.13K,+9.8%,<.01%
M7518J104,ODD,Oddity Tech Ltd,10688,2756,429K,110.62K,+34.7%,<.01%
03945R102,ACHR,Archer Aviation Inc,132343,14694,995K,110.47K,+12.5%,<.01%
30034W106,EVRG,Evergy Inc,125865,1518,9.12M,110.04K,+1.2%,<.01%
52567D107,LMND,Lemonade Inc,21915,1533,1.56M,109.13K,+7.5%,<.01%
68235P108,OGS,ONE Gas Inc,23089,1407,1.78M,108.71K,+6.5%,<.01%
433921103,HIVE,Hive Blockchain Technologies Ltd,245292,41908,633K,108.15K,+20.6%,<.01%
78573L106,SBRA,Sabra Health Care REIT Inc,63561,5689,1.2M,107.76K,+9.8%,<.01%
71844V201,PECO,Phillips Edison & Co Inc,33759,3022,1.2M,107.51K,+9.8%,<.01%
224408104,CR,Crane Co,40130,578,7.4M,106.6K,+1.5%,<.01%
49803T300,KRG,Kite Realty Group Trust,58151,4393,1.39M,105.31K,+8.2%,<.01%
75574U101,RC,Ready Capital Corp,1481337,48193,3.23M,105.05K,+3.4%,<.01%
54150E104,LOMA,Loma Negra Cia Industrial Argentina SA,8030,8030,104K,104K,NEW,<.01%
09173B107,BITF,Bitfarms Ltd/Canada,136304,44132,320K,103.61K,+47.9%,<.01%
63633D104,NHI,National Health Investors Inc,12595,1313,962K,100.29K,+11.6%,<.01%
19425C100,CNL,Collective Mining Ltd,60230,6862,878K,100.03K,+12.9%,<.01%
038336103,ATR,Aptargroup Inc,71413,820,8.71M,100K,+1.2%,<.01%
49427F108,KRC,Kilroy Realty Corp,35636,2660,1.33M,99.43K,+8.1%,<.01%
88557W101,QFIN,360 DigiTech Inc,29629,5054,571K,97.4K,+20.6%,<.01%
59522J103,MAA,Mid-America Apartment Communities Inc,66345,681,9.22M,94.6K,+1%,<.01%
552690109,MDU,MDU Resources Group Inc,75964,4815,1.48M,94K,+6.8%,<.01%
82575P107,SBSW,Sibanye Stillwater Ltd,141048,6596,2.01M,94K,+4.9%,<.01%
668074305,NWE,Northwestern Energy Group Inc,23784,1450,1.53M,93.58K,+6.5%,<.01%
29273V100,ET,Energy Transfer LP,207109,5639,3.42M,92.98K,+2.8%,<.01%
35086T109,FCPT,Four Corners Property Trust Inc,28362,4022,654K,92.74K,+16.5%,<.01%
726503105,PAA,Plains All American Pipeline LP,150080,5162,2.69M,92.69K,+3.6%,<.01%
71654V101,PBRA,Petroleo Brasileiro SA,58255,8215,657K,92.65K,+16.4%,<.01%
03152W109,FOLD,Amicus Therapeutics Inc,12126,6488,173K,92.56K,+115.1%,<.01%
165303108,CPK,Chesapeake Utilities Corp,8692,734,1.08M,91.54K,+9.2%,<.01%
980228308,WDS,Woodside Energy Group Ltd,41303,5846,644K,91.15K,+16.5%,<.01%
431284108,HIW,Highwoods Properties Inc,32563,3506,841K,90.55K,+12.1%,<.01%
29530P102,ERIE,Erie Indemnity Co,5789,315,1.66M,90.27K,+5.8%,<.01%
26884U109,EPR,EPR Properties,20150,1803,1M,89.93K,+9.8%,<.01%
875465106,SKT,Tanger Inc,29879,2675,997K,89.26K,+9.8%,<.01%
04621X108,AIZ,Assurant Inc,36502,368,8.79M,88.64K,+1%,<.01%
03064D108,COLD,Americold Realty Trust,76997,6891,990K,88.6K,+9.8%,<.01%
92333F101,VG,Venture Global Inc,58973,12978,402K,88.47K,+28.2%,<.01%
387437205,GRPU,Granite Real Estate Investment Trust,16298,1458,970K,86.78K,+9.8%,<.01%
29670G102,WTRG,Essential Utilities Inc,241102,2246,9.25M,86.16K,+0.9%,<.01%
05379B107,AVA,Avista Corp,31439,2197,1.21M,84.7K,+7.5%,<.01%
05278C107,ATHM,Autohome Inc,19191,3755,427K,83.55K,+24.3%,<.01%
311900104,FAST,Fastenal Co,417529,2066,16.75M,82.91K,+0.5%,0.01%
N97284108,NBIS,Yandex NV,36978,988,3.1M,82.69K,+2.7%,<.01%
668771108,GEN,Gen Digital Inc,26201,2966,712K,80.6K,+12.8%,<.01%
056525108,BMI,Badger Meter Inc,32919,461,5.74M,80.41K,+1.4%,<.01%
08862E109,BYND,Beyond Meat Inc,115234,98443,94K,80.3K,+586.3%,<.01%
29415F104,NVST,Envista Holdings Corp,10705,3647,232K,79.04K,+51.7%,<.01%
172755100,CRUS,CIRRUS LOGIC INC,84081,667,9.96M,79.03K,+0.8%,<.01%
11135E203,BNL,Broadstone Net Lease Inc,50711,4538,881K,78.84K,+9.8%,<.01%
225655109,CCAP,Crescent Capital BDC Inc,158667,5578,2.23M,78.36K,+3.6%,<.01%
375558103,GILD,Gilead Sciences Inc,1259646,624,154.61M,76.59K,+0%,0.13%
377322102,GKOS,Glaukos Corp,2409,671,272K,75.76K,+38.6%,<.01%
514952100,LB,Landbridge Co LLC,5705,1547,279K,75.66K,+37.2%,<.01%
525558201,LMAT,LeMaitre Vascular Inc,2082,931,169K,75.57K,+80.9%,<.01%
228903100,AORT,Artivion Inc,4819,1643,220K,75.01K,+51.7%,<.01%
45073V108,ITT,ITT Inc,66200,430,11.49M,74.61K,+0.7%,<.01%
38526M106,LOPE,Grand Canyon Education Inc,28876,447,4.8M,74.33K,+1.6%,<.01%
L1995B107,CAAP,Corp America Airports SA,2808,2808,73K,73K,NEW,<.01%
803866300,SSL,Sasol Ltd,24736,11195,161K,72.87K,+82.7%,<.01%
50202M102,LI,Li Auto Inc,146949,4183,2.49M,70.82K,+2.9%,<.01%
M6191J100,FROG,JFrog Ltd,38682,1131,2.42M,70.64K,+3%,<.01%
718172109,PM,Philip Morris International Inc,2461494,438,394.82M,70.26K,+0%,0.33%
368736104,GNRC,Generac Holdings Inc,61037,508,8.32M,69.27K,+0.8%,<.01%
81725T100,SXT,Sensient Technologies Corp,6132,732,576K,68.76K,+13.6%,<.01%
03820C105,AIT,Applied Industrial Technologies Inc,32296,267,8.29M,68.56K,+0.8%,<.01%
86765K109,SUN,Sunoco LP,31545,1290,1.65M,67.6K,+4.3%,<.01%
029899101,AWR,American States Water Co,14865,909,1.08M,65.86K,+6.5%,<.01%
89377M109,TMDX,TransMedics Group Inc,1784,538,217K,65.44K,+43.2%,<.01%
384747101,GRAL,GRAIL Inc,27533,760,2.36M,65.06K,+2.8%,<.01%
37959E102,GL,Globe Life Inc,63572,465,8.89M,65.03K,+0.7%,<.01%
004239109,AKR,Acadia Realty Trust,35279,3157,725K,64.88K,+9.8%,<.01%
40434L105,HPQ,HP Inc,53537,2879,1.19M,64.15K,+5.7%,<.01%
784305104,HTO,SJW Group,12766,1308,625K,64.04K,+11.4%,<.01%
253393102,DKS,Dick's Sporting Goods Inc,12124,322,2.4M,63.74K,+2.7%,<.01%
03784Y200,APLE,Apple Hospitality REIT Inc,59868,5358,709K,63.45K,+9.8%,<.01%
775109200,RCI,Rogers Communications Inc,7560,1671,285K,62.99K,+28.4%,<.01%
130788102,CWT,California Water Service Group,23105,1405,1M,60.87K,+6.5%,<.01%
58463J304,MPW,Medical Properties Trust Inc,134953,12058,675K,60.31K,+9.8%,<.01%
53566V106,LINE,Lineage Inc,19133,1707,670K,59.78K,+9.8%,<.01%
G3223R108,EG,Everest Group Ltd,920,176,312K,59.69K,+23.7%,<.01%
086516101,BBY,Best Buy Co Inc,109100,879,7.3M,58.83K,+0.8%,<.01%
46132P108,IIM,Invesco Value Municipal Income Trust,240665,4755,2.96M,58.58K,+2%,<.01%
91704F104,UE,Urban Edge Properties,34006,3044,653K,58.45K,+9.8%,<.01%
90400D108,RARE,Ultragenyx Pharmaceutical Inc,5167,2517,119K,57.97K,+95%,<.01%
824596100,SHG,Shinhan Financial Group Co Ltd,1047,1047,56K,56K,NEW,<.01%
66765N105,NWN,Northwest Natural Holding Co,15866,1185,742K,55.42K,+8.1%,<.01%
40054A108,SUPV,Grupo Supervielle SA,9265,4666,110K,55.4K,+101.5%,<.01%
G7997R103,STX,Seagate Technology Holdings PLC,233,197,64K,54.11K,+547.2%,<.01%
23128Q101,CURB,Curbline Properties Corp,26021,2329,604K,54.06K,+9.8%,<.01%
829073105,SSD,Simpson Manufacturing Co Inc,34607,332,5.59M,53.61K,+1%,<.01%
911363109,URI,UNITED RENTALS INC,65,65,53K,53K,NEW,<.01%
46124J201,IVT,InvenTrust Properties Corp,20886,1867,589K,52.65K,+9.8%,<.01%
55277P104,MGEE,MGE Energy Inc,14237,662,1.12M,51.89K,+4.9%,<.01%
371927104,GEL,Genesis Energy LP,21447,3295,335K,51.47K,+18.2%,<.01%
78440X887,SLG,SL Green Realty Corp,41584,1118,1.91M,51.27K,+2.8%,<.01%
052800109,ALV,Autoliv Inc,62441,426,7.41M,50.57K,+0.7%,<.01%
419870100,HE,Hawaiian Electric Industries Inc,66547,4099,819K,50.45K,+6.6%,<.01%
803607100,SRPT,Sarepta Therapeutics Inc,12284,2347,264K,50.44K,+23.6%,<.01%
04271T100,ARRY,Array Technologies Inc,117031,5458,1.08M,50.32K,+4.9%,<.01%
25960P109,DEI,Douglas Emmett Inc,49980,4570,549K,50.2K,+10.1%,<.01%
L8681T102,SPOT,Spotify Technology SA,281,86,163K,49.89K,+44.1%,<.01%
700517105,PK,Park Hotels & Resorts Inc,53037,4747,555K,49.67K,+9.8%,<.01%
02081G201,ATEC,Alphatec Holdings Inc,11318,2342,238K,49.25K,+26.1%,<.01%
07373V105,BEAM,Beam Therapeutics Inc,3919,1761,109K,48.98K,+81.6%,<.01%
637870106,NSA,National Storage Affiliates Trust,19551,1702,552K,48.05K,+9.5%,<.01%
19239V302,CCOI,Cogent Communications Holdings Inc,16841,2150,363K,46.34K,+14.6%,<.01%
026874784,AIG,American International Group Inc,9099,541,779K,46.32K,+6.3%,<.01%
025932104,AFG,American Financial Group Inc/OH,11474,337,1.57M,46.05K,+3%,<.01%
343498101,FLO,Flowers Foods Inc,43212,4202,470K,45.7K,+10.8%,<.01%
68213N109,OMCL,Omnicell Inc,2294,984,104K,44.61K,+75.1%,<.01%
252784301,DRH,DiamondRock Hospitality Co,55111,4933,494K,44.22K,+9.8%,<.01%
M6158M104,ITRN,Ituran Location and Control Ltd,8153,1021,351K,43.96K,+14.3%,<.01%
922280102,VRNS,Varonis Systems Inc,35037,1335,1.15M,43.78K,+4%,<.01%
74251V102,PFG,Principal Financial Group Inc,2311,488,204K,43.08K,+26.8%,<.01%
374297109,GTY,Getty Realty Corp,14467,1556,396K,42.59K,+12.1%,<.01%
87151X101,SYM,Symbotic Inc,6545,715,389K,42.5K,+12.3%,<.01%
36165L108,GDS,GDS Holdings Ltd,1692,1202,59K,41.91K,+245.3%,<.01%
75134P600,METC,Ramaco Resources Inc,24883,2315,448K,41.68K,+10.3%,<.01%
83175M205,SNN,Smith & Nephew PLC,9171,1254,301K,41.16K,+15.8%,<.01%
911163103,UNFI,United Natural Foods Inc,12393,1193,417K,40.14K,+10.7%,<.01%
194162103,CL,Colgate-Palmolive Co,5536,506,437K,39.94K,+10.1%,<.01%
493267108,KEY,KeyCorp,9070,1925,187K,39.69K,+26.9%,<.01%
939653101,ELME,Elme Communities,23594,2177,411K,37.92K,+10.2%,<.01%
502175102,LTC,LTC Properties Inc,12173,1089,419K,37.48K,+9.8%,<.01%
226406106,CRESY,Cresud SACIF y A,5802,2957,73K,37.2K,+103.9%,<.01%
G25457105,CRDO,Credo Technology Group Holding Ltd,257,257,37K,37K,NEW,<.01%
97651M109,WIT,Wipro Ltd,253238,13017,719K,36.96K,+5.4%,<.01%
379378201,GNL,Global Net Lease Inc,53051,4251,456K,36.54K,+8.7%,<.01%
70975L107,PEN,Penumbra Inc,5344,117,1.66M,36.39K,+2.2%,<.01%
014491104,ALEX,Alexander & Baldwin Inc,19517,1747,403K,36.07K,+9.8%,<.01%
65342K105,NEXT,NextDecade Corp,58055,6838,306K,36.04K,+13.4%,<.01%
16411Q101,CQP,Cheniere Energy Partners LP,11498,665,615K,35.57K,+6.1%,<.01%
86959K105,SUZ,Suzano SA,65180,3743,609K,34.97K,+6.1%,<.01%
903002103,UMH,UMH Properties Inc,21466,2118,342K,33.74K,+10.9%,<.01%
29358P101,ENSG,Ensign Group Inc/The,3989,191,695K,33.28K,+5%,<.01%
88033G407,THC,Tenet Healthcare Corp,3475,166,691K,33.01K,+5%,<.01%
90184D100,TWST,Twist Bioscience Corp,2076,1034,66K,32.87K,+99.2%,<.01%
693475105,PNC,PNC Financial Services Group Inc/The,39347,156,8.21M,32.56K,+0.4%,<.01%
27616P301,DEA,Easterly Government Properties Inc,13702,1528,290K,32.34K,+12.6%,<.01%
87918A105,TDOC,Teladoc Health Inc,9150,4607,64K,32.22K,+101.4%,<.01%
70509V100,PEB,Pebblebrook Hotel Trust,31424,2812,356K,31.86K,+9.8%,<.01%
68375N103,OPK,Opko Health Inc,137019,25193,173K,31.81K,+22.5%,<.01%
720190206,PDM,Piedmont Office Realty Trust Inc,40522,3779,338K,31.52K,+10.3%,<.01%
45781V101,IIPR,Innovative Industrial Properties Inc,7436,664,352K,31.43K,+9.8%,<.01%
292104106,ESRT,Empire State Realty Trust Inc,44967,4798,293K,31.26K,+11.9%,<.01%
146280508,SILA,Sila Realty Trust Inc,14872,1331,347K,31.06K,+9.8%,<.01%
114340102,AZTA,Azenta Inc,1585,928,53K,31.03K,+141.2%,<.01%
29244A102,EDN,Empresa Distribuidora Y Comercializador,1037,1037,31K,31K,NEW,<.01%
024013104,AAT,American Assets Trust Inc,16472,1641,311K,30.98K,+11.1%,<.01%
64049M209,NEO,NeoGenomics Inc,4921,2619,58K,30.87K,+113.8%,<.01%
875372203,TNDM,Tandem Diabetes Care Inc,3430,1381,75K,30.2K,+67.4%,<.01%
74834L100,DGX,QUEST DIAGNOSTICS INC,25977,174,4.51M,30.2K,+0.7%,<.01%
444097406,HPP,Hudson Pacific Properties Inc,2730,2730,30K,30K,NEW,<.01%
247361702,DAL,Delta Air Lines Inc,11633,422,807K,29.27K,+3.8%,<.01%
832696405,SJM,J M Smucker Co/The,5487,298,537K,29.16K,+5.7%,<.01%
M5425M103,INMD,Inmode Ltd,22693,1976,333K,29K,+9.5%,<.01%
465562106,ITUB,Itau Unibanco Holding SA,17602,3915,126K,28.02K,+28.6%,<.01%
489398107,KW,Kennedy-Wilson Holdings Inc,32335,2894,313K,28.01K,+9.8%,<.01%
40637H109,HALO,Halozyme Therapeutics Inc,8713,415,586K,27.91K,+5%,<.01%
88025U109,TXG,10X Genomics Inc,3668,1695,60K,27.73K,+85.9%,<.01%
15202L107,CSR,Centerspace,4504,403,301K,26.93K,+9.8%,<.01%
45826J105,NTLA,Intellia Therapeutics Inc,5391,2751,48K,24.49K,+104.2%,<.01%
36315X101,GLPG,Galapagos NV,1968,750,64K,24.39K,+61.6%,<.01%
535555106,LNN,Lindsay Corp,1945,206,229K,24.25K,+11.8%,<.01%
18539C204,CWEN,Clearway Energy Inc,44928,720,1.49M,23.94K,+1.6%,<.01%
450047303,IRS,IRSA Inversiones y Representaciones SA,3511,1415,58K,23.38K,+67.5%,<.01%
G4412G101,HLF,Herbalife Nutrition Ltd,19420,1638,250K,21.09K,+9.2%,<.01%
