CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
125896100,CMS,CMS ENERGY CORP,6122,-1229,428.11K,-85.94K,-16.7%,0.06%
92719V100,VMEO,VIMEO INC,0,-11287,0,-87.47K,CLOSE,0%
53228F101,LFST,LIFESTANCE HEALTH GROUP INC,14395,-12644,101.34K,-89.01K,-46.8%,0.01%
920253101,VMI,VALMONT INDS INC,701,-224,282.03K,-90.12K,-24.2%,0.04%
70450Y103,PYPL,PAYPAL HLDGS INC,20009,-1561,1.17M,-91.13K,-7.2%,0.15%
45841N107,IBKR,INTERACTIVE BROKERS GROUP IN,14477,-1420,931.02K,-91.32K,-8.9%,0.12%
05368V106,AVNT,AVIENT CORPORATION,8612,-2998,269.04K,-93.66K,-25.8%,0.03%
83422E204,SLDB,SOLID BIOSCIENCES INC,0,-15264,0,-94.18K,CLOSE,0%
720190206,PDM,PIEDMONT REALTY TRUST INC,0,-10566,0,-95.09K,CLOSE,0%
171077407,NAGE,NIAGEN BIOSCIENCE INC,0,-10241,0,-95.55K,CLOSE,0%
602496101,MDXG,MIMEDX GROUP INC,0,-14064,0,-98.17K,CLOSE,0%
034164103,ANDE,ANDERSONS INC,6855,-1882,364.48K,-100.07K,-21.5%,0.05%
22948Q101,CTO,CTO RLTY GROWTH INC NEW,16788,-5497,309.07K,-101.2K,-24.7%,0.04%
81686C104,SEMR,SEMRUSH HLDGS INC,0,-14927,0,-105.68K,CLOSE,0%
690370101,BBBY,BED BATH & BEYOND INC,77324,-19898,422.19K,-108.64K,-20.5%,0.05%
64082B102,NRDS,NERDWALLET INC,0,-10318,0,-111.02K,CLOSE,0%
45768S105,IOSP,INNOSPEC INC,3458,-1452,264.68K,-111.14K,-29.6%,0.03%
191098102,COKE,COCA COLA CONS INC,2277,-737,349.06K,-112.98K,-24.5%,0.05%
75943R102,RLAY,RELAY THERAPEUTICS INC,0,-21693,0,-113.24K,CLOSE,0%
126650100,CVS,CVS HEALTH CORP,6451,-1440,511.95K,-114.28K,-18.2%,0.07%
444859102,HUM,HUMANA INC,2729,-447,698.98K,-114.49K,-14.1%,0.09%
532457108,LLY,ELI LILLY & CO,469,-109,504.02K,-117.14K,-18.9%,0.07%
29415C101,EOSE,EOS ENERGY ENTERPRISES INC,0,-10587,0,-120.59K,CLOSE,0%
G87110105,FTI,TECHNIPFMC PLC,12428,-2710,553.79K,-120.76K,-17.9%,0.07%
037833100,AAPL,APPLE INC,1377,-445,374.35K,-120.98K,-24.4%,0.05%
443201108,HWM,HOWMET AEROSPACE INC,4050,-595,830.33K,-121.99K,-12.8%,0.11%
91324P102,UNH,UNITEDHEALTH GROUP INC,1023,-392,337.7K,-129.4K,-27.7%,0.04%
437076102,HD,HOME DEPOT INC,1779,-377,612.15K,-129.73K,-17.5%,0.08%
488445206,ZVRA,ZEVRA THERAPEUTICS INC,17123,-14575,153.42K,-130.59K,-46%,0.02%
31188V100,FSLY,FASTLY INC,0,-15637,0,-133.7K,CLOSE,0%
23954D109,DAWN,DAY ONE BIOPHARMACEUTICALS I,0,-19036,0,-134.2K,CLOSE,0%
15135B101,CNC,CENTENE CORP DEL,11551,-3315,475.32K,-136.41K,-22.3%,0.06%
576853105,MTRX,MATRIX SVC CO,0,-10458,0,-136.79K,CLOSE,0%
09058V103,BCRX,BIOCRYST PHARMACEUTICALS INC,0,-18325,0,-139.09K,CLOSE,0%
88025U109,TXG,10X GENOMICS INC,0,-11926,0,-139.41K,CLOSE,0%
03064D108,COLD,AMERICOLD REALTY TRUST INC,0,-11447,0,-140.11K,CLOSE,0%
566330106,MCS,MARCUS CORP DEL,15328,-9091,237.74K,-141K,-37.2%,0.03%
526057104,LEN,LENNAR CORP,21552,-1386,2.22M,-142.48K,-6%,0.29%
867892101,SHO,SUNSTONE HOTEL INVS INC NEW,0,-15663,0,-146.76K,CLOSE,0%
143130102,KMX,CARMAX INC,10222,-3854,394.98K,-148.92K,-27.4%,0.05%
G8588X103,SGHC,SUPER GROUP SGHC LIMITED,0,-11436,0,-150.96K,CLOSE,0%
343873105,FFIC,FLUSHING FINL CORP,0,-11074,0,-152.93K,CLOSE,0%
438333106,HNST,HONEST CO INC,0,-42344,0,-155.83K,CLOSE,0%
64049M209,NEO,NEOGENOMICS INC,0,-20770,0,-160.34K,CLOSE,0%
743315103,PGR,PROGRESSIVE CORP,2599,-707,591.84K,-161K,-21.4%,0.08%
462260100,IOVA,IOVANCE BIOTHERAPEUTICS INC,0,-75803,0,-164.49K,CLOSE,0%
366505105,GTX,GARRETT MOTION INC,0,-12131,0,-165.22K,CLOSE,0%
78409V104,SPGI,S&P GLOBAL INC,2688,-326,1.4M,-170.36K,-10.8%,0.18%
87422Q109,TLN,TALEN ENERGY CORP,827,-456,309.99K,-170.93K,-35.5%,0.04%
F21107101,CSTM,CONSTELLIUM SE,15200,-9216,286.52K,-173.72K,-37.7%,0.04%
17275R102,CSCO,CISCO SYS INC,5879,-2279,452.86K,-175.55K,-27.9%,0.06%
00090Q103,ADT,ADT INC DEL,0,-20187,0,-175.83K,CLOSE,0%
233331107,DTE,DTE ENERGY CO,58786,-1367,7.58M,-176.32K,-2.3%,0.98%
747525103,QCOM,QUALCOMM INC,2492,-1063,426.26K,-181.83K,-29.9%,0.06%
478160104,JNJ,JOHNSON & JOHNSON,2402,-883,497.09K,-182.74K,-26.9%,0.06%
69608A108,PLTR,PALANTIR TECHNOLOGIES INC,2280,-1037,405.27K,-184.33K,-31.3%,0.05%
086516101,BBY,BEST BUY INC,13987,-2799,936.15K,-187.34K,-16.7%,0.12%
457651107,INVX,INNOVEX INTERNATIONAL INC,0,-10612,0,-196.75K,CLOSE,0%
74874Q100,QNST,QUINSTREET INC,0,-12761,0,-197.41K,CLOSE,0%
30041R108,EVER,EVERQUOTE INC,0,-8753,0,-200.18K,CLOSE,0%
84857L101,SR,SPIRE INC,0,-2470,0,-201.35K,CLOSE,0%
894164102,TNL,TRAVEL PLUS LEISURE CO,0,-3385,0,-201.37K,CLOSE,0%
02361E108,AMRC,AMERESCO INC,0,-6003,0,-201.58K,CLOSE,0%
96924N100,WLDN,WILLDAN GROUP INC,0,-2090,0,-202.08K,CLOSE,0%
46121Y201,IPI,INTREPID POTASH INC,0,-6666,0,-203.85K,CLOSE,0%
939653101,ELME,ELME COMMUNITIES,0,-12241,0,-206.38K,CLOSE,0%
05637B105,BLZE,BACKBLAZE INC,0,-22353,0,-207.44K,CLOSE,0%
853666105,SMP,STANDARD MTR PRODS INC,0,-5198,0,-212.18K,CLOSE,0%
00810F106,ASLE,AERSALE CORPORATION,0,-25996,0,-212.91K,CLOSE,0%
69888T207,PARR,PAR PAC HOLDINGS INC,0,-6101,0,-216.1K,CLOSE,0%
502431109,LHX,L3HARRIS TECHNOLOGIES INC,2104,-750,617.67K,-220.18K,-26.3%,0.08%
03152W109,FOLD,AMICUS THERAPEUTICS INC,21841,-15496,311.02K,-220.66K,-41.5%,0.04%
03676B102,AM,ANTERO MIDSTREAM CORP,0,-11357,0,-220.78K,CLOSE,0%
G36738105,FDP,FRESH DEL MONTE PRODUCE INC,0,-6363,0,-220.92K,CLOSE,0%
78574H104,SOC,SABLE OFFSHORE CORP,0,-12674,0,-221.29K,CLOSE,0%
693656100,PVH,PVH CORPORATION,6723,-3308,450.57K,-221.7K,-33%,0.06%
807066105,SCHL,SCHOLASTIC CORP,0,-8109,0,-222.02K,CLOSE,0%
459200101,IBM,INTERNATIONAL BUSINESS MACHS,0,-791,0,-223.19K,CLOSE,0%
375558103,GILD,GILEAD SCIENCES INC,1903,-1822,233.57K,-223.63K,-48.9%,0.03%
67059N108,NTNX,NUTANIX INC,0,-3040,0,-226.15K,CLOSE,0%
00486H105,ADTN,ADTRAN HOLDINGS INC,10363,-26477,90.05K,-230.08K,-71.9%,0.01%
535555106,LNN,LINDSAY CORP,0,-1656,0,-232.77K,CLOSE,0%
62944T105,NVR,NVR INC,327,-32,2.38M,-233.37K,-8.9%,0.31%
74736K101,QRVO,QORVO INC,69133,-2774,5.84M,-234.43K,-3.9%,0.76%
N6596X109,NXPI,NXP SEMICONDUCTORS N V,0,-1039,0,-236.61K,CLOSE,0%
45167R104,IEX,IDEX CORP,0,-1470,0,-239.26K,CLOSE,0%
25278X109,FANG,DIAMONDBACK ENERGY INC,0,-1689,0,-241.7K,CLOSE,0%
02079K107,GOOG,ALPHABET INC,1194,-788,374.68K,-247.27K,-39.8%,0.05%
23918K108,DVA,DAVITA INC,0,-1866,0,-247.94K,CLOSE,0%
G037AX101,AMBA,AMBARELLA INC,0,-3010,0,-248.38K,CLOSE,0%
526107107,LII,LENNOX INTL INC,1051,-514,510.35K,-249.59K,-32.8%,0.07%
52603B107,TREE,LENDINGTREE INC NEW,0,-3883,0,-251.35K,CLOSE,0%
52661A108,DRS,LEONARDO DRS INC,0,-5552,0,-252.06K,CLOSE,0%
98585N106,YEXT,YEXT INC,0,-29900,0,-254.75K,CLOSE,0%
G0176J109,ALLE,ALLEGION PLC,3994,-1606,635.92K,-255.71K,-28.7%,0.08%
171340102,CHD,CHURCH & DWIGHT CO INC,0,-2924,0,-256.23K,CLOSE,0%
28414H103,ELAN,ELANCO ANIMAL HEALTH INC,0,-12758,0,-256.95K,CLOSE,0%
931142103,WMT,WALMART INC,4525,-2316,504.13K,-258.03K,-33.9%,0.07%
876030107,TPR,TAPESTRY INC,7931,-2028,1.01M,-259.12K,-20.4%,0.13%
303250104,FICO,FAIR ISAAC CORP,0,-174,0,-260.4K,CLOSE,0%
147528103,CASY,CASEYS GEN STORES INC,0,-461,0,-260.61K,CLOSE,0%
893641100,TDG,TRANSDIGM GROUP INC,0,-200,0,-263.6K,CLOSE,0%
264147109,DCO,DUCOMMUN INC DEL,0,-2774,0,-266.67K,CLOSE,0%
629209305,NMIH,NMI HLDGS INC,0,-6957,0,-266.73K,CLOSE,0%
231021106,CMI,CUMMINS INC,6043,-529,3.08M,-270.03K,-8%,0.4%
04626A103,ALAB,ASTERA LABS INC,1655,-1628,275.33K,-270.83K,-49.6%,0.04%
374275105,GETY,GETTY IMAGES HOLDINGS INC,0,-136798,0,-270.86K,CLOSE,0%
36165L108,GDS,GDS HLDGS LTD,0,-7000,0,-270.9K,CLOSE,0%
25809K105,DASH,DOORDASH INC,0,-1001,0,-272.26K,CLOSE,0%
126501105,CTS,CTS CORP,0,-6910,0,-275.99K,CLOSE,0%
88579Y101,MMM,3M CO,14358,-1728,2.3M,-276.65K,-10.7%,0.3%
052769106,ADSK,AUTODESK INC,1212,-946,358.76K,-280.03K,-43.8%,0.05%
92532F100,VRTX,VERTEX PHARMACEUTICALS INC,1460,-622,661.91K,-281.99K,-29.9%,0.09%
10922N103,BHF,BRIGHTHOUSE FINL INC,0,-5332,0,-283.02K,CLOSE,0%
819047101,SHAK,SHAKE SHACK INC,0,-3047,0,-285.23K,CLOSE,0%
48666K109,KBH,KB HOME,0,-4484,0,-285.36K,CLOSE,0%
71742Q106,PAHC,PHIBRO ANIMAL HEALTH CORP,0,-7072,0,-286.13K,CLOSE,0%
04621X108,AIZ,ASSURANT INC,0,-1340,0,-290.24K,CLOSE,0%
278642103,EBAY,EBAY INC.,0,-3216,0,-292.5K,CLOSE,0%
03782L101,APPN,APPIAN CORP,0,-9616,0,-293.96K,CLOSE,0%
883556102,TMO,THERMO FISHER SCIENTIFIC INC,754,-510,436.9K,-295.52K,-40.3%,0.06%
95082P105,WCC,WESCO INTL INC,0,-1408,0,-297.79K,CLOSE,0%
718546104,PSX,PHILLIPS 66,0,-2190,0,-297.88K,CLOSE,0%
31428X106,FDX,FEDEX CORP,802,-1047,231.67K,-302.44K,-56.6%,0.03%
03674X106,AR,ANTERO RESOURCES CORP,45680,-8778,1.57M,-302.49K,-16.1%,0.2%
57636Q104,MA,MASTERCARD INCORPORATED,710,-530,405.32K,-302.57K,-42.7%,0.05%
144285103,CRS,CARPENTER TECHNOLOGY CORP,2373,-969,747.12K,-305.08K,-29%,0.1%
109194100,BFAM,BRIGHT HORIZONS FAM SOL IN D,0,-2816,0,-305.73K,CLOSE,0%
57667L107,MTCH,MATCH GROUP INC NEW,0,-8676,0,-306.44K,CLOSE,0%
36467J108,GLPI,GAMING & LEISURE PPTYS INC,0,-6594,0,-307.35K,CLOSE,0%
09857L108,BKNG,BOOKING HOLDINGS INC,93,-58,498.05K,-310.61K,-38.4%,0.06%
43689E107,HBCP,HOME BANCORP INC,0,-5744,0,-312.04K,CLOSE,0%
419870100,HE,HAWAIIAN ELEC INDUSTRIES,0,-28301,0,-312.44K,CLOSE,0%
026874784,AIG,AMERICAN INTL GROUP INC,3315,-3661,283.6K,-313.2K,-52.5%,0.04%
G0585R106,AGO,ASSURED GUARANTY LTD,0,-3720,0,-314.9K,CLOSE,0%
100557107,SAM,BOSTON BEER INC,0,-1496,0,-316.28K,CLOSE,0%
681919106,OMC,OMNICOM GROUP INC,0,-3947,0,-321.8K,CLOSE,0%
278768106,SATS,ECHOSTAR CORP,0,-4222,0,-322.39K,CLOSE,0%
25264R207,DHIL,DIAMOND HILL INVT GROUP INC,0,-2328,0,-325.94K,CLOSE,0%
35137L105,FOXA,FOX CORP,0,-5241,0,-330.5K,CLOSE,0%
31620M106,FIS,FIDELITY NATL INFORMATION SV,6635,-5005,440.96K,-332.63K,-43%,0.06%
Y1771G102,CMRE,COSTAMARE INC,0,-28015,0,-333.66K,CLOSE,0%
H00501108,AEBI,AEBI SCHMIDT HLDG AG,0,-26841,0,-334.71K,CLOSE,0%
904708104,UNF,UNIFIRST CORP MASS,0,-2012,0,-336.39K,CLOSE,0%
517834107,LVS,LAS VEGAS SANDS CORP,8512,-5178,554.05K,-337.04K,-37.8%,0.07%
336901103,SRCE,1ST SOURCE CORP,0,-5484,0,-337.6K,CLOSE,0%
03820C105,AIT,APPLIED INDL TECHNOLOGIES IN,0,-1312,0,-342.5K,CLOSE,0%
23345M107,DTM,DT MIDSTREAM INC,2963,-2868,354.61K,-343.24K,-49.2%,0.05%
69331C108,PCG,PG&E CORP,39813,-21364,639.79K,-343.32K,-34.9%,0.08%
60770K107,MRNA,MODERNA INC,0,-13311,0,-343.82K,CLOSE,0%
440407104,HBNC,HORIZON BANCORP INC,0,-21520,0,-344.54K,CLOSE,0%
461202103,INTU,INTUIT,0,-505,0,-344.87K,CLOSE,0%
493267108,KEY,KEYCORP,0,-18486,0,-345.5K,CLOSE,0%
808541106,MATV,MATIV HOLDINGS INC,0,-30586,0,-345.93K,CLOSE,0%
090043100,BILL,BILL HOLDINGS INC,0,-6541,0,-346.48K,CLOSE,0%
31620R303,FNF,FIDELITY NATIONAL FINANCIAL,0,-5737,0,-347.03K,CLOSE,0%
88339J105,TTD,THE TRADE DESK INC,0,-7081,0,-347.04K,CLOSE,0%
91332U101,U,UNITY SOFTWARE INC,0,-8709,0,-348.71K,CLOSE,0%
63945M107,NBBK,NB BANCORP INC,0,-19819,0,-349.81K,CLOSE,0%
488152208,KELYA,KELLY SVCS INC,0,-26708,0,-350.41K,CLOSE,0%
90328M107,USNA,USANA HEALTH SCIENCES INC,0,-12732,0,-350.77K,CLOSE,0%
00508Y102,AYI,ACUITY INC,0,-1020,0,-351.28K,CLOSE,0%
88224Q107,TCBI,TEXAS CAP BANCSHARES INC,0,-4164,0,-351.98K,CLOSE,0%
422819102,HSII,HEIDRICK & STRUGGLES INTL IN,0,-7114,0,-354.06K,CLOSE,0%
00912X302,AL,AIR LEASE CORP,6713,-5520,431.18K,-354.55K,-45.1%,0.06%
037598109,APOG,APOGEE ENTERPRISES INC,0,-8149,0,-355.05K,CLOSE,0%
87161C501,SNV,SYNOVUS FINL CORP,0,-7236,0,-355.14K,CLOSE,0%
092113109,BKH,BLACK HILLS CORP,0,-5775,0,-355.68K,CLOSE,0%
44107P104,HST,HOST HOTELS & RESORTS INC,0,-20915,0,-355.97K,CLOSE,0%
31946M103,FCNCA,FIRST CTZNS BANCSHARES INC D,0,-199,0,-356.04K,CLOSE,0%
G3198U102,ESNT,ESSENT GROUP LTD,0,-5626,0,-357.59K,CLOSE,0%
31847R102,FAF,FIRST AMERN FINL CORP,0,-5601,0,-359.81K,CLOSE,0%
233377407,DXPE,DXP ENTERPRISES INC,0,-3035,0,-361.38K,CLOSE,0%
G42706104,HG,HAMILTON INSURANCE GROUP LTD,0,-14634,0,-362.92K,CLOSE,0%
790148100,JOE,ST JOE CO,0,-7347,0,-363.53K,CLOSE,0%
680223104,ORI,OLD REP INTL CORP,0,-8579,0,-364.35K,CLOSE,0%
318672706,FBP,FIRST BANCORP P R,0,-16821,0,-370.9K,CLOSE,0%
29270J100,ERII,ENERGY RECOVERY INC,0,-24058,0,-370.97K,CLOSE,0%
35905A109,FTDR,FRONTDOOR INC,0,-5515,0,-371.1K,CLOSE,0%
879369106,TFX,TELEFLEX INCORPORATED,0,-3034,0,-371.24K,CLOSE,0%
50216C108,LYTS,LSI INDS INC OHIO,0,-15761,0,-372.12K,CLOSE,0%
85208M102,SFM,SPROUTS FMRS MKT INC,12049,-4727,959.94K,-376.6K,-28.2%,0.12%
866674104,SUI,SUN CMNTYS INC,0,-2943,0,-379.65K,CLOSE,0%
69924R108,PGRE,PARAMOUNT GROUP INC,0,-58072,0,-379.79K,CLOSE,0%
82981J851,SITC,SITE CTRS CORP,0,-42181,0,-380.05K,CLOSE,0%
682680103,OKE,ONEOK INC NEW,0,-5222,0,-381.05K,CLOSE,0%
260557103,DOW,DOW INC,15951,-16346,372.93K,-382.17K,-50.6%,0.05%
L72967109,OEC,ORION S.A.,0,-50458,0,-382.47K,CLOSE,0%
49803T300,KRG,KITE RLTY GROUP TR,0,-17223,0,-384.07K,CLOSE,0%
000361105,AIR,AAR CORP,0,-4292,0,-384.86K,CLOSE,0%
053611109,AVY,AVERY DENNISON CORP,0,-2383,0,-386.45K,CLOSE,0%
831865209,AOS,SMITH A O CORP,0,-5265,0,-386.5K,CLOSE,0%
127097103,CTRA,COTERRA ENERGY INC,13915,-14988,366.24K,-394.48K,-51.9%,0.05%
018522300,ALE,ALLETE INC,0,-6007,0,-398.87K,CLOSE,0%
861896108,SNEX,STONEX GROUP INC,0,-3953,0,-398.94K,CLOSE,0%
001055102,AFL,AFLAC INC,0,-3577,0,-399.55K,CLOSE,0%
60937P106,MDB,MONGODB INC,0,-1288,0,-399.77K,CLOSE,0%
87612E106,TGT,TARGET CORP,3268,-4091,319.45K,-399.9K,-55.6%,0.04%
053774105,CAR,AVIS BUDGET GROUP,0,-2576,0,-413.64K,CLOSE,0%
383082104,GRC,GORMAN RUPP CO,0,-8932,0,-414.53K,CLOSE,0%
87305R109,TTMI,TTM TECHNOLOGIES INC,0,-7206,0,-415.07K,CLOSE,0%
01609W102,BABA,ALIBABA GROUP HLDG LTD,0,-2350,0,-420.02K,CLOSE,0%
988498101,YUM,YUM BRANDS INC,0,-2768,0,-420.74K,CLOSE,0%
142339100,CSL,CARLISLE COS INC,917,-1335,293.31K,-427.01K,-59.3%,0.04%
42226A107,HQY,HEALTHEQUITY INC,0,-4584,0,-434.43K,CLOSE,0%
28176E108,EW,EDWARDS LIFESCIENCES CORP,4462,-5232,380.39K,-446.03K,-54%,0.05%
68389X105,ORCL,ORACLE CORP,0,-1603,0,-450.83K,CLOSE,0%
532206109,LIF,LIFE360 INC,0,-4246,0,-451.35K,CLOSE,0%
416515104,HIG,HARTFORD INSURANCE GROUP INC,2059,-3281,283.73K,-452.12K,-61.4%,0.04%
372460105,GPC,GENUINE PARTS CO,0,-3352,0,-464.59K,CLOSE,0%
79466L302,CRM,SALESFORCE INC,0,-1966,0,-465.94K,CLOSE,0%
451107106,IDA,IDACORP INC,0,-3527,0,-466.09K,CLOSE,0%
499049104,KNX,KNIGHT-SWIFT TRANSN HLDGS IN,0,-12201,0,-482.06K,CLOSE,0%
980745103,WWD,WOODWARD INC,2190,-1601,662.08K,-484.01K,-42.2%,0.09%
146869102,CVNA,CARVANA CO,0,-1291,0,-487.02K,CLOSE,0%
89417E109,TRV,TRAVELERS COMPANIES INC,1199,-1710,347.78K,-496K,-58.8%,0.04%
918204108,VFC,V F CORP,0,-34881,0,-503.33K,CLOSE,0%
46120E602,ISRG,INTUITIVE SURGICAL INC,0,-1152,0,-515.21K,CLOSE,0%
75644T100,RCAT,RED CAT HLDGS INC,11349,-65236,90K,-517.32K,-85.2%,0.01%
30225T102,EXR,EXTRA SPACE STORAGE INC,0,-3683,0,-519.08K,CLOSE,0%
75734B100,RDDT,REDDIT INC,0,-2289,0,-526.45K,CLOSE,0%
778296103,ROST,ROSS STORES INC,4458,-2929,803.06K,-527.63K,-39.7%,0.1%
165167735,EXE,EXPAND ENERGY CORPORATION,0,-5002,0,-531.41K,CLOSE,0%
538034109,LYV,LIVE NATION ENTERTAINMENT IN,0,-3359,0,-548.86K,CLOSE,0%
80874P109,LNWO,LIGHT & WONDER INC,0,-6539,0,-548.88K,CLOSE,0%
750917106,RMBS,RAMBUS INC DEL,0,-5374,0,-559.97K,CLOSE,0%
911312106,UPS,UNITED PARCEL SERVICE INC,0,-6722,0,-561.49K,CLOSE,0%
871607107,SNPS,SYNOPSYS INC,0,-1154,0,-569.37K,CLOSE,0%
863667101,SYK,STRYKER CORPORATION,0,-1574,0,-581.86K,CLOSE,0%
487836108,K,KELLANOVA,0,-7170,0,-588.08K,CLOSE,0%
745867101,PHM,PULTE GROUP INC,5428,-5072,636.49K,-594.74K,-48.3%,0.08%
576485205,MTDR,MATADOR RES CO,0,-13339,0,-599.32K,CLOSE,0%
83418M103,SEI,SOLARIS ENERGY INFRAS INC,0,-15000,0,-599.55K,CLOSE,0%
714046109,RVTY,REVVITY INC,0,-6884,0,-603.38K,CLOSE,0%
84265V105,SCCO,SOUTHERN COPPER CORP,12585,-4215,1.81M,-604.73K,-25.1%,0.23%
963320106,WHR,WHIRLPOOL CORP,0,-7739,0,-608.28K,CLOSE,0%
053015103,ADP,AUTOMATIC DATA PROCESSING IN,0,-2100,0,-616.35K,CLOSE,0%
72346Q104,PNFP,PINNACLE FINL PARTNERS INC,0,-6572,0,-616.39K,CLOSE,0%
216648501,COO,COOPER COS INC,0,-8996,0,-616.77K,CLOSE,0%
M87915274,TSEM,TOWER SEMICONDUCTOR LTD,43272,-5328,5.08M,-625.61K,-11%,0.66%
926400102,VSCO,VICTORIAS SECRET AND CO,22543,-11690,1.22M,-633.25K,-34.1%,0.16%
G65163100,JOBY,JOBY AVIATION INC,0,-39338,0,-634.91K,CLOSE,0%
200340107,CMA,COMERICA INC,0,-9275,0,-635.52K,CLOSE,0%
882508104,TXN,TEXAS INSTRS INC,0,-3470,0,-637.54K,CLOSE,0%
133131102,CPT,CAMDEN PPTY TR,0,-6025,0,-643.35K,CLOSE,0%
60471A101,MIR,MIRION TECHNOLOGIES INC,0,-27682,0,-643.88K,CLOSE,0%
37940X102,GPN,GLOBAL PMTS INC,0,-7826,0,-650.18K,CLOSE,0%
03831W108,APP,APPLOVIN CORP,0,-914,0,-656.75K,CLOSE,0%
75960P104,RELY,REMITLY GLOBAL INC,0,-40420,0,-658.85K,CLOSE,0%
452327109,ILMN,ILLUMINA INC,0,-7021,0,-666.78K,CLOSE,0%
91680M107,UPST,UPSTART HLDGS INC,0,-13128,0,-666.9K,CLOSE,0%
075887109,BDX,BECTON DICKINSON & CO,0,-3574,0,-668.95K,CLOSE,0%
89531P105,TREX,TREX CO INC,0,-12969,0,-670.11K,CLOSE,0%
670346105,NUE,NUCOR CORP,14520,-4235,2.37M,-690.77K,-22.6%,0.31%
205887102,CAG,CONAGRA BRANDS INC,0,-37818,0,-692.45K,CLOSE,0%
345370860,F,FORD MTR CO,0,-58452,0,-699.09K,CLOSE,0%
366651107,IT,GARTNER INC,0,-2661,0,-699.5K,CLOSE,0%
92276F100,VTR,VENTAS INC,0,-10031,0,-702.07K,CLOSE,0%
159864107,CRL,CHARLES RIV LABS INTL INC,0,-4495,0,-703.29K,CLOSE,0%
941848103,WAT,WATERS CORP,0,-2369,0,-710.25K,CLOSE,0%
G0750C108,AXTA,AXALTA COATING SYS LTD,30527,-22092,986.33K,-713.79K,-42%,0.13%
60855R100,MOH,MOLINA HEALTHCARE INC,0,-3735,0,-714.73K,CLOSE,0%
960413102,WLK,WESTLAKE CORPORATION,6500,-9700,480.61K,-717.22K,-59.9%,0.06%
62482R107,COOP,MR COOPER GROUP INC,0,-3419,0,-720.69K,CLOSE,0%
919794107,VLY,VALLEY NATL BANCORP,0,-68394,0,-724.98K,CLOSE,0%
N14506104,ESTC,ELASTIC N V,0,-8582,0,-725.09K,CLOSE,0%
277432100,EMN,EASTMAN CHEM CO,42300,-11389,2.7M,-726.96K,-21.2%,0.35%
983793100,XPO,XPO INC,0,-5668,0,-732.7K,CLOSE,0%
219948106,CPAY,CORPAY INC,0,-2568,0,-739.74K,CLOSE,0%
78410G104,SBAC,SBA COMMUNICATIONS CORP NEW,5233,-3835,1.01M,-741.8K,-42.3%,0.13%
053332102,AZO,AUTOZONE INC,0,-173,0,-742.21K,CLOSE,0%
252131107,DXCM,DEXCOM INC,0,-11151,0,-750.35K,CLOSE,0%
49177J102,KVUE,KENVUE INC,0,-47485,0,-770.68K,CLOSE,0%
36467W109,GME,GAMESTOP CORP NEW,0,-28577,0,-779.58K,CLOSE,0%
916896103,UEC,URANIUM ENERGY CORP,0,-58601,0,-781.74K,CLOSE,0%
50212V100,LPLA,LPL FINL HLDGS INC,0,-2358,0,-784.48K,CLOSE,0%
74736L109,QTWO,Q2 HLDGS INC,0,-11000,0,-796.29K,CLOSE,0%
26701L100,BROS,DUTCH BROS INC,0,-15239,0,-797.61K,CLOSE,0%
40637H109,HALO,HALOZYME THERAPEUTICS INC,0,-10881,0,-798.01K,CLOSE,0%
148929102,CAVA,CAVA GROUP INC,0,-13388,0,-808.77K,CLOSE,0%
52603A208,LC,LENDINGCLUB CORP,0,-53619,0,-814.47K,CLOSE,0%
G48833118,WFRD,WEATHERFORD INTL PLC,0,-11908,0,-814.86K,CLOSE,0%
55354G100,MSCI,MSCI INC,0,-1448,0,-821.61K,CLOSE,0%
116794108,BRKR,BRUKER CORP,0,-25320,0,-822.65K,CLOSE,0%
549498202,LCID,LUCID GROUP INC,0,-34633,0,-823.92K,CLOSE,0%
09073M104,TECH,BIO-TECHNE CORP,0,-14895,0,-828.61K,CLOSE,0%
35137L204,FOX,FOX CORP,0,-14511,0,-831.34K,CLOSE,0%
98954M200,Z,ZILLOW GROUP INC,0,-10861,0,-836.84K,CLOSE,0%
82452J109,FOUR,SHIFT4 PMTS INC,0,-10884,0,-842.42K,CLOSE,0%
617700109,MORN,MORNINGSTAR INC,0,-3639,0,-844.28K,CLOSE,0%
754730109,RJF,RAYMOND JAMES FINL INC,0,-4892,0,-844.36K,CLOSE,0%
03945R102,ACHR,ARCHER AVIATION INC,0,-89995,0,-862.15K,CLOSE,0%
576323109,MTZ,MASTEC INC,2400,-3977,521.69K,-864.48K,-62.4%,0.07%
03743Q108,APA,APA CORPORATION,0,-35814,0,-869.56K,CLOSE,0%
382550101,GT,GOODYEAR TIRE & RUBR CO,0,-116666,0,-872.66K,CLOSE,0%
691497309,OXM,OXFORD INDS INC,0,-21530,0,-872.83K,CLOSE,0%
036752103,ELV,ELEVANCE HEALTH INC FORMERLY,0,-2702,0,-873.07K,CLOSE,0%
497266106,KEX,KIRBY CORP,0,-10494,0,-875.72K,CLOSE,0%
892356106,TSCO,TRACTOR SUPPLY CO,0,-15452,0,-878.75K,CLOSE,0%
48020Q107,JLL,JONES LANG LASALLE INC,1162,-2623,390.98K,-882.56K,-69.3%,0.05%
426281101,JKHY,HENRY JACK & ASSOC INC,0,-5931,0,-883.3K,CLOSE,0%
