CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
26817Q886,DX,DYNEX CAP INC,682758,682758,9.57M,9.57M,NEW,0.01%
03753U106,APLS,APELLIS PHARMACEUTICALS INC,597672,380601,15.01M,9.56M,+175.3%,0.02%
46429B309,EIDO,ISHARES TR,508100,508100,9.5M,9.5M,NEW,0.01%
G52694109,KNSA,KINIKSA PHARMACEUTICALS INTL,797137,230210,32.88M,9.5M,+40.6%,0.05%
35834FAB0,TE,T1 ENERGY INC,7500000,7500000,9.49M,9.49M,NEW,0.01%
608190104,MHK,MOHAWK INDS INC,86845,86845,9.49M,9.49M,NEW,0.01%
00182CAC7,AMUN,ANI PHARMACEUTICALS INC,7500000,7500000,9.46M,9.46M,NEW,0.01%
456837103,ING,ING GROEP N.V.,557815,337415,15.62M,9.45M,+153.1%,0.02%
78464A797,KBE,SPDR SERIES TRUST,154000,154000,9.35M,9.35M,NEW,0.01%
194162103,CL,COLGATE PALMOLIVE CO,234869,117425,18.56M,9.28M,+100%,0.03%
163086101,CHEF,CHEFS WHSE INC,156961,148447,9.78M,9.25M,+1743.6%,0.02%
70614W100,PTON,PELOTON INTERACTIVE INC,1624579,1499295,10.01M,9.24M,+1196.7%,0.02%
98937L105,ZBIO,ZENAS BIOPHARMA INC,368400,368400,9.21M,9.21M,NEW,0.01%
78464A698,KRE,SPDR SERIES TRUST,141700,141700,9.18M,9.18M,NEW,0.01%
92552V100,VSAT,VIASAT INC,266173,266173,9.17M,9.17M,NEW,0.01%
56600D107,MRVI,MARAVAI LIFESCIENCES HLDGS I,2847799,2815057,9.26M,9.15M,+8597.7%,0.01%
72703H101,PLNT,PLANET FITNESS INC,1227987,83869,133.2M,9.1M,+7.3%,0.21%
427096508,HTGC,HERCULES CAPITAL INC,557660,482260,10.5M,9.08M,+639.6%,0.02%
G8473T100,STE,STERIS PLC,35800,35800,9.08M,9.08M,NEW,0.01%
98956A105,ZETA,ZETA GLOBAL HOLDINGS CORP,452966,444534,9.22M,9.05M,+5272%,0.01%
670703107,NUVL,NUVALENT INC,88392,88392,8.89M,8.89M,NEW,0.01%
44975P103,NBP,NOVABRIDGE BIOSCIENCES,2298501,2221153,9.15M,8.84M,+2871.6%,0.01%
115637209,BF.B,BROWN FORMAN CORP,334904,334904,8.73M,8.73M,NEW,0.01%
68404L201,OPCH,OPTION CARE HEALTH INC,273400,273400,8.71M,8.71M,NEW,0.01%
04040Y109,ARMN,ARIS MNG CORP,568375,535975,9.22M,8.7M,+1654.2%,0.01%
464287465,EFA,ISHARES TR,90391,90391,8.68M,8.68M,NEW,0.01%
68278B107,OS,ONESTREAM INC,470765,470765,8.65M,8.65M,NEW,0.01%
11777Q209,BTG,B2GOLD CORP,6553619,1916534,29.55M,8.64M,+41.3%,0.05%
105368203,BDN,BRANDYWINE RLTY TR,2959011,2959011,8.64M,8.64M,NEW,0.01%
008064206,JBIO,JADE BIOSCIENCES INC,558474,558474,8.62M,8.62M,NEW,0.01%
G4253H101,JHX,JAMES HARDIE INDS PLC,7303019,411010,151.54M,8.53M,+6%,0.24%
G93A5A101,VIK,VIKING HOLDINGS LTD,620068,117790,44.28M,8.41M,+23.5%,0.07%
525327102,LDOS,LEIDOS HOLDINGS INC,127327,46500,22.97M,8.39M,+57.5%,0.04%
387328AD9,GVA,GRANITE CONSTR INC,23289000,3289000,59.31M,8.38M,+16.4%,0.09%
896215209,TRS,TRIMAS CORP,446346,235892,15.82M,8.36M,+112.1%,0.02%
366651107,IT,GARTNER INC,32873,32873,8.29M,8.29M,NEW,0.01%
12504L109,CBRE,CBRE GROUP INC,114693,51272,18.44M,8.24M,+80.8%,0.03%
81369Y407,XLY,SELECT SECTOR SPDR TR,115860,68821,13.83M,8.22M,+146.3%,0.02%
131193104,CALY,TOPGOLF CALLAWAY BRANDS CORP,703293,703293,8.21M,8.21M,NEW,0.01%
928254101,VIRT,VIRTU FINL INC,245957,245957,8.2M,8.2M,NEW,0.01%
880779103,TEX,TEREX CORP NEW,153115,153115,8.17M,8.17M,NEW,0.01%
891092108,TTC,TORO CO,103320,103320,8.13M,8.13M,NEW,0.01%
136385101,CNQ,CANADIAN NAT RES LTD,239994,239994,8.13M,8.13M,NEW,0.01%
303075105,FDS,FACTSET RESH SYS INC,27942,27942,8.11M,8.11M,NEW,0.01%
86333M108,LRN,STRIDE INC,314229,124245,20.4M,8.07M,+65.4%,0.03%
05534B760,BCE,BCE INC,337700,337700,8.06M,8.06M,NEW,0.01%
629209305,NMIH,NMI HLDGS INC,218141,195455,8.9M,7.97M,+861.6%,0.01%
58933Y105,MRK,MERCK & CO INC,1338449,75696,140.89M,7.97M,+6%,0.22%
57142B104,MQ,MARQETA INC,1676113,1676113,7.96M,7.96M,NEW,0.01%
G2717C106,CWK,CUSHMAN AND WAKEFIELD LTD,489408,489408,7.92M,7.92M,NEW,0.01%
03782L101,APPN,APPIAN CORP,230324,223451,8.16M,7.91M,+3251.1%,0.01%
92790C104,VRDN,VIRIDIAN THERAPEUTICS INC,254285,254285,7.91M,7.91M,NEW,0.01%
12621E103,CNO,CNO FINL GROUP INC,186009,186009,7.9M,7.9M,NEW,0.01%
12468P104,AI,C3 AI INC,586021,586021,7.9M,7.9M,NEW,0.01%
057665200,BCPC,BALCHEM CORP,64479,51479,9.89M,7.89M,+396%,0.02%
445658107,JBHT,HUNT J B TRANS SVCS INC,39665,39665,7.71M,7.71M,NEW,0.01%
751212101,RL,RALPH LAUREN CORP,21725,21725,7.68M,7.68M,NEW,0.01%
29258Y103,EXK,ENDEAVOUR SILVER CORP,812901,812901,7.64M,7.64M,NEW,0.01%
48241A105,KB,KB FINL GROUP INC,88743,88743,7.64M,7.64M,NEW,0.01%
88339PAD3,REAL,THE REALREAL INC,12032000,8032000,11.44M,7.63M,+200.8%,0.02%
09058V103,BCRX,BIOCRYST PHARMACEUTICALS INC,1213576,975389,9.47M,7.61M,+409.5%,0.01%
22266M104,COUR,COURSERA INC,1089974,1032835,8.02M,7.6M,+1807.6%,0.01%
45168D104,IDXX,IDEXX LABS INC,11204,11204,7.58M,7.58M,NEW,0.01%
071734107,BHC,BAUSCH HEALTH COS INC,1359740,1089740,9.45M,7.57M,+403.6%,0.01%
00971TAL5,AKAM,AKAMAI TECHNOLOGIES INC,17500000,7500000,17.61M,7.55M,+75%,0.03%
530307305,LBRDK,LIBERTY BROADBAND CORP,219587,153470,10.67M,7.46M,+232.1%,0.02%
749527107,REVG,REV GROUP INC,122645,122645,7.46M,7.46M,NEW,0.01%
03820C105,AIT,APPLIED INDL TECHNOLOGIES IN,44079,29020,11.32M,7.45M,+192.7%,0.02%
26142V105,DKNG,DRAFTKINGS INC NEW,215686,215686,7.43M,7.43M,NEW,0.01%
03957W106,AROC,ARCHROCK INC,284762,284762,7.41M,7.41M,NEW,0.01%
98585X104,YETI,YETI HLDGS INC,189489,166908,8.37M,7.37M,+739.2%,0.01%
93148P102,WD,WALKER & DUNLOP INC,126124,121615,7.59M,7.32M,+2697.2%,0.01%
85472N109,STN,STANTEC INC,82777,77463,7.81M,7.31M,+1457.7%,0.01%
723484101,PNW,PINNACLE WEST CAP CORP,698394,81972,61.95M,7.27M,+13.3%,0.1%
29446Y502,EQX,EQUINOX GOLD CORP,533048,513886,7.48M,7.22M,+2681.8%,0.01%
04206A101,ARLO,ARLO TECHNOLOGIES INC,512957,512957,7.18M,7.18M,NEW,0.01%
29337E102,ELVN,ENLIVEN THERAPEUTICS INC,1504601,464191,23.17M,7.15M,+44.6%,0.04%
947002101,WLTH,WEALTHFRONT CORP,524165,524165,7.12M,7.12M,NEW,0.01%
Y27183600,GSL,GLOBAL SHIP LEASE INC NEW,218076,203285,7.64M,7.12M,+1374.4%,0.01%
775109200,RCI,ROGERS COMMUNICATIONS INC,188300,188300,7.11M,7.11M,NEW,0.01%
98850P109,YUMC,YUM CHINA HLDGS INC,148386,148386,7.08M,7.08M,NEW,0.01%
313855108,FSS,FEDERAL SIGNAL CORP,64794,64794,7.04M,7.04M,NEW,0.01%
465562106,ITUB,ITAU UNIBANCO HLDG S A,978424,978424,7.01M,7.01M,NEW,0.01%
35909D109,FYBR,FRONTIER COMMUNICATIONS PARE,637111,184011,24.25M,7.01M,+40.6%,0.04%
75524B104,RBC,RBC BEARINGS INC,15602,15602,7M,7M,NEW,0.01%
21874C102,CNM,CORE & MAIN INC,694769,134429,36.11M,6.99M,+24%,0.06%
00510N102,TIC,TIC SOLUTIONS INC,1286250,688082,13M,6.96M,+115%,0.02%
52603A208,LC,LENDINGCLUB CORP,1227163,365206,23.24M,6.92M,+42.4%,0.04%
76954AAB9,RIVN,RIVIAN AUTOMOTIVE INC,26500000,5500000,33.3M,6.91M,+26.2%,0.05%
092244102,BRCB,BLACK ROCK COFFEE BAR INC,910171,309845,20.25M,6.89M,+51.6%,0.03%
464288810,IHI,ISHARES TR,110605,110605,6.87M,6.87M,NEW,0.01%
782011100,RSI,RUSH STREET INTERACTIVE INC,404779,353367,7.86M,6.87M,+687.3%,0.01%
859241101,STRL,STERLING INFRASTRUCTURE INC,22387,22387,6.86M,6.86M,NEW,0.01%
59516C106,MVST,MICROVAST HOLDINGS INC,2871147,2448178,8.04M,6.85M,+578.8%,0.01%
76171L106,REYN,REYNOLDS CONSUMER PRODS INC,299047,299047,6.85M,6.85M,NEW,0.01%
92189F676,SMH,VANECK ETF TRUST,19000,19000,6.84M,6.84M,NEW,0.01%
42330P107,HLX,HELIX ENERGY SOLUTIONS GRP I,1089044,1089044,6.83M,6.83M,NEW,0.01%
364760108,GAP,GAP INC,1476807,264296,37.81M,6.77M,+21.8%,0.06%
67059NAK4,NTNX,NUTANIX INC,7000000,7000000,6.77M,6.77M,NEW,0.01%
156431108,CENX,CENTURY ALUM CO,172408,172408,6.75M,6.75M,NEW,0.01%
88339P101,REAL,THE REALREAL INC,584980,427443,9.23M,6.75M,+271.3%,0.01%
81764X103,TTAN,SERVICETITAN INC,122591,63089,13.06M,6.72M,+106%,0.02%
00835Q202,AEVA,AEVA TECHNOLOGIES INC,570325,505922,7.57M,6.72M,+785.6%,0.01%
438128308,HMC,HONDA MOTOR LTD,286593,227793,8.45M,6.72M,+387.4%,0.01%
50212V100,LPLA,LPL FINL HLDGS INC,18778,18778,6.71M,6.71M,NEW,0.01%
46590V100,JBGS,JBG SMITH PPTYS,393108,393108,6.69M,6.69M,NEW,0.01%
828730200,SFNC,SIMMONS 1ST NATL CORP,405699,353366,7.65M,6.66M,+675.2%,0.01%
53626N102,LION,LIONSGATE STUDIOS CORP,9927828,728844,90.64M,6.65M,+7.9%,0.14%
89422G107,TVTX,TRAVERE THERAPEUTICS INC,173383,173383,6.62M,6.62M,NEW,0.01%
559663109,MGY,MAGNOLIA OIL & GAS CORP,302124,302124,6.61M,6.61M,NEW,0.01%
640979100,NMRA,NEUMORA THERAPEUTICS INC.,3673839,3673839,6.58M,6.58M,NEW,0.01%
318672706,FBP,FIRST BANCORP P R,333052,317061,6.9M,6.57M,+1982.7%,0.01%
37954Y848,SIL,GLOBAL X FDS,78602,78602,6.56M,6.56M,NEW,0.01%
292104106,ESRT,EMPIRE ST RLTY TR INC,1004215,1004215,6.55M,6.55M,NEW,0.01%
37247D106,GNW,GENWORTH FINL INC,720212,720212,6.5M,6.5M,NEW,0.01%
35909R108,ULCC,FRONTIER GROUP HLDGS INC,1760333,1380668,8.29M,6.5M,+363.7%,0.01%
N72482206,QGEN,QIAGEN NV,144023,144023,6.48M,6.48M,NEW,0.01%
78410G104,SBAC,SBA COMMUNICATIONS CORP NEW,118166,33478,22.86M,6.48M,+39.5%,0.04%
67080M103,NRIX,NURIX THERAPEUTICS INC,3211680,340183,60.93M,6.45M,+11.8%,0.1%
45768S105,IOSP,INNOSPEC INC,95775,83982,7.33M,6.43M,+712.1%,0.01%
284902509,EGO,ELDORADO GOLD CORP NEW,178678,178678,6.42M,6.42M,NEW,0.01%
12662P108,CVI,CVR ENERGY INC,250533,250533,6.37M,6.37M,NEW,<.01%
25862V105,DV,DOUBLEVERIFY HLDGS INC,742450,556784,8.49M,6.37M,+299.9%,0.01%
126117100,CNA,CNA FINL CORP,270762,131462,12.93M,6.28M,+94.4%,0.02%
G8726X106,TNK,TEEKAY TANKERS LTD,117107,117107,6.26M,6.26M,NEW,<.01%
373737105,GGB,GERDAU SA,2072395,1693795,7.65M,6.25M,+447.4%,0.01%
25960P109,DEI,DOUGLAS EMMETT INC,707889,567739,7.78M,6.24M,+405.1%,0.01%
651718504,NPKI,NPK INTERNATIONAL INC,537031,523235,6.4M,6.24M,+3792.7%,0.01%
977852AP7,WOLF,WOLFSPEED INC,4189000,4189000,6.24M,6.24M,NEW,<.01%
693656100,PVH,PVH CORPORATION,92946,92946,6.23M,6.23M,NEW,<.01%
36266G107,GEHC,GE HEALTHCARE TECHNOLOGIES I,75138,75138,6.16M,6.16M,NEW,<.01%
G4R20B107,INTR,INTER & CO INC,769372,726396,6.52M,6.16M,+1690.2%,0.01%
29358P101,ENSG,ENSIGN GROUP INC,35263,35263,6.14M,6.14M,NEW,<.01%
45781V101,IIPR,INNOVATIVE INDL PPTYS INC,184617,129552,8.74M,6.14M,+235.3%,0.01%
83422E204,SLDB,SOLID BIOSCIENCES INC,2416108,1083103,13.63M,6.11M,+81.3%,0.02%
56585A102,MPC,MARATHON PETE CORP,37457,37457,6.09M,6.09M,NEW,<.01%
G0772R208,NTB,BANK OF NT BUTTERFIELD&SON L,141648,120948,7.06M,6.03M,+584.3%,0.01%
G29687103,AVDL,AVADEL PHARMACEUTICALS PLC,279525,279525,6.02M,6.02M,NEW,<.01%
31847R102,FAF,FIRST AMERN FINL CORP,292815,97870,17.99M,6.01M,+50.2%,0.03%
F21107101,CSTM,CONSTELLIUM SE,318089,318089,6M,6M,NEW,<.01%
046433AD0,ATRO,ASTRONICS CORP,2315000,2315000,5.95M,5.95M,NEW,<.01%
15673T100,IPSC,CENTURY THERAPEUTICS INC,5961631,5961631,5.93M,5.93M,NEW,<.01%
87161C501,SNV,SYNOVUS FINL CORP,156780,118357,7.85M,5.92M,+308%,0.01%
49446R109,KIM,KIMCO RLTY CORP,291976,291976,5.92M,5.92M,NEW,<.01%
86562M209,SMFG,SUMITOMO MITSUI FINL GROUP I,410466,306166,7.93M,5.92M,+293.5%,0.01%
45827U109,INTA,INTAPP INC,132969,128625,6.09M,5.89M,+2961%,<.01%
29446YAC0,EQX,EQUINOX GOLD CORP,27910000,2500000,65.58M,5.87M,+9.8%,0.1%
824596100,SHG,SHINHAN FINANCIAL GROUP CO L,109417,109417,5.87M,5.87M,NEW,<.01%
G17977110,BUR,BURFORD CAP LTD,739039,654291,6.59M,5.84M,+772%,0.01%
20451W101,CMPS,COMPASS PATHWAYS PLC,844816,844816,5.83M,5.83M,NEW,<.01%
349942102,FVI,FORTUNA MNG CORP,700334,592073,6.87M,5.81M,+546.9%,0.01%
89214P109,TOWN,TOWNEBANK PORTSMOUTH VA,183490,173513,6.12M,5.79M,+1739.1%,<.01%
690469101,OVID,OVID THERAPEUTICS INC,3551129,3551129,5.79M,5.79M,NEW,<.01%
78781J109,SAIL,SAILPOINT INC,1080631,285079,21.86M,5.77M,+35.8%,0.03%
878742204,TECK,TECK RESOURCES LTD,120374,120374,5.76M,5.76M,NEW,<.01%
39874R101,GO,GROCERY OUTLET HLDG CORP,1168582,567437,11.8M,5.73M,+94.4%,0.02%
98956P102,ZBH,ZIMMER BIOMET HOLDINGS INC,63373,63373,5.7M,5.7M,NEW,<.01%
P5626F128,IFS,INTERCORP FINL SVCS INC,171540,133515,7.27M,5.66M,+351.1%,0.01%
32020R109,FFIN,FIRST FINL BANKSHARES INC,220030,188949,6.57M,5.64M,+607.9%,0.01%
63938C108,NAVI,NAVIENT CORPORATION,432720,432720,5.63M,5.63M,NEW,<.01%
858586100,SCL,STEPAN CO,118418,118418,5.61M,5.61M,NEW,<.01%
904311107,UAA,UNDER ARMOUR INC,1225674,1127119,6.09M,5.6M,+1143.6%,<.01%
M3760D101,ESLT,ELBIT SYS LTD,9696,9696,5.6M,5.6M,NEW,<.01%
039697107,ARDX,ARDELYX INC,958690,958690,5.59M,5.59M,NEW,<.01%
25985W204,DOYU,DOUYU INTL HLDGS LTD,870258,817358,5.92M,5.56M,+1545.1%,<.01%
191098102,COKE,COCA COLA CONS INC,36111,36111,5.54M,5.54M,NEW,<.01%
69404D108,PACB,PACIFIC BIOSCIENCES CALIF IN,2957400,2957400,5.53M,5.53M,NEW,<.01%
46625H100,JPM,JPMORGAN CHASE & CO.,17103,17103,5.51M,5.51M,NEW,<.01%
012348108,AIN,ALBANY INTL CORP,108405,108405,5.5M,5.5M,NEW,<.01%
91912E105,VALE,VALE S A,418986,418986,5.46M,5.46M,NEW,<.01%
65158N102,NMRK,NEWMARK GROUP INC,338741,314151,5.87M,5.45M,+1277.6%,<.01%
48268K101,KT,KT CORP,407488,287088,7.73M,5.45M,+238.4%,0.01%
630402105,NSSC,NAPCO SEC TECHNOLOGIES INC,257840,130599,10.75M,5.45M,+102.6%,0.02%
253868103,DLR,DIGITAL RLTY TR INC,34900,34900,5.4M,5.4M,NEW,<.01%
29842P105,EPRX,EUPRAXIA PHARMACEUTICALS INC,712104,712104,5.38M,5.38M,NEW,<.01%
23128Q101,CURB,CURBLINE PPTYS CORP,230819,230819,5.36M,5.36M,NEW,<.01%
29452E101,EQH,EQUITABLE HLDGS INC,312584,112284,14.89M,5.35M,+56.1%,0.02%
448947507,IDT,IDT CORP,104331,104331,5.34M,5.34M,NEW,<.01%
48242W106,KBR,KBR INC,483913,132874,19.45M,5.34M,+37.9%,0.03%
830879102,SKYW,SKYWEST INC,57323,53147,5.76M,5.34M,+1272.7%,<.01%
N69605108,PHVS,PHARVARIS N V,711625,192244,19.75M,5.33M,+37%,0.03%
693475105,PNC,PNC FINL SVCS GROUP INC,25547,25547,5.33M,5.33M,NEW,<.01%
207410101,CNMD,CONMED CORP,130958,130958,5.32M,5.32M,NEW,<.01%
171484108,CHDN,CHURCHILL DOWNS INC,55463,46563,6.31M,5.3M,+523.2%,<.01%
00847X104,AGIO,AGIOS PHARMACEUTICALS INC,200000,193493,5.44M,5.27M,+2973.6%,<.01%
38268T103,GPRO,GOPRO INC,3731069,3731069,5.26M,5.26M,NEW,<.01%
50077B207,KTOS,KRATOS DEFENSE & SEC SOLUTIO,69150,69150,5.25M,5.25M,NEW,<.01%
46429B606,EPOL,ISHARES TR,148701,148701,5.23M,5.23M,NEW,<.01%
169905106,CHH,CHOICE HOTELS INTL INC,76224,54836,7.26M,5.22M,+256.4%,0.01%
093671105,HRB,BLOCK H & R INC,119858,119858,5.22M,5.22M,NEW,<.01%
609027107,MCRI,MONARCH CASINO & RESORT INC,55712,54418,5.33M,5.21M,+4205.4%,<.01%
004498101,ACIW,ACI WORLDWIDE INC,108652,108652,5.19M,5.19M,NEW,<.01%
88032L605,TENX,TENAX THERAPEUTICS INC,423415,423415,5.16M,5.16M,NEW,<.01%
149568107,CVCO,CAVCO INDS INC DEL,70368,8737,41.57M,5.16M,+14.2%,0.07%
04035M102,ARHS,ARHAUS INC,457877,457877,5.13M,5.13M,NEW,<.01%
G98239109,XP,XP INC,311028,311028,5.09M,5.09M,NEW,<.01%
10948C107,BV,BRIGHTVIEW HLDGS INC,430547,400424,5.46M,5.07M,+1329.3%,<.01%
465741AQ9,ITRI,ITRON INC,5000000,5000000,5.06M,5.06M,NEW,<.01%
26210CAD6,DBX,DROPBOX INC,5000000,5000000,5.05M,5.05M,NEW,<.01%
399473206,GRPN,GROUPON INC,294028,284885,5.18M,5.02M,+3115.9%,<.01%
N3167Y103,RACE,FERRARI N V,119184,13461,44.05M,4.97M,+12.7%,0.07%
30040P103,EVTC,EVERTEC INC,174044,170444,5.06M,4.96M,+4734.6%,<.01%
40090E106,CIB,GRUPO CIBEST SA,77924,77924,4.96M,4.96M,NEW,<.01%
98139AAD7,WK,WORKIVA INC,5000000,5000000,4.93M,4.93M,NEW,<.01%
05368V106,AVNT,AVIENT CORPORATION,533680,157633,16.67M,4.92M,+41.9%,0.03%
51817R205,LTM,LATAM AIRLINES GROUP SA,283746,90546,15.33M,4.89M,+46.9%,0.02%
06652V208,BANR,BANNER CORP,78038,78038,4.89M,4.89M,NEW,<.01%
02157Q109,ANRO,ALTO NEUROSCIENCE INC,1606954,274517,28.6M,4.89M,+20.6%,0.04%
50187T106,LGIH,LGI HOMES INC,132147,113668,5.68M,4.88M,+615.1%,<.01%
44812J104,HUT,HUT 8 CORP,119993,106115,5.51M,4.87M,+764.6%,<.01%
70439P108,PAY,PAYMENTUS HOLDINGS INC,181931,154210,5.75M,4.87M,+556.3%,<.01%
34964C106,FBIN,FORTUNE BRANDS INNOVATIONS I,97369,97369,4.87M,4.87M,NEW,<.01%
62957HAL9,NBR,NABORS INDS INC,9080000,5975000,7.38M,4.86M,+192.4%,0.01%
566324109,MMI,MARCUS & MILLICHAP INC,177185,177185,4.84M,4.84M,NEW,<.01%
86800U302,SMCI,SUPER MICRO COMPUTER INC,165000,165000,4.83M,4.83M,NEW,<.01%
393222104,GPRE,GREEN PLAINS INC,491720,491720,4.82M,4.82M,NEW,<.01%
825704109,SIBN,SI-BONE INC,745970,243968,14.71M,4.81M,+48.6%,0.02%
71654V408,PBR,PETROLEO BRASILEIRO SA PETRO,4895056,405169,58.01M,4.8M,+9%,0.09%
89677Q107,TCOM,TRIP COM GROUP LTD,66766,66766,4.8M,4.8M,NEW,<.01%
Y1968P121,DAC,DANAOS CORPORATION,69221,50928,6.52M,4.8M,+278.4%,0.01%
23284F105,CTMX,CYTOMX THERAPEUTICS INC,5189538,1120963,22.11M,4.78M,+27.6%,0.03%
98422E103,XERS,XERIS BIOPHARMA HOLDINGS INC,608080,608080,4.77M,4.77M,NEW,<.01%
314211103,FHI,FEDERATED HERMES INC,91660,91660,4.77M,4.77M,NEW,<.01%
296315104,ESE,ESCO TECHNOLOGIES INC,30615,24315,5.98M,4.75M,+386%,<.01%
55305B101,MHO,M/I HOMES INC,43981,36981,5.63M,4.73M,+528.3%,<.01%
410495204,HAFC,HANMI FINL CORP,188558,174384,5.1M,4.71M,+1230.3%,<.01%
G0084W101,ADNT,ADIENT PLC,245809,245809,4.71M,4.71M,NEW,<.01%
302520101,FNB,F N B CORP,275484,275484,4.71M,4.71M,NEW,<.01%
68622V106,OGN,ORGANON & CO,655731,655731,4.7M,4.7M,NEW,<.01%
04010L103,ARCC,ARES CAPITAL CORP,232191,232191,4.7M,4.7M,NEW,<.01%
464287234,EEM,ISHARES TR,420739,85739,23.02M,4.69M,+25.6%,0.04%
92511U102,VRRM,VERRA MOBILITY CORP,209100,209100,4.69M,4.69M,NEW,<.01%
790148100,JOE,ST JOE CO,87083,78552,5.17M,4.66M,+920.8%,<.01%
66981J102,MNSO,MINISO GROUP HLDG LTD,852970,246971,15.99M,4.63M,+40.8%,0.03%
511656100,LKFN,LAKELAND FINL CORP,88866,80466,5.07M,4.59M,+957.9%,<.01%
52466B103,LZ,LEGALZOOM COM INC,462057,462057,4.59M,4.59M,NEW,<.01%
10316TAB0,BOX,BOX INC,4900000,3900000,5.73M,4.56M,+390%,<.01%
29275Y102,ENS,ENERSYS,30966,30966,4.54M,4.54M,NEW,<.01%
40415F101,HDB,HDFC BANK LTD,123584,123584,4.52M,4.52M,NEW,<.01%
78463V107,GLD,SPDR GOLD TR,11300,11300,4.48M,4.48M,NEW,<.01%
21217B100,CTNM,CONTINEUM THERAPEUTICS INC,759227,391582,8.68M,4.48M,+106.5%,0.01%
900111204,TKC,TURKCELL ILETISIM HIZMETLERI,1399240,817041,7.65M,4.47M,+140.3%,0.01%
803607100,SRPT,SAREPTA THERAPEUTICS INC,207513,207513,4.47M,4.47M,NEW,<.01%
88146M101,TRNO,TERRENO RLTY CORP,76033,76033,4.46M,4.46M,NEW,<.01%
74276R102,PRVA,PRIVIA HEALTH GROUP INC,1480311,184972,35.1M,4.39M,+14.3%,0.06%
135086106,GOOS,CANADA GOOSE HLDGS INC,338184,338184,4.38M,4.38M,NEW,<.01%
04272N102,AVBP,ARRIVENT BIOPHARMA INC,216660,216660,4.36M,4.36M,NEW,<.01%
33767E202,FSV,FIRSTSERVICE CORP NEW,40957,27796,6.37M,4.32M,+211.2%,<.01%
46269C102,IRDM,IRIDIUM COMMUNICATIONS INC,248461,248461,4.32M,4.32M,NEW,<.01%
G42706104,HG,HAMILTON INSURANCE GROUP LTD,153877,153877,4.29M,4.29M,NEW,<.01%
390607109,GLDD,GREAT LAKES DREDGE & DOCK CO,344243,326255,4.52M,4.28M,+1813.7%,<.01%
589400100,MCY,MERCURY GENL CORP NEW,45318,45318,4.26M,4.26M,NEW,<.01%
85208T107,CXM,SPRINKLR INC,547187,547187,4.26M,4.26M,NEW,<.01%
09239BAF6,BL,BLACKLINE INC,4000000,4000000,4.23M,4.23M,NEW,<.01%
74767V109,QS,QUANTUMSCAPE CORP,404915,404915,4.22M,4.22M,NEW,<.01%
Y2106R110,LPG,DORIAN LPG LTD,172991,172991,4.21M,4.21M,NEW,<.01%
681936100,OHI,OMEGA HEALTHCARE INVS INC,94694,94694,4.2M,4.2M,NEW,<.01%
90984P303,UCB,UNITED CMNTY BKS BLAIRSVLE G,205239,133677,6.41M,4.17M,+186.8%,0.01%
21871N101,CXW,CORECIVIC INC,218326,218326,4.17M,4.17M,NEW,<.01%
G0457F107,ARCO,ARCOS DORADOS HOLDINGS INC,588072,564044,4.32M,4.14M,+2347.4%,<.01%
09709UV70,BAC,BOFA FIN LLC,23805000,3805000,25.87M,4.14M,+19%,0.04%
07317Q105,BTE,BAYTEX ENERGY CORP,1277346,1277346,4.13M,4.13M,NEW,<.01%
633707104,NBHC,NATIONAL BK HLDGS CORP,124436,108364,4.73M,4.12M,+674.2%,<.01%
875372AD6,TNDM,TANDEM DIABETES CARE INC,4000000,4000000,4.09M,4.09M,NEW,<.01%
153527205,CENTA,CENTRAL GARDEN & PET CO,139883,139883,4.08M,4.08M,NEW,<.01%
15234Q207,AXIA,CENTRAIS ELET BRAS SA,1016033,444433,9.31M,4.07M,+77.8%,0.01%
294429105,EFX,EQUIFAX INC,18698,18698,4.06M,4.06M,NEW,<.01%
75585H206,REAX,THE REAL BROKERAGE INC,1431705,1111405,5.23M,4.06M,+347%,<.01%
26884U109,EPR,EPR PPTYS,81177,81177,4.05M,4.05M,NEW,<.01%
G3398L118,FIHL,FIDELIS INSURANCE HOLDINGS L,206055,206055,4.03M,4.03M,NEW,<.01%
G06973112,AUGO,AURA MINERALS INC,93357,79957,4.71M,4.03M,+596.7%,<.01%
095306106,BLBD,BLUE BIRD CORP,85726,85726,4.03M,4.03M,NEW,<.01%
68634K106,ORLA,ORLA MNG LTD NEW,299027,299027,4.02M,4.02M,NEW,<.01%
359694106,FUL,FULLER H B CO,67572,67572,4.02M,4.02M,NEW,<.01%
888787108,TOST,TOAST INC,112900,112900,4.01M,4.01M,NEW,<.01%
374297109,GTY,GETTY RLTY CORP NEW,178596,146354,4.89M,4.01M,+453.9%,<.01%
50101L106,DNUT,KRISPY KREME INC,992985,992985,3.99M,3.99M,NEW,<.01%
136635109,CSIQ,CANADIAN SOLAR INC,167713,167713,3.99M,3.99M,NEW,<.01%
440452100,HRL,HORMEL FOODS CORP,167773,167773,3.98M,3.98M,NEW,<.01%
22822V101,CCI,CROWN CASTLE INC,177137,44325,15.74M,3.94M,+33.4%,0.02%
14174T107,CTRE,CARETRUST REIT INC,108213,108213,3.91M,3.91M,NEW,<.01%
82024L103,STTK,SHATTUCK LABS INC,1068231,1068231,3.9M,3.9M,NEW,<.01%
