CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
75281A109,RRC,RANGE RES CORP,432772,482,15.26M,17K,+0.1%,<.01%
78468R796,SPYX,SPDR SERIES TRUST,300,300,16.86K,16.86K,NEW,<.01%
866796105,SLF,SUN LIFE FINANCIAL INC.,267,267,16.66K,16.66K,NEW,<.01%
53626N102,LION,LIONSGATE STUDIOS CORP,1821,1821,16.63K,16.63K,NEW,<.01%
68339B104,ONTF,ON24 INC,2083,2083,16.58K,16.58K,NEW,<.01%
464288240,ACWX,ISHARES TR,246,246,16.51K,16.51K,NEW,<.01%
G16258108,BEP,BROOKFIELD RENEWABLE PARTNER,600,600,16.18K,16.18K,NEW,<.01%
G0772R208,NTB,BANK OF NT BUTTERFIELD&SON L,322,322,16.04K,16.04K,NEW,<.01%
00326L100,AOD,ABRDN TOTAL DYNAMIC DIVIDEND,1611,1611,15.71K,15.71K,NEW,<.01%
665531307,NOG,NORTHERN OIL & GAS INC,103956,731,2.23M,15.69K,+0.7%,<.01%
678026105,OIS,OIL STS INTL INC,2306,2306,15.61K,15.61K,NEW,<.01%
879382208,TELFY,TELEFONICA S A,3849,3849,15.59K,15.59K,NEW,<.01%
002121101,ATEN,A10 NETWORKS INC,137148,861,2.43M,15.23K,+0.6%,<.01%
92852X103,VTS,VITESSE ENERGY INC,20957,786,403.63K,15.14K,+3.9%,<.01%
78464A201,SLYG,SPDR SERIES TRUST,160,160,15.07K,15.07K,NEW,<.01%
87266M107,TRTX,TPG RE FIN TR INC,1708,1708,14.71K,14.71K,NEW,<.01%
25520W107,DEC,DIVERSIFIED ENERGY CO,1013,1013,14.67K,14.67K,NEW,<.01%
02319V103,ABEV,AMBEV SA,5913,5913,14.61K,14.61K,NEW,<.01%
64133Q108,NBXG,NEUBERGER NEXT GENERATION,1008,1008,14.56K,14.56K,NEW,<.01%
749660106,RES,RPC INC,128551,2648,699.32K,14.41K,+2.1%,<.01%
715684106,TLK,P T TELEKOMUNIKASI INDONESIA,683,683,14.38K,14.38K,NEW,<.01%
65345N106,NN,NEXTNAV INC,200213,863,3.33M,14.36K,+0.4%,<.01%
33738R704,AIRR,FIRST TR EXCHANGE TRADED FD,146,146,14.36K,14.36K,NEW,<.01%
464286426,EEMA,ISHARES INC,152,152,14.29K,14.29K,NEW,<.01%
82982T106,SITM,SITIME CORP,38767,40,13.69M,14.13K,+0.1%,<.01%
934550203,WMG,WARNER MUSIC GROUP CORP,11062,460,339.27K,14.11K,+4.3%,<.01%
02072L680,STRV,EA SERIES TRUST,318,318,14.02K,14.02K,NEW,<.01%
987184108,YORW,YORK WTR CO,437,437,13.91K,13.91K,NEW,<.01%
G7997W102,SDRL,SEADRILL LTD,401,401,13.88K,13.88K,NEW,<.01%
077347201,BELFA,BEL FUSE INC,91,91,13.81K,13.81K,NEW,<.01%
447011107,HUN,HUNTSMAN CORP,477566,1372,4.78M,13.72K,+0.3%,<.01%
Y7542C130,STNG,SCORPIO TANKERS INC,269,269,13.67K,13.67K,NEW,<.01%
35473P827,FLCA,FRANKLIN TEMPLETON ETF TR,281,281,13.57K,13.57K,NEW,<.01%
69007J304,OUT,OUTFRONT MEDIA INC,562,562,13.54K,13.54K,NEW,<.01%
11040G103,VTOL,BRISTOW GROUP INC,21886,368,801.47K,13.48K,+1.7%,<.01%
78463V107,GLD,SPDR GOLD TR,34,34,13.47K,13.47K,NEW,<.01%
33741X102,SDVY,FIRST TR EXCHANGE-TRADED FD,350,350,13.41K,13.41K,NEW,<.01%
292671708,UUUU,ENERGY FUELS INC,921,921,13.39K,13.39K,NEW,<.01%
583928106,MFIN,MEDALLION FINL CORP,1268,1268,13.05K,13.05K,NEW,<.01%
032108664,HACK,AMPLIFY ETF TR,162,162,13.02K,13.02K,NEW,<.01%
74347B680,REGL,PROSHARES TR,154,154,12.97K,12.97K,NEW,<.01%
26817Q886,DX,DYNEX CAP INC,923,923,12.93K,12.93K,NEW,<.01%
53635B107,LQDT,LIQUIDITY SVCS INC,57698,426,1.75M,12.91K,+0.7%,<.01%
808524862,SCHO,SCHWAB STRATEGIC TR,529,529,12.89K,12.89K,NEW,<.01%
464288570,DSI,ISHARES TR,100,100,12.88K,12.88K,NEW,<.01%
15235A102,AXIA,CENTRAIS ELET BRAS SA,1375,1375,12.87K,12.87K,NEW,<.01%
69320M109,PCB,PCB BANCORP,594,594,12.86K,12.86K,NEW,<.01%
G4660A103,HSHP,HIMALAYA SHIPPING LTD,1409,1409,12.82K,12.82K,NEW,<.01%
024061103,DCH,AMERICAN AXLE & MFG HLDGS IN,12010,2000,76.98K,12.82K,+20%,<.01%
35473P744,FLJP,FRANKLIN TEMPLETON ETF TR,368,368,12.68K,12.68K,NEW,<.01%
75704L104,RDVT,RED VIOLET INC,221,221,12.59K,12.59K,NEW,<.01%
309627107,FMNB,FARMERS NATIONAL BANC CORP,27607,940,367.73K,12.52K,+3.5%,<.01%
444144109,HDSN,HUDSON TECHNOLOGIES INC,1807,1807,12.38K,12.38K,NEW,<.01%
05965X109,BSAC,BANCO SANTANDER CHILE NEW,395,395,12.29K,12.29K,NEW,<.01%
46137V167,RZV,INVESCO EXCHANGE TRADED FD T,103,103,12.25K,12.25K,NEW,<.01%
97651M109,WIT,WIPRO LTD,4297,4297,12.2K,12.2K,NEW,<.01%
070203104,BSET,BASSETT FURNITURE INDS INC,715,715,11.98K,11.98K,NEW,<.01%
78464A888,XHB,SPDR SERIES TRUST,116,116,11.94K,11.94K,NEW,<.01%
568427108,MPX,MARINE PRODS CORP,1358,1358,11.9K,11.9K,NEW,<.01%
464286533,EEMV,ISHARES INC,185,185,11.85K,11.85K,NEW,<.01%
78648T100,SAFT,SAFETY INS GROUP INC,23753,152,1.85M,11.84K,+0.6%,<.01%
92790C104,VRDN,VIRIDIAN THERAPEUTICS INC,139360,380,4.34M,11.83K,+0.3%,<.01%
71654V408,PBR,PETROLEO BRASILEIRO SA PETRO,995,995,11.79K,11.79K,NEW,<.01%
20848V105,CCSI,CONSENSUS CLOUD SOLUTIONS IN,539,539,11.76K,11.76K,NEW,<.01%
277461406,KODK,EASTMAN KODAK CO,1388,1388,11.74K,11.74K,NEW,<.01%
913290102,UNTY,UNITY BANCORP INC,227,227,11.74K,11.74K,NEW,<.01%
00214Q708,ARKF,ARK ETF TR,245,245,11.67K,11.67K,NEW,<.01%
21676P103,CPS,COOPER STD HLDGS INC,355,355,11.65K,11.65K,NEW,<.01%
808524888,SCHC,SCHWAB STRATEGIC TR,251,251,11.43K,11.43K,NEW,<.01%
03475V101,ANGO,ANGIODYNAMICS INC,880,880,11.3K,11.3K,NEW,<.01%
92189F437,ANGL,VANECK ETF TRUST,383,383,11.25K,11.25K,NEW,<.01%
78463X889,SPDW,SPDR INDEX SHS FDS,251,251,11.15K,11.15K,NEW,<.01%
46137V464,XMMO,INVESCO EXCHANGE TRADED FD T,80,80,11.08K,11.08K,NEW,<.01%
683416101,OOMA,OOMA INC,944,944,11.07K,11.07K,NEW,<.01%
29273V100,ET,ENERGY TRANSFER L P,666,666,10.98K,10.98K,NEW,<.01%
453038408,IMO,IMPERIAL OIL LTD,126,126,10.88K,10.88K,NEW,<.01%
900111204,TKC,TURKCELL ILETISIM HIZMETLERI,1952,1952,10.68K,10.68K,NEW,<.01%
204409601,CIG,CIA ENERGETICA DE MINAS GERA,5290,5290,10.58K,10.58K,NEW,<.01%
98420N105,XENE,XENON PHARMACEUTICALS INC,236,236,10.58K,10.58K,NEW,<.01%
50186V102,LPL,LG DISPLAY CO LTD,2511,2511,10.57K,10.57K,NEW,<.01%
78463X202,FEZ,SPDR INDEX SHS FDS,162,162,10.43K,10.43K,NEW,<.01%
33733E203,FBT,FIRST TR EXCHANGE-TRADED FD,50,50,10.33K,10.33K,NEW,<.01%
45782B302,INSG,INSEEGO CORP,1004,1004,10.31K,10.31K,NEW,<.01%
68062P106,OLMA,OLEMA PHARMACEUTICALS INC,412,412,10.3K,10.3K,NEW,<.01%
316092824,FDLO,FIDELITY COVINGTON TRUST,154,154,10.28K,10.28K,NEW,<.01%
234264109,DAKT,DAKTRONICS INC,72856,519,1.44M,10.26K,+0.7%,<.01%
025072885,AVUS,AMERICAN CENTY ETF TR,91,91,10.17K,10.17K,NEW,<.01%
879080109,TRC,TEJON RANCH CO,641,641,10.11K,10.11K,NEW,<.01%
587376104,MBWM,MERCANTILE BK CORP,23548,208,1.13M,10K,+0.9%,<.01%
85472N109,STN,STANTEC INC,105,105,9.91K,9.91K,NEW,<.01%
G8588X103,SGHC,SUPER GROUP SGHC LIMITED,819,819,9.79K,9.79K,NEW,<.01%
46137V233,XLG,INVESCO EXCHANGE TRADED FD T,164,164,9.72K,9.72K,NEW,<.01%
383082104,GRC,GORMAN RUPP CO,45370,203,2.17M,9.69K,+0.4%,<.01%
12532H104,GIB,CGI INC,105,105,9.69K,9.69K,NEW,<.01%
957090103,WABC,WESTAMERICA BANCORPORATION,42725,201,2.04M,9.61K,+0.5%,<.01%
633707104,NBHC,NATIONAL BK HLDGS CORP,60668,252,2.31M,9.58K,+0.4%,<.01%
178587101,CIO,CITY OFFICE REIT INC,1366,1366,9.55K,9.55K,NEW,<.01%
78464A474,SPSB,SPDR SERIES TRUST,314,314,9.48K,9.48K,NEW,<.01%
09624H208,BXC,BLUELINX HLDGS INC,13788,154,847K,9.46K,+1.1%,<.01%
M96088105,URGN,UROGEN PHARMA LTD,403,403,9.44K,9.44K,NEW,<.01%
75901B107,RGNX,REGENXBIO INC,654,654,9.42K,9.42K,NEW,<.01%
37954Y467,EBIZ,GLOBAL X FDS,286,286,9.29K,9.29K,NEW,<.01%
57637H103,MCFT,MASTERCRAFT BOAT HLDGS INC,491,491,9.29K,9.29K,NEW,<.01%
824889109,SCVL,SHOE CARNIVAL INC,39157,549,660.97K,9.27K,+1.4%,<.01%
556269108,SHOO,MADDEN STEVEN LTD,181611,222,7.56M,9.24K,+0.1%,<.01%
023576101,AMTB,AMERANT BANCORP INC,49309,473,962.02K,9.23K,+1%,<.01%
230031106,CGEM,CULLINAN THERAPEUTICS INC,48051,888,497.33K,9.19K,+1.9%,<.01%
143905107,CSV,CARRIAGE SVCS INC,217,217,9.18K,9.18K,NEW,<.01%
90291C201,USAU,U S GOLD CORP,472,472,9.16K,9.16K,NEW,<.01%
78464A847,SPMD,SPDR SERIES TRUST,157,157,9.09K,9.09K,NEW,<.01%
30260D103,FIGS,FIGS INC,200855,800,2.28M,9.09K,+0.4%,<.01%
34385P108,LAB,STANDARD BIOTOOLS INC,519783,7075,665.32K,9.06K,+1.4%,<.01%
05534B760,BCE,BCE INC,379,379,9.03K,9.03K,NEW,<.01%
G3934V109,GENI,GENIUS SPORTS LIMITED,819,819,9.03K,9.03K,NEW,<.01%
76169C100,REXR,REXFORD INDL RLTY INC,526,231,20.37K,8.94K,+78.3%,<.01%
61225M102,GLUE,MONTE ROSA THERAPEUTICS INC,570,570,8.94K,8.94K,NEW,<.01%
739276103,POWI,POWER INTEGRATIONS INC,119221,251,4.24M,8.92K,+0.2%,<.01%
92189F726,BBH,VANECK ETF TRUST,47,47,8.89K,8.89K,NEW,<.01%
226552107,CXDO,CREXENDO INC,1364,1364,8.82K,8.82K,NEW,<.01%
46137V530,PNQI,INVESCO EXCHANGE TRADED FD T,163,163,8.79K,8.79K,NEW,<.01%
83946P107,SPFI,SOUTH PLAINS FINANCIAL INC,17734,226,688.08K,8.77K,+1.3%,<.01%
92557A101,DSP,VIANT TECHNOLOGY INC,723,723,8.71K,8.71K,NEW,<.01%
05153U107,AURA,AURA BIOSCIENCES INC,1593,1593,8.68K,8.68K,NEW,<.01%
92922P106,WTI,W & T OFFSHORE INC,5285,5285,8.62K,8.62K,NEW,<.01%
33733E500,QCLN,FIRST TR EXCHANGE-TRADED FD,191,191,8.52K,8.52K,NEW,<.01%
72201R585,PYLD,PIMCO ETF TR,319,319,8.51K,8.51K,NEW,<.01%
86959K105,SUZ,SUZANO S A,910,910,8.5K,8.5K,NEW,<.01%
898697206,TCX,TUCOWS INC,379,379,8.5K,8.5K,NEW,<.01%
52468L406,LVHD,LEGG MASON ETF INVT,213,213,8.49K,8.49K,NEW,<.01%
682406103,OLP,ONE LIBERTY PPTYS INC,417,417,8.46K,8.46K,NEW,<.01%
320557101,INBK,FIRST INTERNET BANCORP,405,405,8.45K,8.45K,NEW,<.01%
98423J101,XPER,XPERI INC,1430,1430,8.38K,8.38K,NEW,<.01%
829242106,SBGI,SINCLAIR INC,64129,546,981.17K,8.35K,+0.9%,<.01%
68752M108,OFIX,ORTHOFIX MED INC,549,549,8.32K,8.32K,NEW,<.01%
45409B107,QAI,NEW YORK LIFE INVESTMENTS ET,248,248,8.31K,8.31K,NEW,<.01%
14020Y102,CGCP,CAPITAL GRP FIXED INCM ETF T,366,366,8.29K,8.29K,NEW,<.01%
433323102,HIFS,HINGHAM INSTN SVGS MASS,29,29,8.23K,8.23K,NEW,<.01%
502175102,LTC,LTC PPTYS INC,239,239,8.22K,8.22K,NEW,<.01%
30049H102,EVLV,EVOLV TECHNOLOGIES HLDNGS IN,193807,1147,1.39M,8.21K,+0.6%,<.01%
G6331P104,AOSL,ALPHA & OMEGA SEMICONDUCTOR,38539,411,763.46K,8.14K,+1.1%,<.01%
78468R408,SJNK,SPDR SERIES TRUST,321,321,8.13K,8.13K,NEW,<.01%
33767E202,FSV,FIRSTSERVICE CORP NEW,52,52,8.09K,8.09K,NEW,<.01%
359616109,FULC,FULCRUM THERAPEUTICS INC,709,709,8.02K,8.02K,NEW,<.01%
683715106,OTEX,OPEN TEXT CORP,246,246,8.02K,8.01K,NEW,<.01%
29460X109,EQBK,EQUITY BANCSHARES INC,20137,179,899.12K,7.99K,+0.9%,<.01%
804395101,BFS,SAUL CTRS INC,252,252,7.95K,7.95K,NEW,<.01%
04010L103,ARCC,ARES CAPITAL CORP,392,392,7.93K,7.93K,NEW,<.01%
766559702,RIGL,RIGEL PHARMACEUTICALS INC,185,185,7.92K,7.92K,NEW,<.01%
68401U204,OPRX,OPTIMIZERX CORP,639,639,7.83K,7.83K,NEW,<.01%
33733E302,FDN,FIRST TR EXCHANGE-TRADED FD,29,29,7.81K,7.81K,NEW,<.01%
42806J700,HTZ,HERTZ GLOBAL HLDGS INC,236667,1504,1.22M,7.73K,+0.6%,<.01%
G4863A108,BRSL,BRIGHTSTAR LOTTERY PLC,495,495,7.66K,7.66K,NEW,<.01%
723561106,PBFS,PIONEER BANCORP INC MD,567,567,7.64K,7.64K,NEW,<.01%
21833P301,CRBP,CORBUS PHARMACEUTICALS HLDGS,939,939,7.64K,7.64K,NEW,<.01%
00326W106,ASGI,ABRDN GLOBAL INFRA INCOME FU,340,340,7.6K,7.6K,NEW,<.01%
83190L208,SMBK,SMARTFINANCIAL INC,205,205,7.58K,7.58K,NEW,<.01%
374689107,ROCK,GIBRALTAR INDS INC,61867,153,3.06M,7.56K,+0.2%,<.01%
G8807B106,TBPH,THERAVANCE BIOPHARMA INC,399,399,7.46K,7.46K,NEW,<.01%
464287689,IWV,ISHARES TR,19,19,7.35K,7.35K,NEW,<.01%
G35947202,FLNG,FLEX LNG LTD,294,294,7.33K,7.33K,NEW,<.01%
33737J174,FDT,FIRST TR EXCH TRD ALPHDX FD,92,92,7.31K,7.31K,NEW,<.01%
81784E101,SEVN,SEVEN HILLS REALTY TRUST,819,819,7.29K,7.29K,NEW,<.01%
14070B309,CAPR,CAPRICOR THERAPEUTICS INC,252,252,7.27K,7.27K,NEW,<.01%
75025X100,RLGT,RADIANT LOGISTICS INC,1147,1147,7.26K,7.26K,NEW,<.01%
133034108,CAC,CAMDEN NATL CORP,21201,164,919.7K,7.11K,+0.8%,<.01%
05969A105,TBBK,BANCORP INC DEL,111133,105,7.5M,7.09K,+0.1%,<.01%
157210105,CEVA,CEVA INC,34204,325,736.07K,6.99K,+1%,<.01%
01748X102,ALGT,ALLEGIANT TRAVEL CO,14234,82,1.21M,6.99K,+0.6%,<.01%
92838Y100,AIO,VIRTUS ARTIFICIAL INTELLIGEN,319,319,6.94K,6.94K,NEW,<.01%
343873105,FFIC,FLUSHING FINL CORP,454,454,6.89K,6.89K,NEW,<.01%
80007P869,SD,SANDRIDGE ENERGY INC,476,476,6.87K,6.87K,NEW,<.01%
18482P103,CLFD,CLEARFIELD INC,235,235,6.85K,6.85K,NEW,<.01%
927107409,VLGEA,VILLAGE SUPER MKT INC,193,193,6.83K,6.83K,NEW,<.01%
00489Q102,ACR,ACRES COMMERCIAL REALTY CORP,320,320,6.83K,6.83K,NEW,<.01%
51817R205,LTM,LATAM AIRLINES GROUP SA,126,126,6.8K,6.8K,NEW,<.01%
922042676,VNQI,VANGUARD INTL EQUITY INDEX F,148,148,6.78K,6.78K,NEW,<.01%
74967R106,RMR,RMR GROUP INC,455,455,6.78K,6.78K,NEW,<.01%
03212B103,AMPY,AMPLIFY ENERGY CORP NEW,1477,1477,6.75K,6.75K,NEW,<.01%
03969T109,ARCT,ARCTURUS THERAPEUTICS HLDGS,1100,1100,6.74K,6.74K,NEW,<.01%
16208T102,CLDT,CHATHAM LODGING TR,983,983,6.69K,6.69K,NEW,<.01%
H8088L103,SRAD,SPORTRADAR GROUP AG,281,281,6.68K,6.68K,NEW,<.01%
921946810,VIGI,VANGUARD WHITEHALL FDS,73,73,6.68K,6.68K,NEW,<.01%
29332G102,EHAB,ENHABIT INC,721,721,6.65K,6.65K,NEW,<.01%
825107105,SHBI,SHORE BANCSHARES INC,376,376,6.65K,6.65K,NEW,<.01%
59540G107,MPB,MID PENN BANCORP INC,212,212,6.58K,6.58K,NEW,<.01%
91678A107,UPB,UPSTREAM BIO INC,242,242,6.57K,6.57K,NEW,<.01%
37253A103,THRM,GENTHERM INC,57964,177,2.11M,6.44K,+0.3%,<.01%
59151K108,MEOH,METHANEX CORP,162,162,6.43K,6.43K,NEW,<.01%
000361105,AIR,AAR CORP,80155,77,6.64M,6.37K,+0.1%,<.01%
37954Y350,EMBD,GLOBAL X FDS,264,264,6.34K,6.34K,NEW,<.01%
464289842,EPU,ISHARES TR,87,87,6.29K,6.29K,NEW,<.01%
49428J109,KE,KIMBALL ELECTRONICS INC,226,226,6.29K,6.29K,NEW,<.01%
576853105,MTRX,MATRIX SVC CO,536,536,6.27K,6.27K,NEW,<.01%
047726104,BATRA,ATLANTA BRAVES HLDGS INC,14403,146,611.98K,6.2K,+1%,<.01%
597742105,MSBI,MIDLAND STATES BANCORP INC,292,292,6.18K,6.18K,NEW,<.01%
227483104,CCRN,CROSS CTRY HEALTHCARE INC,56934,761,461.17K,6.16K,+1.4%,<.01%
747301109,QUAD,QUAD / GRAPHICS INC,982,982,6.16K,6.16K,NEW,<.01%
442487401,HOV,HOVNANIAN ENTERPRISES INC,4639,63,452.49K,6.15K,+1.4%,<.01%
031001100,ATLO,AMES NATL CORP,267,267,6.13K,6.13K,NEW,<.01%
74934Q108,RICK,RCI HOSPITALITY HLDGS INC,257,257,6.13K,6.13K,NEW,<.01%
126128107,CCNE,CNB FINL CORP PA,230,230,6.02K,6.02K,NEW,<.01%
G27907107,DOLE,DOLE PLC,401,401,6.01K,6.01K,NEW,<.01%
05988J103,BAND,BANDWIDTH INC,379,379,5.86K,5.86K,NEW,<.01%
46138G706,TAN,INVESCO EXCH TRADED FD TR II,119,119,5.84K,5.84K,NEW,<.01%
68571X301,ORC,ORCHID IS CAP INC,810,810,5.83K,5.83K,NEW,<.01%
65342V101,NREF,NEXPOINT REAL ESTATE FIN INC,414,414,5.83K,5.83K,NEW,<.01%
803866300,SSL,SASOL LTD,892,892,5.81K,5.81K,NEW,<.01%
87241L109,TFII,TFI INTL INC,56,56,5.79K,5.79K,NEW,<.01%
296056104,ESCA,ESCALADE INC,428,428,5.77K,5.77K,NEW,<.01%
46429B200,ECNS,ISHARES TR,176,176,5.77K,5.77K,NEW,<.01%
00773T101,ASIX,ADVANSIX INC,39362,331,680.96K,5.73K,+0.8%,<.01%
800422107,JBSS,SANFILIPPO JOHN B & SON INC,14264,81,1.01M,5.72K,+0.6%,<.01%
763165107,RELL,RICHARDSON ELECTRS LTD,523,523,5.69K,5.69K,NEW,<.01%
379463102,GWRS,GLOBAL WTR RES INC,673,673,5.69K,5.69K,NEW,<.01%
301505707,ROBO,EXCHANGE TRADED CONCEPTS TRU,82,82,5.68K,5.68K,NEW,<.01%
563571405,MTW,MANITOWOC CO INC,470,470,5.63K,5.63K,NEW,<.01%
74347B508,TOLZ,PROSHARES TR,104,104,5.63K,5.63K,NEW,<.01%
29977X105,EVCM,EVERCOMMERCE INC,464,464,5.62K,5.62K,NEW,<.01%
221015100,CRVS,CORVUS PHARMACEUTICALS INC,725,725,5.58K,5.58K,NEW,<.01%
34379V103,FLNC,FLUENCE ENERGY INC,165829,279,3.28M,5.52K,+0.2%,<.01%
419596101,HVT,HAVERTY FURNITURE COS INC,234,234,5.47K,5.47K,NEW,<.01%
91823B109,UWMC,UWM HOLDINGS CORPORATION,250835,1232,1.1M,5.4K,+0.5%,<.01%
50015M109,KOD,KODIAK SCIENCES INC,193,193,5.4K,5.4K,NEW,<.01%
917488108,UTMD,UTAH MED PRODS INC,96,96,5.37K,5.37K,NEW,<.01%
04351P101,ASND,ASCENDIS PHARMA A/S,25,25,5.33K,5.33K,NEW,<.01%
18538R103,CLW,CLEARWATER PAPER CORP,304,304,5.29K,5.29K,NEW,<.01%
12326C105,BFST,BUSINESS FIRST BANCSHARES IN,29904,201,781.69K,5.25K,+0.7%,<.01%
M46528101,FRO,FRONTLINE PLC,240,240,5.24K,5.24K,NEW,<.01%
46137V662,PJP,INVESCO EXCHANGE TRADED FD T,50,50,5.23K,5.23K,NEW,<.01%
319390100,FBIZ,FIRST BUSINESS FINL SVCS INC,94,94,5.1K,5.1K,NEW,<.01%
710577107,PEBK,PEOPLES BANCORP N C INC,141,141,5.1K,5.1K,NEW,<.01%
025072877,AVUV,AMERICAN CENTY ETF TR,50,50,5.1K,5.1K,NEW,<.01%
139674105,CCBG,CAPITAL CITY BK GROUP INC,11329,119,482.28K,5.07K,+1.1%,<.01%
22948Q101,CTO,CTO RLTY GROWTH INC NEW,272,272,5.01K,5.01K,NEW,<.01%
G8726T105,TK,TEEKAY CORPORATION LTD,553,553,4.99K,4.99K,NEW,<.01%
90353W103,UI,UBIQUITI INC,3452,9,1.91M,4.98K,+0.3%,<.01%
496904202,KFS,KINGSWAY FINL SVCS INC,369,369,4.96K,4.96K,NEW,<.01%
488445206,ZVRA,ZEVRA THERAPEUTICS INC,550,550,4.93K,4.93K,NEW,<.01%
317585404,FISI,FINANCIAL INSTNS INC,157,157,4.89K,4.89K,NEW,<.01%
G4690M101,IBEX,IBEX LTD,128,128,4.89K,4.89K,NEW,<.01%
G5S37H101,MRX,MAREX GROUP PLC,127,127,4.87K,4.87K,NEW,<.01%
025072703,AVDE,AMERICAN CENTY ETF TR,59,59,4.86K,4.86K,NEW,<.01%
67018T105,NUS,NU SKIN ENTERPRISES INC,503,503,4.84K,4.84K,NEW,<.01%
G59665102,MGTX,MEIRAGTX HLDGS PLC,607,607,4.83K,4.83K,NEW,<.01%
153527106,CENT,CENTRAL GARDEN & PET CO,18314,150,588.8K,4.82K,+0.8%,<.01%
92337C203,VSTM,VERASTEM INC,623,623,4.81K,4.81K,NEW,<.01%
76665T102,REPX,RILEY EXPLORATION PERMIAN IN,17413,182,459.7K,4.8K,+1.1%,<.01%
879105104,THQ,ABRDN HEALTHCARE OPPORTUNITI,250,250,4.78K,4.78K,NEW,<.01%
492327101,KROS,KEROS THERAPEUTICS INC,234,234,4.76K,4.76K,NEW,<.01%
068463108,BBSI,BARRETT BUSINESS SVCS INC,44821,131,1.62M,4.74K,+0.3%,<.01%
09549B104,BLFY,BLUE FOUNDRY BANCORP,381,381,4.74K,4.74K,NEW,<.01%
59165J105,MCBS,METROCITY BANKSHARES INC,25350,178,672.79K,4.72K,+0.7%,<.01%
00162Q452,AMLP,ALPS ETF TR,100,100,4.7K,4.7K,NEW,<.01%
808541106,MATV,MATIV HOLDINGS INC,381,381,4.63K,4.63K,NEW,<.01%
01438T106,ALDX,ALDEYRA THERAPEUTICS INC,892,892,4.62K,4.62K,NEW,<.01%
17306X102,CTRN,CITI TRENDS INC,111,111,4.61K,4.61K,NEW,<.01%
51509F105,LE,LANDS END INC NEW,311,311,4.52K,4.52K,NEW,<.01%
372284208,GNE,GENIE ENERGY LTD,326,326,4.49K,4.49K,NEW,<.01%
46137V266,RPG,INVESCO EXCHANGE TRADED FD T,96,96,4.48K,4.48K,NEW,<.01%
726503105,PAA,PLAINS ALL AMERN PIPELINE L,247,247,4.44K,4.44K,NEW,<.01%
669549107,NWFL,NORWOOD FINANCIAL CORP,158,158,4.43K,4.43K,NEW,<.01%
26951R104,EFSI,EAGLE FINL SVCS INC,109,109,4.34K,4.34K,NEW,<.01%
729273102,PLBC,PLUMAS BANCORP,97,97,4.33K,4.33K,NEW,<.01%
33734X135,FXO,FIRST TR EXCHANGE TRADED FD,71,71,4.29K,4.29K,NEW,<.01%
126327105,LAW,CS DISCO INC,548,548,4.25K,4.25K,NEW,<.01%
25264R207,DHIL,DIAMOND HILL INVT GROUP INC,25,25,4.24K,4.24K,NEW,<.01%
G4095J109,GLRE,GREENLIGHT CAPITAL RE LTD,290,290,4.23K,4.23K,NEW,<.01%
464287739,IYR,ISHARES TR,45,45,4.22K,4.22K,NEW,<.01%
23285D109,CTKB,CYTEK BIOSCIENCES INC,832,832,4.2K,4.2K,NEW,<.01%
Y0207T100,ASC,ARDMORE SHIPPING CORP,394,394,4.17K,4.17K,NEW,<.01%
867892101,SHO,SUNSTONE HOTEL INVS INC NEW,465,465,4.16K,4.16K,NEW,<.01%
G3398L118,FIHL,FIDELIS INSURANCE HOLDINGS L,212,212,4.15K,4.15K,NEW,<.01%
257554105,DOMO,DOMO INC,487,487,4.11K,4.11K,NEW,<.01%
578784100,MAZE,MAZE THERAPEUTICS INC,99,99,4.1K,4.1K,NEW,<.01%
41151J505,HGER,HARBOR ETF TRUST,165,165,4.09K,4.09K,NEW,<.01%
92937A102,WPP,WPP PLC NEW,181,181,4.07K,4.07K,NEW,<.01%
396879108,GLSI,GREENWICH LIFESCIENCES INC,193,193,4.05K,4.05K,NEW,<.01%
78464A789,KIE,SPDR SERIES TRUST,67,67,4.03K,4.03K,NEW,<.01%
46138E354,SPLV,INVESCO EXCH TRADED FD TR II,56,56,4K,4K,NEW,<.01%
464287457,SHY,ISHARES TR,48,48,3.98K,3.98K,NEW,<.01%
682143102,OMER,OMEROS CORP,231,231,3.97K,3.97K,NEW,<.01%
921937835,BND,VANGUARD BD INDEX FDS,53,53,3.93K,3.93K,NEW,<.01%
501270102,KRUS,KURA SUSHI USA INC,7461,75,390.43K,3.92K,+1%,<.01%
46138E651,PIO,INVESCO EXCH TRADED FD TR II,88,88,3.88K,3.88K,NEW,<.01%
98422D105,XPEV,XPENG INC,190,190,3.85K,3.85K,NEW,<.01%
830940102,SKWD,SKYWARD SPECIALTY INS GROUP,49909,75,2.55M,3.83K,+0.2%,<.01%
32026V104,FFWM,FIRST FNDTN INC,612,612,3.77K,3.77K,NEW,<.01%
816212302,RNAC,CARTESIAN THERAPEUTICS INC,516,516,3.72K,3.72K,NEW,<.01%
83671M105,SOBO,SOUTH BOW CORP,135,135,3.71K,3.71K,NEW,<.01%
535219109,LIND,LINDBLAD EXPEDITIONS HLDGS I,46220,256,666.49K,3.69K,+0.6%,<.01%
43785V102,MCHB,MECHANICS BANCORP,252,252,3.69K,3.69K,NEW,<.01%
02083X103,PINE,ALPINE INCOME PPTY TR INC,220,220,3.68K,3.68K,NEW,<.01%
