CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
000361105,AIR,AAR CORP,824283,-20674,68.24M,-1.71M,-2.4%,0.08%
872540109,TJX,TJX COMPANIES INC,64445,-11341,9.9M,-1.74M,-15%,0.01%
70438V106,PCTY,PAYLOCITY HOLDING CORP,77452,-11499,11.81M,-1.75M,-12.9%,0.01%
902252105,TYL,TYLER TECHNOLOGIES INC,28760,-3883,13.06M,-1.76M,-11.9%,0.02%
861896108,SNEX,STONEX GROUP INC,127168,-18956,12.1M,-1.8M,-13%,0.01%
29358P101,ENSG,ENSIGN GROUP INC/THE,223324,-10433,38.9M,-1.82M,-4.5%,0.05%
465741106,ITRI,ITRON INC,419480,-19599,38.95M,-1.82M,-4.5%,0.05%
53228F101,LFST,LIFESTANCE HEALTH GROUP INC,1726249,-259821,12.15M,-1.83M,-13.1%,0.01%
300426103,ECG,EVERUS CONSTRUCTION GROUP,466481,-21674,39.91M,-1.85M,-4.4%,0.05%
922475108,VEEV,VEEVA SYSTEMS INC-CLASS A,247441,-8322,55.24M,-1.86M,-3.3%,0.07%
604749101,MIRM,MIRUM PHARMACEUTICALS INC,514981,-24059,40.68M,-1.9M,-4.5%,0.05%
38526M106,LOPE,GRAND CANYON EDUCATION INC,247598,-11570,41.18M,-1.92M,-4.5%,0.05%
464286822,EWW,ISHARES MSCI MEXICO CAPPED INV,53100,-27800,3.68M,-1.93M,-34.4%,<.01%
149123101,CAT,CATERPILLAR,115,-3388,65.88K,-1.94M,-96.7%,<.01%
74275K108,PCOR,PROCORE TECHNOLOGIES INC,572027,-26723,41.61M,-1.94M,-4.5%,0.05%
127203107,WHD,CACTUS INC-CLASS A,914091,-42708,41.76M,-1.95M,-4.5%,0.05%
G50871105,JAZZ,JAZZ PHARMACEUTICALS PLC,116447,-11540,19.8M,-1.96M,-9%,0.02%
039653100,ACA,ARCOSA INC,837242,-18644,89.02M,-1.98M,-2.2%,0.11%
P73684113,OSW,ONESPAWORLD HOLDINGS LTD,2096268,-97933,43.48M,-2.03M,-4.5%,0.05%
45104G104,IBN,ICICI BANK LTD -SP ADR,320073,-69913,9.54M,-2.08M,-17.9%,0.01%
45174J509,IHRT,IHEARTMEDIA INC - CLASS A,0,-747234,0,-2.14M,CLOSE,0%
92790C104,VRDN,VIRIDIAN THERAPEUTICS INC,1481135,-69193,46.09M,-2.15M,-4.5%,0.06%
498894104,KNF,KNIFE RIVER CORP,408936,-30787,28.77M,-2.17M,-7%,0.03%
464286806,EWG,ISHARES MSCI GERMANY ETF,25750,-51000,1.09M,-2.17M,-66.4%,<.01%
042068205,ARM,ARM HOLDINGS PLC,829918,-20363,90.72M,-2.23M,-2.4%,0.11%
494368103,KMB,KIMBERLY CLARK,101478,-22422,10.24M,-2.26M,-18.1%,0.01%
447462102,HURN,HURON CONSULTING GROUP INC,281925,-13171,48.75M,-2.28M,-4.5%,0.06%
45073V108,ITT,ITT INC,344710,-13198,59.81M,-2.29M,-3.7%,0.07%
724078100,PIPR,PIPER SANDLER COS,145277,-6787,49.35M,-2.31M,-4.5%,0.06%
05550J101,BJ,BJS WHOLESALE CLUB HOLDINGS,169372,-25724,15.25M,-2.32M,-13.2%,0.02%
589378108,MRCY,MERCURY COMPUTER SYSTEMS INC,851817,-32798,62.19M,-2.39M,-3.7%,0.07%
00287Y109,ABBV,ABBVIE INC,28138,-10769,6.43M,-2.46M,-27.7%,<.01%
703343103,PATK,PATRICK INDUSTRIES INC,487791,-22778,52.89M,-2.47M,-4.5%,0.06%
750491102,RDNT,RADNET INC,743472,-34737,53.05M,-2.48M,-4.5%,0.06%
05969A105,TBBK,BANCORP INC,1037563,-36824,70.06M,-2.49M,-3.4%,0.08%
671044105,OSIS,OSI SYSTEMS INC,207446,-9760,52.91M,-2.49M,-4.5%,0.06%
368736104,GNRC,GENERAC HOLDINGS INC,138372,-18287,18.87M,-2.49M,-11.7%,0.02%
14149Y108,CAH,CARDINAL HEALTH INC,0,-15924,0,-2.5M,CLOSE,0%
69343T107,PJT,PJT PARTNERS INC - A,320245,-14962,53.54M,-2.5M,-4.5%,0.06%
76243J105,RYTM,RHYTHM PHARMACEUTICALS INC,503901,-23538,53.94M,-2.52M,-4.5%,0.07%
03820C105,AIT,APPLIED INDUSTRIAL TECH INC,210902,-9854,54.15M,-2.53M,-4.5%,0.07%
M2682V108,CYBR,CYBERARK SOFTWARE LTD/ISRAEL,38849,-5865,17.33M,-2.62M,-13.1%,0.02%
05464T104,AXSM,AXSOME THERAPEUTICS INC,315391,-14734,57.6M,-2.69M,-4.5%,0.07%
29605J106,ESAB,ESAB CORP-W/I,164299,-24431,18.36M,-2.73M,-12.9%,0.02%
71377A103,PFGC,PERFORMANCE FOOD GROUP CO,206713,-30689,18.59M,-2.76M,-12.9%,0.02%
45867G101,IDCC,INTERDIGITAL COMM CORP,59237,-8807,18.86M,-2.8M,-12.9%,0.02%
92846Q107,COCO,VITA COCO CO INC/THE,1162170,-54307,61.61M,-2.88M,-4.5%,0.07%
42226A107,HQY,HEALTHEQUITY INC,953072,-32033,87.31M,-2.93M,-3.3%,0.11%
296315104,ESE,ESCO TECHNOLOGIES,325843,-15221,63.67M,-2.97M,-4.5%,0.08%
G48833118,WFRD,WEATHERFORD INTL,138408,-38014,10.83M,-2.97M,-21.5%,0.01%
21044C107,ROAD,CONSTRUCTION PARTNERS INC-A,587053,-27429,63.72M,-2.98M,-4.5%,0.08%
759916109,RGEN,REPLIGEN CORP,149777,-18274,24.54M,-2.99M,-10.9%,0.03%
002824100,ABT,ABBOTT LABS,400,-23993,50.17K,-3.01M,-98.4%,<.01%
82846H504,QXOB,QXO INC CVTPFD 5.5,1732,-157575,33.4K,-3.04M,-98.9%,<.01%
617446448,MS,MORGAN STANLEY,54153,-18079,9.61M,-3.21M,-25%,0.01%
47233W109,JEF,JEFFERIES FINANCIAL GROUP INC,349783,-51913,21.68M,-3.22M,-12.9%,0.03%
98139A105,WK,WORKIVA INC,453451,-37485,39.11M,-3.23M,-7.6%,0.05%
53220K504,LGND,LIGAND PHARMACEUTICALS CL B,382677,-17876,72.35M,-3.38M,-4.5%,0.09%
82982L103,SITE,SITEONE LANDSCAPE SUPPLY INC,333417,-27153,41.53M,-3.38M,-7.5%,0.05%
896239100,TRMB,TRIMBLE INC,351765,-44412,27.56M,-3.48M,-11.2%,0.03%
G87110105,FTI,TECHNIPFMC PLC,567736,-79289,25.3M,-3.53M,-12.3%,0.03%
34354P105,FLS,FLOWSERVE CORP,345828,-51456,23.99M,-3.57M,-13%,0.03%
85914M107,STEP,STEPSTONE GROUP INC-CLASS A,381770,-56539,24.5M,-3.63M,-12.9%,0.03%
97717W422,EPI,WISDOMTREE INDIA EARNINGS,64731,-80000,3M,-3.7M,-55.3%,<.01%
M7516K103,NVMI,NOVA MEASURING INSTRUMENTS,76304,-11367,25.06M,-3.73M,-13%,0.03%
375558103,GILD,GILEAD SCIENCES INC,61489,-30656,7.55M,-3.76M,-33.3%,<.01%
478160104,JNJ,JOHNSON & JOHNSON,18774,-18378,3.89M,-3.8M,-49.5%,<.01%
53190C102,LTH,LIFE TIME GROUP HOLDINGS INC,2745434,-145230,72.97M,-3.86M,-5%,0.09%
147528103,CASY,CASEYS GENERAL STORES INC,53141,-7013,29.37M,-3.88M,-11.7%,0.04%
55405Y100,MTSI,MA-COM TECHNOLOGY SOLUTIONS,484374,-22631,82.96M,-3.88M,-4.5%,0.1%
05465C100,AX,AXOS FINANCIAL INC,306206,-45421,26.38M,-3.91M,-12.9%,0.03%
366505105,GTX,GARRETT MOTION INC,1381401,-227463,24.08M,-3.96M,-14.1%,0.03%
G01767105,ALKS,ALKERMES INC,1902522,-146329,53.23M,-4.09M,-7.1%,0.06%
559663109,MGY,MAGNOLIA OIL & GAS CORP - A,2317768,-187368,50.74M,-4.1M,-7.5%,0.06%
194162103,CL,COLGATE PALMOLIVE,70534,-53574,5.57M,-4.23M,-43.2%,<.01%
40415F101,HDB,HDFC BANK LTD ADR,5975,-115915,218.33K,-4.24M,-95.1%,<.01%
882681109,TXRH,TEXAS ROADHOUSE INC CLASS A,248340,-25561,41.22M,-4.24M,-9.3%,0.05%
632307104,NTRA,NATERA INC,145587,-18774,33.35M,-4.3M,-11.4%,0.04%
518613203,LAUR,LAUREATE EDUCATION INC CL A,861411,-128051,29M,-4.31M,-12.9%,0.03%
03769M304,APOPA,APOLLO GLOBAL MANAGEMENT CVTPFD 6.75,27368,-29867,3.96M,-4.32M,-52.2%,<.01%
55306N104,MKSI,MKS INC,184233,-27405,29.44M,-4.38M,-12.9%,0.04%
006739106,ADUS,ADDUS HOMECARE CORP,63017,-41067,6.77M,-4.41M,-39.5%,<.01%
147448104,CWST,CASELLA WASTE SYSTEMS INC CL A,651263,-45277,63.78M,-4.43M,-6.5%,0.08%
92206C664,VTWO,VANGUARD RUSSELL 2000 ETF,15506,-44674,1.54M,-4.45M,-74.2%,<.01%
826919102,SLAB,SILICON LABS INC,464065,-34745,60.65M,-4.54M,-7%,0.07%
02043Q107,ALNY,ALNYLAM PHARMACEUTICALS INC,488897,-11775,194.41M,-4.68M,-2.4%,0.23%
87162W100,SNX,SYNNEX CORP,271671,-31667,40.81M,-4.76M,-10.4%,0.05%
00402L107,ASO,ACADEMY SPORTS & OUTDOORS IN,0,-96086,0,-4.81M,CLOSE,0%
428291108,HXL,HEXCEL CORP,857711,-67218,63.38M,-4.97M,-7.3%,0.08%
26969P108,EXP,EAGLE MATERIALS INC,36108,-24291,7.46M,-5.02M,-40.2%,<.01%
539830109,LMT,LOCKHEED MARTIN CORP,309,-10414,149.45K,-5.04M,-97.1%,<.01%
302081104,EXLS,EXLSERVICE HOLDINGS INC,384887,-120987,16.33M,-5.13M,-23.9%,0.02%
98850P109,YUMC,YUM CHINA HOLDINGS INC,4317228,-107727,206.1M,-5.14M,-2.4%,0.25%
05464CAB7,AXON,AXON ENTERPRISE INC CVT,0,-7236,0,-5.19M,CLOSE,0%
036752103,ELV,ELEVANCE HEALTH INC,9502,-15141,3.33M,-5.31M,-61.4%,<.01%
957638109,WAL,WESTERN ALLIANCE BANCORP,355968,-63420,29.93M,-5.33M,-15.1%,0.04%
099406100,BOOT,BOOT BARN HOLDINGS INC,373516,-30743,65.91M,-5.43M,-7.6%,0.08%
G4253H101,JHX,JAMES HARDIE INDS ADR,34377,-261541,713.33K,-5.43M,-88.4%,<.01%
405024100,HAE,HAEMONETICS CORP,154247,-70089,12.36M,-5.62M,-31.2%,0.01%
58733R102,MELI,MERCADOLIBRE INC,90532,-2818,182.35M,-5.68M,-3%,0.22%
58933Y105,MRK,MERCK & CO. INC.,155310,-54201,16.35M,-5.71M,-25.9%,0.02%
037833100,AAPL,APPLE INC,73189,-21158,19.9M,-5.75M,-22.4%,0.02%
00766T100,ACM,AECOM TECHNOLOGY CORP,11539,-66898,1.1M,-6.38M,-85.3%,<.01%
009066101,ABNB,AIRBNB INC,1154462,-48683,156.68M,-6.61M,-4%,0.19%
902673102,UFPT,UFP TECHNOLOGIES INC,3335,-31024,740.55K,-6.89M,-90.3%,<.01%
37940XAU6,GPN,GLOBAL PAYMENTS INC CVT,1593,-90360,123.28K,-6.99M,-98.3%,<.01%
01626W101,ALIT,ALIGHT INC - CLASS A,0,-2235805,0,-7.29M,CLOSE,0%
482480100,KLAC,KLA-TENCOR CORPORATION,138236,-6080,167.97M,-7.39M,-4.2%,0.2%
485924104,KRMN,KARMAN HOLDINGS INC,335313,-105676,24.53M,-7.73M,-24%,0.03%
91324P102,UNH,UNITEDHEALTH GROUP,176349,-23483,58.21M,-7.75M,-11.8%,0.07%
G05384501,AHL,ASPEN INSURANCE HOLDINGS LTD,0,-211480,0,-7.76M,CLOSE,0%
05605H100,BWXT,BWX TECHNOLOGIES INC,193694,-45489,33.48M,-7.86M,-19%,0.04%
747619104,NX,QUANEX BUILDING PRODUCTS,0,-554897,0,-7.89M,CLOSE,0%
472145AH4,JAZZ,JAZZ INVESTMENTS I LTD,0,-59923,0,-7.9M,CLOSE,0%
75524B104,RBC,RBC BEARINGS INC,225341,-17730,101.05M,-7.95M,-7.3%,0.12%
26603R106,DUOL,DUOLINGO,0,-24794,0,-7.98M,CLOSE,0%
907818108,UNP,UNION PACIFIC,767,-34548,177.42K,-7.99M,-97.8%,<.01%
007973100,AEIS,ADVANCED ENERGY INDS,489500,-38380,102.49M,-8.04M,-7.3%,0.12%
87422Q109,TLN,TALEN ENERGY CORP,85236,-21551,31.95M,-8.08M,-20.2%,0.04%
151290889,CX,CEMEX SA-SPONS ADR,0,-906682,0,-8.15M,CLOSE,0%
55354G100,MSCI,MSCI INC,63520,-14380,36.44M,-8.25M,-18.5%,0.04%
88642R109,TDW,TIDEWATER,0,-155021,0,-8.27M,CLOSE,0%
235851102,DHR,DANAHER CORP,815525,-36261,186.69M,-8.3M,-4.3%,0.23%
01741R102,ATI,ALLEGHENY TECHNOLOGIES INC,935673,-73776,107.38M,-8.47M,-7.3%,0.13%
776696106,ROP,ROPER TECHNOLOGIES INC,432173,-19179,192.37M,-8.54M,-4.2%,0.23%
22160K105,COST,COSTCO WHOLESALE CORP,211153,-9973,182.09M,-8.6M,-4.5%,0.22%
01973R101,ALSN,ALLISON TRANSMISSION HOLDING,29,-89307,2.85K,-8.76M,-100%,<.01%
04351P101,ASND,ASCENDIS PHARMA A/S - ADR,112240,-41165,23.93M,-8.78M,-26.8%,0.03%
745867101,PHM,PULTE GROUP INC,11459,-76074,1.34M,-8.92M,-86.9%,<.01%
16935C109,CHYM,CHIME FINANCIAL INC-CL A,0,-464786,0,-9.37M,CLOSE,0%
488401100,KMPR,KEMPER CORP,0,-182252,0,-9.4M,CLOSE,0%
737630103,PCH,POTLATCH CORP,0,-232819,0,-9.49M,CLOSE,0%
91307C102,UTHR,UNITED THERAPEUTICS CORP,4250,-19607,2.07M,-9.55M,-82.2%,<.01%
67103H107,ORLY,O'REILLY AUTOMOTIVE INC COMMON STOCK NEW,2420702,-107860,220.79M,-9.84M,-4.3%,0.27%
87305R109,TTMI,TTM TECHNOLOGIES,790051,-150810,54.51M,-10.41M,-16%,0.07%
592688105,MTD,METTLER-TOLEDO INTERNATIONAL,168797,-7466,235.34M,-10.41M,-4.2%,0.28%
70450Y103,PYPL,PAYPAL HOLDINGS INC,6422824,-180171,374.96M,-10.52M,-2.7%,0.45%
303075105,FDS,FACTSET RESEARCH SYSTEMS INC,1495160,-37532,433.88M,-10.89M,-2.4%,0.52%
516544103,LNTH,LANTHEUS HOLDINGS INC,162415,-165226,10.81M,-11M,-50.4%,0.01%
98138H101,WDAY,WORKDAY INC,2096154,-51310,450.21M,-11.02M,-2.4%,0.54%
184496107,CLH,CLEAN HARBORS INC,75851,-47136,17.79M,-11.05M,-38.3%,0.02%
65336K103,NXST,NEXSTAR MEDIA GROUP INC,6465,-54737,1.31M,-11.11M,-89.4%,<.01%
43300A203,HLT,HILTON WORLDWIDE HOLDINGS IN,904677,-40027,259.87M,-11.5M,-4.2%,0.31%
01644J108,ALKT,ALKAMI TECHNOLOGY INC,0,-467480,0,-11.61M,CLOSE,0%
81141RAF7,SE,SEA LTD,0,-65334,0,-11.68M,CLOSE,0%
02079K305,GOOGL,ALPHABET INC-CL A,17142470,-37499,5.37B,-11.74M,-0.2%,6.5%
01609W102,BABA,ALIBABA GROUP HOLDING-SP ADR,663819,-80542,97.3M,-11.81M,-10.8%,0.12%
46625H100,JPM,JP MORGAN CHASE & CO,708146,-36651,228.18M,-11.81M,-4.9%,0.28%
127055101,CBT,CABOT CORP,0,-163411,0,-12.43M,CLOSE,0%
92826C839,V,VISA INC-CLASS A SHRS,9221851,-35574,3.23B,-12.48M,-0.4%,3.9%
90278Q108,UFPI,UFP INDUSTRIES INC,8495,-139077,773.49K,-12.66M,-94.2%,<.01%
31816X106,FLY,FIREFLY AEROSPACE INC,0,-437859,0,-12.84M,CLOSE,0%
09290D101,BLK,BLACKROCK INC,274497,-12157,293.81M,-13.01M,-4.2%,0.35%
958102105,WDC,WESTERN DIGITAL CORP,165729,-75539,28.55M,-13.01M,-31.3%,0.03%
852234103,XYZ,BLOCK INC,7522059,-200944,489.61M,-13.08M,-2.6%,0.59%
55345K103,MRC,MRC GLOBAL INC,0,-921846,0,-13.29M,CLOSE,0%
38141G104,GS,GOLDMAN SACHS GROUP,248606,-15145,218.52M,-13.31M,-5.7%,0.26%
988498101,YUM,YUM! BRANDS INC,3785055,-89602,572.6M,-13.55M,-2.3%,0.69%
298736109,EEFT,EURONET WORLDWIDE INC,0,-154740,0,-13.59M,CLOSE,0%
437076102,HD,HOME DEPOT,671959,-41046,231.22M,-14.12M,-5.8%,0.28%
Y95308105,WVE,WAVE LIFE SCIENCES PTE LTD,2040223,-865243,34.68M,-14.71M,-29.8%,0.04%
39813G109,GDYN,GRID DYNAMICS HOLDINGS INC,0,-1935036,0,-14.92M,CLOSE,0%
452327109,ILMN,ILLUMINA INC,4171720,-115708,547.16M,-15.18M,-2.7%,0.66%
701094104,PH,PARKER HANNIFIN,389869,-17305,342.68M,-15.21M,-4.3%,0.41%
57636Q104,MA,MASTERCARD INC-CLASS A,586755,-26761,334.97M,-15.28M,-4.4%,0.4%
859241101,STRL,STERLING CONSTRUCTION CO,175180,-50350,53.65M,-15.42M,-22.3%,0.06%
12740C103,CADE,CADENCE BANK,0,-418483,0,-15.71M,CLOSE,0%
45827U109,INTA,INTAPP INC,1359,-368317,62.29K,-16.88M,-99.6%,<.01%
50077B207,KTOS,KRATOS DEFENSE & SECURITY SOLUTIONS INC,579186,-233271,43.97M,-17.71M,-28.7%,0.05%
G8068L108,SN,SHARKNINJA INC,0,-172849,0,-17.83M,CLOSE,0%
66987V109,NVS,NOVARTIS AG SPON ADR,5534215,-130696,763M,-18.02M,-2.3%,0.92%
464287226,AGG,ISHARES CORE U.S. AGGREGATE BOND ETF,17449,-182551,1.74M,-18.23M,-91.3%,<.01%
78409V104,SPGI,S&P GLOBAL,636121,-35468,332.43M,-18.54M,-5.3%,0.4%
85423L103,SARO,STANDARDAERO INC,0,-686143,0,-18.72M,CLOSE,0%
925050106,VRNA,VERONA PHARMA PLC - ADR,0,-177769,0,-18.97M,CLOSE,0%
784117103,SEIC,SEI INVESTMENTS CO,8744634,-231415,717.23M,-18.98M,-2.6%,0.86%
00091G104,ACVA,ACV AUCTIONS INC-A,0,-1940876,0,-19.23M,CLOSE,0%
G54950103,LIN,LINDE PLC,443303,-45290,189.02M,-19.31M,-9.3%,0.23%
070830104,BBWI,BATH & BODY WORKS INC,27412,-975369,550.42K,-19.59M,-97.3%,<.01%
874039100,TSM,TAIWAN SEMICONDUCTOR ADR,786747,-65011,239.08M,-19.76M,-7.6%,0.29%
883556102,TMO,THERMO FISHER SCIENTIFIC INC,1378469,-34214,798.75M,-19.83M,-2.4%,0.96%
26622P107,DOCS,DOXIMITY INC-CLASS A,2030342,-453460,89.9M,-20.08M,-18.3%,0.11%
855244109,SBUX,STARBUCKS CORP,9478756,-244531,798.21M,-20.59M,-2.5%,0.96%
244199105,DE,DEERE & CO,1380382,-44577,642.66M,-20.75M,-3.1%,0.77%
302130109,EXPD,EXPEDITORS INTL WASH INC,5692486,-141442,848.24M,-21.08M,-2.4%,1%
904311107,UAA,UNDER ARMOUR INC-CLASS A,0,-4238501,0,-21.15M,CLOSE,0%
30303M102,META,META PLATFORMS INC,7406983,-32395,4.89B,-21.38M,-0.4%,5.9%
46120E602,ISRG,INTUITIVE SURGICAL INC,1715487,-39741,971.58M,-22.51M,-2.3%,1.2%
881624209,TEVA,TEVA PHARMACEUTICALS -SP ADR,0,-1134115,0,-22.91M,CLOSE,0%
00973Y108,AKRO,AKERO THERAPEUTICS INC,0,-527175,0,-25.03M,CLOSE,0%
231021106,CMI,CUMMINS ENGINE,503120,-53541,256.82M,-27.33M,-9.6%,0.31%
G3934V109,GENI,GENIUS SPORTS LTD,0,-2207738,0,-27.33M,CLOSE,0%
71944F106,PHR,PHREESIA INC,0,-1170559,0,-27.53M,CLOSE,0%
12008R107,BLDR,BUILDERS FIRSTSOURCE INC,295627,-294280,30.42M,-30.28M,-49.9%,0.04%
75886F107,REGN,REGENERON PHARMACEUTICALS,1934326,-45127,1.49B,-34.83M,-2.3%,1.8%
74276L105,PRCT,PROCEPT BIOROBOTICS CORP,0,-983903,0,-35.12M,CLOSE,0%
589889104,MMSI,MERIT MEDICAL SYSTEMS,0,-447381,0,-37.24M,CLOSE,0%
171779309,CIEN,CIENA CORP,145982,-165371,34.14M,-38.68M,-53.1%,0.04%
254687106,DIS,THE WALT DISNEY CO,14181588,-345088,1.61B,-39.26M,-2.4%,1.9%
052769106,ADSK,AUTODESK INC,5796887,-134934,1.72B,-39.94M,-2.3%,2.1%
92532F100,VRTX,VERTEX PHARMACEUTICALS INC,4033525,-88603,1.83B,-40.17M,-2.1%,2.2%
88160R101,TSLA,TESLA INC,12649650,-92506,5.69B,-41.6M,-0.7%,6.9%
93403J106,WRBY,WARBY PARKER INC-CLASS A,0,-1614520,0,-44.53M,CLOSE,0%
68389X105,ORCL,ORACLE CORP,16200355,-233144,3.16B,-45.44M,-1.4%,3.8%
86333M108,LRN,STRIDE INC,0,-306980,0,-45.72M,CLOSE,0%
097023105,BA,BOEING CO,14160059,-210794,3.07B,-45.77M,-1.5%,3.7%
594918104,MSFT,MICROSOFT CORP,5996682,-100379,2.9B,-48.55M,-1.6%,3.5%
61174X109,MNST,MONSTER BEVERAGE CORPORATION,26268567,-634328,2.01B,-48.63M,-2.4%,2.4%
79466L302,CRM,SALESFORCE.COM INC,6069363,-189689,1.61B,-50.25M,-3%,1.9%
457669307,INSM,INSMED INC,199955,-292341,34.8M,-50.88M,-59.4%,0.04%
45826H109,ITGR,INTEGER HOLDINGS CORP,0,-523038,0,-54.05M,CLOSE,0%
82509L107,SHOP,SHOPIFY INC - CLASS A,14470169,-340434,2.33B,-54.8M,-2.3%,2.8%
02079K107,GOOG,ALPHABET INC-CL C,2885962,-203248,905.61M,-63.78M,-6.6%,1.1%
023135106,AMZN,AMAZON.COM INC,17963110,-281608,4.15B,-65M,-1.5%,5%
922280102,VRNS,VARONIS SYSTEMS INC,0,-1139191,0,-65.47M,CLOSE,0%
407497106,HLNE,HAMILTON LANE INC-CLASS A,0,-505796,0,-68.18M,CLOSE,0%
204166102,CVLT,COMMVAULT SYSTEMS INC,0,-464127,0,-87.62M,CLOSE,0%
747525103,QCOM,QUALCOMM INC,4262554,-512671,729.11M,-87.69M,-10.7%,0.88%
67066G104,NVDA,NVIDIA CORP,40340668,-554782,7.52B,-103.47M,-1.4%,9.1%
Total,,,,,82.95B,1.64B,+1.9%,100%
