CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
320703408,CLDI,CALIDI BIOTHERAPEUTICS INC,22013,21888,25.75K,25.61K,+17510.4%,<.01%
97717W760,DLS,WISDOMTREE TR,3293,315,266.73K,25.51K,+10.6%,<.01%
05153U107,AURA,AURA BIOSCIENCES INC,8138,4671,44.35K,25.46K,+134.7%,<.01%
00258Y104,ABX,ABACUS GLOBAL MGMT INC,5882,2976,50.29K,25.44K,+102.4%,<.01%
69374H857,CALF,PACER FDS TR,2811,573,124.72K,25.42K,+25.6%,<.01%
746729730,FTMS,PUTNAM ETF TRUST,2560,2560,25.42K,25.42K,NEW,<.01%
45784M108,INV,INNVENTURE INC,6042,6042,25.26K,25.26K,NEW,<.01%
534187109,LNC,LINCOLN NATL CORP IND,177832,566,7.92M,25.2K,+0.3%,<.01%
26922A842,JETS,ETF SER SOLUTIONS,8465,897,237.62K,25.18K,+11.9%,<.01%
46138G631,QQQJ,INVESCO EXCH TRADED FD TR II,2469,681,90.98K,25.09K,+38.1%,<.01%
69354N106,PRAA,PRA GROUP INC,3529,1415,62.42K,25.03K,+66.9%,<.01%
46138T104,FXC,INVESCO CURRENCYSHARES CDN D,350,350,24.91K,24.91K,NEW,<.01%
46501C100,ISPR,ISPIRE TECHNOLOGY INC,11329,8879,31.72K,24.86K,+362.4%,<.01%
464289883,AOK,ISHARES TR,6061,619,243.24K,24.84K,+11.4%,<.01%
74265M205,PDEX,PRO-DEX INC COLO,655,639,25.2K,24.59K,+3993.8%,<.01%
04035M102,ARHS,ARHAUS INC,4160,2186,46.64K,24.51K,+110.7%,<.01%
775133101,ROG,ROGERS CORP,10251,267,938.65K,24.45K,+2.7%,<.01%
78463X749,RWO,SPDR INDEX SHS FDS,2156,542,97.04K,24.4K,+33.6%,<.01%
81642T209,SLS,SELLAS LIFE SCIENCES GROUP I,7495,6467,28.26K,24.38K,+629.1%,<.01%
433535101,HQI,HIREQUEST INC,2446,2316,25.71K,24.34K,+1781.5%,<.01%
984017103,XHR,XENIA HOTELS & RESORTS INC,10270,1719,145.21K,24.3K,+20.1%,<.01%
66537J812,MVFG,NORTHERN LTS FD TR IV,781,781,24.25K,24.25K,NEW,<.01%
37954Y475,XYLD,GLOBAL X FDS,1485,596,60.32K,24.21K,+67%,<.01%
457651107,INVX,INNOVEX INTERNATIONAL INC,13752,1105,300.75K,24.17K,+8.7%,<.01%
762544104,RBBN,RIBBON COMMUNICATIONS INC,13273,8383,38.23K,24.14K,+171.4%,<.01%
08862E109,BYND,BEYOND MEAT INC,36970,29417,30.32K,24.12K,+389.5%,<.01%
37954Y624,DRIV,GLOBAL X FDS,2730,814,80.75K,24.08K,+42.5%,<.01%
48123V102,ZD,ZIFF DAVIS INC,6790,684,238.66K,24.04K,+11.2%,<.01%
46138E222,IDMO,INVESCO EXCH TRADED FD TR II,783,432,43.53K,24.02K,+123.1%,<.01%
457642205,INOD,INNODATA INC,3982,470,202.87K,23.95K,+13.4%,<.01%
396879108,GLSI,GREENWICH LIFESCIENCES INC,4001,1137,84.06K,23.89K,+39.7%,<.01%
00162Q395,OUSM,ALPS ETF TR,3105,545,135.83K,23.84K,+21.3%,<.01%
46137V738,PWV,INVESCO EXCHANGE TRADED FD T,18605,357,1.24M,23.75K,+2%,<.01%
02361E108,AMRC,AMERESCO INC,9834,809,288.03K,23.69K,+9%,<.01%
30233G209,EYPT,EYEPOINT INC,19168,1296,350.2K,23.68K,+7.3%,<.01%
53222K205,LFVN,LIFEVANTAGE CORP,4146,3831,25.54K,23.6K,+1216.2%,<.01%
00081T108,ACCO,ACCO BRANDS CORP,13079,6317,48.78K,23.56K,+93.4%,<.01%
00810F106,ASLE,AERSALE CORPORATION,11710,3311,83.26K,23.54K,+39.4%,<.01%
693149106,PAMT,PAMT CORP,4812,1947,58.13K,23.52K,+68%,<.01%
29287L106,VOTE,TCW ETF TRUST,597,290,47.87K,23.25K,+94.5%,<.01%
Y2001C101,CMDB,COSTAMARE BULKERS HLDGS LTD,9765,1505,150.47K,23.19K,+18.2%,<.01%
373865104,GABC,GERMAN AMERN BANCORP INC,2848,591,111.57K,23.15K,+26.2%,<.01%
178587101,CIO,CITY OFFICE REIT INC,24578,3309,171.8K,23.13K,+15.6%,<.01%
343389409,FTK,FLOTEK INDS INC DEL,1386,1340,23.88K,23.09K,+2913%,<.01%
108621103,BWB,BRIDGEWATER BANCSHARES INC,2687,1317,47.1K,23.09K,+96.1%,<.01%
381430123,GSUS,GOLDMAN SACHS ETF TR,4739,244,447.36K,23.03K,+5.4%,<.01%
927651109,VIRC,VIRCO MFG CO,3963,3574,25.32K,22.84K,+918.8%,<.01%
277461406,KODK,EASTMAN KODAK CO,7107,2691,60.12K,22.77K,+60.9%,<.01%
46434G772,EWT,ISHARES INC,9762,358,620.17K,22.74K,+3.8%,<.01%
92189H730,SMOT,VANECK ETF TRUST,931,626,33.72K,22.67K,+205.2%,<.01%
87288V101,TSSI,TSS INC DEL,3724,3192,26.33K,22.57K,+600%,<.01%
15234Q207,AXIA,CENTRAIS ELET BRAS SA,81497,2456,746.52K,22.5K,+3.1%,<.01%
690732102,ACH,OWENS & MINOR INC NEW,12370,8029,34.63K,22.48K,+185%,<.01%
53635B107,LQDT,LIQUIDITY SVCS INC,2157,736,65.37K,22.31K,+51.8%,<.01%
35471R106,FSP,FRANKLIN STR PPTYS CORP,70243,23455,66.44K,22.18K,+50.1%,<.01%
496719105,KINS,KINGSTONE COS INC,10560,1316,177.72K,22.15K,+14.2%,<.01%
483467106,KLTR,KALTURA INC,15816,13485,25.94K,22.12K,+578.5%,<.01%
37960A669,SDIV,GLOBAL X FDS,2651,910,63.71K,21.87K,+52.3%,<.01%
46434V639,HEZU,ISHARES TR,2758,498,120.69K,21.79K,+22%,<.01%
464287374,IGE,ISHARES TR,5607,431,281.49K,21.64K,+8.3%,<.01%
825107105,SHBI,SHORE BANCSHARES INC,5005,1218,88.48K,21.53K,+32.2%,<.01%
675746606,ONIT,ONITY GROUP INC,1939,470,88.79K,21.52K,+32%,<.01%
224441105,CXT,CRANE NXT CO,8613176,454,405.42M,21.37K,+0%,0.02%
41151J729,EFFI,HARBOR ETF TRUST,25899,884,625.93K,21.36K,+3.5%,<.01%
46435U796,SYSB,ISHARES TR,300,238,26.93K,21.36K,+383.9%,<.01%
43538H103,HLLY,HOLLEY INC,7154,5171,29.55K,21.36K,+260.8%,<.01%
97717X701,HEDJ,WISDOMTREE TR,446919,401,23.71M,21.28K,+0.1%,<.01%
60646V105,MCW,MISTER CAR WASH INC,5613,3820,31.21K,21.24K,+213.1%,<.01%
316092196,FDIG,FIDELITY COVINGTON TRUST,2202,551,84.83K,21.23K,+33.4%,<.01%
33741L108,DVOL,FIRST TR EXCHANGE-TRADED FD,677,605,23.7K,21.18K,+840.3%,<.01%
050734201,AEYE,AUDIOEYE INC,11125,2116,111.14K,21.14K,+23.5%,<.01%
37954Y780,SNSR,GLOBAL X FDS,2034,572,75.16K,21.14K,+39.1%,<.01%
69404D108,PACB,PACIFIC BIOSCIENCES CALIF IN,29855,11279,55.83K,21.09K,+60.7%,<.01%
L02235106,AMBP,ARDAGH METAL PACKAGING S A,19659,5139,80.6K,21.07K,+35.4%,<.01%
055645303,BRT,BRT APARTMENTS CORP,2147,1433,31.57K,21.07K,+200.7%,<.01%
746729300,PVAL,PUTNAM ETF TRUST,491,462,22.39K,21.06K,+1593.1%,<.01%
04272H204,ARAI,ARRIVE AI INC,10780,7989,28.35K,21.01K,+286.2%,<.01%
46005L101,IMXI,INTERNATIONAL MNY EXPRESS IN,3257,1367,50.03K,21K,+72.3%,<.01%
66405S100,NBN,NORTHEAST BK PORTLAND ME,901,202,93.63K,20.99K,+28.9%,<.01%
316092881,FMAT,FIDELITY COVINGTON TRUST,13495,395,716.71K,20.98K,+3%,<.01%
40701T104,HBB,HAMILTON BEACH BRANDS HLDG C,1772,1272,29.15K,20.92K,+254.4%,<.01%
156727109,CRNC,CERENCE INC,10216,1953,109.21K,20.88K,+23.6%,<.01%
35473M105,FGDL,FRANKLIN TEMPLETON HOLDINGS,2596,362,149.54K,20.85K,+16.2%,<.01%
29460X109,EQBK,EQUITY BANCSHARES INC,1713,466,76.49K,20.81K,+37.4%,<.01%
381430602,GSSC,GOLDMAN SACHS ETF TR,1518,275,114.84K,20.8K,+22.1%,<.01%
577345101,MLP,MAUI LD & PINEAPPLE INC,1611,1226,27.29K,20.77K,+318.4%,<.01%
18914F103,CLOV,CLOVER HEALTH INVESTMENTS CO,22421,8815,52.69K,20.72K,+64.8%,<.01%
N30577105,ZGN,ERMENEGILDO ZEGNA N V,3698,2017,37.91K,20.67K,+120%,<.01%
46641Q118,JMEE,J P MORGAN EXCHANGE TRADED F,768,321,49.46K,20.67K,+71.8%,<.01%
61774R817,XAGG,MORGAN STANLEY ETF TRUST,410,410,20.65K,20.65K,NEW,<.01%
464289875,AOM,ISHARES TR,4231,429,201.93K,20.47K,+11.3%,<.01%
92189H821,DAPP,VANECK ETF TRUST,1424,1236,23.53K,20.43K,+657.4%,<.01%
09789C747,BBBI,BONDBLOXX ETF TRUST,392,392,20.41K,20.41K,NEW,<.01%
16208T102,CLDT,CHATHAM LODGING TR,61692,2987,420.12K,20.34K,+5.1%,<.01%
25459Y207,QQQE,DIREXION SHS ETF TR,3499,197,357.96K,20.15K,+6%,<.01%
226552107,CXDO,CREXENDO INC,3361,3112,21.75K,20.13K,+1249.8%,<.01%
464287333,IXG,ISHARES TR,1707,166,206.22K,20.05K,+10.8%,<.01%
25960R105,PLOW,DOUGLAS DYNAMICS INC,2295,613,74.93K,20.01K,+36.4%,<.01%
464287275,IXP,ISHARES TR,1598,165,193.69K,20K,+11.5%,<.01%
296056104,ESCA,ESCALADE INC,2100,1478,28.33K,19.94K,+237.6%,<.01%
46436E221,EVUS,ISHARES TR,617,617,19.77K,19.77K,NEW,<.01%
35909R108,ULCC,FRONTIER GROUP HLDGS INC,20178,4187,95.04K,19.72K,+26.2%,<.01%
06777U200,BNED,BARNES & NOBLE ED INC,2249,2143,20.67K,19.69K,+2021.7%,<.01%
78468R622,JNK,SPDR SERIES TRUST,768,202,74.7K,19.65K,+35.7%,<.01%
09661T404,BKIE,BNY MELLON ETF TRUST,2126,212,196.81K,19.63K,+11.1%,<.01%
43689E107,HBCP,HOME BANCORP INC,3837,337,221.78K,19.48K,+9.6%,<.01%
23335Q100,DLHC,DLH HLDGS CORP,8782,3447,49.62K,19.48K,+64.6%,<.01%
40417F109,HFFG,HF FOODS GROUP INC,13311,9047,28.62K,19.45K,+212.2%,<.01%
46435G441,HYXF,ISHARES TR,6824,411,322.49K,19.42K,+6.4%,<.01%
85859N300,STEM,STEM INC,2229,1286,33.55K,19.35K,+136.4%,<.01%
207410101,CNMD,CONMED CORP,2296,476,93.23K,19.33K,+26.2%,<.01%
81784E101,SEVN,SEVEN HILLS REALTY TRUST,3422,2167,30.46K,19.29K,+172.7%,<.01%
393657101,GBX,GREENBRIER COS INC,4960,412,231.85K,19.26K,+9.1%,<.01%
06654A103,BWFG,BANKWELL FINL GROUP INC,1978,419,90.63K,19.2K,+26.9%,<.01%
91851C201,EGY,VAALCO ENERGY INC,24519,5271,89.25K,19.19K,+27.4%,<.01%
566330106,MCS,MARCUS CORP DEL,56934,1231,883.04K,19.09K,+2.2%,<.01%
307359885,FFAI,FARADAY FUTURE INTLGT ELEC I,27554,18650,28.11K,19.02K,+209.5%,<.01%
09074F504,BIVI,BIOVIE INC,16294,16294,18.9K,18.9K,NEW,<.01%
394357107,GCBC,GREENE CNTY BANCORP INC,1234,849,27.43K,18.87K,+220.5%,<.01%
59064R109,MLAB,MESA LABS INC,846,240,66.41K,18.84K,+39.6%,<.01%
73931J109,AIOT,POWERFLEET INC,6805,3533,36.2K,18.79K,+108%,<.01%
G5557R109,LPA,LOGISTIC PROPERTIES OF THE A,7865,6879,21.47K,18.78K,+697.7%,<.01%
14057J101,CFFN,CAPITOL FED FINL INC,19635,2754,133.72K,18.75K,+16.3%,<.01%
316092246,FCLD,FIDELITY COVINGTON TRUST,7414,630,220.34K,18.72K,+9.3%,<.01%
G9503X103,WALD,WALDENCAST PLC,13020,9954,24.48K,18.71K,+324.7%,<.01%
39304D102,GDOT,GREEN DOT CORP,4416,1449,56.57K,18.56K,+48.8%,<.01%
45675Y104,III,INFORMATION SVCS GROUP INC,12860,3209,74.33K,18.55K,+33.3%,<.01%
003262102,PALL,ABRDN PALLADIUM ETF TRUST,157,127,22.86K,18.5K,+423.3%,<.01%
35473P876,FLQS,FRANKLIN TEMPLETON ETF TR,428,428,18.48K,18.48K,NEW,<.01%
46137V431,SPGP,INVESCO EXCHANGE TRADED FD T,9454,162,1.08M,18.44K,+1.7%,<.01%
75321W103,PACK,RANPAK HOLDINGS CORP,16713,3401,90.42K,18.4K,+25.5%,<.01%
749660106,RES,RPC INC,11302,3376,61.49K,18.37K,+42.6%,<.01%
817070501,SENEA,SENECA FOODS CORP NEW,1801,166,199.22K,18.36K,+10.2%,<.01%
683712103,OPEN,OPENDOOR TECHNOLOGIES INC,38372,3143,223.71K,18.32K,+8.9%,<.01%
87807B107,TRP,TC ENERGY CORP,39872,332,2.2M,18.28K,+0.8%,<.01%
746729789,FTMH,PUTNAM ETF TRUST,1567,1567,18.13K,18.13K,NEW,<.01%
04914Y102,ATLC,ATLANTICUS HOLDINGS CORP,2654,269,177.67K,18.01K,+11.3%,<.01%
652526203,NEWT,NEWTEKONE INC,4114,1576,46.69K,17.89K,+62.1%,<.01%
22041X102,CRSR,CORSAIR GAMING INC,11551,3005,68.61K,17.85K,+35.2%,<.01%
78464A797,KBE,SPDR SERIES TRUST,9176,294,556.89K,17.84K,+3.3%,<.01%
563571405,MTW,MANITOWOC CO INC,26124,1485,313.22K,17.8K,+6%,<.01%
82536T107,SSTI,SOUNDTHINKING INC,2729,2210,21.91K,17.75K,+425.8%,<.01%
749607107,RLI,RLI CORP,43576,277,2.79M,17.72K,+0.6%,<.01%
233051853,DBEU,DBX ETF TR,3658,369,175.57K,17.71K,+11.2%,<.01%
70509V100,PEB,PEBBLEBROOK HOTEL TR,32445,1562,367.28K,17.68K,+5.1%,<.01%
46138G615,SOXQ,INVESCO EXCH TRADED FD TR II,2240,315,124.92K,17.57K,+16.4%,<.01%
46090N103,FXA,INVESCO CURRENCYSHARES AUSTR,350,265,23.14K,17.52K,+311.8%,<.01%
381430438,GSEW,GOLDMAN SACHS ETF TR,2450,205,208.57K,17.45K,+9.1%,<.01%
46137V472,XMHQ,INVESCO EXCHANGE TRADED FD T,9200,170,942.28K,17.41K,+1.9%,<.01%
031001100,ATLO,AMES NATL CORP,1172,757,26.91K,17.38K,+182.4%,<.01%
52110K301,EMKT,LAZARD ACTIVE ETF TR,689,689,17.28K,17.28K,NEW,<.01%
829214105,SLP,SIMULATIONS PLUS INC,4494,947,81.93K,17.27K,+26.7%,<.01%
75704L104,RDVT,RED VIOLET INC,2224,301,126.66K,17.14K,+15.7%,<.01%
229050307,CYRX,CRYOPORT INC,22466,1785,215.67K,17.14K,+8.6%,<.01%
78463X756,EWX,SPDR INDEX SHS FDS,1220,261,80.07K,17.13K,+27.2%,<.01%
126327105,LAW,CS DISCO INC,9037,2202,70.13K,17.09K,+32.2%,<.01%
45782T105,INMB,INMUNE BIO INC,14097,10926,21.99K,17.04K,+344.6%,<.01%
747619104,NX,QUANEX BLDG PRODS CORP,6107,1108,93.92K,17.04K,+22.2%,<.01%
92189F601,NLR,VANECK ETF TRUST,504,137,62.56K,17.01K,+37.3%,<.01%
346232101,FOR,FORESTAR GROUP INC,12180,690,300K,17K,+6%,<.01%
46435G334,EWU,ISHARES TR,8491,386,373.45K,16.98K,+4.8%,<.01%
89269P103,COOK,TRAEGER INC,19555,15649,21.12K,16.9K,+400.6%,<.01%
65345B201,NXL,NEXALIN TECHNOLOGY INC,31625,30225,17.65K,16.87K,+2158.9%,<.01%
001228501,MITT,TPG MTG INVTS TR INC,4618,1977,39.34K,16.84K,+74.9%,<.01%
46137V290,RSPR,INVESCO EXCHANGE TRADED FD T,500,500,16.82K,16.82K,NEW,<.01%
34629L202,FRGE,FORGE GLOBAL HOLDINGS INC,1979,376,88.18K,16.75K,+23.5%,<.01%
G33856108,GSM,FERROGLOBE PLC,3799,3584,17.63K,16.63K,+1667%,<.01%
45409B560,HFXI,NEW YORK LIFE INVESTMENTS ET,6913,511,224.31K,16.58K,+8%,<.01%
457985208,IART,INTEGRA LIFESCIENCES HLDGS C,5374,1327,66.74K,16.48K,+32.8%,<.01%
464286285,EMHY,ISHARES INC,1034,407,41.75K,16.43K,+64.9%,<.01%
00461U105,ACRS,ACLARIS THERAPEUTICS INC,45807,5457,137.88K,16.43K,+13.5%,<.01%
714157203,PESI,PERMA-FIX ENVIRONMENTAL SVCS,5704,1303,71.82K,16.41K,+29.6%,<.01%
464287515,IGV,ISHARES TR,46057,155,4.87M,16.38K,+0.3%,<.01%
97717Y857,USMF,WISDOMTREE TR,443,318,22.71K,16.3K,+254.4%,<.01%
92189H805,REMX,VANECK ETF TRUST,219,219,16.2K,16.2K,NEW,<.01%
57777K106,MXCT,MAXCYTE INC,144386,10450,223.8K,16.2K,+7.8%,<.01%
46436E403,GARP,ISHARES TR,1849,235,125.94K,16.01K,+14.6%,<.01%
319390100,FBIZ,FIRST BUSINESS FINL SVCS INC,918,294,49.85K,15.96K,+47.1%,<.01%
464288604,ISCG,ISHARES TR,8616,287,477.86K,15.92K,+3.4%,<.01%
56565P103,MPLT,MAPLIGHT THERAPEUTICS INC,904,904,15.88K,15.88K,NEW,<.01%
04271T100,ARRY,ARRAY TECHNOLOGIES INC,13996,1722,129.04K,15.88K,+14%,<.01%
84445C100,SLND,SOUTHLAND HLDGS INC,7490,4781,24.87K,15.87K,+176.5%,<.01%
009422106,AIRO,AIRO GROUP HLDGS INC,1948,1938,15.94K,15.85K,+19380%,<.01%
8676EP108,STKL,SUNOPTA INC,10060,4138,38.23K,15.72K,+69.9%,<.01%
320557101,INBK,FIRST INTERNET BANCORP,1729,752,36.08K,15.69K,+77%,<.01%
00162Q205,EQL,ALPS ETF TR,2959,336,137.23K,15.58K,+12.8%,<.01%
14147L108,CRDF,CARDIFF ONCOLOGY INC,37702,5502,105.94K,15.46K,+17.1%,<.01%
146229109,CRI,CARTERS INC,8061,476,261.43K,15.44K,+6.3%,<.01%
011311107,ALG,ALAMO GROUP INC,2135,91,358.46K,15.28K,+4.5%,<.01%
73245B107,SBC,SBC MED GROUP HLDGS INC,3867,3529,16.67K,15.21K,+1044.1%,<.01%
03675P102,AVR,ANTERIS TECHNOLOGIES GLOBAL,39631,3046,197.76K,15.2K,+8.3%,<.01%
191241108,KOF,COCA-COLA FEMSA SAB DE CV,1015,160,96.11K,15.15K,+18.7%,<.01%
46435G524,IGRO,ISHARES TR,2777,183,229.82K,15.15K,+7.1%,<.01%
68386H103,OPFI,OPPFI INC,3042,1447,31.82K,15.13K,+90.7%,<.01%
33718M105,FDM,FIRST TR EXCHANGE-TRADED FD,567,190,45.15K,15.13K,+50.4%,<.01%
53656F417,METV,LISTED FDS TR,3929,805,73.79K,15.12K,+25.8%,<.01%
92919F103,VOXR,VOX ROYALTY CORP,3830,3181,18.15K,15.08K,+490.1%,<.01%
33734X200,FGD,FIRST TR EXCHANGE TRADED FD,7301,498,221K,15.07K,+7.3%,<.01%
62955J103,NOV,NOV INC,35951,963,561.91K,15.05K,+2.8%,<.01%
46435U861,DIVB,ISHARES TR,3030,283,161.04K,15.04K,+10.3%,<.01%
46138G102,XSLV,INVESCO EXCH TRADED FD TR II,452,322,20.97K,14.94K,+247.7%,<.01%
00832E103,AFBI,AFFINITY BANCSHARES INC,707,707,14.7K,14.7K,NEW,<.01%
80359A205,PDYN,PALLADYNE AI CORP,3719,3448,15.84K,14.69K,+1272.3%,<.01%
46641Q308,JPEM,J P MORGAN EXCHANGE TRADED F,377,240,22.91K,14.58K,+175.2%,<.01%
871565107,ACNT,ASCENT INDUSTRIES CO,1253,900,20.29K,14.57K,+255%,<.01%
46654Q732,JTEK,J P MORGAN EXCHANGE TRADED F,161,161,14.5K,14.5K,NEW,<.01%
G42706104,HG,HAMILTON INSURANCE GROUP LTD,1287,518,35.9K,14.45K,+67.4%,<.01%
00162Q726,BFOR,ALPS ETF TR,5506,175,453.43K,14.41K,+3.3%,<.01%
139737100,CBNK,CAPITAL BANCORP INC MD,1251,511,35.24K,14.4K,+69.1%,<.01%
464286749,EWL,ISHARES INC,13394,240,803.09K,14.39K,+1.8%,<.01%
78464A714,XRT,SPDR SERIES TRUST,1327,167,113.2K,14.25K,+14.4%,<.01%
588056101,MERC,MERCER INTL INC,7301,7190,14.46K,14.24K,+6477.5%,<.01%
75776W103,RDW,REDWIRE CORPORATION,12602,1869,95.77K,14.2K,+17.4%,<.01%
47804J842,JHSC,JOHN HANCOCK EXCHANGE TRADED,950,337,39.9K,14.15K,+55%,<.01%
85210B102,SGDM,SPROTT ETF TRUST,610,202,42.51K,14.08K,+49.5%,<.01%
30292L107,FRPH,FRP HLDGS INC,650,615,14.81K,14.01K,+1757.1%,<.01%
68752M108,OFIX,ORTHOFIX MED INC,81304,924,1.23M,14.01K,+1.1%,<.01%
761624105,REX,REX AMERICAN RES CORP,6318,432,204.21K,13.96K,+7.3%,<.01%
78467V608,SRLN,SSGA ACTIVE ETF TR,338,338,13.96K,13.96K,NEW,<.01%
781846308,RUSHB,RUSH ENTERPRISES INC,1726,247,97.12K,13.9K,+16.7%,<.01%
46138E420,EQAL,INVESCO EXCH TRADED FD TR II,7339,264,386.32K,13.9K,+3.7%,<.01%
878972108,TECX,TECTONIC THERAPEUTIC INC,2807442,661,58.56M,13.79K,+0%,<.01%
032797300,AVXL,ANAVEX LIFE SCIENCES CORP,14429,3824,51.37K,13.61K,+36.1%,<.01%
92206C649,VTWV,VANGUARD SCOTTSDALE FDS,1025,85,163.88K,13.59K,+9%,<.01%
25253X207,DMAC,DIAMEDICA THERAPEUTICS INC,1804,1707,14.36K,13.59K,+1759.8%,<.01%
46138E404,PCEF,INVESCO EXCH TRADED FD TR II,1703,683,33.86K,13.58K,+67%,<.01%
G4740B105,ICHR,ICHOR HOLDINGS,1533,736,28.25K,13.57K,+92.3%,<.01%
970646105,WLFC,WILLIS LEASE FIN CORP,2256,100,305.96K,13.56K,+4.6%,<.01%
629156407,NL,NL INDS INC,3356,2457,18.36K,13.44K,+273.3%,<.01%
12326C105,BFST,BUSINESS FIRST BANCSHARES IN,6085,514,159.06K,13.44K,+9.2%,<.01%
831754106,SWBI,SMITH & WESSON BRANDS INC,12109,1351,119.52K,13.33K,+12.6%,<.01%
46434V407,SHYG,ISHARES TR,4217,311,180.78K,13.33K,+8%,<.01%
814785309,SNFCA,SECURITY NATL FINL CORP,1827,1475,16.46K,13.29K,+419%,<.01%
746729797,FTMU,PUTNAM ETF TRUST,1700,1700,13.28K,13.28K,NEW,<.01%
059460303,BBD,BANCO BRADESCO S A,49281,3976,164.11K,13.24K,+8.8%,<.01%
03464Y108,AOMR,ANGEL OAK MORTGAGE REIT INC,16327,1535,140.57K,13.22K,+10.4%,<.01%
381430529,GBIL,GOLDMAN SACHS ETF TR,214,132,21.41K,13.21K,+161%,<.01%
G8807B106,TBPH,THERAVANCE BIOPHARMA INC,5422,703,101.44K,13.15K,+14.9%,<.01%
023193105,AMBQ,AMBIQ MICRO INC,572,461,16.29K,13.13K,+415.3%,<.01%
20563P101,CIX,COMPX INTL INC,768,564,17.87K,13.13K,+276.5%,<.01%
00183L201,ANGI,ANGI INC,201055,1009,2.6M,13.05K,+0.5%,<.01%
33734X192,SKYY,FIRST TR EXCHANGE TRADED FD,14905,100,1.94M,13.01K,+0.7%,<.01%
05528C675,BBHL,BBH TR,806,806,12.99K,12.99K,NEW,<.01%
577128101,MATW,MATTHEWS INTL CORP,1344,497,35.1K,12.98K,+58.7%,<.01%
749360400,RCMT,RCM TECHNOLOGIES INC,1497,632,30.61K,12.92K,+73.1%,<.01%
900450206,TBCH,TURTLE BEACH CORP,6484,915,90.97K,12.84K,+16.4%,<.01%
869367201,STRO,SUTRO BIOPHARMA INC,1108,1108,12.82K,12.82K,NEW,<.01%
78464A102,XNTK,SPDR SERIES TRUST,2028,46,563.53K,12.78K,+2.3%,<.01%
74930B105,RBB,RBB BANCORP,2497,618,51.53K,12.75K,+32.9%,<.01%
092915107,BZAI,BLAIZE HLDGS INC,6916,6499,13.49K,12.67K,+1558.5%,<.01%
68339B104,ONTF,ON24 INC,5379,1583,42.82K,12.6K,+41.7%,<.01%
61218C103,MNTK,MONTAUK RENEWABLES INC,9158,7512,15.29K,12.55K,+456.4%,<.01%
464288505,ISCB,ISHARES TR,7607,192,494.57K,12.48K,+2.6%,<.01%
700885106,PKBK,PARKE BANCORP INC,2092,498,52.38K,12.47K,+31.2%,<.01%
042744102,AROW,ARROW FINL CORP,5355,397,168.15K,12.47K,+8%,<.01%
90385V107,UCTT,ULTRA CLEAN HLDGS INC,13300,484,336.89K,12.26K,+3.8%,<.01%
74587B101,PLSE,PULSE BIOSCIENCES INC,14139,891,194.13K,12.23K,+6.7%,<.01%
14020X104,CGGO,CAPITAL GROUP GBL GROWTH EQT,353,353,12.23K,12.23K,NEW,<.01%
74933W536,UTEN,RBB FD INC,277,277,12.2K,12.2K,NEW,<.01%
066849100,BHB,BAR HBR BANKSHARES,1148279,386,35.65M,11.99K,+0%,<.01%
G6891L105,PANL,PANGAEA LOGISTICS SOLUTION L,6757,1741,46.49K,11.98K,+34.7%,<.01%
576853105,MTRX,MATRIX SVC CO,2356,1019,27.57K,11.92K,+76.2%,<.01%
664121100,NECB,NORTHEAST CMNTY BANCORP INC,941,526,21.27K,11.89K,+126.7%,<.01%
858927106,STEL,STELLAR BANCORP INC,6185,384,191.36K,11.88K,+6.6%,<.01%
70336F203,PNBK,PATRIOT NATL BANCORP INC,6831,6520,12.43K,11.87K,+2096.5%,<.01%
46431W507,NEAR,ISHARES U S ETF TR,4334,232,221.45K,11.85K,+5.7%,<.01%
M8T80P204,NEXN,NEXXEN INTL LTD,16842,1798,110.15K,11.76K,+12%,<.01%
002942100,AARD,AARDVARK THERAPEUTICS INC,1256,893,16.48K,11.72K,+246%,<.01%
09352U108,BLND,BLEND LABS INC,30017,3841,91.25K,11.68K,+14.7%,<.01%
46435UAA9,IBDS,ISHARES TR,11524,480,279.8K,11.65K,+4.3%,<.01%
60739N101,BEEP,MOBILE INFRASTRUCTURE CORP,4852,4563,12.37K,11.64K,+1578.9%,<.01%
00776X109,ALMU,AELUMA INC,699,671,12.01K,11.53K,+2396.4%,<.01%
397624206,GEFB,GREIF INC,2180,154,162.79K,11.5K,+7.6%,<.01%
89854H102,TTEC,TTEC HLDGS INC,4731,3187,17.03K,11.47K,+206.4%,<.01%
36166F100,GBFH,GBANK FINL HLDGS INC,379,336,12.84K,11.39K,+781.4%,<.01%
29975E109,EB,EVENTBRITE INC,134146,2551,596.95K,11.35K,+1.9%,<.01%
78463X194,NZAC,SPDR INDEX SHS FDS,380,264,16.31K,11.33K,+227.6%,<.01%
35473P819,FLCH,FRANKLIN TEMPLETON ETF TR,609,474,14.5K,11.28K,+351.1%,<.01%
78464A367,SPLB,SPDR SERIES TRUST,593,499,13.4K,11.27K,+530.9%,<.01%
G5568L109,LZM,LIFEZONE METALS LIMITED,6298,2634,26.89K,11.25K,+71.9%,<.01%
97717X271,DDLS,WISDOMTREE TR,393,261,16.88K,11.21K,+197.7%,<.01%
958892101,WNEB,WESTERN NEW ENG BANCORP INC,1633,884,20.61K,11.16K,+118%,<.01%
