CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
445658107,JBHT,HUNT J B TRANS SVCS INC,273544,106500,39.28M,15.29M,+63.8%,0.05%
879360105,TDY,TELEDYNE TECHNOLOGIES INC,83727,29700,42.89M,15.22M,+55%,0.06%
018522300,ALE,ALLETE INC,297199,236400,19.04M,15.15M,+388.8%,0.03%
594918104,MSFT,MICROSOFT CORP,378772,30250,188.41M,15.05M,+8.7%,0.25%
292671708,UUUU,ENERGY FUELS INC,5412020,2600716,31.12M,14.95M,+92.5%,0.04%
624756102,MLI,MUELLER INDS INC,493700,188000,39.23M,14.94M,+61.5%,0.05%
10316T104,BOX,BOX INC,1927626,433600,65.87M,14.82M,+29%,0.09%
98978V103,ZTS,ZOETIS INC,94600,94600,14.75M,14.75M,NEW,0.02%
G7496G103,RNR,RENAISSANCERE HLDGS LTD,60682,60682,14.74M,14.74M,NEW,0.02%
33768G107,FCFS,FIRSTCASH HOLDINGS INC,422031,108600,57.03M,14.68M,+34.6%,0.08%
636180101,NFG,NATIONAL FUEL GAS CO,171621,171621,14.54M,14.54M,NEW,0.02%
647581206,EDU,NEW ORIENTAL ED & TECHNOLOGY,3367854,267300,181.7M,14.42M,+8.6%,0.24%
69366J200,PTCT,PTC THERAPEUTICS INC,963300,293100,47.05M,14.32M,+43.7%,0.06%
407497106,HLNE,HAMILTON LANE INC,172131,100500,24.46M,14.28M,+140.3%,0.03%
G9460G101,VAL,VALARIS LTD,338000,338000,14.23M,14.23M,NEW,0.02%
464288687,PFF,ISHARES TR,506800,463200,15.55M,14.21M,+1062.4%,0.02%
148929102,CAVA,CAVA GROUP INC,1085956,167706,91.47M,14.13M,+18.3%,0.12%
00090Q103,ADT,ADT INC DEL,7129906,1663300,60.39M,14.09M,+30.4%,0.08%
651587107,NEU,NEWMARKET CORP,23700,20200,16.37M,13.96M,+577.1%,0.02%
983134107,WYNN,WYNN RESORTS LTD,1812656,148765,169.79M,13.93M,+8.9%,0.23%
013091103,ACI,ALBERTSONS COS INC,764235,643435,16.44M,13.84M,+532.6%,0.02%
099724106,BWA,BORGWARNER INC,408798,408798,13.69M,13.69M,NEW,0.02%
57060D108,MKTX,MARKETAXESS HLDGS INC,190600,61100,42.57M,13.65M,+47.2%,0.06%
756109104,O,REALTY INCOME CORP,236144,236144,13.6M,13.6M,NEW,0.02%
G61188101,LBTYA,LIBERTY GLOBAL LTD,5463375,1358508,54.69M,13.6M,+33.1%,0.07%
55405W104,MYRG,MYR GROUP INC DEL,74800,74800,13.57M,13.57M,NEW,0.02%
86333M108,LRN,STRIDE INC,122300,93300,17.76M,13.55M,+321.7%,0.02%
302941109,FCN,FTI CONSULTING INC,246200,83600,39.76M,13.5M,+51.4%,0.05%
46187W107,INVH,INVITATION HOMES INC,1219083,410200,39.99M,13.45M,+50.7%,0.05%
225310101,CACC,CREDIT ACCEP CORP MICH,27488,25988,14M,13.24M,+1732.5%,0.02%
P31076105,CPA,COPA HOLDINGS SA,997828,119300,109.73M,13.12M,+13.6%,0.15%
703343103,PATK,PATRICK INDS INC,141403,141403,13.05M,13.05M,NEW,0.02%
31488V107,FERG,FERGUSON ENTERPRISES INC,153500,59900,33.42M,13.04M,+64%,0.04%
M6191J100,FROG,JFROG LTD,1621900,294500,71.17M,12.92M,+22.2%,0.09%
934550203,WMG,WARNER MUSIC GROUP CORP,566800,473200,15.44M,12.89M,+505.6%,0.02%
745867101,PHM,PULTE GROUP INC,120967,120967,12.76M,12.76M,NEW,0.02%
57667L107,MTCH,MATCH GROUP INC NEW,710800,410200,21.96M,12.67M,+136.5%,0.03%
55825T103,MSGS,MADISON SQUARE GRDN SPRT COR,121800,60600,25.45M,12.66M,+99%,0.03%
761152107,RMD,RESMED INC,103000,49000,26.57M,12.64M,+90.7%,0.04%
314211103,FHI,FEDERATED HERMES INC,367700,283900,16.3M,12.58M,+338.8%,0.02%
80013R206,SAND,SANDSTORM GOLD LTD,3355300,1328900,31.54M,12.49M,+65.6%,0.04%
859241101,STRL,STERLING INFRASTRUCTURE INC,1083371,53917,249.97M,12.44M,+5.2%,0.33%
015857105,AQN,ALGONQUIN PWR UTILS CORP,3951021,2157729,22.64M,12.36M,+120.3%,0.03%
20717M103,CFLT,CONFLUENT INC,495200,495200,12.35M,12.35M,NEW,0.02%
46090E103,QQQ,INVESCO QQQ TR,46100,22300,25.43M,12.3M,+93.7%,0.03%
90278Q108,UFPI,UFP INDUSTRIES INC,286809,123600,28.5M,12.28M,+75.7%,0.04%
29258Y103,EXK,ENDEAVOUR SILVER CORP,2864997,2495797,14.1M,12.28M,+676%,0.02%
513847103,MZTI,LANCASTER COLONY CORP,393180,70700,67.93M,12.21M,+21.9%,0.09%
833034101,SNA,SNAP ON INC,111600,39100,34.73M,12.17M,+53.9%,0.05%
82575P107,SBSW,SIBANYE STILLWATER LTD,2967604,1673700,21.43M,12.08M,+129.4%,0.03%
83417M104,SEDG,SOLAREDGE TECHNOLOGIES INC,591600,591600,12.07M,12.07M,NEW,0.02%
77311W101,RKT,ROCKET COS INC,850300,850300,12.06M,12.06M,NEW,0.02%
94419L101,W,WAYFAIR INC,4568267,235700,233.62M,12.05M,+5.4%,0.31%
14040H105,COF,CAPITAL ONE FINL CORP,55704,55704,11.85M,11.85M,NEW,0.02%
398182303,AHR,AMERICAN HEALTHCARE REIT INC,821600,322500,30.19M,11.85M,+64.6%,0.04%
654106103,NKE,NIKE INC,166741,166741,11.85M,11.85M,NEW,0.02%
67077M108,NTR,NUTRIEN LTD,202811,202811,11.81M,11.81M,NEW,0.02%
45337C102,INCY,INCYTE CORP,3881932,173200,264.36M,11.79M,+4.7%,0.35%
13646K108,CP,CANADIAN PACIFIC KANSAS CITY,396660,148100,31.44M,11.74M,+59.6%,0.04%
057665200,BCPC,BALCHEM CORP,254100,73400,40.45M,11.69M,+40.6%,0.05%
02319V103,ABEV,AMBEV SA,43549800,4824400,104.96M,11.63M,+12.5%,0.14%
744573106,PEG,PUBLIC SVC ENTERPRISE GRP IN,209100,137800,17.6M,11.6M,+193.3%,0.02%
384109104,GGG,GRACO INC,309600,134500,26.62M,11.56M,+76.8%,0.04%
565394103,CART,MAPLEBEAR INC,1714253,254200,77.55M,11.5M,+17.4%,0.1%
316188309,FBND,FIDELITY MERRIMACK STR TR,256400,249000,11.73M,11.39M,+3364.9%,0.02%
40637H109,HALO,HALOZYME THERAPEUTICS INC,338609,218599,17.61M,11.37M,+182.2%,0.02%
601137102,MRP,MILLROSE PPTYS INC,398600,398600,11.36M,11.36M,NEW,0.02%
81730H109,S,SENTINELONE INC,619084,619084,11.32M,11.32M,NEW,0.02%
576323109,MTZ,MASTEC INC,66323,66323,11.3M,11.3M,NEW,0.02%
33738D309,FTSL,FIRST TR EXCHANGE-TRADED FD,306300,246300,14.06M,11.3M,+410.5%,0.02%
343498101,FLO,FLOWERS FOODS INC,5839102,702917,93.31M,11.23M,+13.7%,0.12%
46817M107,JXN,JACKSON FINANCIAL INC,126200,126200,11.21M,11.21M,NEW,0.01%
46641Q159,JPIE,J P MORGAN EXCHANGE TRADED F,748430,241581,34.67M,11.19M,+47.7%,0.05%
687793109,OSCR,OSCAR HEALTH INC,1464700,512127,31.4M,10.98M,+53.8%,0.04%
18467V109,YOU,CLEAR SECURE INC,3219359,395200,89.37M,10.97M,+14%,0.12%
267475101,DY,DYCOM INDS INC,44300,44300,10.83M,10.83M,NEW,0.01%
501147102,KRYS,KRYSTAL BIOTECH INC,89800,78600,12.34M,10.8M,+701.8%,0.02%
30214U102,EXPO,EXPONENT INC,273100,143500,20.4M,10.72M,+110.7%,0.03%
18915M107,NET,CLOUDFLARE INC,54600,54600,10.69M,10.69M,NEW,0.01%
803607100,SRPT,SAREPTA THERAPEUTICS INC,624478,624478,10.68M,10.68M,NEW,0.01%
741511109,PSMT,PRICESMART INC,160300,101200,16.84M,10.63M,+171.2%,0.02%
10806X102,BBIO,BRIDGEBIO PHARMA INC,245946,245946,10.62M,10.62M,NEW,0.01%
H8817H100,RIG,TRANSOCEAN LTD,10637636,4085508,27.55M,10.58M,+62.4%,0.04%
604749101,MIRM,MIRUM PHARMACEUTICALS INC,396348,207848,20.17M,10.58M,+110.3%,0.03%
636274409,NGG,NATIONAL GRID PLC,3146286,141800,234.12M,10.55M,+4.7%,0.31%
364760108,GAP,GAP INC,478700,478700,10.44M,10.44M,NEW,0.01%
372303206,GMAB,GENMAB A/S,2766750,504400,57.16M,10.42M,+22.3%,0.08%
37733W204,GSK,GSK PLC,2250853,268700,86.43M,10.32M,+13.6%,0.11%
44930G107,ICUI,ICU MED INC,86600,77800,11.44M,10.28M,+884.1%,0.02%
81369Y308,XLP,SELECT SECTOR SPDR TR,126200,126200,10.22M,10.22M,NEW,0.01%
44107P104,HST,HOST HOTELS & RESORTS INC,881800,662700,13.54M,10.18M,+302.5%,0.02%
759509102,RS,RELIANCE INC,32412,32412,10.17M,10.17M,NEW,0.01%
141788109,CARG,CARGURUS INC,586327,303900,19.62M,10.17M,+107.6%,0.03%
942749102,WTS,WATTS WATER TECHNOLOGIES INC,87600,41300,21.54M,10.16M,+89.2%,0.03%
81369Y886,XLU,SELECT SECTOR SPDR TR,210000,123600,17.15M,10.09M,+143.1%,0.02%
052800109,ALV,AUTOLIV INC,89300,89300,9.99M,9.99M,NEW,0.01%
428291108,HXL,HEXCEL CORP NEW,444300,176800,25.1M,9.99M,+66.1%,0.03%
48242W106,KBR,KBR INC,219700,208000,10.53M,9.97M,+1777.8%,0.01%
04271T100,ARRY,ARRAY TECHNOLOGIES INC,1687800,1687800,9.96M,9.96M,NEW,0.01%
H11356104,BG,BUNGE GLOBAL SA,171100,123000,13.74M,9.87M,+255.7%,0.02%
G0585R106,AGO,ASSURED GUARANTY LTD,120000,113000,10.45M,9.84M,+1614.3%,0.01%
596278101,MIDD,MIDDLEBY CORP,81070,68100,11.67M,9.81M,+525.1%,0.02%
363576109,AJG,GALLAGHER ARTHUR J & CO,349600,30600,111.91M,9.8M,+9.6%,0.15%
05329W102,AN,AUTONATION INC,49200,49200,9.77M,9.77M,NEW,0.01%
92539P101,VERV,VERVE THERAPEUTICS INC,1047600,866800,11.76M,9.73M,+479.4%,0.02%
559663109,MGY,MAGNOLIA OIL & GAS CORP,1096298,432998,24.64M,9.73M,+65.3%,0.03%
171340102,CHD,CHURCH & DWIGHT CO INC,164110,100900,15.77M,9.7M,+159.6%,0.02%
585464100,MLCO,MELCO RESORTS AND ENTMNT LTD,4175400,1336100,30.19M,9.66M,+47.1%,0.04%
824348106,SHW,SHERWIN WILLIAMS CO,28102,28102,9.65M,9.65M,NEW,0.01%
G5S37H101,MRX,MAREX GROUP PLC,421087,243462,16.62M,9.61M,+137.1%,0.02%
09180C106,BJRI,BJS RESTAURANTS INC,274429,215100,12.24M,9.59M,+362.6%,0.02%
26875P101,EOG,EOG RES INC,785400,80000,93.94M,9.57M,+11.3%,0.12%
46267X108,IQ,IQIYI INC,5357700,5357700,9.48M,9.48M,NEW,0.01%
015271109,ARE,ALEXANDRIA REAL ESTATE EQ IN,154544,130544,11.22M,9.48M,+543.9%,0.01%
200525103,CBSH,COMMERCE BANCSHARES INC,781286,152500,48.57M,9.48M,+24.3%,0.06%
G6674U108,NVCR,NOVOCURE LTD,1300054,531400,23.14M,9.46M,+69.1%,0.03%
G96629103,WTW,WILLIS TOWERS WATSON PLC LTD,311757,30837,95.55M,9.45M,+11%,0.13%
35137L105,FOXA,FOX CORP,443700,168500,24.86M,9.44M,+61.2%,0.03%
617700109,MORN,MORNINGSTAR INC,265170,29900,83.24M,9.39M,+12.7%,0.11%
00508Y102,AYI,ACUITY INC,64600,31200,19.27M,9.31M,+93.4%,0.03%
M22465104,CHKP,CHECK POINT SOFTWARE TECH LT,58208,42008,12.88M,9.29M,+259.3%,0.02%
144285103,CRS,CARPENTER TECHNOLOGY CORP,71800,33300,19.84M,9.2M,+86.5%,0.03%
22266T109,CPNG,COUPANG INC,5666675,305000,169.77M,9.14M,+5.7%,0.23%
52466B103,LZ,LEGALZOOM COM INC,5002150,1018200,44.57M,9.07M,+25.6%,0.06%
88025U109,TXG,10X GENOMICS INC,1472255,782700,17.05M,9.06M,+113.5%,0.02%
218352102,CORT,CORCEPT THERAPEUTICS INC,6266402,123371,459.95M,9.06M,+2%,0.61%
34964C106,FBIN,FORTUNE BRANDS INNOVATIONS I,397600,175700,20.47M,9.05M,+79.2%,0.03%
918204108,VFC,V F CORP,2528200,768305,29.71M,9.03M,+43.7%,0.04%
14020W106,CGDV,CAPITAL GROUP DIVIDEND VALUE,228000,228000,9M,9M,NEW,0.01%
464288257,ACWI,ISHARES TR,70000,70000,9M,9M,NEW,0.01%
67079K100,SMR,NUSCALE PWR CORP,226400,226400,8.96M,8.96M,NEW,0.01%
163086101,CHEF,CHEFS WHSE INC,225171,140249,14.37M,8.95M,+165.2%,0.02%
759530108,RELX,RELX PLC,1486400,163700,80.77M,8.9M,+12.4%,0.11%
78409V104,SPGI,S&P GLOBAL INC,138922,16800,73.25M,8.86M,+13.8%,0.1%
74347G440,BITO,PROSHARES TR,411800,411800,8.86M,8.86M,NEW,0.01%
78433H675,QQQI,NEOS ETF TRUST,169000,169000,8.79M,8.79M,NEW,0.01%
020764106,AMR,ALPHA METALLURGICAL RESOUR I,661115,78100,74.36M,8.78M,+13.4%,0.1%
909907107,UBSI,UNITED BANKSHARES INC WEST V,465833,238800,16.97M,8.7M,+105.2%,0.02%
92206C706,VGIT,VANGUARD SCOTTSDALE FDS,144500,144500,8.64M,8.64M,NEW,0.01%
907818108,UNP,UNION PAC CORP,755400,37500,173.8M,8.63M,+5.2%,0.23%
44925C103,ICFI,ICF INTL INC,101400,101400,8.59M,8.59M,NEW,0.01%
Y7542C130,STNG,SCORPIO TANKERS INC,1185915,219100,46.4M,8.57M,+22.7%,0.06%
704551100,BTU,PEABODY ENERGY CORP,6034990,636900,80.99M,8.55M,+11.8%,0.11%
902252105,TYL,TYLER TECHNOLOGIES INC,34684,14284,20.56M,8.47M,+70%,0.03%
958102105,WDC,WESTERN DIGITAL CORP,201833,131900,12.92M,8.44M,+188.6%,0.02%
78464A409,SPYG,SPDR SERIES TRUST,88400,88400,8.43M,8.43M,NEW,0.01%
98311A105,WH,WYNDHAM HOTELS & RESORTS INC,192500,103500,15.63M,8.41M,+116.3%,0.02%
876511106,TGB,TASEKO MINES LTD,9539887,2662217,30.05M,8.39M,+38.7%,0.04%
48553T106,BZ,KANZHUN LIMITED,3480600,469300,62.09M,8.37M,+15.6%,0.08%
902973304,USB,US BANCORP DEL,940700,185000,42.57M,8.37M,+24.5%,0.06%
90353W103,UI,UBIQUITI INC,226864,20100,93.39M,8.27M,+9.7%,0.12%
229899109,CFR,CULLEN FROST BANKERS INC,66400,64200,8.54M,8.25M,+2918.2%,0.01%
759916109,RGEN,REPLIGEN CORP,66304,66304,8.25M,8.25M,NEW,0.01%
70438V106,PCTY,PAYLOCITY HLDG CORP,45384,45384,8.22M,8.22M,NEW,0.01%
69478X105,PPBI,PACIFIC PREMIER BANCORP,731128,389500,15.42M,8.21M,+114%,0.02%
353514102,FELE,FRANKLIN ELEC INC,119400,91400,10.71M,8.2M,+326.4%,0.01%
44267T102,HHH,HOWARD HUGHES HOLDINGS INC,121100,121100,8.17M,8.17M,NEW,0.01%
53216B104,LFMD,LIFEMD INC,1086200,600100,14.79M,8.17M,+123.5%,0.02%
78781J109,SAIL,SAILPOINT INC,352800,352800,8.07M,8.07M,NEW,0.01%
78377T107,RHP,RYMAN HOSPITALITY PPTYS INC,81541,81541,8.05M,8.05M,NEW,0.01%
25401T603,DBRG,DIGITALBRIDGE GROUP INC,1598918,777142,16.55M,8.04M,+94.6%,0.02%
88636J527,ULTY,TIDAL TR II,1321328,1274828,8.32M,8.03M,+2741.6%,0.01%
092528603,BINC,BLACKROCK ETF TRUST II,614700,151229,32.48M,7.99M,+32.6%,0.04%
04335A105,ARVN,ARVINAS INC,1214355,1082055,8.94M,7.96M,+817.9%,0.01%
46434G822,EWJ,ISHARES INC,106200,106200,7.96M,7.96M,NEW,0.01%
38526M106,LOPE,GRAND CANYON ED INC,388502,42100,73.43M,7.96M,+12.2%,0.1%
G0084W101,ADNT,ADIENT PLC,407600,407600,7.93M,7.93M,NEW,0.01%
384747101,GRAL,GRAIL INC,153500,153500,7.89M,7.89M,NEW,0.01%
12685J105,CABO,CABLE ONE INC,96000,57900,13.04M,7.86M,+152%,0.02%
57142B104,MQ,MARQETA INC,13088388,1343800,76.31M,7.83M,+11.4%,0.1%
233051879,ASHR,DBX ETF TR,284400,284400,7.83M,7.83M,NEW,0.01%
012653101,ALB,ALBEMARLE CORP,540908,124900,33.9M,7.83M,+30%,0.05%
001084102,AGCO,AGCO CORP,75700,75700,7.81M,7.81M,NEW,0.01%
683344105,ONTO,ONTO INNOVATION INC,76774,76774,7.75M,7.75M,NEW,0.01%
68989M202,OUST,OUSTER INC,390600,318700,9.47M,7.73M,+443.3%,0.01%
22266M104,COUR,COURSERA INC,1058300,877200,9.27M,7.68M,+484.4%,0.01%
946784105,WAY,WAYSTAR HLDG CORP,860800,187100,35.18M,7.65M,+27.8%,0.05%
03852U106,ARMK,ARAMARK,497200,182500,20.82M,7.64M,+58%,0.03%
929042109,VNO,VORNADO RLTY TR,311699,199300,11.92M,7.62M,+177.3%,0.02%
879369106,TFX,TELEFLEX INCORPORATED,64300,64300,7.61M,7.61M,NEW,0.01%
529043101,LXP,LXP INDUSTRIAL TRUST,2396582,916200,19.8M,7.57M,+61.9%,0.03%
15135U109,CVE,CENOVUS ENERGY INC,7284894,551700,99.07M,7.5M,+8.2%,0.13%
302130109,EXPD,EXPEDITORS INTL WASH INC,74216,65600,8.48M,7.49M,+761.4%,0.01%
577933104,MMS,MAXIMUS INC,167000,106700,11.72M,7.49M,+176.9%,0.02%
55616P104,M,MACYS INC,639564,639564,7.46M,7.46M,NEW,<.01%
339750101,FND,FLOOR & DECOR HLDGS INC,251700,98000,19.12M,7.44M,+63.8%,0.03%
222795502,CUZ,COUSINS PPTYS INC,506631,247000,15.21M,7.42M,+95.1%,0.02%
64110W102,NTES,NETEASE INC,1089088,55000,146.57M,7.4M,+5.3%,0.19%
G8726X106,TNK,TEEKAY TANKERS LTD,784524,177412,32.73M,7.4M,+29.2%,0.04%
83570H108,SONO,SONOS INC,696339,683539,7.53M,7.39M,+5340.1%,0.01%
896288107,TNET,TRINET GROUP INC,100900,100900,7.38M,7.38M,NEW,<.01%
464288356,CMF,ISHARES TR,151300,132200,8.43M,7.37M,+692.1%,0.01%
49845K101,KVYO,KLAVIYO INC,1195044,219400,40.13M,7.37M,+22.5%,0.05%
358054104,FRSH,FRESHWORKS INC,3337200,491402,49.76M,7.33M,+17.3%,0.07%
371901109,GNTX,GENTEX CORP,510996,332200,11.24M,7.31M,+185.8%,0.01%
460690100,IPG,INTERPUBLIC GROUP COS INC,2141400,292304,52.42M,7.16M,+15.8%,0.07%
71654V101,PBRA,PETROLEO BRASILEIRO SA PETRO,4488000,615100,51.79M,7.1M,+15.9%,0.07%
928881101,VNT,VONTIER CORPORATION,610029,192300,22.51M,7.1M,+46%,0.03%
053604104,AVPT,AVEPOINT INC,2071000,367461,39.99M,7.1M,+21.6%,0.05%
46438F101,IBIT,ISHARES BITCOIN TRUST ETF,115600,115600,7.08M,7.08M,NEW,<.01%
750940108,RAL,RALLIANT CORP,145797,145797,7.07M,7.07M,NEW,<.01%
88031M109,TS,TENARIS S A,2891544,188700,108.14M,7.06M,+7%,0.14%
88556E102,TDUP,THREDUP INC,2043626,940381,15.31M,7.04M,+85.2%,0.02%
13100M509,CALX,CALIX INC,237618,132300,12.64M,7.04M,+125.6%,0.02%
95082P105,WCC,WESCO INTL INC,147374,37700,27.29M,6.98M,+34.4%,0.04%
G3198U102,ESNT,ESSENT GROUP LTD,141500,114700,8.59M,6.97M,+428%,0.01%
50202M102,LI,LI AUTO INC,8217939,255100,222.79M,6.92M,+3.2%,0.3%
489170100,KMT,KENNAMETAL INC,298200,298200,6.85M,6.85M,NEW,<.01%
389637109,GBTC,GRAYSCALE BITCOIN TRUST ETF,80100,80100,6.79M,6.79M,NEW,<.01%
237194105,DRI,DARDEN RESTAURANTS INC,31100,31100,6.78M,6.78M,NEW,<.01%
87918A105,TDOC,TELADOC HEALTH INC,7321542,775300,63.77M,6.75M,+11.8%,0.08%
783513203,RYAAY,RYANAIR HOLDINGS PLC,2385702,116300,137.58M,6.71M,+5.1%,0.18%
741623102,PRMB,PRIMO BRANDS CORPORATION,916466,224943,27.15M,6.66M,+32.5%,0.04%
562750109,MANH,MANHATTAN ASSOCIATES INC,637360,33600,125.86M,6.63M,+5.6%,0.17%
896818101,TGI,TRIUMPH GROUP INC NEW,257300,257300,6.63M,6.63M,NEW,<.01%
366505105,GTX,GARRETT MOTION INC,817986,628900,8.6M,6.61M,+332.6%,0.01%
051774107,AUR,AURORA INNOVATION INC,1259500,1259500,6.6M,6.6M,NEW,<.01%
92189F791,GDXJ,VANECK ETF TRUST,97500,97500,6.59M,6.59M,NEW,<.01%
224408104,CR,CRANE COMPANY,181500,34300,34.47M,6.51M,+23.3%,0.05%
09174C104,BITB,BITWISE BITCOIN ETF TR,110900,110900,6.5M,6.5M,NEW,<.01%
78463V107,GLD,SPDR GOLD TR,42000,21300,12.8M,6.49M,+102.9%,0.02%
136069101,CM,CANADIAN IMPERIAL BK COMM,374828,91400,26.55M,6.47M,+32.2%,0.04%
86562M209,SMFG,SUMITOMO MITSUI FINL GROUP I,2070773,428303,31.29M,6.47M,+26.1%,0.04%
74967X103,RH,RH,34200,34200,6.46M,6.46M,NEW,<.01%
20786W107,CNOB,CONNECTONE BANCORP INC,459746,278559,10.65M,6.45M,+153.7%,0.01%
14888U101,CPRX,CATALYST PHARMACEUTICALS INC,3251516,295200,70.56M,6.41M,+10%,0.09%
640268306,NKTR,NEKTAR THERAPEUTICS,247060,247060,6.38M,6.38M,NEW,<.01%
87484T108,TALO,TALOS ENERGY INC,1064341,752441,9.03M,6.38M,+241.2%,0.01%
092113109,BKH,BLACK HILLS CORP,172100,113300,9.65M,6.36M,+192.7%,0.01%
45826J105,NTLA,INTELLIA THERAPEUTICS INC,676900,676900,6.35M,6.35M,NEW,<.01%
549498103,LCID,LUCID GROUP INC,17451351,2993985,36.82M,6.32M,+20.7%,0.05%
02005N100,ALLY,ALLY FINL INC,161400,161400,6.29M,6.29M,NEW,<.01%
01748X102,ALGT,ALLEGIANT TRAVEL CO,174700,114000,9.6M,6.26M,+187.8%,0.01%
008474108,AEM,AGNICO EAGLE MINES LTD,456368,52500,54.28M,6.24M,+13%,0.07%
G5509L101,LIVN,LIVANOVA PLC,189694,138000,8.54M,6.21M,+267%,0.01%
646025106,NJR,NEW JERSEY RES CORP,314200,138200,14.08M,6.19M,+78.5%,0.02%
550241103,LUMN,LUMEN TECHNOLOGIES INC,12706609,1413206,55.65M,6.19M,+12.5%,0.07%
74276R102,PRVA,PRIVIA HEALTH GROUP INC,579100,268700,13.32M,6.18M,+86.6%,0.02%
505336107,LZB,LA Z BOY INC,166000,166000,6.17M,6.17M,NEW,<.01%
01625V104,ALHC,ALIGNMENT HEALTHCARE INC,2497700,440200,34.97M,6.16M,+21.4%,0.05%
464287176,TIP,ISHARES TR,75200,55800,8.28M,6.14M,+287.6%,0.01%
315948109,FBTC,FIDELITY WISE ORIGIN BITCOIN,65000,65000,6.11M,6.11M,NEW,<.01%
921937819,BIV,VANGUARD BD INDEX FDS,78500,78500,6.07M,6.07M,NEW,<.01%
500255104,KSS,KOHLS CORP,715500,715500,6.07M,6.07M,NEW,<.01%
08265T208,BSY,BENTLEY SYS INC,399800,112300,21.58M,6.06M,+39.1%,0.03%
46429B689,EFAV,ISHARES TR,88300,72100,7.42M,6.06M,+445.1%,<.01%
00971T101,AKAM,AKAMAI TECHNOLOGIES INC,75900,75900,6.05M,6.05M,NEW,<.01%
92189H409,HYD,VANECK ETF TRUST,154764,120541,7.77M,6.05M,+352.2%,0.01%
88034P109,TME,TENCENT MUSIC ENTMT GROUP,8363490,310200,163M,6.05M,+3.9%,0.22%
451051106,IBTA,IBOTTA INC,244000,162300,8.93M,5.94M,+198.7%,0.01%
82489W107,SHLS,SHOALS TECHNOLOGIES GROUP IN,1954400,1397600,8.31M,5.94M,+251%,0.01%
G8473T100,STE,STERIS PLC,24708,24708,5.94M,5.94M,NEW,<.01%
46138E537,PZA,INVESCO EXCH TRADED FD TR II,380300,264400,8.51M,5.92M,+228.1%,0.01%
844895102,SWX,SOUTHWEST GAS HLDGS INC,95800,79500,7.13M,5.91M,+487.7%,<.01%
46432F396,MTUM,ISHARES TR,24600,24600,5.91M,5.91M,NEW,<.01%
67098H104,OI,O-I GLASS INC,878800,399800,12.95M,5.89M,+83.5%,0.02%
062540109,BOH,BANK HAWAII CORP,148200,87233,10.01M,5.89M,+143.1%,0.01%
040919102,ARKB,ARK 21SHARES BITCOIN ETF,163800,163800,5.86M,5.86M,NEW,<.01%
02081G201,ATEC,ALPHATEC HLDGS INC,744200,527732,8.26M,5.86M,+243.8%,0.01%
252131107,DXCM,DEXCOM INC,697802,67028,60.91M,5.85M,+10.6%,0.08%
14149Y108,CAH,CARDINAL HEALTH INC,658408,34800,110.61M,5.85M,+5.6%,0.15%
12514G108,CDW,CDW CORP,32698,32698,5.84M,5.84M,NEW,<.01%
09290C103,DYNF,BLACKROCK ETF TRUST,107200,107200,5.84M,5.84M,NEW,<.01%
39874R101,GO,GROCERY OUTLET HLDG CORP,468300,468300,5.82M,5.82M,NEW,<.01%
29446M102,EQNR,EQUINOR ASA,604600,230100,15.2M,5.78M,+61.4%,0.02%
146229109,CRI,CARTERS INC,231700,190800,6.98M,5.75M,+466.5%,<.01%
06211J100,BFC,BANK FIRST CORP,60014,48714,7.06M,5.73M,+431.1%,<.01%
929328102,WSFS,WSFS FINL CORP,232426,104200,12.78M,5.73M,+81.3%,0.02%
74347X831,TQQQ,PROSHARES TR,112600,68600,9.35M,5.69M,+155.9%,0.01%
10576N102,BRZE,BRAZE INC,295000,202552,8.29M,5.69M,+219.1%,0.01%
402635502,GPOR,GULFPORT ENERGY CORP,44500,28100,8.95M,5.65M,+171.3%,0.01%
981811102,WOR,WORTHINGTON ENTERPRISES INC,134700,88700,8.57M,5.64M,+192.8%,0.01%
59064R109,MLAB,MESA LABS INC,68027,59827,6.41M,5.64M,+729.6%,<.01%
03214Q108,AMPX,AMPRIUS TECHNOLOGIES INC,1346600,1332200,5.67M,5.61M,+9251.4%,<.01%
67000B104,NOVT,NOVANTA INC,46400,43400,5.98M,5.6M,+1446.7%,<.01%
09062W204,BLFS,BIOLIFE SOLUTIONS INC,306100,259100,6.59M,5.58M,+551.3%,<.01%
700517105,PK,PARK HOTELS & RESORTS INC,543152,543152,5.56M,5.56M,NEW,<.01%
235825205,DAN,DANA INC,437100,321921,7.5M,5.52M,+279.5%,<.01%
311642102,FARO,FARO TECHNOLOGIES INC,200042,125700,8.79M,5.52M,+169.1%,0.01%
57638P104,MBC,MASTERBRAND INC,2052755,501082,22.44M,5.48M,+32.3%,0.03%
G61188127,LBTYK,LIBERTY GLOBAL LTD,2620915,530839,27.02M,5.47M,+25.4%,0.04%
373737105,GGB,GERDAU SA,10243601,1857577,29.91M,5.42M,+22.2%,0.04%
432748101,HTH,HILLTOP HOLDINGS INC,314084,177300,9.53M,5.38M,+129.6%,0.01%
78574H104,SOC,SABLE OFFSHORE CORP,272000,244300,5.98M,5.37M,+881.9%,<.01%
30260D103,FIGS,FIGS INC,1577300,951847,8.9M,5.37M,+152.2%,0.01%
