CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
N68722110,SHMDW,SCHMID GROUP N.V.,16144,0,3.88K,0,NO CHANGE,<.01%
297584112,ESLAW,ESTRELLA IMMUNOPHARMA INC,87500,0,3.81K,0,NO CHANGE,<.01%
74449F118,PBMWW,PSYENCE BIOMEDICAL LTD,175352,0,3.54K,0,NO CHANGE,<.01%
G1149B116,ABLVW,ABLE VIEW GLOBAL INC,200000,0,3.32K,0,NO CHANGE,<.01%
26145B114,DFLIW,DRAGONFLY ENERGY HOLDINGS CO,228943,0,3.02K,0,NO CHANGE,<.01%
67190B112,OAKUW,OAK WOODS ACQUISITION CORP,80000,0,2.39K,0,NO CHANGE,<.01%
09769B115,BSLKW,BOLT PROJS HLDGS INC,108968,0,2.35K,0,NO CHANGE,<.01%
G1893D110,CREVW,CARBON REVOLUTION LTD,121413,0,2.14K,0,NO CHANGE,<.01%
G3034H125,EMCWF,EMBRACE CHANGE ACQUISITN COR,100000,0,2K,0,NO CHANGE,<.01%
27877D112,ECDAW,ECD AUTOMOTIVE DESIGN INC,67000,0,1.6K,0,NO CHANGE,<.01%
02369M110,RMCOW,ROYALTY MGMT HLDG CORP,60015,0,1.32K,0,NO CHANGE,<.01%
M6000J127,HUBCW,HUB CYBER SECURITY LTD,51318,0,1.27K,0,NO CHANGE,<.01%
G29201111,ECXWW,ECARX HOLDINGS INC,20340,0,1.21K,0,NO CHANGE,<.01%
G8267K117,SMX,SMX SEC MATTERS PLC,79166,0,1.19K,0,NO CHANGE,<.01%
14159C111,CDIOW,CARDIO DIAGNOSTICS HOLDGS IN,74822,0,995,0,NO CHANGE,<.01%
456948116,MSAIW,MULTISENSOR AI HOLDINGS INC,31500,0,961,0,NO CHANGE,<.01%
98400V119,XBPEW,XBP EUROPE HOLDINGS INC,19714,0,670,0,NO CHANGE,<.01%
68622E112,BARKWS,BARK INC,41873,0,544,0,NO CHANGE,<.01%
G5380J118,LANVWS,LANVIN GROUP HOLDINGS LIMITE,25000,0,475,0,NO CHANGE,<.01%
N44445117,IMTXW,IMMATICS N.V,792353,0,475,0,NO CHANGE,<.01%
G9491K113,GGROW,GOGORO INC,44527,0,459,0,NO CHANGE,<.01%
08178Q119,BENFW,BENEFICIENT,19500,0,105,0,NO CHANGE,<.01%
00773U207,ADVM,ADVERUM BIOTECHNOLOGIES INC,26752,-192,57.52K,-412.8,-0.7%,<.01%
88675P103,TYGO,TIGO ENERGY INC,739397,-600,942.73K,-765,-0.1%,<.01%
361008105,FNKO,FUNKO INC,29296,-331,139.45K,-1.58K,-1.1%,<.01%
G6053N121,MSSAW,METAL SKY STAR ACQUISITION C,0,-150000,0,-1.83K,CLOSE,0%
87200P117,SSTPW,SYSTEM1 INC,0,-126079,0,-2.51K,CLOSE,0%
45784G119,ZCARW,ZOOMCAR HLDGS INC,0,-200000,0,-2.74K,CLOSE,0%
G1676M113,BUJAW,BUKIT JALIL GBL ACQUISITION,0,-50000,0,-3K,CLOSE,0%
G01490104,AITR,AI TRANSN ACQUISITION CORP,0,-20000,0,-3.2K,CLOSE,0%
10240L102,BOW,BOWHEAD SPECIALTY HLDGS INC,53642,-91,2.01M,-3.42K,-0.2%,<.01%
37954Y855,LIT,GLOBAL X FDS,26914,-100,1.03M,-3.84K,-0.4%,<.01%
257554105,DOMO,DOMO INC,244244,-293,3.41M,-4.09K,-0.1%,<.01%
91544A109,UPLD,UPLAND SOFTWARE INC,1333365,-2260,2.6M,-4.41K,-0.2%,<.01%
67644C112,OCEAW,OCEAN BIOMEDICAL INC,0,-182154,0,-4.86K,CLOSE,0%
78463X541,GNR,SPDR INDEX SHS FDS,4986,-100,270.44K,-5.42K,-2%,<.01%
Q9379E113,VSTEW,VAST RENEWABLES LIMITED,0,-199999,0,-6.12K,CLOSE,0%
25065K104,DXLG,DESTINATION XL GROUP INC,101674,-6340,112.86K,-7.04K,-5.9%,<.01%
441593100,HLI,HOULIHAN LOKEY INC,4953,-42,891.29K,-7.56K,-0.8%,<.01%
46137V266,RPG,INVESCO EXCHANGE TRADED FD T,11133,-200,509.56K,-9.15K,-1.8%,<.01%
98954M101,ZG,ZILLOW GROUP INC,172931,-144,11.84M,-9.86K,-0.1%,0.01%
387437205,GRPU,GRANITE REAL ESTATE INVT TR,26068,-200,1.33M,-10.17K,-0.8%,<.01%
04208T108,AHH,ARMADA HOFFLER PPTYS INC,10470,-1510,71.93K,-10.37K,-12.6%,<.01%
22041X102,CRSR,CORSAIR GAMING INC,24827,-1106,234.12K,-10.43K,-4.3%,<.01%
56117J100,MBUU,MALIBU BOATS INC,43746,-343,1.37M,-10.75K,-0.8%,<.01%
78463X400,GXC,SPDR INDEX SHS FDS,2349,-124,205.66K,-10.86K,-5%,<.01%
716382106,PETS,PETMED EXPRESS INC,33678,-3422,111.81K,-11.36K,-9.2%,<.01%
23954D109,DAWN,DAY ONE BIOPHARMACEUTICALS I,81303,-1767,528.47K,-11.49K,-2.1%,<.01%
G6053N113,MSSAR,METAL SKY STAR ACQUISITION C,0,-150000,0,-11.88K,CLOSE,0%
G4411J106,PITAW,HERAMBA ELEC PLC,0,-1237500,0,-12.38K,CLOSE,0%
00162Q460,ACES,ALPS ETF TR,42235,-500,1.09M,-12.9K,-1.2%,<.01%
G6256B114,DECAW,DENALI CAPITAL ACQUISITN COR,0,-225000,0,-13.23K,CLOSE,0%
03062T105,CRMT,AMERICAS CAR-MART INC,35713,-259,2M,-14.51K,-0.7%,<.01%
25056L103,DSGN,DESIGN THERAPEUTICS INC,390648,-4603,1.32M,-15.51K,-1.2%,<.01%
35104E100,FDMT,4D MOLECULAR THERAPEUTICS IN,21135,-4205,78.41K,-15.6K,-16.6%,<.01%
53656F623,INFL,LISTED FDS TR,11849,-377,499.67K,-15.9K,-3.1%,<.01%
33734X135,FXO,FIRST TR EXCHANGE TRADED FD,4436,-300,248.68K,-16.82K,-6.3%,<.01%
34629L103,FRGE,FORGE GLOBAL HOLDINGS INC,0,-31363,0,-17.63K,CLOSE,0%
898697206,TCX,TUCOWS INC,31816,-987,627.09K,-19.45K,-3%,<.01%
866082100,INN,SUMMIT HOTEL PPTYS INC,243202,-4000,1.24M,-20.36K,-1.6%,<.01%
025072604,AVEM,AMERICAN CENTY ETF TR,10229,-300,701.1K,-20.56K,-2.8%,<.01%
404609109,HCKT,HACKETT GROUP INC,15415,-810,391.85K,-20.59K,-5%,<.01%
025072323,AVSC,AMERICAN CENTY ETF TR,12083,-400,623.12K,-20.63K,-3.2%,<.01%
67080N101,NUVB,NUVATION BIO INC,0,-12100,0,-21.3K,CLOSE,0%
88688T100,TLRY,TILRAY BRANDS INC,0,-32894,0,-21.63K,CLOSE,0%
61218C103,MNTK,MONTAUK RENEWABLES INC,180483,-9869,400.67K,-21.91K,-5.2%,<.01%
G3937F119,GLACR,GLOBAL LIGHTS ACQUISITION CO,0,-100000,0,-22.02K,CLOSE,0%
553810102,MVBF,MVB FINL CORP,11570,-1000,260.67K,-22.53K,-8%,<.01%
917488108,UTMD,UTAH MED PRODS INC,9287,-421,528.62K,-23.96K,-4.3%,<.01%
04523Y105,ASPN,ASPEN AEROGELS INC,20722,-4067,122.67K,-24.08K,-16.4%,<.01%
22160N109,CSGP,COSTAR GROUP INC,916388,-304,73.68M,-24.44K,-0%,0.07%
058934100,BBAR,BANCO BBVA ARGENTINA S A,247046,-1531,4.07M,-25.2K,-0.6%,<.01%
G1676M121,BUJAR,BUKIT JALIL GBL ACQUISITION,0,-100000,0,-25.99K,CLOSE,0%
842873101,SFST,SOUTHERN FIRST BANCSHARES,7695,-687,292.64K,-26.13K,-8.2%,<.01%
82889N772,PINK,SIMPLIFY EXCHANGE TRADED FUN,25666,-900,770.24K,-27.01K,-3.4%,<.01%
426927109,HTBK,HERITAGE COMM CORP,43170,-2729,428.68K,-27.1K,-5.9%,<.01%
03615A108,ANVS,ANNOVIS BIO INC,0,-18789,0,-28.18K,CLOSE,0%
60255C885,DFTX,MIND MEDICINE MINDMED INC,58764,-4485,381.38K,-29.11K,-7.1%,<.01%
09549B104,BLFY,BLUE FOUNDRY BANCORP,55469,-3116,530.84K,-29.82K,-5.3%,<.01%
640979100,NMRA,NEUMORA THERAPEUTICS INC.,0,-30748,0,-30.75K,CLOSE,0%
588056101,MERC,MERCER INTL INC,561537,-9700,1.97M,-33.95K,-1.7%,<.01%
346232101,FOR,FORESTAR GROUP INC,122271,-1713,2.45M,-34.26K,-1.4%,<.01%
72815G108,MYPS,PLAYSTUDIOS INC,175863,-26868,230.38K,-35.2K,-13.3%,<.01%
33734X101,FXD,FIRST TR EXCHANGE TRADED FD,9110,-559,577.94K,-35.46K,-5.8%,<.01%
92332V107,VTYX,VENTYX BIOSCIENCES INC,48932,-17261,104.71K,-36.94K,-26.1%,<.01%
126128107,CCNE,CNB FINL CORP PA,23940,-1645,547.27K,-37.6K,-6.4%,<.01%
90139K100,QLTY,2023 ETF SERIES TRUST II,8232,-1100,282.03K,-37.69K,-11.8%,<.01%
282914100,EGHT,8X8 INC NEW,549212,-19285,1.08M,-37.8K,-3.4%,<.01%
03969F109,RCUS,ARCUS BIOSCIENCES INC,51324,-4717,417.78K,-38.4K,-8.4%,<.01%
359678109,FLL,FULL HSE RESORTS INC,13780,-10495,50.44K,-38.41K,-43.2%,<.01%
42727J102,HRTG,HERITAGE INSURANCE HLDGS INC,47331,-1562,1.18M,-38.96K,-3.2%,<.01%
38500T200,GTE,GRAN TIERRA ENERGY INC,27089,-8358,129.22K,-39.87K,-23.6%,<.01%
28225C806,EGAN,EGAIN CORP,13350,-6543,83.44K,-40.89K,-32.9%,<.01%
55083R104,LYEL,LYELL IMMUNOPHARMA INC,0,-77178,0,-41.52K,CLOSE,0%
92922P106,WTI,W & T OFFSHORE INC,0,-26800,0,-41.54K,CLOSE,0%
739128106,POWL,POWELL INDS INC,23777,-198,5M,-41.67K,-0.8%,<.01%
397624206,GEFB,GREIF INC,6479,-618,447.12K,-42.65K,-8.7%,<.01%
29479A108,ERAS,ERASCA INC,0,-31429,0,-43.06K,CLOSE,0%
464288521,USRT,ISHARES TR,3792,-766,214.48K,-43.33K,-16.8%,<.01%
014752109,ALX,ALEXANDERS INC,1466,-199,330.32K,-44.84K,-12%,<.01%
671044105,OSIS,OSI SYSTEMS INC,12499,-200,2.81M,-44.97K,-1.6%,<.01%
46620W201,JILL,J JILL INC,10273,-3091,150.4K,-45.25K,-23.1%,<.01%
46435U663,ESML,ISHARES TR,8978,-1100,371.15K,-45.47K,-10.9%,<.01%
230031106,CGEM,CULLINAN THERAPEUTICS INC,25329,-6165,190.73K,-46.42K,-19.6%,<.01%
38983D300,RPT,RITHM PPTY TR INC,155233,-17434,419.13K,-47.07K,-10.1%,<.01%
00166B105,ALXO,ALX ONCOLOGY HLDGS INC,0,-75900,0,-47.29K,CLOSE,0%
G4411J114,PITEF,HERAMBA ELEC PLC,0,-200000,0,-48.4K,CLOSE,0%
457730109,INSP,INSPIRE MED SYS INC,14222,-373,1.85M,-48.4K,-2.6%,<.01%
45790W108,INZY,INOZYME PHARMA INC,0,-53381,0,-48.58K,CLOSE,0%
35473P678,FLGB,FRANKLIN TEMPLETON ETF TR,7911,-1594,242.31K,-48.82K,-16.8%,<.01%
87357P100,TCMD,TACTILE SYS TECHNOLOGY INC,53578,-4853,543.28K,-49.21K,-8.3%,<.01%
464286756,EWD,ISHARES INC,50294,-1107,2.3M,-50.63K,-2.2%,<.01%
00109K105,AFCG,ADVANCED FLOWER CAP INC,222399,-11310,996.35K,-50.67K,-4.8%,<.01%
05380C102,RCEL,AVITA MEDICAL INC,61971,-9737,327.83K,-51.51K,-13.6%,<.01%
149205106,CATO,CATO CORP NEW,0,-15581,0,-51.88K,CLOSE,0%
70014A104,PKE,PARK AEROSPACE CORP,42122,-3516,622.14K,-51.93K,-7.7%,<.01%
587376104,MBWM,MERCANTILE BK CORP,7944,-1147,368.68K,-53.23K,-12.6%,<.01%
344174107,FHTX,FOGHORN THERAPEUTICS INC,0,-14875,0,-54.29K,CLOSE,0%
157085101,CERS,CERUS CORP,3752104,-38627,5.29M,-54.46K,-1%,<.01%
46434V647,REET,ISHARES TR,15558,-2235,384.28K,-55.2K,-12.6%,<.01%
T9224W109,STVN,STEVANATO GROUP S P A,10600,-2300,258.96K,-56.19K,-17.8%,<.01%
46137V324,RSPN,INVESCO EXCHANGE TRADED FD T,4033,-1065,215.89K,-57.01K,-20.9%,<.01%
64129H104,NML,NEUBERGER BERMAN ENERGY INFR,796270,-6371,7.17M,-57.34K,-0.8%,<.01%
46138E370,SPHB,INVESCO EXCH TRADED FD TR II,14988,-600,1.46M,-58.52K,-3.8%,<.01%
55277P104,MGEE,MGE ENERGY INC,7766,-665,686.83K,-58.81K,-7.9%,<.01%
02083X103,PINE,ALPINE INCOME PPTY TR INC,44589,-4088,655.9K,-60.13K,-8.4%,<.01%
309627107,FMNB,FARMERS NATIONAL BANC CORP,22145,-4399,305.38K,-60.66K,-16.6%,<.01%
53681J103,LAC,LITHIUM AMERS CORP NEW,0,-22424,0,-60.69K,CLOSE,0%
125141101,CECO,CECO ENVIRONMENTAL CORP,10849,-2251,307.13K,-63.73K,-17.2%,<.01%
23291C103,BOOM,DMC GLOBAL INC,36744,-7925,296.16K,-63.88K,-17.7%,<.01%
15872M104,CHX,CHAMPIONX CORPORATION,9154,-2648,227.38K,-65.78K,-22.4%,<.01%
697660207,PAM,PAMPA ENERGIA S A,3168,-957,219.8K,-66.4K,-23.2%,<.01%
G3075P101,ESGR,ENSTAR GROUP LIMITED,1939,-202,652.2K,-67.94K,-9.4%,<.01%
76122Q105,RGP,RESOURCES CONNECTION INC,172902,-12807,928.48K,-68.77K,-6.9%,<.01%
806037107,SCSC,SCANSOURCE INC,110448,-1648,4.62M,-68.9K,-1.5%,<.01%
68629Y103,ONL,ORION PROPERTIES INC,431550,-32710,919.2K,-69.67K,-7%,<.01%
00215F107,ATNI,ATN INTL INC,433014,-4421,7.04M,-71.84K,-1%,<.01%
025072349,AVLV,AMERICAN CENTY ETF TR,6463,-1100,440.84K,-75.03K,-14.5%,<.01%
46266A109,IRMD,IRADIMED CORP,7863,-1289,470.13K,-77.07K,-14.1%,<.01%
640268108,NKTR,NEKTAR THERAPEUTICS,0,-115190,0,-78.33K,CLOSE,0%
86183P102,SRI,STONERIDGE INC,934282,-11211,6.58M,-78.93K,-1.2%,<.01%
33734X184,FXU,FIRST TR EXCHANGE TRADED FD,7739,-1888,327.98K,-80.01K,-19.6%,<.01%
101044105,BOC,BOSTON OMAHA CORP,38364,-5721,538.63K,-80.32K,-13%,<.01%
597742105,MSBI,MIDLAND STATES BANCORP INC,48151,-4657,833.98K,-80.66K,-8.8%,<.01%
45170X205,INVE,IDENTIV INC,0,-25375,0,-80.95K,CLOSE,0%
M8216R109,RSKD,RISKIFIED LTD,0,-17587,0,-81.25K,CLOSE,0%
90114C107,TUYA,TUYA INC,3658339,-35884,8.45M,-82.89K,-1%,<.01%
92552V100,VSAT,VIASAT INC,37707,-5802,550.52K,-84.71K,-13.3%,<.01%
799566104,SANA,SANA BIOTECHNOLOGY INC,20792,-31170,56.76K,-85.09K,-60%,<.01%
82536T107,SSTI,SOUNDTHINKING INC,22711,-6561,296.49K,-85.65K,-22.4%,<.01%
25434V658,DFGR,DIMENSIONAL ETF TRUST,11859,-3200,318.18K,-85.86K,-21.2%,<.01%
157210105,CEVA,CEVA INC,30039,-3929,660.26K,-86.36K,-11.6%,<.01%
644393100,NFE,NEW FORTRESS ENERGY INC,0,-10512,0,-87.36K,CLOSE,0%
33830T103,FSBC,FIVE STAR BANCORP,17003,-3109,485.27K,-88.73K,-15.5%,<.01%
48666K109,KBH,KB HOME,6917,-1680,366.39K,-88.99K,-19.5%,<.01%
68243Q106,FLWS,1 800 FLOWERS COM INC,68813,-18126,338.56K,-89.18K,-20.8%,<.01%
09262F100,ECAT,BLACKROCK ESG CAP ALLC TERM,85917,-5554,1.38M,-89.2K,-6.1%,<.01%
346563109,FORR,FORRESTER RESH INC,93491,-9060,925.56K,-89.69K,-8.8%,<.01%
000868109,ACNB,ACNB CORP,4873,-2116,208.76K,-90.65K,-30.3%,<.01%
G38327105,GPRK,GEOPARK LTD,0,-11452,0,-92.53K,CLOSE,0%
87583X109,TNGX,TANGO THERAPEUTICS INC,0,-68269,0,-93.53K,CLOSE,0%
08915P101,BGFV,BIG 5 SPORTING GOODS CORP,0,-96993,0,-93.78K,CLOSE,0%
531914109,LWAY,LIFEWAY FOODS INC,25293,-3807,623.47K,-93.84K,-13.1%,<.01%
83946P107,SPFI,SOUTH PLAINS FINANCIAL INC,10024,-2614,361.26K,-94.21K,-20.7%,<.01%
25434V823,DFAR,DIMENSIONAL ETF TRUST,10336,-4024,242.48K,-94.4K,-28%,<.01%
453838609,IBCP,INDEPENDENT BK CORP MICH,22325,-2921,723.55K,-94.67K,-11.6%,<.01%
457651107,INVX,INNOVEX INTERNATIONAL INC,20263,-6062,316.51K,-94.69K,-23%,<.01%
N44445109,IMTX,IMMATICS N.V,11792,-17671,63.44K,-95.07K,-60%,<.01%
09077A106,BMEA,BIOMEA FUSION INC,0,-45238,0,-96.36K,CLOSE,0%
804395101,BFS,SAUL CTRS INC,8327,-2841,284.28K,-96.99K,-25.4%,<.01%
56146T103,MAMA,MAMAS CREATIONS INC,63640,-11809,528.21K,-98.01K,-15.7%,<.01%
620071100,MPAA,MOTORCAR PTS AMER INC,216257,-8768,2.42M,-98.2K,-3.9%,<.01%
39986L109,GRWG,GROWGENERATION CORP,444224,-105158,415.39K,-98.33K,-19.1%,<.01%
85256A109,STGW,STAGWELL INC,0,-16500,0,-99.83K,CLOSE,0%
69374H873,ICOW,PACER FDS TR,10055,-2970,342.67K,-101.22K,-22.8%,<.01%
75382E109,RAPT,RAPT THERAPEUTICS INC,0,-83923,0,-102.39K,CLOSE,0%
869367102,STRO,SUTRO BIOPHARMA INC,0,-158037,0,-102.82K,CLOSE,0%
23331S100,DHX,DHI GROUP INC,0,-75419,0,-104.83K,CLOSE,0%
46434V738,IEUR,ISHARES TR,4074,-1605,269.7K,-106.25K,-28.3%,<.01%
45174J509,IHRT,IHEARTMEDIA INC,141512,-60427,249.06K,-106.35K,-29.9%,<.01%
12510Q100,CCC,CCC INTELLIGENT SOLUTIONS HL,0,-11952,0,-107.93K,CLOSE,0%
74930B105,RBB,RBB BANCORP,13373,-6272,230.15K,-107.94K,-31.9%,<.01%
10806B100,BRDG,BRIDGE INVT GROUP HLDGS INC,0,-11349,0,-108.72K,CLOSE,0%
746729300,PVAL,PUTNAM ETF TRUST,18945,-2729,762.16K,-109.79K,-12.6%,<.01%
913259107,UTL,UNITIL CORP,21134,-2126,1.1M,-110.87K,-9.1%,<.01%
87874R308,TTGT,TECHTARGET INC,34266,-14385,266.25K,-111.77K,-29.6%,<.01%
439038100,HOFT,HOOKER FURNISHINGS CORPORATI,0,-11460,0,-115.06K,CLOSE,0%
29382R107,EVC,ENTRAVISION COMMUNICATIONS C,361619,-49708,838.96K,-115.32K,-12.1%,<.01%
78463X855,GII,SPDR INDEX SHS FDS,4363,-1713,293.77K,-115.34K,-28.2%,<.01%
G5214E103,KNDI,KANDI TECHNOLOGIES GROUP INC,0,-82906,0,-117.73K,CLOSE,0%
879080109,TRC,TEJON RANCH CO,13721,-6986,232.71K,-118.48K,-33.7%,<.01%
635309206,NCMI,NATIONAL CINEMEDIA INC,0,-20449,0,-119.42K,CLOSE,0%
55262C100,MBI,MBIA INC,58542,-27640,254.07K,-119.96K,-32.1%,<.01%
92835K103,VPG,VISHAY PRECISION GROUP INC,51622,-4347,1.45M,-122.15K,-7.8%,<.01%
921659108,VNDA,VANDA PHARMACEUTICALS INC,164144,-26221,774.76K,-123.76K,-13.8%,<.01%
693282105,PDFS,PDF SOLUTIONS INC,172861,-5850,3.7M,-125.07K,-3.3%,<.01%
G6891L105,PANL,PANGAEA LOGISTICS SOLUTION L,0,-26759,0,-127.37K,CLOSE,0%
98423J101,XPER,XPERI INC,774550,-16447,6.13M,-130.1K,-2.1%,<.01%
04302A104,AIP,ARTERIS INC,10929,-13768,104.15K,-131.21K,-55.7%,<.01%
57777K106,MXCT,MAXCYTE INC,21552,-60212,46.98K,-131.26K,-73.6%,<.01%
21900C308,CRMD,CORMEDIX INC,219804,-10798,2.71M,-133.03K,-4.7%,<.01%
92335C106,VRA,VERA BRADLEY INC,183138,-60344,404.74K,-133.36K,-24.8%,<.01%
948849104,WMK,WEIS MKTS INC,48151,-1870,3.49M,-135.56K,-3.7%,<.01%
09260Q108,BTX,BLACKROCK TECH AND PRIVATE E,16406,-18733,120.42K,-137.5K,-53.3%,<.01%
30041T104,MRAM,EVERSPIN TECHNOLOGIES INC,506722,-21928,3.19M,-137.93K,-4.1%,<.01%
913483103,UEIC,UNIVERSAL ELECTRS INC,143406,-21022,949.35K,-139.17K,-12.8%,<.01%
124830878,CBL,CBL & ASSOC PPTYS INC,9982,-5506,253.44K,-139.8K,-35.6%,<.01%
03213A104,AMPL,AMPLITUDE INC,11555,-11277,143.28K,-139.83K,-49.4%,<.01%
38246G108,GDRX,GOODRX HLDGS INC,53920,-28371,268.52K,-141.29K,-34.5%,<.01%
456237106,ILPT,INDUSTRIAL LOGISTICS PPTYS T,1376304,-31576,6.26M,-143.67K,-2.2%,<.01%
138035704,CGC,CANOPY GROWTH CORP,0,-160941,0,-146.46K,CLOSE,0%
250565108,DBI,DESIGNER BRANDS INC,432213,-62152,1.03M,-147.92K,-12.6%,<.01%
984241109,YMAB,Y-MABS THERAPEUTICS INC,516857,-32809,2.33M,-147.97K,-6%,<.01%
75524W108,RMAX,RE MAX HLDGS INC,603720,-18090,4.94M,-147.98K,-2.9%,<.01%
42600H116,HCVIW,HENNESSY CAPITAL INVST CORP,0,-990000,0,-148.5K,CLOSE,0%
65473P105,NI,NISOURCE INC,5413,-3700,218.36K,-149.26K,-40.6%,<.01%
60649T107,MG,MISTRAS GROUP INC,113793,-18727,911.48K,-150K,-14.1%,<.01%
320734106,FLIC,FIRST LONG IS CORP,0,-12245,0,-151.23K,CLOSE,0%
46434G848,PICK,ISHARES INC,9766,-4093,367.2K,-153.9K,-29.5%,<.01%
811543107,SEB,SEABOARD CORP DEL,1259,-54,3.6M,-154.5K,-4.1%,<.01%
33768G107,FCFS,FIRSTCASH HOLDINGS INC,204148,-1144,27.59M,-154.6K,-0.6%,0.03%
80880W106,SCLX,SCILEX HOLDING CO,0,-627038,0,-155.82K,CLOSE,0%
462726100,IRBT,IROBOT CORP,0,-57809,0,-156.08K,CLOSE,0%
26740W109,QBTS,D-WAVE QUANTUM INC,12701211,-10816,185.95M,-158.35K,-0.1%,0.19%
G2143T103,CMPR,CIMPRESS PLC,27545,-3416,1.29M,-160.55K,-11%,<.01%
53815P108,RAMP,LIVERAMP HLDGS INC,55704,-4876,1.84M,-161.1K,-8%,<.01%
783754104,RYZ,RYERSON HLDG CORP,10153,-7501,219K,-161.8K,-42.5%,<.01%
36262G101,GXO,GXO LOGISTICS INCORPORATED,71228,-3331,3.47M,-162.22K,-4.5%,<.01%
68287N100,OSPN,ONESPAN INC,20469,-9772,341.63K,-163.09K,-32.3%,<.01%
G6964L206,PSFE,PAYSAFE LIMITED,0,-10400,0,-163.18K,CLOSE,0%
35471R106,FSP,FRANKLIN STR PPTYS CORP,615113,-100803,1.01M,-165.32K,-14.1%,<.01%
89269P103,COOK,TRAEGER INC,178552,-97961,305.32K,-167.51K,-35.4%,<.01%
58470H101,MED,MEDIFAST INC,321229,-12217,4.51M,-171.65K,-3.7%,<.01%
G6359F137,NBR,NABORS INDUSTRIES LTD,33774,-6126,946.35K,-171.65K,-15.4%,<.01%
316092840,FDVV,FIDELITY COVINGTON TRUST,5336,-3300,277.58K,-171.67K,-38.2%,<.01%
00246W103,AXTI,AXT INC,71410,-82987,149.25K,-173.44K,-53.7%,<.01%
06417N103,OZK,BANK OZK LITTLE ROCK ARK,1671168,-3756,78.65M,-176.76K,-0.2%,0.08%
02156K103,OPTU,ALTICE USA INC,11130938,-83039,23.82M,-177.7K,-0.7%,0.02%
18453H106,CCO,CLEAR CHANNEL OUTDOOR HLDGS,1171530,-152178,1.37M,-178.05K,-11.5%,<.01%
29271Q103,ESOA,ENERGY SVCS ACQUISITION CORP,0,-18944,0,-179.02K,CLOSE,0%
43538H103,HLLY,HOLLEY INC,0,-70321,0,-180.72K,CLOSE,0%
91688R108,URG,UR-ENERGY INC,43853,-173974,46.05K,-182.67K,-79.9%,<.01%
683416101,OOMA,OOMA INC,31957,-14263,412.25K,-183.99K,-30.9%,<.01%
783859101,STBA,S & T BANCORP INC,14518,-5018,549.07K,-189.78K,-25.7%,<.01%
178587101,CIO,CITY OFFICE REIT INC,347007,-35860,1.85M,-191.49K,-9.4%,<.01%
624580106,MOV,MOVADO GROUP INC,329174,-12838,5.02M,-195.78K,-3.8%,<.01%
29460X109,EQBK,EQUITY BANCSHARES INC,9846,-4854,401.72K,-198.04K,-33%,<.01%
92343X100,VRNT,VERINT SYS INC,0,-11270,0,-201.17K,CLOSE,0%
G96629103,WTW,WILLIS TOWERS WATSON PLC LTD,0,-600,0,-202.77K,CLOSE,0%
21867A105,CLB,CORE LABORATORIES INC,30738,-17614,354.1K,-202.91K,-36.4%,<.01%
172755100,CRUS,CIRRUS LOGIC INC,2722,-1959,283.78K,-204.24K,-41.9%,<.01%
00461U105,ACRS,ACLARIS THERAPEUTICS INC,2800282,-144230,3.98M,-204.81K,-4.9%,<.01%
46137V274,RSPU,INVESCO EXCHANGE TRADED FD T,8761,-2885,623.08K,-205.18K,-24.8%,<.01%
25434V831,DUHP,DIMENSIONAL ETF TRUST,8998,-5785,319.97K,-205.71K,-39.1%,<.01%
05988J103,BAND,BANDWIDTH INC,466013,-12961,7.41M,-206.08K,-2.7%,<.01%
377322102,GKOS,GLAUKOS CORP,0,-2101,0,-206.78K,CLOSE,0%
301505624,BITQ,EXCHANGE TRADED CONCEPTS TRU,14777,-10514,291.4K,-207.34K,-41.6%,<.01%
46137V597,PRFZ,INVESCO EXCHANGE TRADED FD T,0,-5485,0,-207.66K,CLOSE,0%
74348A467,NOBL,PROSHARES TR,10348,-2072,1.04M,-208.61K,-16.7%,<.01%
488152208,KELYA,KELLY SVCS INC,465784,-17867,5.45M,-209.22K,-3.7%,<.01%
75689M101,RRGB,RED ROBIN GOURMET BURGERS IN,449203,-36157,2.6M,-209.35K,-7.4%,<.01%
G9001E102,LILA,LIBERTY LATIN AMERICA LTD,153510,-34960,936.41K,-213.26K,-18.5%,<.01%
68622E104,BARK,BARK INC,300080,-243140,263.92K,-213.84K,-44.8%,<.01%
G9059U107,TSE,TRINSEO PLC,316474,-69306,987.4K,-216.23K,-18%,<.01%
83193G107,SMRT,SMARTRENT INC,775817,-220046,768.06K,-217.85K,-22.1%,<.01%
48268K101,KT,KT CORP,0,-12355,0,-218.81K,CLOSE,0%
92647X830,VFLO,VICTORY PORTFOLIOS II,0,-6412,0,-219.8K,CLOSE,0%
46137V332,RSPH,INVESCO EXCHANGE TRADED FD T,0,-7455,0,-221.79K,CLOSE,0%
374297109,GTY,GETTY RLTY CORP NEW,68198,-8042,1.88M,-222.28K,-10.5%,<.01%
90184D100,TWST,TWIST BIOSCIENCE CORP,0,-5689,0,-223.35K,CLOSE,0%
53635D202,LQDA,LIQUIDIA CORPORATION,146439,-17935,1.82M,-223.47K,-10.9%,<.01%
00162Q395,OUSM,ALPS ETF TR,0,-5319,0,-223.64K,CLOSE,0%
19623P101,CBAN,COLONY BANKCORP INC,0,-13907,0,-224.6K,CLOSE,0%
