CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
032095101,APH,AMPHENOL CORP CL A,35462,-393,3.5M,-38.81K,-1.1%,<.01%
45687V106,IR,INGERSOLL-RAND INC,11415,-467,949.48K,-38.84K,-3.9%,<.01%
892356106,TSCO,TRACTOR SUPPLY CO,2046,-768,107.98K,-40.53K,-27.3%,<.01%
191216100,KO,COCA-COLA CO/THE,5927,-579,419.33K,-40.96K,-8.9%,<.01%
464287804,IJR,ISHARES CORE S&P SMALL - CAP ETF,2553,-383,278.99K,-41.85K,-13%,<.01%
65339F101,NEE,NEXTERA ENERGY INC,3210,-632,222.84K,-43.87K,-16.4%,<.01%
92343V104,VZ,VERIZON COMMUNICATIONS,6517,-1052,281.99K,-45.52K,-13.9%,<.01%
29444U700,EQIX,EQUINIX INC COMMON STOCK REIT,82,-58,65.23K,-46.14K,-41.4%,<.01%
125141101,CECO,CECO ENVIRONMENTAL CORP,444296,-1633,12.58M,-46.23K,-0.4%,0.02%
166764100,CVX,CHEVRON CORP,2449,-325,350.62K,-46.53K,-11.7%,<.01%
95040Q104,WELL,WELLTOWER INC,61,-323,9.38K,-49.66K,-84.1%,<.01%
74340W103,PLD,PROLOGIS INC,397,-473,41.73K,-49.72K,-54.4%,<.01%
03073E105,COR,CENCORA INC,4058,-178,1.22M,-53.37K,-4.2%,<.01%
81369Y605,XLF,XLF FINANCIAL SELECT SECTOR SPDR,1072,-1030,56.14K,-53.94K,-49%,<.01%
871607107,SNPS,SYNOPSYS INC,63,-113,32.3K,-57.93K,-64.2%,<.01%
443201108,HWM,HOWMET AEROSPACE INC,736,-312,136.99K,-58.07K,-29.8%,<.01%
92242T101,VVX,V2X Inc,229093,-1209,11.12M,-58.7K,-0.5%,0.01%
04956D107,ATMU,ATMUS FILTRATION TECHNOLOGIE,350053,-1633,12.75M,-59.47K,-0.5%,0.02%
72147K108,PPC,PILGRIMS PRIDE CORP,42888,-1370,1.93M,-61.62K,-3.1%,<.01%
459200101,IBM,IBM,1381,-219,407.09K,-64.56K,-13.7%,<.01%
718172109,PM,PHILIP MORRIS INTERNATIONAL INC,1928,-373,351.15K,-67.93K,-16.2%,<.01%
17275R102,CSCO,CISCO SYSTEMS INC,6074,-983,421.41K,-68.2K,-13.9%,<.01%
370334104,GIS,GEN MILLS,1214,-1325,62.9K,-68.65K,-52.2%,<.01%
02209S103,MO,ALTRIA GROUP INC,15810,-1180,926.94K,-69.18K,-6.9%,<.01%
580135101,MCD,MCDONALDS,1056,-240,308.62K,-70.14K,-18.5%,<.01%
369604301,GE,GENERAL ELECTRIC,235,-275,60.49K,-70.78K,-53.9%,<.01%
N53745100,LYB,LYONDELLBASELL INDU-CL A,246,-1225,14.23K,-70.88K,-83.3%,<.01%
169656105,CMG,CHIPOTLE MEXICAN GRILL INC,817,-1264,45.88K,-70.97K,-60.7%,<.01%
615369105,MCO,MOODYS CORP,5465,-155,2.74M,-77.75K,-2.8%,<.01%
704326107,PAYX,PAYCHEX INC,631,-543,91.78K,-78.98K,-46.3%,<.01%
G5960L103,MDT,MEDTRONIC PLC,1658,-930,144.53K,-81.07K,-35.9%,<.01%
743315103,PGR,PROGRESSIVE CORP,6891,-317,1.84M,-84.59K,-4.4%,<.01%
064058100,BK,BANK OF NEW YORK MELLON CORP,1385,-986,126.19K,-89.83K,-41.6%,<.01%
81762P102,NOW,SERVICENOW INC,3271,-95,3.36M,-97.67K,-2.8%,<.01%
025537101,AEP,AMERICAN ELEC PWR,941,-1041,97.64K,-108.01K,-52.5%,<.01%
053015103,ADP,AUTOMATIC DATA PROC,2211,-356,681.87K,-109.79K,-13.9%,<.01%
59156R108,MET,METLIFE INC,222,-1478,17.85K,-118.86K,-86.9%,<.01%
88579Y101,MMM,3M CO,193,-797,29.38K,-121.33K,-80.5%,<.01%
539830109,LMT,LOCKHEED MARTIN CORP,28538,-271,13.22M,-125.51K,-0.9%,0.02%
85423L103,SARO,STANDARDAERO INC,712204,-4032,22.54M,-127.61K,-0.6%,0.03%
82728C102,SVCO,SILVACO GROUP INC,497500,-30000,2.35M,-141.6K,-5.7%,<.01%
733174700,BPOP,POPULAR INC,198518,-1607,21.88M,-177.11K,-0.8%,0.03%
904767704,UL,UNILEVER PLC SPON ADR,434,-2907,26.55K,-177.82K,-87%,<.01%
464286806,EWG,ISHARES MSCI GERMANY ETF,51750,-4750,2.19M,-200.97K,-8.4%,<.01%
72346Q104,PNFP,PINNACLE FINANCIAL PARTNERS,173388,-1929,19.14M,-212.98K,-1.1%,0.02%
039653100,ACA,ARCOSA INC,893448,-2631,77.47M,-228.13K,-0.3%,0.1%
100557107,SAM,BOSTON BEER COMPANY CL A,65648,-1223,12.53M,-233.36K,-1.8%,0.02%
904311107,UAA,UNDER ARMOUR INC-CLASS A,3927286,-36134,26.82M,-246.8K,-0.9%,0.03%
02156K103,OPTU,ALTICE USA INC- A,7194960,-129186,15.4M,-276.46K,-1.8%,0.02%
85254J102,STAG,STAG INDUSTRIAL INC,341346,-7877,12.38M,-285.78K,-2.3%,0.02%
532457108,LLY,ELI LILLY & CO,1735,-392,1.35M,-305.58K,-18.4%,<.01%
464287598,IWD,ISHARES RUSSELL 1000 VALUE INDEX FUND,31469,-1734,6.11M,-336.79K,-5.2%,<.01%
056752108,BIDU,BAIDU.COM,250259,-4495,21.46M,-385.49K,-1.8%,0.03%
02319V103,ABEV,AMBEV SA-SPN ADR,18092234,-179930,43.6M,-433.63K,-1%,0.05%
90400D108,RARE,ULTRAGENYX PHARMACEUTICAL IN,549538,-11941,19.98M,-434.17K,-2.1%,0.03%
38141G104,GS,GOLDMAN SACHS GROUP,274413,-621,194.22M,-439.51K,-0.2%,0.24%
92790C104,VRDN,VIRIDIAN THERAPEUTICS INC,1338472,-31884,18.71M,-445.74K,-2.3%,0.02%
000361105,AIR,AAR CORP,836642,-6636,57.55M,-456.49K,-0.8%,0.07%
G4705A100,ICLR,ICON PLC,66197,-3248,9.63M,-472.42K,-4.7%,0.01%
74982T103,RXO,RXO INC-W/I,1307867,-31188,20.56M,-490.28K,-2.3%,0.03%
69376K106,PX,P10 INC-A,2041190,-48188,20.86M,-492.48K,-2.3%,0.03%
98420N105,XENE,XENON PHARMACEUTICALS INC,657165,-15846,20.57M,-495.98K,-2.4%,0.03%
60741F104,MBLY,MOBILEYE GLOBAL INC-A,1502194,-30053,27.01M,-540.35K,-2%,0.03%
20030N101,CMCSA,COMCAST CORP CL A,349221,-15645,12.46M,-558.37K,-4.3%,0.02%
M6372Q113,KRNT,KORNIT DIGITAL LTD,1183540,-28256,23.56M,-562.58K,-2.3%,0.03%
74276L105,PRCT,PROCEPT BIOROBOTICS CORP,1171311,-9989,67.47M,-575.37K,-0.8%,0.08%
N6596X109,NXPI,NXP SEMICONDUCTORS NV,155670,-2644,34.01M,-577.69K,-1.7%,0.04%
149568107,CVCO,CAVCO INDUSTRIES INC,52726,-1336,22.91M,-580.4K,-2.5%,0.03%
89832Q109,TFC,TRUIST FINANCIAL CORP,612,-14361,26.31K,-617.38K,-95.9%,<.01%
80706P103,SRRK,SCHOLAR ROCK HOLDING CORP,742939,-17706,26.31M,-627.15K,-2.3%,0.03%
604749101,MIRM,MIRUM PHARMACEUTICALS INC,552957,-13198,28.14M,-671.65K,-2.3%,0.04%
05464T104,AXSM,AXSOME THERAPEUTICS INC,277465,-6705,28.96M,-699.93K,-2.4%,0.04%
39813G109,GDYN,GRID DYNAMICS HOLDINGS INC,2552386,-60937,29.48M,-703.82K,-2.3%,0.04%
87165B103,SYF,SYNCHRONY FINANCIAL,557,-11111,37.17K,-741.54K,-95.2%,<.01%
78464A409,SPYG,SPDR PORTFOLIO S&P 500 GROWTH,7331,-7812,698.79K,-744.64K,-51.6%,<.01%
311900104,FAST,FASTENAL CO,2093,-18236,87.91K,-765.91K,-89.7%,<.01%
12763L105,CDRE,CADRE HOLDINGS INC,1001182,-24228,31.89M,-771.66K,-2.4%,0.04%
05464CAB7,AXON,AXON ENTERPRISE INC CVT,8569,-962,7.09M,-796.49K,-10.1%,<.01%
126402106,CSW,CSW INDUSTRIALS INC,120104,-2817,34.45M,-808K,-2.3%,0.04%
258278100,DORM,DORMAN PRODUCTS INC,281481,-6793,34.53M,-833.3K,-2.4%,0.04%
89677Q107,TCOM,TRIP.COM GROUP LTD,859295,-14600,50.39M,-856.14K,-1.7%,0.06%
93403J106,WRBY,WARBY PARKER INC-CLASS A,1656210,-40093,36.32M,-879.24K,-2.4%,0.05%
76243J105,RYTM,RHYTHM PHARMACEUTICALS INC,591454,-14310,37.37M,-904.25K,-2.4%,0.05%
57636Q104,MA,MASTERCARD INC-CLASS A,618934,-1623,347.8M,-912.03K,-0.3%,0.44%
05969A105,TBBK,BANCORP INC,684758,-16485,39.01M,-939.15K,-2.4%,0.05%
458334109,IPAR,INTERPARFUMS INC,295570,-7167,38.81M,-941.1K,-2.4%,0.05%
45826H109,ITGR,INTEGER HOLDINGS CORP,538967,-7763,66.28M,-954.62K,-1.4%,0.08%
75513E101,RTX,RAYTHEON TECHNOLOGIES CORP,350,-6535,51.15K,-955.04K,-94.9%,<.01%
G50871105,JAZZ,JAZZ PHARMACEUTICALS PLC,134557,-9111,14.28M,-966.86K,-6.3%,0.02%
00091G104,ACVA,ACV AUCTIONS INC-A,2540986,-61330,41.21M,-994.77K,-2.4%,0.05%
447462102,HURN,HURON CONSULTING GROUP INC,302714,-7299,41.64M,-1M,-2.4%,0.05%
74275K108,PCOR,PROCORE TECHNOLOGIES INC,614213,-14835,42.02M,-1.02M,-2.4%,0.05%
86333M108,LRN,STRIDE INC,294445,-7028,42.75M,-1.02M,-2.3%,0.05%
30040P103,EVTC,EVERTEC INC,1191561,-28736,42.96M,-1.04M,-2.4%,0.05%
53947R105,LOAR,LOAR HOLDINGS INC,248720,-12324,21.43M,-1.06M,-4.7%,0.03%
92346J108,VCEL,VERICEL CORP,1031703,-25026,43.9M,-1.06M,-2.4%,0.06%
703343103,PATK,PATRICK INDUSTRIES INC,483418,-11617,44.6M,-1.07M,-2.3%,0.06%
63875W406,LSGR,NATIXIS LOOMIS FOCUSED GRWTH,7477344,-25697,312.81M,-1.08M,-0.3%,0.39%
750491102,RDNT,RADNET INC,798299,-19255,45.43M,-1.1M,-2.4%,0.06%
69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,25504,-8069,3.48M,-1.1M,-24%,<.01%
615394202,MOGA,MOOG INC CL A,249221,-6124,45.1M,-1.11M,-2.4%,0.06%
53220K504,LGND,LIGAND PHARMACEUTICALS CL B,410897,-9937,46.71M,-1.13M,-2.4%,0.06%
00847J105,AGYS,AGILYSYS INC,377864,-9866,43.32M,-1.13M,-2.5%,0.05%
05589G102,BWIN,BALDWIN INSURANCE GROUP INC,1091493,-26446,46.73M,-1.13M,-2.4%,0.06%
665531AJ8,NOG,NORTHERN OIL AND GAS INC CV,386918,-40895,10.97M,-1.16M,-9.6%,0.01%
38526M106,LOPE,GRAND CANYON EDUCATION INC,265857,-6414,50.25M,-1.21M,-2.4%,0.06%
03820C105,AIT,APPLIED INDUSTRIAL TECH INC,226453,-5488,52.64M,-1.28M,-2.4%,0.07%
465741106,ITRI,ITRON INC,450413,-10839,59.29M,-1.43M,-2.3%,0.07%
922280102,VRNS,VARONIS SYSTEMS INC,1168601,-28125,59.31M,-1.43M,-2.4%,0.07%
00187Y100,APG,API GROUP CORP,523169,-29110,26.71M,-1.49M,-5.3%,0.03%
291011104,EMR,EMERSON ELEC,72358,-11932,9.65M,-1.59M,-14.2%,0.01%
15136AAA0,PR,PERMIAN RESOURC OPTG LLC CVT,686065,-117824,9.34M,-1.6M,-14.7%,0.01%
55405Y100,MTSI,MA-COM TECHNOLOGY SOLUTIONS,520091,-12513,74.52M,-1.79M,-2.3%,0.09%
78463M107,SPSC,SPS COMMERCE INC,80464,-14325,10.95M,-1.95M,-15.1%,0.01%
36168Q104,GFL,GFL ENVIRONMENTAL INC-SUB VT,224003,-38947,11.3M,-1.97M,-14.8%,0.01%
29082K105,EMBC,EMBECTA CORP,218414,-202816,2.12M,-1.97M,-48.1%,<.01%
859241101,STRL,STERLING CONSTRUCTION CO,353930,-8556,81.66M,-1.97M,-2.4%,0.1%
92337F107,VCYT,VERACYTE INC,409471,-73250,11.07M,-1.98M,-15.2%,0.01%
151290889,CX,CEMEX SA-SPONS ADR,4877485,-291252,33.8M,-2.02M,-5.6%,0.04%
58733R102,MELI,MERCADOLIBRE INC,86854,-783,227M,-2.05M,-0.9%,0.28%
92206C573,VTC,VANGUARD TOTAL CORPORATE BND,68000,-26550,5.26M,-2.05M,-28.1%,<.01%
29605J106,ESAB,ESAB CORP-W/I,195895,-17063,23.62M,-2.06M,-8%,0.03%
69331C306,PCGPRX,PG&E CORP CVTPFD 6.0,734572,-156127,10.24M,-2.18M,-17.5%,0.01%
759351604,RGA,REINSURANCE GRP OF AMERI-A,181486,-11275,36M,-2.24M,-5.8%,0.05%
63947X101,NCNO,NCINO INC,452062,-80449,12.64M,-2.25M,-15.1%,0.02%
26622P107,DOCS,DOXIMITY INC-CLASS A,2345481,-37198,143.87M,-2.28M,-1.6%,0.18%
099406100,BOOT,BOOT BARN HOLDINGS INC,342491,-15041,52.06M,-2.29M,-4.2%,0.07%
922475108,VEEV,VEEVA SYSTEMS INC-CLASS A,240860,-8076,69.36M,-2.33M,-3.2%,0.09%
296315104,ESE,ESCO TECHNOLOGIES,404036,-13185,77.52M,-2.53M,-3.2%,0.1%
H17182108,CRSP,CRISPR THERAPEUTICS AG,856887,-52905,41.68M,-2.57M,-5.8%,0.05%
042068205,ARM,ARM HOLDINGS PLC,828140,-16636,133.94M,-2.69M,-2%,0.17%
922908736,VUG,VANGUARD GROWTH ETF,6382,-6195,2.8M,-2.72M,-49.3%,<.01%
313855108,FSS,FEDERAL SIGNAL CORP,146510,-26069,15.59M,-2.77M,-15.1%,0.02%
739276103,POWI,POWER INTEGRATIONS INC,285566,-50803,15.96M,-2.84M,-15.1%,0.02%
675232102,OII,OCEANEERING INTL INC,1926047,-142665,39.91M,-2.96M,-6.9%,0.05%
02043Q107,ALNY,ALNYLAM PHARMACEUTICALS INC,487328,-10156,158.91M,-3.31M,-2%,0.2%
00402L107,ASO,ACADEMY SPORTS & OUTDOORS IN,141685,-75991,6.35M,-3.41M,-34.9%,<.01%
90278Q108,UFPI,UFP INDUSTRIES INC,237112,-35489,23.56M,-3.53M,-13%,0.03%
82982L103,SITE,SITEONE LANDSCAPE SUPPLY INC,371468,-29819,44.93M,-3.61M,-7.4%,0.06%
830940102,SKWD,SKYWARD SPECIALTY INSURANCE,293053,-63897,16.94M,-3.69M,-17.9%,0.02%
45073V108,ITT,ITT INC,372843,-23760,58.47M,-3.73M,-6%,0.07%
931142103,WMT,WAL-MART STORES INC,944,-38944,92.3K,-3.81M,-97.6%,<.01%
34354P105,FLS,FLOWSERVE CORP,412370,-73396,21.59M,-3.84M,-15.1%,0.03%
11135F101,AVGO,BROADCOM INC,59221,-13995,16.32M,-3.86M,-19.1%,0.02%
01644J108,ALKT,ALKAMI TECHNOLOGY INC,720126,-128178,21.7M,-3.86M,-15.1%,0.03%
G76279101,ROIV,ROIVANT SCIENCES LTD,2105409,-352443,23.73M,-3.97M,-14.3%,0.03%
428291108,HXL,HEXCEL CORP,952529,-71896,53.81M,-4.06M,-7%,0.07%
302081104,EXLS,EXLSERVICE HOLDINGS INC,525084,-93655,22.99M,-4.1M,-15.1%,0.03%
485924104,KRMN,KARMAN HOLDINGS INC,457723,-81612,23.06M,-4.11M,-15.1%,0.03%
194693107,CIGI,COLLIERS INTERNATIONAL GROUP INC,345063,-31595,45.04M,-4.12M,-8.4%,0.06%
368736104,GNRC,GENERAC HOLDINGS INC,162586,-28848,23.28M,-4.13M,-15.1%,0.03%
26441CBY0,DUK,DUKE ENERGY CORP,5100,-35389,601.77K,-4.18M,-87.4%,<.01%
81141RAF7,SE,SEA LTD,145991,-26488,23.35M,-4.24M,-15.4%,0.03%
902252105,TYL,TYLER TECHNOLOGIES INC,40364,-7178,23.93M,-4.26M,-15.1%,0.03%
868459108,SUPN,SUPERNUS PHARMACEUTICALS INC,1297858,-142786,40.91M,-4.5M,-9.9%,0.05%
04351P101,ASND,ASCENDIS PHARMA A/S - ADR,148497,-26416,25.63M,-4.56M,-15.1%,0.03%
70975L107,PEN,PENUMBRA INC,101740,-17804,26.11M,-4.57M,-14.9%,0.03%
89422G107,TVTX,TRAVERE THERAPEUTICS INC,439341,-308811,6.5M,-4.57M,-41.3%,<.01%
559663109,MGY,MAGNOLIA OIL & GAS CORP - A,2580648,-204848,58.01M,-4.6M,-7.4%,0.07%
377322102,GKOS,GLAUKOS CORP,593612,-46538,61.31M,-4.81M,-7.3%,0.08%
74276R102,PRVA,PRIVIA HEALTH GROUP INC,1177097,-209424,27.07M,-4.82M,-15.1%,0.03%
464287242,LQD,ISHARES IBOXX INVESTMENT GRA,40000,-44420,4.38M,-4.87M,-52.6%,<.01%
05465C100,AX,AXOS FINANCIAL INC,364970,-64928,27.75M,-4.94M,-15.1%,0.03%
681116109,OLLI,OLLIES BARGAIN OUTLET HOLDI,222486,-39022,29.32M,-5.14M,-14.9%,0.04%
40171V100,GWRE,GUIDEWIRE SOFTWARE INC,123062,-21856,28.97M,-5.15M,-15.1%,0.04%
826919102,SLAB,SILICON LABS INC,480855,-34967,70.86M,-5.15M,-6.8%,0.09%
171779309,CIEN,CIENA CORP,357448,-63453,29.07M,-5.16M,-15.1%,0.04%
92846Q107,COCO,VITA COCO CO INC/THE,1247789,-144785,45.05M,-5.23M,-10.4%,0.06%
594918104,MSFT,MICROSOFT CORP,6173474,-10911,3.07B,-5.43M,-0.2%,3.8%
896239100,TRMB,TRIMBLE INC,411154,-73009,31.24M,-5.55M,-15.1%,0.04%
25278X109,FANG,DIAMONDBACK ENERGY INC,263160,-41052,36.16M,-5.64M,-13.5%,0.05%
53263P105,LMB,LIMBACH HOLDINGS INC,98063,-40900,13.74M,-5.73M,-29.4%,0.02%
29358P101,ENSG,ENSIGN GROUP INC/THE,239792,-37465,36.99M,-5.78M,-13.5%,0.05%
46138G508,BKLN,INVESCO SENIOR LOAN,128000,-280000,2.68M,-5.86M,-68.6%,<.01%
87422Q109,TLN,TALEN ENERGY CORP,177028,-20526,51.47M,-5.97M,-10.4%,0.06%
127203107,WHD,CACTUS INC-CLASS A,788278,-137327,34.46M,-6M,-14.8%,0.04%
05605H100,BWXT,BWX TECHNOLOGIES INC,248259,-44156,35.76M,-6.36M,-15.1%,0.04%
882681109,TXRH,TEXAS ROADHOUSE INC CLASS A,371819,-34023,69.68M,-6.38M,-8.4%,0.09%
009066101,ABNB,AIRBNB INC,1617192,-49482,214.02M,-6.55M,-3%,0.27%
47233W109,JEF,JEFFERIES FINANCIAL GROUP INC,316537,-119913,17.31M,-6.56M,-27.5%,0.02%
05550J101,BJ,BJS WHOLESALE CLUB HOLDINGS,274440,-65821,29.59M,-7.1M,-19.3%,0.04%
78467V608,SRLN,SPDR BLACKSTONE/GSO SEN LOAN,54115,-174000,2.25M,-7.24M,-76.3%,<.01%
75524B104,RBC,RBC BEARINGS INC,250335,-19018,96.33M,-7.32M,-7.1%,0.12%
498894104,KNF,KNIFE RIVER CORP,540120,-90942,44.1M,-7.42M,-14.4%,0.06%
109194100,BFAM,BRIGHT HORIZONS FAMILY SOLUT,199029,-60703,24.6M,-7.5M,-23.4%,0.03%
M2682V108,CYBR,CYBERARK SOFTWARE LTD/ISRAEL,79078,-18631,32.18M,-7.58M,-19.1%,0.04%
147528103,CASY,CASEYS GENERAL STORES INC,70239,-15702,35.84M,-8.01M,-18.3%,0.04%
88033G407,THC,TENET HEALTHCARE CORP,9165,-45905,1.61M,-8.08M,-83.4%,<.01%
42226A107,HQY,HEALTHEQUITY INC,1031328,-81619,108.04M,-8.55M,-7.3%,0.14%
21044C107,ROAD,CONSTRUCTION PARTNERS INC-A,630360,-80824,66.99M,-8.59M,-11.4%,0.08%
92840M102,VST,VISTRA ENERGY CORP,59494,-47304,11.53M,-9.17M,-44.3%,0.01%
607828100,MOD,MODINE MANUFACTURING CO,215090,-95787,21.19M,-9.44M,-30.8%,0.03%
G01767105,ALKS,ALKERMES INC,2109894,-330389,60.36M,-9.45M,-13.5%,0.08%
55306N104,MKSI,MKS INC,182310,-100282,18.11M,-9.96M,-35.5%,0.02%
92538J106,VERX,VERTEX INC - CLASS A,1195140,-295020,42.23M,-10.42M,-19.8%,0.05%
98139A105,WK,WORKIVA INC,644631,-152552,44.12M,-10.44M,-19.1%,0.06%
464287655,IWM,ISHARES RUSSELL 2000 INDEX FUND,21514,-49000,4.64M,-10.57M,-69.5%,<.01%
G65431127,NE,NOBLE CORP,677061,-400200,17.98M,-10.63M,-37.1%,0.02%
185123106,CWAN,CLEARWATER ANALYTICS HDS-A,2645199,-484964,58.01M,-10.64M,-15.5%,0.07%
81180WBL4,STX,SEAGATE HDD CAYMAN,102516,-77800,14.8M,-11.23M,-43.1%,0.02%
53190C102,LTH,LIFE TIME GROUP HOLDINGS INC,2977806,-375222,90.32M,-11.38M,-11.2%,0.11%
85914M107,STEP,STEPSTONE GROUP INC-CLASS A,426566,-212757,23.67M,-11.81M,-33.3%,0.03%
007973100,AEIS,ADVANCED ENERGY INDS,543636,-89650,72.03M,-11.88M,-14.2%,0.09%
M7516K103,NVMI,NOVA MEASURING INSTRUMENTS,79086,-43466,21.76M,-11.96M,-35.5%,0.03%
45827U109,INTA,INTAPP INC,1222993,-231864,63.13M,-11.97M,-15.9%,0.08%
830830105,SKY,CHAMPION HOMES INC,84641,-197787,5.3M,-12.38M,-70%,<.01%
91307C102,UTHR,UNITED THERAPEUTICS CORP,49039,-43116,14.09M,-12.39M,-46.8%,0.02%
464288513,HYG,ISHARES IBOXX HIGH YIELD COR,76000,-154452,6.13M,-12.46M,-67%,<.01%
00912X302,AL,AIR LEASE CORP,331248,-213768,19.37M,-12.5M,-39.2%,0.02%
407497106,HLNE,HAMILTON LANE INC-CLASS A,520766,-88395,74.01M,-12.56M,-14.5%,0.09%
776696106,ROP,ROPER TECHNOLOGIES INC,431827,-22487,244.78M,-12.75M,-4.9%,0.31%
80004C200,SNDK,SANDISK CORP,6895,-281685,312.69K,-12.77M,-97.6%,<.01%
01749D105,ALGM,ALLEGRO MICROSYSTEMS INC,666361,-374221,22.78M,-12.79M,-36%,0.03%
724078100,PIPR,PIPER SANDLER COS,138630,-46039,38.53M,-12.8M,-24.9%,0.05%
46435U853,USHY,ISHARES BROAD USD HIGH YIELD,311410,-355170,11.68M,-13.32M,-53.3%,0.01%
518613203,LAUR,LAUREATE EDUCATION INC CL A,1146242,-593575,26.8M,-13.88M,-34.1%,0.03%
665531307,NOG,NORTHERN OIL AND GAS INC,22350,-489536,633.62K,-13.88M,-95.6%,<.01%
632307104,NTRA,NATERA INC,170643,-82680,28.83M,-13.97M,-32.6%,0.04%
141788109,CARG,CARGURUS INC,615325,-436117,20.59M,-14.6M,-41.5%,0.03%
22160K105,COST,COSTCO WHOLESALE CORP,221618,-15191,219.39M,-15.04M,-6.4%,0.27%
925050106,VRNA,VERONA PHARMA PLC - ADR,631709,-164581,59.75M,-15.57M,-20.7%,0.07%
147448104,CWST,CASELLA WASTE SYSTEMS INC CL A,716556,-136452,82.68M,-15.74M,-16%,0.1%
69343T107,PJT,PJT PARTNERS INC - A,323974,-95568,53.46M,-15.77M,-22.8%,0.07%
48242W106,KBR,KBR INC,8971,-334332,430.06K,-16.03M,-97.4%,<.01%
90353TAM2,UBER,UBER TECHNOLOGIES INC CVT,216834,-176571,20.23M,-16.47M,-44.9%,0.03%
01741R102,ATI,ALLEGHENY TECHNOLOGIES INC,1039613,-192684,89.76M,-16.64M,-15.6%,0.11%
00724F101,ADBE,ADOBE SYS,238614,-44927,92.31M,-17.38M,-15.8%,0.12%
G54950103,LIN,LINDE PLC,494104,-37631,231.82M,-17.66M,-7.1%,0.29%
537008104,LFUS,LITTELFUSE INC,4544,-93385,1.03M,-21.17M,-95.4%,<.01%
457669307,INSM,INSMED INC,793569,-215897,79.86M,-21.73M,-21.4%,0.1%
589889104,MMSI,MERIT MEDICAL SYSTEMS,793712,-248903,74.2M,-23.27M,-23.9%,0.09%
278768AB2,SATS,ECHOSTAR CORP CVT,3970327,-889886,109.98M,-24.65M,-18.3%,0.14%
G48833118,WFRD,WEATHERFORD INTL,346434,-557861,17.43M,-28.07M,-61.7%,0.02%
830566105,SKX,SKECHERS USA INC,215738,-505850,13.61M,-31.92M,-70.1%,0.02%
747525103,QCOM,QUALCOMM INC,4791604,-215313,763.11M,-34.29M,-4.3%,0.96%
50077B207,KTOS,KRATOS DEFENSE & SECURITY SOLUTIONS INC,1669991,-767971,77.57M,-35.67M,-31.5%,0.1%
01973R101,ALSN,ALLISON TRANSMISSION HOLDING,2209560,-380160,209.89M,-36.11M,-14.7%,0.26%
98850P109,YUMC,YUM CHINA HOLDINGS INC,4312182,-880201,192.8M,-39.35M,-17%,0.24%
09061GAK7,BMRN,BIOMARIN PHARMACEUTICAL CVT,252345,-735520,13.87M,-40.43M,-74.5%,0.02%
92556H206,PSKY,PARAMOUNT GLOBAL CLASS B,258544,-3552327,3.34M,-45.83M,-93.2%,<.01%
097023105,BA,BOEING CO,14333172,-219634,3B,-46.02M,-1.5%,3.8%
02079K107,GOOG,ALPHABET INC-CL C,3293374,-266291,584.21M,-47.24M,-7.5%,0.73%
68389X105,ORCL,ORACLE CORP,16925237,-234440,3.7B,-51.26M,-1.4%,4.6%
023135106,AMZN,AMAZON.COM INC,19261090,-304046,4.23B,-66.7M,-1.6%,5.3%
67066G104,NVDA,NVIDIA CORP,41960289,-437606,6.63B,-69.14M,-1%,8.3%
88160R101,TSLA,TESLA INC,12914797,-217662,4.1B,-69.14M,-1.7%,5.1%
92826C839,V,VISA INC-CLASS A SHRS,9017859,-199143,3.2B,-70.71M,-2.2%,4%
097023204,BAPA,BOEING CO/THE CVTPFD 6.0,571310,-419665,119.71M,-87.93M,-42.3%,0.15%
30303M102,META,META PLATFORMS INC,7530322,-139817,5.56B,-103.2M,-1.8%,7%
64110L106,NFLX,NETFLIX.COM INC,3735018,-90077,5B,-120.62M,-2.4%,6.3%
02079K305,GOOGL,ALPHABET INC-CL A,17405574,-837067,3.07B,-147.52M,-4.6%,3.8%
01609W102,BABA,ALIBABA GROUP HOLDING-SP ADR,2510190,-1388995,284.68M,-157.53M,-35.6%,0.36%
Total,,,,,79.8B,-127.5M,-184.3%,100%
