CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
42250P103,DOC,Healthpeak Properties Inc,369280,3424,6.47M,59.95K,+0.9%,0.02%
530307305,LBRDK,Liberty Broadband Corp,800,600,78.7K,59.03K,+300%,<.01%
05990K106,BANC,Banc of California Inc,4200,4200,59.01K,59.01K,NEW,<.01%
801056102,SANM,Sanmina Corp,600,600,58.7K,58.7K,NEW,<.01%
500643200,KFY,Korn Ferry,800,800,58.66K,58.66K,NEW,<.01%
313148306,AGM,Federal Agricultural Mortgage Corp,300,300,58.28K,58.28K,NEW,<.01%
758750103,RRX,Regal Rexnord Corp,700,400,101.47K,57.98K,+133.3%,<.01%
147448104,CWST,Casella Waste Systems Inc,600,500,69.23K,57.69K,+500%,<.01%
296315104,ESE,ESCO Technologies Inc,300,300,57.56K,57.56K,NEW,<.01%
29355X107,NPO,Enpro Inc,400,300,76.62K,57.47K,+300%,<.01%
428291108,HXL,Hexcel Corp,1500,1000,84.73K,56.49K,+200%,<.01%
45781M101,INVA,Innoviva Inc,3000,2800,60.27K,56.25K,+1400%,<.01%
387328107,GVA,Granite Construction Inc,700,600,65.46K,56.11K,+600%,<.01%
747316107,KWR,Quaker Chemical Corp,500,500,55.97K,55.97K,NEW,<.01%
15118V207,CELH,Celsius Holdings Inc,1200,1200,55.67K,55.67K,NEW,<.01%
971378104,WSC,WillScot Holdings Corp,2100,2000,57.54K,54.8K,+2000%,<.01%
750236101,RDN,Radian Group Inc,1809,1509,65.16K,54.35K,+503%,<.01%
222795502,CUZ,Cousins Properties Inc,1800,1800,54.05K,54.05K,NEW,<.01%
01626W101,ALIT,Alight Inc,9500,9500,53.77K,53.77K,NEW,<.01%
891160509,TD,Toronto-Dominion Bank (CA),8602,731,630.37K,53.57K,+9.3%,<.01%
G97822103,PRGO,Perrigo Co PLC,2400,2000,64.13K,53.44K,+500%,<.01%
74386T105,PFS,Provident Financial Services Inc,3000,3000,52.59K,52.59K,NEW,<.01%
26884U109,EPR,EPR Properties,1000,900,58.26K,52.43K,+900%,<.01%
40131M109,GH,Guardant Health Inc,1000,1000,52.04K,52.04K,NEW,<.01%
816300107,SIGI,Selective Insurance Group Inc,700,600,60.66K,51.99K,+600%,<.01%
65336K103,NXST,Nexstar Media Group Inc,300,300,51.88K,51.88K,NEW,<.01%
001084102,AGCO,AGCO Corp,500,500,51.58K,51.58K,NEW,<.01%
67000B104,NOVT,Novanta Inc,400,400,51.57K,51.57K,NEW,<.01%
29670E107,EPRT,Essential Properties Realty Trust Inc,1900,1600,60.63K,51.06K,+533.3%,<.01%
00187Y100,APG,API Group Corp,1800,1000,91.89K,51.05K,+125%,<.01%
042735100,ARW,Arrow Electronics Inc,400,400,50.97K,50.97K,NEW,<.01%
192422103,CGNX,Cognex Corp,2000,1600,63.44K,50.75K,+400%,<.01%
025932104,AFG,American Financial Group Inc/OH,43703,402,5.52M,50.74K,+0.9%,0.01%
78473E103,SPXC,SPX Technologies Inc,400,300,67.07K,50.3K,+300%,<.01%
03852U106,ARMK,Aramark,1600,1200,66.99K,50.24K,+300%,<.01%
74965L101,RLJ,RLJ Lodging Trust,6900,6900,50.23K,50.23K,NEW,<.01%
124805102,CBZ,CBIZ Inc,800,700,57.37K,50.2K,+700%,<.01%
938824109,WAFD,WaFd Inc,1700,1700,49.78K,49.78K,NEW,<.01%
858586100,SCL,Stepan Co,900,900,49.12K,49.12K,NEW,<.01%
37247D106,GNW,Genworth Financial Inc,6700,6300,52.13K,49.01K,+1575%,<.01%
32055Y201,FIBK,First Interstate BancSystem Inc,1800,1700,51.88K,48.99K,+1700%,<.01%
436893200,HOMB,Home BancShares Inc/AR,2000,1700,56.92K,48.38K,+566.7%,<.01%
477839104,JBTM,JBT Marel Corp,400,400,48.1K,48.1K,NEW,<.01%
74112D101,PBH,Prestige Consumer Healthcare Inc,600,600,47.91K,47.91K,NEW,<.01%
88362T103,THR,Thermon Group Holdings Inc,1700,1700,47.74K,47.74K,NEW,<.01%
32051X108,FHB,First Hawaiian Inc,1900,1900,47.42K,47.42K,NEW,<.01%
042315705,ARR,ARMOUR Residential REIT Inc,2800,2800,47.07K,47.07K,NEW,<.01%
554382101,MAC,Macerich Co/The,3100,2900,50.16K,46.92K,+1450%,<.01%
03820C105,AIT,Applied Industrial Technologies Inc,300,200,69.73K,46.49K,+200%,<.01%
580589109,MGRC,McGrath RentCorp,400,400,46.38K,46.38K,NEW,<.01%
191098102,COKE,Coca-Cola Consolidated Inc,410,408,45.78K,45.55K,+20400%,<.01%
149150104,CATY,Cathay General Bancorp,1000,1000,45.53K,45.53K,NEW,<.01%
488401100,KMPR,Kemper Corp,700,700,45.18K,45.18K,NEW,<.01%
093671105,HRB,H&R Block Inc,1018,818,55.88K,44.9K,+409%,<.01%
109696104,BCO,Brink's Co/The,500,500,44.65K,44.65K,NEW,<.01%
109194100,BFAM,Bright Horizons Family Solutions Inc,460,360,56.85K,44.49K,+360%,<.01%
28852N109,EFC,Ellington Financial Inc,3400,3400,44.17K,44.17K,NEW,<.01%
96208T104,WEX,WEX Inc,500,300,73.44K,44.07K,+150%,<.01%
90400D108,RARE,Ultragenyx Pharmaceutical Inc,1300,1200,47.27K,43.63K,+1200%,<.01%
91332U101,U,Unity Software Inc,2000,1800,48.4K,43.56K,+900%,<.01%
149568107,CVCO,Cavco Industries Inc,100,100,43.44K,43.44K,NEW,<.01%
039653100,ACA,Arcosa Inc,700,500,60.7K,43.35K,+250%,<.01%
360271100,FULT,Fulton Financial Corp,3100,2400,55.92K,43.3K,+342.9%,<.01%
Y2685T131,GNK,Genco Shipping & Trading Ltd,3600,3300,47.05K,43.13K,+1100%,<.01%
49803T300,KRG,Kite Realty Group Trust,2200,1900,49.83K,43.03K,+633.3%,<.01%
G3198U102,ESNT,Essent Group Ltd,900,700,54.66K,42.51K,+350%,<.01%
891092108,TTC,Toro Co/The,600,600,42.41K,42.41K,NEW,<.01%
577933104,MMS,Maximus Inc,600,600,42.12K,42.12K,NEW,<.01%
987184108,YORW,York Water Co/The,1400,1300,44.24K,41.08K,+1300%,<.01%
G9001E102,LILA,Liberty Latin America Ltd,6700,6700,40.87K,40.87K,NEW,<.01%
292765104,EPAC,Enerpac Tool Group Corp,1100,1000,44.62K,40.56K,+1000%,<.01%
410120109,HWC,Hancock Whitney Corp,1000,700,57.4K,40.18K,+233.3%,<.01%
459044103,IBOC,International Bancshares Corp,700,600,46.59K,39.94K,+600%,<.01%
81725T100,SXT,Sensient Technologies Corp,500,400,49.26K,39.41K,+400%,<.01%
03076K108,ABCB,Ameris Bancorp,700,600,45.29K,38.82K,+600%,<.01%
959802109,WU,Western Union Co/The,4600,4600,38.73K,38.73K,NEW,<.01%
680223104,ORI,Old Republic International Corp,1200,1000,46.13K,38.44K,+500%,<.01%
10922N103,BHF,Brighthouse Financial Inc,700,700,37.64K,37.64K,NEW,<.01%
20717M103,CFLT,Confluent Inc,1700,1500,42.38K,37.4K,+750%,<.01%
589889104,MMSI,Merit Medical Systems Inc,500,400,46.74K,37.39K,+400%,<.01%
26740W109,QBTS,D-Wave Quantum Inc,2500,2500,36.6K,36.6K,NEW,<.01%
83001C108,FUN,Six Flags Entertainment Corp,1200,1200,36.52K,36.52K,NEW,<.01%
23282W605,CYTK,Cytokinetics Inc,1300,1100,42.95K,36.34K,+550%,<.01%
462222100,IONS,Ionis Pharmaceuticals Inc,1400,900,55.31K,35.56K,+180%,<.01%
35243J101,FBRT,Franklin BSP Realty Trust Inc,4100,3300,43.83K,35.28K,+412.5%,<.01%
044186104,ASH,Ashland Inc,800,700,40.22K,35.2K,+700%,<.01%
051774107,AUR,Aurora Innovation Inc,6600,6300,34.58K,33.01K,+2100%,<.01%
78574H104,SOC,Sable Offshore Corp,1700,1500,37.37K,32.97K,+750%,<.01%
770323103,RHI,Robert Half Inc,1100,800,45.16K,32.84K,+266.7%,<.01%
115637209,BF.B,Brown-Forman Corp,83172,1205,2.24M,32.43K,+1.5%,<.01%
252784301,DRH,DiamondRock Hospitality Co,4200,4100,32.17K,31.41K,+4100%,<.01%
496902404,KGC,Kinross Gold Corp (CAD),11510,1977,179.2K,30.78K,+20.7%,<.01%
31847R102,FAF,First American Financial Corp,700,500,42.97K,30.7K,+250%,<.01%
432748101,HTH,Hilltop Holdings Inc,1300,1000,39.45K,30.35K,+333.3%,<.01%
03762U105,ARI,Apollo Commercial Real Estate Finance Inc,4900,3100,47.43K,30.01K,+172.2%,<.01%
G3643J108,FLUT,Flutter Entertainment PLC,64503,103,18.43M,29.43K,+0.2%,0.05%
887389104,TKR,Timken Co/The,600,400,43.53K,29.02K,+200%,<.01%
876030107,TPR,Tapestry Inc,87364,329,7.67M,28.89K,+0.4%,0.02%
88146M101,TRNO,Terreno Realty Corp,900,500,50.46K,28.04K,+125%,<.01%
724078100,PIPR,Piper Sandler Cos,100,100,27.79K,27.79K,NEW,<.01%
397624206,GEFB,Greif Inc,600,400,41.41K,27.6K,+200%,<.01%
501147102,KRYS,Krystal Biotech Inc,200,200,27.49K,27.49K,NEW,<.01%
29977A105,EVR,Evercore Inc,100,100,27K,27K,NEW,<.01%
885160101,THO,Thor Industries Inc,400,300,35.52K,26.64K,+300%,<.01%
007973100,AEIS,Advanced Energy Industries Inc,200,200,26.5K,26.5K,NEW,<.01%
G4740B105,ICHR,Ichor Holdings Ltd,1700,1300,33.39K,25.53K,+325%,<.01%
45768S105,IOSP,Innospec Inc,600,300,50.45K,25.23K,+100%,<.01%
453836108,INDB,Independent Bank Corp,600,400,37.73K,25.15K,+200%,<.01%
98420N105,XENE,Xenon Pharmaceuticals Inc,800,800,25.04K,25.04K,NEW,<.01%
09581B103,OWL,Blue Owl Capital Inc,105281,1300,2.02M,24.97K,+1.3%,<.01%
747619104,NX,Quanex Building Products Corp,1800,1300,34.02K,24.57K,+260%,<.01%
82982L103,SITE,SiteOne Landscape Supply Inc,400,200,48.38K,24.19K,+100%,<.01%
043436104,ABG,Asbury Automotive Group Inc,100,100,23.85K,23.85K,NEW,<.01%
46269C102,IRDM,Iridium Communications Inc,763,763,23.02K,23.02K,NEW,<.01%
03784Y200,APLE,Apple Hospitality REIT Inc,3000,1900,35.01K,22.17K,+172.7%,<.01%
117043109,BC,Brunswick Corp/DE,600,400,33.14K,22.1K,+200%,<.01%
45826J105,NTLA,Intellia Therapeutics Inc,2900,2300,27.2K,21.57K,+383.3%,<.01%
21044C107,ROAD,Construction Partners Inc,300,200,31.88K,21.26K,+200%,<.01%
55825T103,MSGS,Madison Square Garden Sports Corp,100,100,20.89K,20.89K,NEW,<.01%
377322102,GKOS,Glaukos Corp,300,200,30.99K,20.66K,+200%,<.01%
683344105,ONTO,Onto Innovation Inc,300,200,30.28K,20.19K,+200%,<.01%
530307107,LBRDA,Liberty Broadband Corp,300,200,29.35K,19.56K,+200%,<.01%
16359R103,CHE,Chemed Corp,40,40,19.48K,19.48K,NEW,<.01%
60471A101,MIR,Mirion Technologies Inc,900,900,19.38K,19.38K,NEW,<.01%
093712107,BE,Bloom Energy Corp,800,800,19.14K,19.14K,NEW,<.01%
521865204,LEA,Lear Corp,400,200,37.99K,19K,+100%,<.01%
904708104,UNF,UniFirst Corp/MA,200,100,37.64K,18.82K,+100%,<.01%
85205L107,SWTX,SpringWorks Therapeutics Inc,400,400,18.8K,18.8K,NEW,<.01%
78440X887,SLG,SL Green Realty Corp,400,300,24.76K,18.57K,+300%,<.01%
840441109,SSB,SOUTHSTATE BANK CORP,600,200,55.22K,18.41K,+50%,<.01%
50189K103,LCII,LCI Industries,200,200,18.24K,18.24K,NEW,<.01%
861896108,SNEX,StoneX Group Inc,200,200,18.23K,18.23K,NEW,<.01%
55405W104,MYRG,MYR Group Inc,100,100,18.14K,18.14K,NEW,<.01%
46131B704,IVR,Invesco Mortgage Capital Inc,2300,2300,18.03K,18.03K,NEW,<.01%
88322Q108,TGTX,TG Therapeutics Inc,700,500,25.19K,18K,+250%,<.01%
441593100,HLI,Houlihan Lokey Inc,100,100,18K,18K,NEW,<.01%
353514102,FELE,Franklin Electric Co Inc,200,200,17.95K,17.95K,NEW,<.01%
600544100,MLKN,MillerKnoll Inc,900,900,17.48K,17.48K,NEW,<.01%
64115T104,NTCT,NetScout Systems Inc,700,700,17.37K,17.37K,NEW,<.01%
03945R102,ACHR,Archer Aviation Inc,1600,1600,17.36K,17.36K,NEW,<.01%
513847103,MZTI,Marzetti Company/The,100,100,17.28K,17.28K,NEW,<.01%
836100107,SOUN,SoundHound AI Inc,1600,1600,17.17K,17.17K,NEW,<.01%
750491102,RDNT,RadNet Inc,400,300,22.76K,17.07K,+300%,<.01%
86272C103,STRA,Strategic Education Inc,200,200,17.03K,17.03K,NEW,<.01%
75960P104,RELY,Remitly Global Inc,906,906,17.01K,17.01K,NEW,<.01%
834203309,SLNO,Soleno Therapeutics Inc,200,200,16.76K,16.76K,NEW,<.01%
046433108,ATRO,Astronics Corp,500,500,16.74K,16.74K,NEW,<.01%
700658107,PRK,Park National Corp,100,100,16.73K,16.73K,NEW,<.01%
302491303,FMC,FMC Corp,600,400,25.05K,16.7K,+200%,<.01%
85914M107,STEP,StepStone Group Inc,300,300,16.65K,16.65K,NEW,<.01%
278768106,SATS,EchoStar Corp,600,600,16.62K,16.62K,NEW,<.01%
25960P109,DEI,Douglas Emmett Inc,1100,1100,16.54K,16.54K,NEW,<.01%
69343T107,PJT,PJT Partners Inc,100,100,16.5K,16.5K,NEW,<.01%
896522109,TRN,Trinity Industries Inc,800,600,21.61K,16.21K,+300%,<.01%
589378108,MRCY,Mercury Systems Inc,300,300,16.16K,16.16K,NEW,<.01%
05368V106,AVNT,Avient Corp,1200,500,38.77K,16.16K,+71.4%,<.01%
829933100,SIRI,Sirius XM Holdings Inc,700,700,16.08K,16.08K,NEW,<.01%
50060P106,KOP,Koppers Holdings Inc,500,500,16.07K,16.07K,NEW,<.01%
85571B105,STWD,Starwood Property Trust Inc,800,800,16.06K,16.06K,NEW,<.01%
12740C103,CADE,Cadence Bank,1200,500,38.38K,15.99K,+71.4%,<.01%
483007704,KALU,Kaiser Aluminum Corp,200,200,15.98K,15.98K,NEW,<.01%
185899101,CLF,Cleveland-Cliffs Inc,2500,2100,19K,15.96K,+525%,<.01%
576690101,MTRN,Materion Corp,200,200,15.87K,15.87K,NEW,<.01%
42226K105,HR,Healthcare Realty Trust Inc,2600,1000,41.24K,15.86K,+62.5%,<.01%
126600105,CVBF,CVB Financial Corp,800,800,15.83K,15.83K,NEW,<.01%
781846308,RUSHB,Rush Enterprises Inc,600,300,31.49K,15.74K,+100%,<.01%
872657101,TPG,TPG Inc,300,300,15.73K,15.73K,NEW,<.01%
91879Q109,MTN,Vail Resorts Inc,200,100,31.43K,15.71K,+100%,<.01%
854231107,SXI,Standex International Corp,100,100,15.65K,15.65K,NEW,<.01%
896818101,TGI,Triumph Group Inc,600,600,15.45K,15.45K,NEW,<.01%
450056106,IRTC,iRhythm Technologies Inc,100,100,15.4K,15.4K,NEW,<.01%
700517105,PK,Park Hotels & Resorts Inc,2300,1500,23.53K,15.35K,+187.5%,<.01%
320817109,FRME,First Merchants Corp,400,400,15.32K,15.32K,NEW,<.01%
50216C108,LYTS,LSI Industries Inc,900,900,15.31K,15.31K,NEW,<.01%
929042109,VNO,Vornado Realty Trust,700,400,26.77K,15.3K,+133.3%,<.01%
099406100,BOOT,Boot Barn Holdings Inc,100,100,15.2K,15.2K,NEW,<.01%
237266101,DAR,Darling Ingredients Inc,800,400,30.35K,15.18K,+100%,<.01%
92047W101,VVV,Valvoline Inc,500,400,18.93K,15.15K,+400%,<.01%
984017103,XHR,Xenia Hotels & Resorts Inc,1200,1200,15.08K,15.08K,NEW,<.01%
20451Q104,CODI,Compass Diversified Holdings,2400,2400,15.07K,15.07K,NEW,<.01%
03064D108,COLD,Americold Realty Trust Inc,1500,900,24.95K,14.97K,+150%,<.01%
30214U102,EXPO,Exponent Inc,300,200,22.41K,14.94K,+200%,<.01%
867892101,SHO,Sunstone Hotel Investors Inc,1800,1700,15.62K,14.76K,+1700%,<.01%
78573L106,SBRA,Sabra Health Care REIT Inc,1600,800,29.5K,14.75K,+100%,<.01%
826919102,SLAB,Silicon Laboratories Inc,100,100,14.74K,14.74K,NEW,<.01%
896288107,TNET,TriNet Group Inc,200,200,14.63K,14.63K,NEW,<.01%
81730H109,S,SentinelOne Inc,1500,800,27.42K,14.62K,+114.3%,<.01%
356390104,FRHC,Freedom Holding Corp/NV,100,100,14.61K,14.61K,NEW,<.01%
909907107,UBSI,United Bankshares Inc/WV,700,400,25.5K,14.57K,+133.3%,<.01%
35909D109,FYBR,Frontier Communications Parent Inc,800,400,29.12K,14.56K,+100%,<.01%
320209109,FFBC,First Financial Bancorp,600,600,14.56K,14.56K,NEW,<.01%
19239V302,CCOI,Cogent Communications Holdings Inc,500,300,24.11K,14.46K,+150%,<.01%
550241103,LUMN,Lumen Technologies Inc,4000,3300,17.52K,14.45K,+471.4%,<.01%
11135E203,BNL,Broadstone Net Lease Inc,900,900,14.45K,14.45K,NEW,<.01%
596278101,MIDD,Middleby Corp/The,200,100,28.8K,14.4K,+100%,<.01%
24906P109,XRAY,DENTSPLY SIRONA Inc,1600,900,25.41K,14.29K,+128.6%,<.01%
919794107,VLY,Valley National Bancorp,5200,1600,46.44K,14.29K,+44.4%,<.01%
G8192H106,SPNT,SiriusPoint Ltd,700,700,14.27K,14.27K,NEW,<.01%
407497106,HLNE,Hamilton Lane Inc,100,100,14.21K,14.21K,NEW,<.01%
292218104,EIG,Employers Holdings Inc,400,300,18.87K,14.15K,+300%,<.01%
45378A106,IRT,Independence Realty Trust Inc,1600,800,28.3K,14.15K,+100%,<.01%
565788106,MARA,MARA Holdings Inc,1100,900,17.25K,14.11K,+450%,<.01%
047649108,ATKR,Atkore Inc,300,200,21.16K,14.11K,+200%,<.01%
819047101,SHAK,Shake Shack Inc,200,100,28.12K,14.06K,+100%,<.01%
743606105,PB,Prosperity Bancshares Inc,600,200,42.14K,14.05K,+50%,<.01%
515098101,LSTR,Landstar System Inc,100,100,13.9K,13.9K,NEW,<.01%
45765U103,NSIT,Insight Enterprises Inc,100,100,13.81K,13.81K,NEW,<.01%
004498101,ACIW,ACI Worldwide Inc,400,300,18.36K,13.77K,+300%,<.01%
447462102,HURN,Huron Consulting Group Inc,100,100,13.75K,13.75K,NEW,<.01%
95058W100,WEN,Wendy's Co/The,1300,1200,14.85K,13.7K,+1200%,<.01%
46124J201,IVT,InvenTrust Properties Corp,500,500,13.7K,13.7K,NEW,<.01%
00404A109,ACHC,Acadia Healthcare Co Inc,900,600,20.42K,13.61K,+200%,<.01%
78351F107,RYAN,Ryan Specialty Holdings Inc,200,200,13.6K,13.6K,NEW,<.01%
358039105,FRPT,Freshpet Inc,200,200,13.59K,13.59K,NEW,<.01%
89377M109,TMDX,TransMedics Group Inc,100,100,13.4K,13.4K,NEW,<.01%
828730200,SFNC,Simmons First National Corp,700,700,13.27K,13.27K,NEW,<.01%
44930G107,ICUI,ICU Medical Inc,100,100,13.21K,13.21K,NEW,<.01%
918284100,VSEC,VSE Corp,100,100,13.1K,13.1K,NEW,<.01%
440327104,HMN,Horace Mann Educators Corp,500,300,21.48K,12.89K,+150%,<.01%
169905106,CHH,Choice Hotels International Inc,200,100,25.38K,12.69K,+100%,<.01%
830830105,SKY,Champion Homes Inc,300,200,18.78K,12.52K,+200%,<.01%
45826H109,ITGR,Integer Holdings Corp,200,100,24.59K,12.3K,+100%,<.01%
56418H100,MAN,ManpowerGroup Inc,300,300,12.12K,12.12K,NEW,<.01%
76655K103,RGTI,Rigetti Computing Inc,1000,1000,11.86K,11.86K,NEW,<.01%
879369106,TFX,Teleflex Inc,441,100,52.2K,11.84K,+29.3%,<.01%
830940102,SKWD,Skyward Specialty Insurance Group Inc,200,200,11.56K,11.56K,NEW,<.01%
497266106,KEX,Kirby Corp,200,100,22.68K,11.34K,+100%,<.01%
05464T104,AXSM,Axsome Therapeutics Inc,100,100,10.44K,10.44K,NEW,<.01%
221006109,CRVL,CorVel Corp,100,100,10.28K,10.28K,NEW,<.01%
773903109,ROK,Rockwell Automation Inc,64022,29,21.27M,9.63K,+0%,0.05%
55024U109,LITE,Lumentum Holdings Inc,200,100,19.01K,9.51K,+100%,<.01%
91680M107,UPST,Upstart Holdings Inc,346,146,22.38K,9.44K,+73%,<.01%
644535106,NGD,New Gold Inc,1430,1430,7.08K,7.08K,NEW,<.01%
450913108,IAG,IAMGOLD Corp.,929,929,6.82K,6.82K,NEW,<.01%
298736109,EEFT,Euronet Worldwide Inc,367,67,37.21K,6.79K,+22.3%,<.01%
11777Q209,BTG,B2Gold Corporation,1885,1885,6.79K,6.79K,NEW,<.01%
20602D101,CNXC,Concentrix Corp,216,116,11.42K,6.13K,+116%,<.01%
000957100,ABM,ABM Industries Inc,326,126,15.39K,5.95K,+63%,<.01%
29446Y502,EQX,Equinox Gold Corp (CAD),819,819,4.71K,4.71K,NEW,<.01%
00183L201,ANGI,Angi Inc A,163,163,2.49K,2.49K,NEW,<.01%
80880W205,SCLX,Scilex Holding Co,141,141,830,830,NEW,<.01%
50125G307,KULR,KULR TECHNOLOGY GROUP INC (US),27,27,193,193,NEW,<.01%
054748306,SBLX,StableX Technologies (US),12,12,88,88,NEW,<.01%
85859N300,STEM,Stem Inc,11,11,69,69,NEW,<.01%
65341D102,NXRT,NexPoint Residential Trust Inc,206,2,6.86K,66.64,+1%,<.01%
640268306,NKTR,Nektar Therapeutics Inc.,2,2,52,52,NEW,<.01%
06759L103,BBDC,Barings BDC Inc,3,3,27,27,NEW,<.01%
00901B303,AIM,AIM ImmunoTech Inc,3,3,26,26,NEW,<.01%
09260K101,BSTZ,BlackRock Science and Technology Trust II,1,1,21,21,NEW,<.01%
316500107,FDUS,Fidus Investment Corporation,1,1,20,20,NEW,<.01%
83413U100,SLRC,SLR Investment Corp,1,1,16,16,NEW,<.01%
15117F880,CLRB,Cellectar Biosciences Inc,2,2,14,14,NEW,<.01%
858568108,SCM,STELLUS CAPITAL INVESTMENT CORP (US),1,1,14,14,NEW,<.01%
04301G607,ARTL,Artelo Biosciences Inc,1,1,13,13,NEW,<.01%
282644400,EKSO,Ekso Bionics Holdings Inc,3,3,10,10,NEW,<.01%
46122W303,INUV,Inuvo Inc.,2,2,9,9,NEW,<.01%
75134P501,METCB,Ramaco Resources Inc. B,2,1,16,8,+100%,<.01%
72581M404,PXLW,Pixelworks Inc,1,1,7,7,NEW,<.01%
92864V608,EMPD,Empery Digital Inc,1,1,7,7,NEW,<.01%
097702203,BOLT,BOLT BIOTHERAPEUTICS INC (US),1,1,6,6,NEW,<.01%
67111Q107,OCCI,OFS Credit Company Inc,1,1,6,6,NEW,<.01%
03815U607,BNBX,BNB Plus Corp (US),1,1,5,5,NEW,<.01%
31572Q881,KYNB,FibroGen Inc,1,1,5,5,NEW,<.01%
68237Q203,ONCO,ONCONETIX INC (US),1,1,5,5,NEW,<.01%
90466Y202,UNCY,Unicycive Therapeutics Inc (US),1,1,5,5,NEW,<.01%
00808Y505,AEMD,Aethlon Medical Inc OLD,3,3,4,4,NEW,<.01%
834212201,STI,SOLIDION TECHNOLOGY INC A (US),1,1,4,4,NEW,<.01%
03835L504,APVO,Aptevo Therapeutics Inc (US),1,1,3,3,NEW,<.01%
09061H406,BMRA,BIOMERICA INC (US),1,1,3,3,NEW,<.01%
256827783,DVS,Dolly Varden Silver Corp,1,1,3,3,NEW,<.01%
74915M605,QVCGA,QVC Group Inc A,1,1,3,3,NEW,<.01%
16941T401,CPHI,China Pharma Holdings Inc (US),1,1,2,2,NEW,<.01%
961884202,NXTT,Next Technology Holding Inc (US) OLD,1,1,2,2,NEW,<.01%
36117V303,FTFT,FUTURE FINTECH GROUP INC (US),1,1,1,1,NEW,<.01%
89458T304,TGL,TREASURE GLOBAL INC (US),1,1,1,1,NEW,<.01%
N97284108,NBIS,Nebius Group NV,74486,0,4.12M,0,NO CHANGE,0.01%
56585A102,MPC,Marathon Petroleum Corp,4489,0,745.67K,0,NO CHANGE,<.01%
718546104,PSX,Phillips 66,5739,0,684.66K,0,NO CHANGE,<.01%
874080104,TAL,TAL Education Group,58647,0,599.37K,0,NO CHANGE,<.01%
13321L108,CCJ,Cameco Corp. (CA),5265,0,389.56K,0,NO CHANGE,<.01%
063671101,BMO,Bank of Montreal (CAD),3229,0,356.52K,0,NO CHANGE,<.01%
05278C107,ATHM,Autohome Inc,13068,0,337.02K,0,NO CHANGE,<.01%
064149107,BNS,Bank of Nova Scotia,5903,0,325.21K,0,NO CHANGE,<.01%
136375102,CNI,Canadian National Railway Co. (CA),2417,0,250.92K,0,NO CHANGE,<.01%
866796105,SLF,Sun Life Financial Inc. (CA),2803,0,185.82K,0,NO CHANGE,<.01%
67077M108,NTR,Nutrien Ltd,2926,0,169.87K,0,NO CHANGE,<.01%
723484101,PNW,Pinnacle West Capital Corp,1600,0,143.15K,0,NO CHANGE,<.01%
878742204,TECK,Teck Resources Ltd B,3501,0,141.06K,0,NO CHANGE,<.01%
884903808,TRI,Thomson Reuters Corp (CA),599,0,120.01K,0,NO CHANGE,<.01%
697900108,PAAS,Pan American Silver Corp. (CA),3315,0,93.72K,0,NO CHANGE,<.01%
36168Q104,GFL,GFL ENVIRONMENTAL INC (CA),1744,0,87.71K,0,NO CHANGE,<.01%
775109200,RCI,Rogers Communications Inc. B,2867,0,84.72K,0,NO CHANGE,<.01%
559222401,MGA,Magna International Inc,1932,0,74.41K,0,NO CHANGE,<.01%
952845105,WFG,West Fraser Timber Co.Ltd,892,0,65.17K,0,NO CHANGE,<.01%
670002401,NVAX,Novavax Inc,9900,0,62.37K,0,NO CHANGE,<.01%
42806J700,HTZ,Hertz Global Holdings Inc,8000,0,54.64K,0,NO CHANGE,<.01%
87240R107,TFSL,TFS Financial Corp,3600,0,46.62K,0,NO CHANGE,<.01%
09627Y109,BPMC,Blueprint Medicines Corp,300,0,38.45K,0,NO CHANGE,<.01%
15643U104,LEU,Centrus Energy Corp,200,0,36.64K,0,NO CHANGE,<.01%
130788102,CWT,California Water Service Group,600,0,27.29K,0,NO CHANGE,<.01%
88224Q107,TCBI,Texas Capital Bancshares Inc,300,0,23.82K,0,NO CHANGE,<.01%
00857U107,AGL,agilon health inc (US),10000,0,23K,0,NO CHANGE,<.01%
04010E109,AGX,Argan Inc,100,0,22.05K,0,NO CHANGE,<.01%
922280102,VRNS,Varonis Systems Inc,400,0,20.3K,0,NO CHANGE,<.01%
963320106,WHR,Whirlpool Corp,200,0,20.28K,0,NO CHANGE,<.01%
G8060N102,ST,Sensata Technologies Holding PLC,600,0,18.07K,0,NO CHANGE,<.01%
116794108,BRKR,Bruker Corp,400,0,16.48K,0,NO CHANGE,<.01%
74164F103,PRIM,Primoris Services Corp,200,0,15.59K,0,NO CHANGE,<.01%
G61188127,LBTYK,Liberty Global Ltd,1500,0,15.46K,0,NO CHANGE,<.01%
85254J102,STAG,STAG Industrial Inc,400,0,14.51K,0,NO CHANGE,<.01%
30040P103,EVTC,EVERTEC Inc,400,0,14.42K,0,NO CHANGE,<.01%
32020R109,FFIN,First Financial Bankshares Inc,400,0,14.39K,0,NO CHANGE,<.01%
729132100,PLXS,Plexus Corp,100,0,13.53K,0,NO CHANGE,<.01%
422704106,HL,Hecla Mining Co,2100,0,12.58K,0,NO CHANGE,<.01%
87918A105,TDOC,Teladoc Health Inc,1400,0,12.19K,0,NO CHANGE,<.01%
G65163100,JOBY,Joby Aviation Inc,1100,0,11.61K,0,NO CHANGE,<.01%
203607106,CBU,Community Financial System Inc,200,0,11.37K,0,NO CHANGE,<.01%
