CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
40415F101,HDB,HDFC BANK LTD,18858,14402,1.45M,1.1M,+323.2%,<.01%
464288240,ACWX,ISHARES TR,61462,18045,3.75M,1.1M,+41.6%,0.02%
389930207,BTC,GRAYSCALE BITCOIN MINI TR ET,22793,22793,1.09M,1.09M,NEW,<.01%
59156R108,MET,METLIFE INC,45670,13520,3.67M,1.09M,+42.1%,0.02%
78433H675,QQQI,NEOS ETF TRUST,34051,20858,1.77M,1.08M,+158.1%,0.01%
540424108,L,LOEWS CORP,11834,11834,1.08M,1.08M,NEW,<.01%
46428Q109,SLV,ISHARES SILVER TR,45951,32883,1.51M,1.08M,+251.6%,<.01%
09174C104,BITB,BITWISE BITCOIN ETF TR,89632,18380,5.25M,1.08M,+25.8%,0.03%
267475101,DY,DYCOM INDS INC,4398,4398,1.07M,1.07M,NEW,<.01%
084423102,WRB,BERKLEY W R CORP,59206,14449,4.35M,1.06M,+32.3%,0.03%
830879102,SKYW,SKYWEST INC,10306,10306,1.06M,1.06M,NEW,<.01%
82982L103,SITE,SITEONE LANDSCAPE SUPPLY INC,8772,8772,1.06M,1.06M,NEW,<.01%
46434V456,IQLT,ISHARES TR,24421,24421,1.06M,1.06M,NEW,<.01%
46137V357,RSP,INVESCO EXCHANGE TRADED FD T,87554,5770,15.91M,1.05M,+7.1%,0.1%
904767704,UL,UNILEVER PLC,31743,17106,1.94M,1.05M,+116.9%,0.01%
464288414,MUB,ISHARES TR,29859,9995,3.12M,1.04M,+50.3%,0.02%
78473E103,SPXC,SPX TECHNOLOGIES INC,6121,6121,1.03M,1.03M,NEW,<.01%
929740108,WAB,WABTEC,30352,4889,6.35M,1.02M,+19.2%,0.04%
17133Q502,CHT,CHUNGHWA TELECOM CO LTD,28423,21947,1.32M,1.02M,+338.9%,<.01%
004225108,ACAD,ACADIA PHARMACEUTICALS INC,47418,47418,1.02M,1.02M,NEW,<.01%
410120109,HWC,HANCOCK WHITNEY CORPORATION,17768,17768,1.02M,1.02M,NEW,<.01%
78464A334,BWZ,SPDR SERIES TRUST,36291,36291,1.02M,1.02M,NEW,<.01%
537008104,LFUS,LITTELFUSE INC,4409,4409,999.66K,999.66K,NEW,<.01%
665531307,NOG,NORTHERN OIL & GAS INC,34973,34973,991.5K,991.5K,NEW,<.01%
640268306,NKTR,NEKTAR THERAPEUTICS,38255,38255,988.51K,988.51K,NEW,<.01%
30041R108,EVER,EVERQUOTE INC,69130,40830,1.67M,987.27K,+144.3%,0.01%
44952J104,CRGY,CRESCENT ENERGY COMPANY,114063,114063,980.94K,980.94K,NEW,<.01%
00287Y109,ABBV,ABBVIE INC,120035,5274,22.28M,978.97K,+4.6%,0.14%
74386T105,PFS,PROVIDENT FINL SVCS INC,68127,55832,1.19M,978.73K,+454.1%,<.01%
156504300,CCS,CENTURY CMNTYS INC,25684,17287,1.45M,973.6K,+205.9%,<.01%
922280102,VRNS,VARONIS SYS INC,197758,19121,10.04M,970.39K,+10.7%,0.06%
72815L107,PLTK,PLAYTIKA HLDG CORP,222151,204349,1.05M,966.57K,+1147.9%,<.01%
790148100,JOE,ST JOE CO,31865,20123,1.52M,959.87K,+171.4%,<.01%
46138G649,QQQM,INVESCO EXCH TRADED FD TR II,237274,4218,53.88M,957.91K,+1.8%,0.33%
750236101,RDN,RADIAN GROUP INC,26568,26568,956.99K,956.99K,NEW,<.01%
76029L100,RPAY,REPAY HLDGS CORP,198013,198013,954.42K,954.42K,NEW,<.01%
03753U106,APLS,APELLIS PHARMACEUTICALS INC,346923,55065,6.01M,953.18K,+18.9%,0.04%
N07059210,ASML,ASML HOLDING N V,6359,1184,5.1M,948.97K,+22.9%,0.03%
64115T104,NTCT,NETSCOUT SYS INC,69307,38046,1.72M,943.92K,+121.7%,0.01%
110448107,BTI,BRITISH AMERN TOB PLC,34962,19862,1.65M,940.06K,+131.5%,0.01%
93403J106,WRBY,WARBY PARKER INC,72469,42826,1.59M,939.17K,+144.5%,<.01%
33768G107,FCFS,FIRSTCASH HOLDINGS INC,8810,6923,1.19M,935.59K,+366.9%,<.01%
14448C104,CARR,CARRIER GLOBAL CORPORATION,29796,12738,2.18M,932.28K,+74.7%,0.01%
803054204,SAP,SAP SE,13363,3055,4.06M,928.96K,+29.6%,0.02%
N3167Y103,RACE,FERRARI N V,3938,1887,1.93M,926.09K,+92%,0.01%
199333105,CMCO,COLUMBUS MCKINNON CORP N Y,60361,60361,921.72K,921.72K,NEW,<.01%
80874P109,LNWO,LIGHT & WONDER INC,18288,9467,1.76M,911.29K,+107.3%,0.01%
29275Y102,ENS,ENERSYS,16613,10564,1.42M,906.05K,+174.6%,<.01%
626717102,MUR,MURPHY OIL CORP,62597,39934,1.41M,898.52K,+176.2%,<.01%
09857L108,BKNG,BOOKING HOLDINGS INC,6935,155,40.15M,897.34K,+2.3%,0.25%
922042775,VEU,VANGUARD INTL EQUITY INDEX F,36107,12953,2.43M,870.69K,+55.9%,0.01%
913903100,UHS,UNIVERSAL HLTH SVCS INC,35785,4793,6.48M,868.27K,+15.5%,0.04%
G6674U108,NVCR,NOVOCURE LTD,48549,48549,864.17K,864.17K,NEW,<.01%
248019101,DLX,DELUXE CORP,54002,54002,859.18K,859.18K,NEW,<.01%
82509L107,SHOP,SHOPIFY INC,41517,7446,4.79M,858.9K,+21.9%,0.03%
981475106,WKC,WORLD KINECT CORPORATION,30169,30169,855.28K,855.28K,NEW,<.01%
22207T101,BASE,COUCHBASE INC,70072,34578,1.71M,843.01K,+97.4%,0.01%
45768S105,IOSP,INNOSPEC INC,9977,9977,839K,839K,NEW,<.01%
76171L106,REYN,REYNOLDS CONSUMER PRODS INC,49311,39072,1.06M,836.92K,+381.6%,<.01%
53815P108,RAMP,LIVERAMP HLDGS INC,52936,25326,1.75M,836.77K,+91.7%,0.01%
25434V724,DFUV,DIMENSIONAL ETF TRUST,51820,19652,2.19M,830.89K,+61.1%,0.01%
530307305,LBRDK,LIBERTY BROADBAND CORP,8419,8419,828.26K,828.26K,NEW,<.01%
501889208,LKQ,LKQ CORP,31706,22211,1.17M,822.03K,+233.9%,<.01%
737446104,POST,POST HLDGS INC,7504,7504,818.16K,818.16K,NEW,<.01%
227046109,CROX,CROCS INC,8068,8068,817.13K,817.13K,NEW,<.01%
410867105,THG,HANOVER INS GROUP INC,19880,4726,3.38M,802.82K,+31.2%,0.02%
87724P106,TMHC,TAYLOR MORRISON HOME CORP,12953,12953,795.57K,795.57K,NEW,<.01%
69366J200,PTCT,PTC THERAPEUTICS INC,60106,16211,2.94M,791.75K,+36.9%,0.02%
G2717B108,CWK,CUSHMAN WAKEFIELD PLC,71215,71215,788.35K,788.35K,NEW,<.01%
05465C100,AX,AXOS FINANCIAL INC,33065,10298,2.51M,783.06K,+45.2%,0.02%
744320102,PRU,PRUDENTIAL FINL INC,14729,7264,1.58M,780.45K,+97.3%,<.01%
824596100,SHG,SHINHAN FINANCIAL GROUP CO L,17185,17185,776.42K,776.42K,NEW,<.01%
96208T104,WEX,WEX INC,8481,5267,1.25M,773.67K,+163.9%,<.01%
29446M102,EQNR,EQUINOR ASA,30745,30745,772.94K,772.94K,NEW,<.01%
292554102,ECPG,ENCORE CAP GROUP INC,19837,19837,767.89K,767.89K,NEW,<.01%
372460105,GPC,GENUINE PARTS CO,6327,6327,767.55K,767.55K,NEW,<.01%
205887102,CAG,CONAGRA BRANDS INC,37115,37115,759.75K,759.75K,NEW,<.01%
34959J108,FTV,FORTIVE CORP,14551,14551,758.53K,758.53K,NEW,<.01%
69553P100,PD,PAGERDUTY INC,119252,49470,1.82M,755.9K,+70.9%,0.01%
453038408,IMO,IMPERIAL OIL LTD,9400,9400,747.15K,747.15K,NEW,<.01%
30040W108,ES,EVERSOURCE ENERGY,49887,11742,3.17M,747.04K,+30.8%,0.02%
25434V880,DFAX,DIMENSIONAL ETF TRUST,25228,25228,740.95K,740.95K,NEW,<.01%
76118Y104,REZI,RESIDEO TECHNOLOGIES INC,33515,33515,739.34K,739.34K,NEW,<.01%
153527205,CENTA,CENTRAL GARDEN & PET CO,23538,23538,736.5K,736.5K,NEW,<.01%
456788108,INFY,INFOSYS LTD,54169,39375,1M,729.62K,+266.2%,<.01%
031162100,AMGN,AMGEN INC,54152,2611,15.12M,729.02K,+5.1%,0.09%
52736R102,LEVI,LEVI STRAUSS & CO NEW,54343,39247,1M,725.68K,+260%,<.01%
18539C105,CWENA,CLEARWAY ENERGY INC,23957,23957,724.95K,724.95K,NEW,<.01%
G8060N102,ST,SENSATA TECHNOLOGIES HLDG PL,23986,23986,722.22K,722.22K,NEW,<.01%
05478C105,AZEK,AZEK CO INC,139718,13258,7.59M,720.57K,+10.5%,0.05%
500643200,KFY,KORN FERRY,9754,9754,715.25K,715.25K,NEW,<.01%
09257P105,BTT,BLACKROCK MUN TARGET TERM TR,79385,32370,1.74M,708.58K,+68.9%,0.01%
G3398L118,FIHL,FIDELIS INSURANCE HOLDINGS L,42711,42711,708.15K,708.15K,NEW,<.01%
591520200,MEI,METHODE ELECTRS INC,122552,74330,1.17M,706.88K,+154.1%,<.01%
F21107101,CSTM,CONSTELLIUM SE,68480,52882,910.78K,703.33K,+339%,<.01%
018522300,ALE,ALLETE INC,28060,10969,1.8M,702.79K,+64.2%,0.01%
35905A109,FTDR,FRONTDOOR INC,22516,11776,1.33M,694.08K,+109.6%,<.01%
832696405,SJM,SMUCKER J M CO,7054,7054,692.7K,692.7K,NEW,<.01%
636180101,NFG,NATIONAL FUEL GAS CO,13488,8104,1.14M,686.49K,+150.5%,<.01%
06652K103,BKU,BANKUNITED INC,56415,19276,2.01M,686.03K,+51.9%,0.01%
95058W100,WEN,WENDYS CO,629793,59902,7.19M,684.08K,+10.5%,0.04%
48241A105,KB,KB FINL GROUP INC,8263,8263,682.48K,682.48K,NEW,<.01%
78574H104,SOC,SABLE OFFSHORE CORP,53379,30968,1.17M,680.68K,+138.2%,<.01%
00827B106,AFRM,AFFIRM HLDGS INC,44705,9831,3.09M,679.72K,+28.2%,0.02%
78440P306,SKM,SK TELECOM CO LTD,29051,29051,678.35K,678.35K,NEW,<.01%
421906108,HCSG,HEALTHCARE SVCS GROUP INC,45026,45026,676.74K,676.74K,NEW,<.01%
879369106,TFX,TELEFLEX INCORPORATED,17519,5707,2.07M,675.48K,+48.3%,0.01%
46434V449,IMTM,ISHARES TR,14723,14723,672.7K,672.7K,NEW,<.01%
14057J101,CFFN,CAPITOL FED FINL INC,306414,110241,1.87M,672.47K,+56.2%,0.01%
668771108,GEN,GEN DIGITAL INC,22848,22848,671.73K,671.73K,NEW,<.01%
413160102,HLIT,HARMONIC INC,88862,70929,841.52K,671.7K,+395.5%,<.01%
464287507,IJH,ISHARES TR,91169,10790,5.65M,669.19K,+13.4%,0.03%
78646V107,SAFE,SAFEHOLD INC,42847,42847,666.69K,666.69K,NEW,<.01%
53566V106,LINE,LINEAGE INC,46754,15279,2.03M,664.94K,+48.5%,0.01%
66987V109,NVS,NOVARTIS AG,19392,5493,2.35M,664.69K,+39.5%,0.01%
30257X104,FBK,FB FINL CORP,19937,14659,903.14K,664.05K,+277.7%,<.01%
128246105,CVGW,CALAVO GROWERS INC,24859,24859,661K,661K,NEW,<.01%
891160509,TD,TORONTO DOMINION BK ONT,8990,8990,660.33K,660.33K,NEW,<.01%
82981J851,SITC,SITE CTRS CORP,74578,58384,843.48K,660.32K,+360.5%,<.01%
G0772R208,NTB,BANK OF NT BUTTERFIELD&SON L,42367,14815,1.88M,656.01K,+53.8%,0.01%
171484108,CHDN,CHURCHILL DOWNS INC,6488,6488,655.29K,655.29K,NEW,<.01%
629209305,NMIH,NMI HLDGS INC,34528,15467,1.46M,652.55K,+81.1%,<.01%
360271100,FULT,FULTON FINL CORP PA,48937,36152,882.82K,652.18K,+282.8%,<.01%
G5509L101,LIVN,LIVANOVA PLC,14476,14476,651.71K,651.71K,NEW,<.01%
880779103,TEX,TEREX CORP NEW,13925,13925,650.14K,650.14K,NEW,<.01%
052800109,ALV,AUTOLIV INC,5771,5771,645.77K,645.77K,NEW,<.01%
45104G104,IBN,ICICI BANK LIMITED,42666,19194,1.44M,645.68K,+81.8%,<.01%
75901B107,RGNX,REGENXBIO INC,129610,78641,1.06M,645.64K,+154.3%,<.01%
G9087Q102,TROX,TRONOX HOLDINGS PLC,154801,125467,784.84K,636.12K,+427.7%,<.01%
628464109,MYE,MYERS INDS INC,53891,43879,780.88K,635.81K,+438.3%,<.01%
05350V106,AVNS,AVANOS MED INC,51853,51853,634.68K,634.68K,NEW,<.01%
G8726X106,TNK,TEEKAY TANKERS LTD,28846,15204,1.2M,634.32K,+111.4%,<.01%
35473P769,FLIN,FRANKLIN TEMPLETON ETF TR,28701,15881,1.14M,632.54K,+123.9%,<.01%
921910816,MGK,VANGUARD WORLD FD,56059,1727,20.53M,632.38K,+3.2%,0.13%
962879102,WPM,WHEATON PRECIOUS METALS CORP,7035,7035,631.74K,631.74K,NEW,<.01%
580589109,MGRC,MCGRATH RENTCORP,5436,5436,630.38K,630.38K,NEW,<.01%
G39108108,GTES,GATES INDL CORP PLC,27263,27263,627.87K,627.87K,NEW,<.01%
03784Y200,APLE,APPLE HOSPITALITY REIT INC,53715,53715,626.86K,626.86K,NEW,<.01%
896522109,TRN,TRINITY INDS INC,23034,23034,622.16K,622.16K,NEW,<.01%
256135203,RDY,DR REDDYS LABS LTD,57802,41362,868.76K,621.67K,+251.6%,<.01%
603158106,MTX,MINERALS TECHNOLOGIES INC,11287,11287,621.59K,621.59K,NEW,<.01%
46429B663,HDV,ISHARES TR,5297,5297,620.7K,620.7K,NEW,<.01%
G3323L100,FN,FABRINET,6363,2097,1.88M,617.94K,+49.2%,0.01%
N3144W105,XPRO,EXPRO GROUP HOLDINGS NV,71788,71788,616.66K,616.66K,NEW,<.01%
00108J109,ACMR,ACM RESH INC,52195,23537,1.35M,609.61K,+82.1%,<.01%
720190206,PDM,PIEDMONT REALTY TRUST INC,83428,83428,608.19K,608.19K,NEW,<.01%
100557107,SAM,BOSTON BEER INC,3173,3173,605.44K,605.44K,NEW,<.01%
12662P108,CVI,CVR ENERGY INC,22385,22385,601.04K,601.04K,NEW,<.01%
319383204,BUSE,FIRST BUSEY CORP,44325,26025,1.01M,595.59K,+142.2%,<.01%
29357K103,ENVA,ENOVA INTL INC,8592,5301,958.18K,591.17K,+161.1%,<.01%
866683105,SNCY,SUN CTRY AIRLS HLDGS INC,50302,50302,591.05K,591.05K,NEW,<.01%
046433108,ATRO,ASTRONICS CORP,17384,17384,582.02K,582.02K,NEW,<.01%
923451108,VBTX,VERITEX HLDGS INC,46664,22088,1.22M,576.5K,+89.9%,<.01%
92206C409,VCSH,VANGUARD SCOTTSDALE FDS,11868,7241,943.53K,575.67K,+156.5%,<.01%
91359V107,UVE,UNIVERSAL INS HLDGS INC,20720,20720,574.57K,574.57K,NEW,<.01%
91879Q109,MTN,VAIL RESORTS INC,3651,3651,573.66K,573.66K,NEW,<.01%
92206C102,VGSH,VANGUARD SCOTTSDALE FDS,24887,9735,1.46M,572.23K,+64.2%,<.01%
499049104,KNX,KNIGHT-SWIFT TRANSN HLDGS IN,129041,12909,5.71M,570.97K,+11.1%,0.03%
464288117,IGOV,ISHARES TR,13194,13194,568.66K,568.66K,NEW,<.01%
709789101,PEBO,PEOPLES BANCORP INC,26733,18572,816.44K,567.2K,+227.6%,<.01%
095924106,OTF,BLUE OWL TECHNOLOGY FIN CORP,36987,36987,564.05K,564.05K,NEW,<.01%
90984P303,UCB,UNITED CMNTY BKS BLAIRSVLE G,18928,18928,563.86K,563.86K,NEW,<.01%
23834J201,DAVE,DAVE INC,8162,2098,2.19M,563.12K,+34.6%,0.01%
680033107,ONB,OLD NATL BANCORP IND,26245,26245,560.06K,560.06K,NEW,<.01%
70509V100,PEB,PEBBLEBROOK HOTEL TR,55915,55915,558.59K,558.59K,NEW,<.01%
00183L201,ANGI,ANGI INC,36506,36506,557.08K,557.08K,NEW,<.01%
902685106,UDMY,UDEMY INC,100463,79194,706.25K,556.73K,+372.3%,<.01%
518613203,LAUR,LAUREATE EDUCATION INC,41031,23737,959.3K,554.97K,+137.3%,<.01%
511656100,LKFN,LAKELAND FINL CORP,9031,9031,554.96K,554.96K,NEW,<.01%
910340108,UFCS,UNITED FIRE GROUP INC,33021,19335,947.71K,554.92K,+141.3%,<.01%
00766T100,ACM,AECOM,4903,4903,553.35K,553.35K,NEW,<.01%
69380Q107,PACS,PACS GROUP INC,42792,42792,552.87K,552.87K,NEW,<.01%
81730H109,S,SENTINELONE INC,1380647,30192,25.24M,551.91K,+2.2%,0.15%
381430503,GSLC,GOLDMAN SACHS ETF TR,4506,4506,546.98K,546.98K,NEW,<.01%
201723103,CMC,COMMERCIAL METALS CO,11175,11175,546.56K,546.56K,NEW,<.01%
22002T108,CDP,COPT DEFENSE PROPERTIES,19748,19748,544.65K,544.65K,NEW,<.01%
37247D106,GNW,GENWORTH FINL INC,85841,69834,667.84K,543.31K,+436.3%,<.01%
65249B208,NWS,NEWS CORP NEW,22525,15832,772.82K,543.19K,+236.5%,<.01%
172755100,CRUS,CIRRUS LOGIC INC,45273,5173,4.72M,539.31K,+12.9%,0.03%
71601V105,WOOF,PETCO HEALTH & WELLNESS CO I,206029,190385,583.06K,538.79K,+1217%,<.01%
556269108,SHOO,MADDEN STEVEN LTD,22416,22416,537.54K,537.54K,NEW,<.01%
670100205,NVO,NOVO-NORDISK A S,33406,7720,2.31M,532.83K,+30.1%,0.01%
74736K101,QRVO,QORVO INC,6228,6228,528.82K,528.82K,NEW,<.01%
46429B267,GOVT,ISHARES TR,22995,22995,528.42K,528.42K,NEW,<.01%
053611109,AVY,AVERY DENNISON CORP,4162,2987,730.31K,524.13K,+254.2%,<.01%
922042874,VGK,VANGUARD INTL EQUITY INDEX F,6760,6760,523.91K,523.91K,NEW,<.01%
00912X302,AL,AIR LEASE CORP,8949,8949,523.43K,523.43K,NEW,<.01%
68268W103,OMF,ONEMAIN HLDGS INC,22372,9173,1.28M,522.86K,+69.5%,<.01%
92343X100,VRNT,VERINT SYS INC,43286,26498,851.44K,521.22K,+157.8%,<.01%
74346Y103,PRO,PROS HOLDINGS INC,43964,33109,688.48K,518.49K,+305%,<.01%
146229109,CRI,CARTERS INC,46672,17134,1.41M,516.24K,+58%,<.01%
23355L106,DXC,DXC TECHNOLOGY CO,33686,33686,515.06K,515.06K,NEW,<.01%
22160N109,CSGP,COSTAR GROUP INC,26409,6363,2.12M,511.59K,+31.7%,0.01%
35137L105,FOXA,FOX CORP,12924,9105,724.26K,510.24K,+238.4%,<.01%
615369105,MCO,MOODYS CORP,10602,1017,5.32M,510.12K,+10.6%,0.03%
32055Y201,FIBK,FIRST INTST BANCSYSTEM INC,27557,17678,794.19K,509.48K,+178.9%,<.01%
489170100,KMT,KENNAMETAL INC,36552,22116,839.24K,507.79K,+153.2%,<.01%
808524201,SCHX,SCHWAB STRATEGIC TR,247992,20758,6.06M,507.33K,+9.1%,0.04%
038336103,ATR,APTARGROUP INC,3202,3202,500.89K,500.89K,NEW,<.01%
60471A101,MIR,MIRION TECHNOLOGIES INC,38083,23164,819.93K,498.72K,+155.3%,<.01%
G25457105,CRDO,CREDO TECHNOLOGY GROUP HOLDI,15384,5385,1.42M,498.6K,+53.9%,<.01%
737630103,PCH,POTLATCHDELTIC CORPORATION,12962,12962,497.37K,497.37K,NEW,<.01%
38526M106,LOPE,GRAND CANYON ED INC,7385,2630,1.4M,497.07K,+55.3%,<.01%
29414B104,EPAM,EPAM SYS INC,10439,2769,1.85M,489.61K,+36.1%,0.01%
M6191J100,FROG,JFROG LTD,11113,11113,487.64K,487.64K,NEW,<.01%
880345103,TNC,TENNANT CO,10031,6285,777.21K,486.97K,+167.8%,<.01%
828730200,SFNC,SIMMONS 1ST NATL CORP,67862,25669,1.29M,486.68K,+60.8%,<.01%
464287465,EFA,ISHARES TR,383688,5433,34.3M,485.66K,+1.4%,0.21%
76680R206,RNG,RINGCENTRAL INC,17086,17086,484.39K,484.39K,NEW,<.01%
046353108,AZN,ASTRAZENECA PLC,47574,6917,3.32M,483.35K,+17%,0.02%
G42706104,HG,HAMILTON INSURANCE GROUP LTD,22333,22333,482.84K,482.84K,NEW,<.01%
00162Q452,AMLP,ALPS ETF TR,28634,9828,1.4M,480.2K,+52.3%,<.01%
184496107,CLH,CLEAN HARBORS INC,2076,2076,479.93K,479.93K,NEW,<.01%
68162K106,ZEUS,OLYMPIC STEEL INC,14697,14697,478.98K,478.98K,NEW,<.01%
206787103,CNDT,CONDUENT INC,181012,181012,477.87K,477.87K,NEW,<.01%
046224101,ASTE,ASTEC INDS INC,18338,11408,764.53K,475.61K,+164.6%,<.01%
G81276100,SIG,SIGNET JEWELERS LIMITED,23148,5956,1.84M,473.81K,+34.6%,0.01%
171077407,NAGE,NIAGEN BIOSCIENCE INC,49795,32860,717.55K,473.51K,+194%,<.01%
218352102,CORT,CORCEPT THERAPEUTICS INC,24332,6441,1.79M,472.77K,+36%,0.01%
20369C106,CHCT,COMMUNITY HEALTHCARE TR INC,28337,28337,471.24K,471.24K,NEW,<.01%
807066105,SCHL,SCHOLASTIC CORP,22451,22451,471.01K,471.01K,NEW,<.01%
27616P301,DEA,EASTERLY GOVT PPTYS INC,21205,21205,470.75K,470.75K,NEW,<.01%
22041X102,CRSR,CORSAIR GAMING INC,72417,49842,682.89K,470.01K,+220.8%,<.01%
03674X106,AR,ANTERO RESOURCES CORP,94169,11562,3.79M,465.72K,+14%,0.02%
78648T100,SAFT,SAFETY INS GROUP INC,10429,5843,828K,463.9K,+127.4%,<.01%
15202L107,CSR,CENTERSPACE,7707,7707,463.88K,463.88K,NEW,<.01%
376536108,GOOD,GLADSTONE COMMERCIAL CORP,32194,32194,461.35K,461.35K,NEW,<.01%
74051N102,PINC,PREMIER INC,20823,20823,456.65K,456.65K,NEW,<.01%
337738108,FISV,FISERV INC,24749,2647,4.27M,456.36K,+12%,0.03%
320817109,FRME,FIRST MERCHANTS CORP,25572,11878,979.39K,454.92K,+86.7%,<.01%
67103H107,ORLY,OREILLY AUTOMOTIVE INC,11112,5023,1M,452.74K,+82.5%,<.01%
526057104,LEN,LENNAR CORP,4067,4067,449.85K,449.85K,NEW,<.01%
024013104,AAT,AMERICAN ASSETS TR INC,22746,22746,449.23K,449.23K,NEW,<.01%
595017104,MCHP,MICROCHIP TECHNOLOGY INC.,6354,6354,447.12K,447.12K,NEW,<.01%
436440101,HOLX,HOLOGIC INC,6852,6852,446.48K,446.48K,NEW,<.01%
74347R206,QLD,PROSHARES TR,19338,3776,2.28M,444.47K,+24.3%,0.01%
922908652,VXF,VANGUARD INDEX FDS,4725,2289,910.47K,441.07K,+94%,<.01%
46641Q191,BBEU,J P MORGAN EXCHANGE TRADED F,6533,6533,440.72K,440.72K,NEW,<.01%
11135E203,BNL,BROADSTONE NET LEASE INC,40620,27367,651.95K,439.24K,+206.5%,<.01%
780259305,SHEL,SHELL PLC,36974,6218,2.6M,437.81K,+20.2%,0.02%
539439109,LYG,LLOYDS BANKING GROUP PLC,201855,102898,857.88K,437.32K,+104%,<.01%
268150109,DT,DYNATRACE INC,7894,7894,435.83K,435.83K,NEW,<.01%
46641Q225,BBCA,J P MORGAN EXCHANGE TRADED F,5378,5378,434.02K,434.02K,NEW,<.01%
46817M107,JXN,JACKSON FINANCIAL INC,4879,4879,433.18K,433.18K,NEW,<.01%
381430107,GSIE,GOLDMAN SACHS ETF TR,10916,10916,432.94K,432.94K,NEW,<.01%
770700102,HOOD,ROBINHOOD MKTS INC,668444,4619,62.59M,432.48K,+0.7%,0.38%
759509102,RS,RELIANCE INC,1371,1371,430.36K,430.36K,NEW,<.01%
559222401,MGA,MAGNA INTL INC,11133,11133,429.85K,429.85K,NEW,<.01%
25264R207,DHIL,DIAMOND HILL INVT GROUP INC,2932,2932,426.08K,426.08K,NEW,<.01%
75943R102,RLAY,RELAY THERAPEUTICS INC,179324,122990,620.46K,425.55K,+218.3%,<.01%
808524607,SCHA,SCHWAB STRATEGIC TR,77855,16817,1.97M,425.47K,+27.6%,0.01%
80689H102,SNDR,SCHNEIDER NATIONAL INC,17569,17569,424.29K,424.29K,NEW,<.01%
464287226,AGG,ISHARES TR,47381,4269,4.7M,423.48K,+9.9%,0.03%
68373J104,LPRO,OPEN LENDING CORP,217176,217176,421.32K,421.32K,NEW,<.01%
G50871105,JAZZ,JAZZ PHARMACEUTICALS PLC,3970,3970,421.3K,421.3K,NEW,<.01%
921935508,VFMO,VANGUARD WELLINGTON FD,2435,2435,420.15K,420.15K,NEW,<.01%
921946810,VIGI,VANGUARD WHITEHALL FDS,16549,4633,1.49M,417.53K,+38.9%,<.01%
835699307,SONY,SONY GROUP CORP,61801,16015,1.61M,416.87K,+35%,<.01%
69888T207,PARR,PAR PAC HOLDINGS INC,26331,15637,698.56K,414.85K,+146.2%,<.01%
60786M105,MC,MOELIS & CO,23347,6640,1.45M,413.8K,+39.7%,<.01%
74347R107,SSO,PROSHARES TR,9024,4224,881.83K,412.77K,+88%,<.01%
16208T102,CLDT,CHATHAM LODGING TR,59151,59151,412.28K,412.28K,NEW,<.01%
910873405,UMC,UNITED MICROELECTRONICS CORP,81253,53483,621.59K,409.15K,+192.6%,<.01%
05988J103,BAND,BANDWIDTH INC,41398,25724,658.23K,409.01K,+164.1%,<.01%
827048109,SLGN,SILGAN HLDGS INC,7522,7522,407.54K,407.54K,NEW,<.01%
46432F339,QUAL,ISHARES TR,8652,2223,1.58M,406.39K,+34.6%,<.01%
268948106,EGBN,EAGLE BANCORP INC MD,53113,20834,1.03M,405.85K,+64.5%,<.01%
49926D109,KN,KNOWLES CORP,47777,23003,841.83K,405.31K,+92.9%,<.01%
957090103,WABC,WESTAMERICA BANCORPORATION,13006,8358,630.02K,404.87K,+179.8%,<.01%
488401100,KMPR,KEMPER CORP,94173,6250,6.08M,403.38K,+7.1%,0.04%
05352A100,AVTR,AVANTOR INC,29904,29904,402.51K,402.51K,NEW,<.01%
904311107,UAA,UNDER ARMOUR INC,58931,58931,402.5K,402.5K,NEW,<.01%
464289438,IWY,ISHARES TR,15255,1626,3.76M,400.82K,+11.9%,0.02%
05379B107,AVA,AVISTA CORP,27246,10545,1.03M,400.19K,+63.1%,<.01%
H5919C104,ONON,ON HLDG AG,7684,7684,399.95K,399.95K,NEW,<.01%
858586100,SCL,STEPAN CO,15097,7323,823.98K,399.68K,+94.2%,<.01%
92556V106,VTRS,VIATRIS INC,55542,44665,495.99K,398.86K,+410.6%,<.01%
G7997R103,STX,SEAGATE TECHNOLOGY HLDNGS PL,40775,2762,5.89M,398.64K,+7.3%,0.04%
57776J100,MXL,MAXLINEAR INC,48818,27839,693.7K,395.59K,+132.7%,<.01%
01438T106,ALDX,ALDEYRA THERAPEUTICS INC,146854,102709,562.45K,393.38K,+232.7%,<.01%
337932107,FE,FIRSTENERGY CORP,9725,9725,391.54K,391.54K,NEW,<.01%
25401T603,DBRG,DIGITALBRIDGE GROUP INC,37819,37819,391.42K,391.42K,NEW,<.01%
115637100,BF.A,BROWN FORMAN CORP,14234,14234,391.02K,391.02K,NEW,<.01%
919794107,VLY,VALLEY NATL BANCORP,465775,43755,4.16M,390.73K,+10.4%,0.03%
784305104,HTO,H2O AMERICA,20361,7483,1.06M,388.89K,+58.1%,<.01%
50189K103,LCII,LCI INDS,4252,4252,387.75K,387.75K,NEW,<.01%
630402105,NSSC,NAPCO SEC TECHNOLOGIES INC,37417,13021,1.11M,386.59K,+53.4%,<.01%
57164Y107,VAC,MARRIOTT VACATIONS WORLDWIDE,5344,5344,386.43K,386.43K,NEW,<.01%
