CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
50189K103,LCII,LCI INDS,63864,-44988,5.95M,-4.19M,-41.3%,<.01%
98585X104,YETI,YETI HLDGS INC,249635,-126467,8.28M,-4.2M,-33.6%,<.01%
05379B107,AVA,AVISTA CORP,241089,-111578,9.12M,-4.22M,-31.6%,<.01%
M87915274,TSEM,TOWER SEMICONDUCTOR LTD,0,-97399,0,-4.22M,CLOSE,0%
29446Y502,EQX,EQUINOX GOLD CORP,332040,-377652,3.73M,-4.24M,-53.2%,<.01%
92189H300,EMLC,VANECK ETF TRUST,0,-167207,0,-4.24M,CLOSE,0%
68622V106,OGN,ORGANON & CO,797034,-396895,8.51M,-4.24M,-33.2%,<.01%
126349109,CSGS,CSG SYS INTL INC,65142,-65925,4.19M,-4.24M,-50.3%,<.01%
01749D105,ALGM,ALLEGRO MICROSYSTEMS INC,337478,-145845,9.85M,-4.26M,-30.2%,<.01%
55305B101,MHO,M/I HOMES INC,52542,-29618,7.59M,-4.28M,-36%,<.01%
04956D107,ATMU,ATMUS FILTRATION TECHNOLOGIE,129842,-94897,5.85M,-4.28M,-42.2%,<.01%
46269C102,IRDM,IRIDIUM COMMUNICATIONS INC,406634,-245710,7.1M,-4.29M,-37.7%,<.01%
360271100,FULT,FULTON FINL CORP PA,391810,-231514,7.3M,-4.31M,-37.1%,<.01%
91688F104,UPWK,UPWORK INC,269473,-232296,5M,-4.31M,-46.3%,<.01%
45765U103,NSIT,INSIGHT ENTERPRISES INC,62612,-38091,7.1M,-4.32M,-37.8%,<.01%
03945R102,ACHR,ARCHER AVIATION INC,960908,-451385,9.21M,-4.32M,-32%,<.01%
440327104,HMN,HORACE MANN EDUCATORS CORP N,89217,-96386,4.03M,-4.35M,-51.9%,<.01%
901109108,TPC,TUTOR PERINI CORP,79491,-66510,5.21M,-4.36M,-45.6%,<.01%
938824109,WAFD,WAFD INC,168069,-144159,5.09M,-4.37M,-46.2%,<.01%
482497104,BEKE,KE HLDGS INC,127427,-230114,2.42M,-4.37M,-64.4%,<.01%
031652100,AMKR,AMKOR TECHNOLOGY INC,288286,-154472,8.19M,-4.39M,-34.9%,<.01%
448579102,H,HYATT HOTELS CORP,151039,-30942,21.44M,-4.39M,-17%,<.01%
91325V108,UNIT,UNITI GROUP INC,0,-1018768,0,-4.4M,CLOSE,0%
225310101,CACC,CREDIT ACCEP CORP MICH,18606,-9447,8.69M,-4.41M,-33.7%,<.01%
71385M107,PRM,PERIMETER SOLUTIONS INC,270100,-197075,6.05M,-4.41M,-42.2%,<.01%
731068102,PII,POLARIS INC,120552,-76059,7.01M,-4.42M,-38.7%,<.01%
054540208,ACLS,AXCELIS TECHNOLOGIES INC,66098,-45292,6.45M,-4.42M,-40.7%,<.01%
739128106,POWL,POWELL INDS INC,23999,-14521,7.32M,-4.43M,-37.7%,<.01%
011311107,ALG,ALAMO GROUP INC,24853,-23197,4.74M,-4.43M,-48.3%,<.01%
63001N106,NATL,NCR ATLEOS CORPORATION,122156,-112787,4.8M,-4.43M,-48%,<.01%
00847X104,AGIO,AGIOS PHARMACEUTICALS INC,106875,-110527,4.29M,-4.44M,-50.8%,<.01%
72919P202,PLUG,PLUG POWER INC,2611145,-1905610,6.08M,-4.44M,-42.2%,<.01%
93627C101,HCC,WARRIOR MET COAL INC,79363,-69966,5.05M,-4.45M,-46.9%,<.01%
74051N102,PINC,PREMIER INC,242637,-160208,6.75M,-4.45M,-39.8%,<.01%
580589109,MGRC,MCGRATH RENTCORP,66573,-37972,7.81M,-4.45M,-36.3%,<.01%
218937100,CNR,CORE NATURAL RESOURCES INC,62848,-53357,5.25M,-4.45M,-45.9%,<.01%
90984P303,UCB,UNITED CMNTY BKS BLAIRSVLE G,231797,-142117,7.27M,-4.46M,-38%,<.01%
90187B804,TWO,TWO HBRS INVT CORP,0,-413955,0,-4.46M,CLOSE,0%
585464100,MLCO,MELCO RESORTS AND ENTMNT LTD,0,-616978,0,-4.46M,CLOSE,0%
683712103,OPEN,OPENDOOR TECHNOLOGIES INC,969669,-565364,7.73M,-4.51M,-36.8%,<.01%
649445400,FLG,FLAGSTAR FINANCIAL INC,538987,-390385,6.23M,-4.51M,-42%,<.01%
70959W103,PAG,PENSKE AUTOMOTIVE GRP INC,56324,-26078,9.8M,-4.54M,-31.6%,<.01%
235825205,DAN,DANA INC,304560,-227075,6.1M,-4.55M,-42.7%,<.01%
149150104,CATY,CATHAY GEN BANCORP,126755,-94929,6.09M,-4.56M,-42.8%,<.01%
09239B109,BL,BLACKLINE INC,118916,-86009,6.31M,-4.57M,-42%,<.01%
82983N108,STR,SITIO ROYALTIES CORP,0,-248723,0,-4.57M,CLOSE,0%
72651A207,PAGP,PLAINS GP HLDGS L P,392732,-251647,7.16M,-4.59M,-39.1%,<.01%
M2197Q107,CLBT,CELLEBRITE DI LTD,0,-288736,0,-4.62M,CLOSE,0%
827048109,SLGN,SILGAN HLDGS INC,204797,-107684,8.81M,-4.63M,-34.5%,<.01%
928254101,VIRT,VIRTU FINL INC,200691,-130570,7.12M,-4.64M,-39.4%,<.01%
666807102,NOC,NORTHROP GRUMMAN CORP,749562,-7636,456.72M,-4.65M,-1%,0.1%
27627N105,EBC,EASTERN BANKSHARES INC,347876,-256458,6.31M,-4.65M,-42.4%,<.01%
12653C108,CNX,CNX RES CORP,191181,-145502,6.14M,-4.67M,-43.2%,<.01%
412822108,HOG,HARLEY DAVIDSON INC,401478,-168103,11.2M,-4.69M,-29.5%,<.01%
65340P106,NXE,NEXGEN ENERGY LTD,0,-677541,0,-4.7M,CLOSE,0%
384637104,GHC,GRAHAM HLDGS CO,5428,-3994,6.39M,-4.7M,-42.4%,<.01%
018581108,BFH,BREAD FINANCIAL HOLDINGS INC,128868,-84435,7.19M,-4.71M,-39.6%,<.01%
G65163100,JOBY,JOBY AVIATION INC,324679,-292669,5.24M,-4.72M,-47.4%,<.01%
513847103,MZTI,MARZETTI COMPANY,32969,-27416,5.7M,-4.74M,-45.4%,<.01%
644535106,NGD,NEW GOLD INC CDA,0,-957649,0,-4.74M,CLOSE,0%
10922N103,BHF,BRIGHTHOUSE FINL INC,152377,-89336,8.09M,-4.74M,-37%,<.01%
298736109,EEFT,EURONET WORLDWIDE INC,106595,-54008,9.36M,-4.74M,-33.6%,<.01%
18452B209,CLSK,CLEANSPARK INC,483618,-328734,7.01M,-4.77M,-40.5%,<.01%
854231107,SXI,STANDEX INTL CORP,23776,-22626,5.04M,-4.79M,-48.8%,<.01%
67098H104,OI,O-I GLASS INC,337815,-370021,4.38M,-4.8M,-52.3%,<.01%
531229722,LLYVK,LIBERTY MEDIA CORP DEL,112204,-49535,10.88M,-4.8M,-30.6%,<.01%
770323103,RHI,ROBERT HALF INC.,350280,-141375,11.9M,-4.8M,-28.8%,<.01%
Y2106R110,LPG,DORIAN LPG LTD,0,-197096,0,-4.81M,CLOSE,0%
87901J105,TGNA,TEGNA INC,463647,-236802,9.43M,-4.81M,-33.8%,<.01%
505743104,LADR,LADDER CAP CORP,0,-448967,0,-4.83M,CLOSE,0%
55955D100,MGNI,MAGNITE INC,321187,-222090,7M,-4.84M,-40.9%,<.01%
15117K103,CLLS,CELLECTIS S A,0,-3178620,0,-4.85M,CLOSE,0%
98980F104,GTM,ZOOMINFO TECHNOLOGIES INC,835431,-445667,9.11M,-4.86M,-34.8%,<.01%
69753M105,PLMR,PALOMAR HLDGS INC,65938,-41676,7.7M,-4.87M,-38.7%,<.01%
52661A108,DRS,LEONARDO DRS INC,127608,-107215,5.79M,-4.87M,-45.7%,<.01%
70614W100,PTON,PELOTON INTERACTIVE INC,598457,-541601,5.39M,-4.87M,-47.5%,<.01%
93148P102,WD,WALKER & DUNLOP INC,72580,-58304,6.07M,-4.88M,-44.5%,<.01%
203607106,CBU,COMMUNITY FINANCIAL SYSTEM I,110306,-83166,6.47M,-4.88M,-43%,<.01%
22663K107,CRNX,CRINETICS PHARMACEUTICALS IN,217690,-117106,9.07M,-4.88M,-35%,<.01%
87241L109,TFII,TFI INTL INC,0,-54499,0,-4.89M,CLOSE,0%
35969L108,YMM,FULL TRUCK ALLIANCE CO LTD,0,-414407,0,-4.89M,CLOSE,0%
48282T104,KAI,KADANT INC,21110,-16462,6.28M,-4.9M,-43.8%,<.01%
750236101,RDN,RADIAN GROUP INC,467851,-135354,16.95M,-4.9M,-22.4%,<.01%
736508847,POR,PORTLAND GEN ELEC CO,198052,-111582,8.71M,-4.91M,-36%,<.01%
346375108,FORM,FORMFACTOR INC,147751,-134848,5.38M,-4.91M,-47.7%,<.01%
00827B106,AFRM,AFFIRM HLDGS INC,940131,-67345,68.7M,-4.92M,-6.7%,0.01%
488401100,KMPR,KEMPER CORP,147375,-95489,7.6M,-4.92M,-39.3%,<.01%
359694106,FUL,FULLER H B CO,126661,-83049,7.51M,-4.92M,-39.6%,<.01%
92337F107,VCYT,VERACYTE INC,200433,-143536,6.88M,-4.93M,-41.7%,<.01%
165303108,CPK,CHESAPEAKE UTILS CORP,67741,-36718,9.12M,-4.95M,-35.2%,<.01%
G5509L101,LIVN,LIVANOVA PLC,149386,-94479,7.82M,-4.95M,-38.7%,<.01%
952845105,WFG,WEST FRASER TIMBER CO LTD,0,-67535,0,-4.95M,CLOSE,0%
127055101,CBT,CABOT CORP,100988,-65202,7.68M,-4.96M,-39.2%,<.01%
04316A108,APAM,ARTISAN PARTNERS ASSET MGMT,170124,-114369,7.38M,-4.96M,-40.2%,<.01%
018522300,ALE,ALLETE INC,102666,-74839,6.82M,-4.97M,-42.2%,<.01%
11276H106,BIPC,BROOKFIELD INFRASTRUCTURE CO,0,-120199,0,-5M,CLOSE,0%
130788102,CWT,CALIFORNIA WTR SVC GROUP,241777,-109371,11.1M,-5.02M,-31.1%,<.01%
75970E107,RNST,RENASANT CORP,232251,-136213,8.57M,-5.02M,-37%,<.01%
06652K103,BKU,BANKUNITED INC,151819,-131953,5.79M,-5.04M,-46.5%,<.01%
70202L102,PSN,PARSONS CORP DEL,148552,-60832,12.32M,-5.04M,-29.1%,<.01%
81768T108,SFBS,SERVISFIRST BANCSHARES INC,82995,-62707,6.68M,-5.05M,-43%,<.01%
H8817H100,RIG,TRANSOCEAN LTD,0,-1949741,0,-5.05M,CLOSE,0%
23355L106,DXC,DXC TECHNOLOGY CO,607395,-372192,8.28M,-5.07M,-38%,<.01%
687793109,OSCR,OSCAR HEALTH INC,367367,-268292,6.95M,-5.08M,-42.2%,<.01%
20464U100,COMP,COMPASS INC,1030418,-633045,8.27M,-5.08M,-38.1%,<.01%
50050N103,KTB,KONTOOR BRANDS INC,141489,-63881,11.29M,-5.1M,-31.1%,<.01%
917047102,URBN,URBAN OUTFITTERS INC,118600,-71643,8.47M,-5.12M,-37.7%,<.01%
98956A105,ZETA,ZETA GLOBAL HOLDINGS CORP,3969185,-258047,78.87M,-5.13M,-6.1%,0.02%
127203107,WHD,CACTUS INC,190112,-130052,7.5M,-5.13M,-40.6%,<.01%
30034T103,EVRI,EVERI HLDGS INC,0,-360911,0,-5.14M,CLOSE,0%
83671M105,SOBO,SOUTH BOW CORP,0,-198486,0,-5.14M,CLOSE,0%
553530106,MSM,MSC INDL DIRECT INC,137762,-55951,12.69M,-5.16M,-28.9%,<.01%
092113109,BKH,BLACK HILLS CORP,121644,-84032,7.49M,-5.18M,-40.9%,<.01%
92839U206,VC,VISTEON CORP,65864,-43207,7.89M,-5.18M,-39.6%,<.01%
81725T100,SXT,SENSIENT TECHNOLOGIES CORP,92300,-55185,8.66M,-5.18M,-37.4%,<.01%
52490G102,LEGN,LEGEND BIOTECH CORP,0,-146322,0,-5.19M,CLOSE,0%
25960P109,DEI,DOUGLAS EMMETT INC,858547,-335427,13.37M,-5.22M,-28.1%,<.01%
150870103,CE,CELANESE CORP DEL,271740,-124371,11.43M,-5.23M,-31.4%,<.01%
000361105,AIR,AAR CORP,80078,-58478,7.18M,-5.24M,-42.2%,<.01%
169905106,CHH,CHOICE HOTELS INTL INC,93085,-49261,9.95M,-5.27M,-34.6%,<.01%
577081102,MAT,MATTEL INC,798817,-313058,13.44M,-5.27M,-28.2%,<.01%
49803T300,KRG,KITE RLTY GROUP TR,412,-236979,9.19K,-5.28M,-99.8%,<.01%
767292105,RIOT,RIOT PLATFORMS INC,526353,-277811,10.02M,-5.29M,-34.5%,<.01%
37247D106,GNW,GENWORTH FINL INC,887320,-595774,7.9M,-5.3M,-40.2%,<.01%
601137102,MRP,MILLROSE PPTYS INC,249158,-157837,8.37M,-5.3M,-38.8%,<.01%
87265H109,TPH,TRI POINTE HOMES INC,238614,-156618,8.11M,-5.32M,-39.6%,<.01%
922908553,VNQ,VANGUARD INDEX FDS,0,-59861,0,-5.33M,CLOSE,0%
300426103,ECG,EVERUS CONSTR GROUP,120450,-62192,10.33M,-5.33M,-34.1%,<.01%
459044103,IBOC,INTERNATIONAL BANCSHARES COR,98764,-78018,6.79M,-5.36M,-44.1%,<.01%
03064D108,COLD,AMERICOLD REALTY TRUST INC,1786427,-438611,21.87M,-5.37M,-19.7%,<.01%
29415F104,NVST,ENVISTA HOLDINGS CORPORATION,488184,-263611,9.94M,-5.37M,-35.1%,<.01%
739276103,POWI,POWER INTEGRATIONS INC,118970,-133703,4.78M,-5.38M,-52.9%,<.01%
015857105,AQN,ALGONQUIN PWR UTILS CORP,0,-939834,0,-5.39M,CLOSE,0%
104674106,BRC,BRADY CORP,106433,-69077,8.3M,-5.39M,-39.4%,<.01%
68390D106,OR,OR ROYALTIES INC.,0,-210597,0,-5.41M,CLOSE,0%
629209305,NMIH,NMI HLDGS INC,147433,-141950,5.65M,-5.44M,-49.1%,<.01%
420261109,HWKN,HAWKINS INC,45228,-29959,8.26M,-5.47M,-39.8%,<.01%
29357K103,ENVA,ENOVA INTL INC,40176,-47827,4.62M,-5.5M,-54.3%,<.01%
04010E109,AGX,ARGAN INC,25776,-20523,6.96M,-5.54M,-44.3%,<.01%
000957100,ABM,ABM INDS INC,139055,-120885,6.41M,-5.58M,-46.5%,<.01%
32051X108,FHB,FIRST HAWAIIAN INC,353456,-224693,8.78M,-5.58M,-38.9%,<.01%
501147102,KRYS,KRYSTAL BIOTECH INC,202589,-31731,35.76M,-5.6M,-13.5%,<.01%
33748L101,FWRG,FIRST WATCH RESTAURANT GROUP,64007,-358637,1M,-5.61M,-84.9%,<.01%
88224Q107,TCBI,TEXAS CAP BANCSHARES INC,87888,-66409,7.43M,-5.61M,-43%,<.01%
92243G108,PCVX,VAXCYTE INC,398144,-156864,14.34M,-5.65M,-28.3%,<.01%
69343T107,PJT,PJT PARTNERS INC,57799,-31845,10.27M,-5.66M,-35.5%,<.01%
06652V208,BANR,BANNER CORP,91276,-86952,5.98M,-5.7M,-48.8%,<.01%
741511109,PSMT,PRICESMART INC,57630,-47175,6.98M,-5.72M,-45%,<.01%
91680M107,UPST,UPSTART HLDGS INC,160433,-112610,8.15M,-5.72M,-41.2%,<.01%
185123106,CWAN,CLEARWATER ANALYTICS HLDGS I,444007,-317522,8M,-5.72M,-41.7%,<.01%
903731107,ULS,UL SOLUTIONS INC,106925,-80773,7.58M,-5.72M,-43%,<.01%
194693107,CIGI,COLLIERS INTL GROUP INC,0,-44053,0,-5.75M,CLOSE,0%
05464T104,AXSM,AXSOME THERAPEUTICS INC,86691,-47410,10.53M,-5.76M,-35.4%,<.01%
48238T109,OPLN,OPENLANE INC,305673,-200633,8.8M,-5.77M,-39.6%,<.01%
576485205,MTDR,MATADOR RES CO,194175,-128816,8.72M,-5.79M,-39.9%,<.01%
103304101,BYD,BOYD GAMING CORP,157660,-67028,13.63M,-5.79M,-29.8%,<.01%
N62509109,NAMS,NEWAMSTERDAM PHARMA COMPANY,0,-320804,0,-5.81M,CLOSE,0%
21874A106,CORZ,CORE SCIENTIFIC INC NEW,464551,-324678,8.33M,-5.82M,-41.1%,<.01%
00751Y106,AAP,ADVANCE AUTO PARTS INC,159308,-95037,9.78M,-5.84M,-37.4%,<.01%
G2717B108,CWK,CUSHMAN WAKEFIELD PLC,550021,-367243,8.76M,-5.85M,-40%,<.01%
830830105,SKY,CHAMPION HOMES INC,90976,-76643,6.95M,-5.85M,-45.7%,<.01%
450913108,IAG,IAMGOLD CORP,166215,-453219,2.15M,-5.86M,-73.2%,<.01%
81730H109,S,SENTINELONE INC,3142649,-334024,55.34M,-5.88M,-9.6%,0.01%
82982T106,SITM,SITIME CORP,38727,-19528,11.67M,-5.88M,-33.5%,<.01%
03762U105,ARI,APOLLO COML REAL EST FIN INC,1330,-582224,13.47K,-5.9M,-99.8%,<.01%
88025T102,TENB,TENABLE HLDGS INC,270568,-202513,7.89M,-5.91M,-42.8%,<.01%
929236107,WDFC,WD 40 CO,38501,-29900,7.61M,-5.91M,-43.7%,<.01%
05368V106,AVNT,AVIENT CORPORATION,200230,-179371,6.6M,-5.91M,-47.3%,<.01%
959802109,WU,WESTERN UN CO,1308734,-742200,10.46M,-5.93M,-36.2%,<.01%
44951W106,IESC,IES HLDGS INC,14622,-14918,5.81M,-5.93M,-50.5%,<.01%
M1R95N100,ARBE,ARBE ROBOTICS LTD,0,-3334563,0,-5.94M,CLOSE,0%
88322Q108,TGTX,TG THERAPEUTICS INC,245051,-164342,8.85M,-5.94M,-40.1%,<.01%
848574109,SPR,SPIRIT AEROSYSTEMS HLDGS INC,251291,-153892,9.7M,-5.94M,-38%,<.01%
03743Q108,APA,APA CORPORATION,2439885,-245210,59.24M,-5.95M,-9.1%,0.01%
G81276100,SIG,SIGNET JEWELERS LIMITED,98131,-62281,9.41M,-5.97M,-38.8%,<.01%
Y41053102,INSW,INTERNATIONAL SEAWAYS INC,0,-164152,0,-5.99M,CLOSE,0%
55825T103,MSGS,MADISON SQUARE GRDN SPRT COR,38528,-26448,8.75M,-6M,-40.7%,<.01%
05969A105,TBBK,BANCORP INC DEL,111028,-80191,8.31M,-6.01M,-41.9%,<.01%
737446104,POST,POST HLDGS INC,128976,-55953,13.86M,-6.01M,-30.3%,<.01%
04911A107,AUB,ATLANTIC UN BANKSHARES CORP,315027,-170650,11.12M,-6.02M,-35.1%,<.01%
781846209,RUSHA,RUSH ENTERPRISES INC,140734,-113132,7.53M,-6.05M,-44.6%,<.01%
14888U101,CPRX,CATALYST PHARMACEUTICALS INC,277301,-308370,5.46M,-6.07M,-52.7%,<.01%
05465C100,AX,AXOS FINANCIAL INC,84031,-72320,7.11M,-6.12M,-46.3%,<.01%
69366J200,PTCT,PTC THERAPEUTICS INC,129898,-99774,7.97M,-6.12M,-43.4%,<.01%
290876101,EMA,EMERA INC,0,-133644,0,-6.12M,CLOSE,0%
78573L106,SBRA,SABRA HEALTH CARE REIT INC,0,-333532,0,-6.15M,CLOSE,0%
163086101,CHEF,CHEFS WHSE INC,76189,-105665,4.44M,-6.16M,-58.1%,<.01%
500643200,KFY,KORN FERRY,124831,-88197,8.74M,-6.17M,-41.4%,<.01%
29275Y102,ENS,ENERSYS,77009,-55024,8.7M,-6.22M,-41.7%,<.01%
128030202,CALM,CAL MAINE FOODS INC,71134,-66188,6.69M,-6.23M,-48.2%,<.01%
002896207,ANF,ABERCROMBIE & FITCH CO,97863,-73086,8.37M,-6.25M,-42.8%,<.01%
671044105,OSIS,OSI SYSTEMS INC,550503,-25245,137.21M,-6.29M,-4.4%,0.03%
70932M107,PFSI,PENNYMAC FINL SVCS INC NEW,77018,-51034,9.54M,-6.32M,-39.9%,<.01%
13100M509,CALX,CALIX INC,162157,-103106,9.95M,-6.33M,-38.9%,<.01%
P73684113,OSW,ONESPAWORLD HOLDINGS LIMITED,0,-311492,0,-6.35M,CLOSE,0%
M9T951109,ZIM,ZIM INTEGRATED SHIPPING SERV,0,-395227,0,-6.36M,CLOSE,0%
565788106,MARA,MARA HOLDINGS INC,557853,-348389,10.19M,-6.36M,-38.4%,<.01%
30041R108,EVER,EVERQUOTE INC,34383,-279339,786.34K,-6.39M,-89%,<.01%
737630103,PCH,POTLATCHDELTIC CORPORATION,684946,-156834,27.91M,-6.39M,-18.6%,<.01%
G48833118,WFRD,WEATHERFORD INTL PLC,167294,-93531,11.45M,-6.4M,-35.9%,<.01%
894164102,TNL,TRAVEL PLUS LEISURE CO,227587,-108132,13.54M,-6.43M,-32.2%,<.01%
165167735,EXE,EXPAND ENERGY CORPORATION,2780308,-60566,295.38M,-6.43M,-2.1%,0.06%
518613203,LAUR,LAUREATE EDUCATION INC,257863,-204323,8.13M,-6.44M,-44.2%,<.01%
78463M107,SPSC,SPS COMM INC,98434,-62007,10.25M,-6.46M,-38.6%,<.01%
836100107,SOUN,SOUNDHOUND AI INC,628873,-401818,10.11M,-6.46M,-39%,<.01%
450056106,IRTC,IRHYTHM TECHNOLOGIES INC,570062,-37590,98.04M,-6.47M,-6.2%,0.02%
149568107,CVCO,CAVCO INDS INC DEL,13331,-11223,7.74M,-6.52M,-45.7%,<.01%
918204108,VFC,V F CORP,1232748,-452606,17.79M,-6.53M,-26.9%,<.01%
515098101,LSTR,LANDSTAR SYS INC,115713,-53485,14.18M,-6.56M,-31.6%,<.01%
55405W104,MYRG,MYR GROUP INC DEL,260632,-31658,54.22M,-6.59M,-10.8%,0.01%
69349H107,TXNM,TXNM ENERGY INC,197069,-116491,11.14M,-6.59M,-37.2%,<.01%
918284100,VSEC,VSE CORP,33307,-40299,5.54M,-6.7M,-54.7%,<.01%
48666K109,KBH,KB HOME,190274,-105407,12.11M,-6.71M,-35.6%,<.01%
11135E203,BNL,BROADSTONE NET LEASE INC,1186698,-376142,21.21M,-6.72M,-24.1%,<.01%
45826H109,ITGR,INTEGER HLDGS CORP,76513,-65167,7.91M,-6.73M,-46%,<.01%
302491303,FMC,FMC CORP,423262,-200251,14.23M,-6.73M,-32.1%,<.01%
117043109,BC,BRUNSWICK CORP,185087,-107181,11.7M,-6.78M,-36.7%,<.01%
71424F105,PR,PERMIAN RESOURCES CORP,1145546,-529706,14.66M,-6.78M,-31.6%,<.01%
609839105,MPWR,MONOLITHIC PWR SYS INC,315922,-7371,290.85M,-6.79M,-2.3%,0.06%
62955J103,NOV,NOV INC,974880,-512983,12.92M,-6.8M,-34.5%,<.01%
30214U102,EXPO,EXPONENT INC,98297,-97964,6.83M,-6.81M,-49.9%,<.01%
87305R109,TTMI,TTM TECHNOLOGIES INC,166164,-118345,9.57M,-6.82M,-41.6%,<.01%
693656100,PVH,PVH CORPORATION,187985,-81627,15.75M,-6.84M,-30.3%,<.01%
49427F108,KRC,KILROY RLTY CORP,343,-162064,14.49K,-6.85M,-99.8%,<.01%
45826J105,NTLA,INTELLIA THERAPEUTICS INC,241282,-396579,4.17M,-6.85M,-62.2%,<.01%
436893200,HOMB,HOME BANCSHARES INC,339156,-242341,9.6M,-6.86M,-41.7%,<.01%
105368203,BDN,BRANDYWINE RLTY TR,0,-1598832,0,-6.86M,CLOSE,0%
043436104,ABG,ASBURY AUTOMOTIVE GROUP INC,43914,-28089,10.73M,-6.87M,-39%,<.01%
354613101,BEN,FRANKLIN RESOURCES INC,1268876,-297727,29.35M,-6.89M,-19%,<.01%
116794108,BRKR,BRUKER CORP,267925,-212437,8.7M,-6.9M,-44.2%,<.01%
33768G107,FCFS,FIRSTCASH HOLDINGS INC,56703,-43764,8.98M,-6.93M,-43.6%,<.01%
20717M103,CFLT,CONFLUENT INC,834543,-350369,16.52M,-6.94M,-29.6%,<.01%
92686J106,VKTX,VIKING THERAPEUTICS INC,243766,-265328,6.41M,-6.97M,-52.1%,<.01%
29355X107,NPO,ENPRO INC,60743,-30893,13.73M,-6.98M,-33.7%,<.01%
89531P105,TREX,TREX CO INC,638067,-136021,32.97M,-7.03M,-17.6%,<.01%
636180101,NFG,NATIONAL FUEL GAS CO,216629,-76403,20.01M,-7.06M,-26.1%,<.01%
674215207,CHRD,CHORD ENERGY CORPORATION,103453,-71031,10.28M,-7.06M,-40.7%,<.01%
387328107,GVA,GRANITE CONSTR INC,133585,-64513,14.65M,-7.07M,-32.6%,<.01%
92047W101,VVV,VALVOLINE INC,419629,-197056,15.07M,-7.08M,-32%,<.01%
11777Q209,BTG,B2GOLD CORP,0,-1961073,0,-7.08M,CLOSE,0%
21044C107,ROAD,CONSTRUCTION PARTNERS INC,72354,-55790,9.19M,-7.09M,-43.5%,<.01%
353514102,FELE,FRANKLIN ELEC INC,100773,-74623,9.59M,-7.1M,-42.5%,<.01%
151290889,CX,CEMEX SAB DE CV,37807756,-792763,339.89M,-7.13M,-2.1%,0.07%
971378104,WSC,WILLSCOT HLDGS CORP,599643,-337854,12.66M,-7.13M,-36%,<.01%
826919102,SLAB,SILICON LABORATORIES INC,72737,-54391,9.54M,-7.13M,-42.8%,<.01%
86771W105,RUN,SUNRUN INC,539166,-413281,9.32M,-7.15M,-43.4%,<.01%
045487105,ASB,ASSOCIATED BANC CORP,343760,-278277,8.84M,-7.15M,-44.7%,<.01%
89422G107,TVTX,TRAVERE THERAPEUTICS INC,145927,-299630,3.49M,-7.16M,-67.2%,<.01%
98139A105,WK,WORKIVA INC,121693,-83569,10.48M,-7.19M,-40.7%,<.01%
42704L104,HRI,HERC HLDGS INC,80806,-61741,9.43M,-7.2M,-43.3%,<.01%
03957W106,AROC,ARCHROCK INC,394938,-274574,10.39M,-7.22M,-41%,<.01%
808625107,SAIC,SCIENCE APPLICATIONS INTL CO,130340,-73060,12.95M,-7.26M,-35.9%,<.01%
15135B101,CNC,CENTENE CORP DEL,4892356,-203502,174.56M,-7.26M,-4%,0.04%
G8060N102,ST,SENSATA TECHNOLOGIES HLDG PL,439254,-238730,13.42M,-7.29M,-35.2%,<.01%
78468R606,SPHY,SPDR SERIES TRUST,0,-306887,0,-7.3M,CLOSE,0%
077454106,BDC,BELDEN INC,110269,-60992,13.26M,-7.34M,-35.6%,<.01%
185899101,CLF,CLEVELAND-CLIFFS INC NEW,1114634,-601591,13.6M,-7.34M,-35.1%,<.01%
733174700,BPOP,POPULAR INC,0,-66721,0,-7.35M,CLOSE,0%
604749101,MIRM,MIRUM PHARMACEUTICALS INC,60699,-100791,4.45M,-7.39M,-62.4%,<.01%
52110M109,LAZ,LAZARD INC,314230,-140059,16.59M,-7.39M,-30.8%,<.01%
559222401,MGA,MAGNA INTL INC,0,-192056,0,-7.42M,CLOSE,0%
74758T303,QLYS,QUALYS INC,442711,-56119,58.58M,-7.43M,-11.3%,0.01%
375916103,GIL,GILDAN ACTIVEWEAR INC,0,-151053,0,-7.44M,CLOSE,0%
76155X100,RVMD,REVOLUTION MEDICINES INC,341367,-159330,15.94M,-7.44M,-31.8%,<.01%
M7516K103,NVMI,NOVA LTD,0,-27171,0,-7.48M,CLOSE,0%
887389104,TKR,TIMKEN CO,171030,-99518,12.86M,-7.48M,-36.8%,<.01%
896818101,TGI,TRIUMPH GROUP INC NEW,0,-290636,0,-7.48M,CLOSE,0%
558868105,MDGL,MADRIGAL PHARMACEUTICALS INC,23476,-16333,10.77M,-7.49M,-41%,<.01%
94419L101,W,WAYFAIR INC,256780,-84939,22.94M,-7.59M,-24.9%,<.01%
227046109,CROX,CROCS INC,180279,-90947,15.06M,-7.6M,-33.5%,<.01%
816850101,SMTC,SEMTECH CORP,163283,-106364,11.67M,-7.6M,-39.4%,<.01%
16679L109,CHWY,CHEWY INC,484335,-188049,19.59M,-7.61M,-28%,<.01%
829933100,SIRI,SIRIUSXM HOLDINGS INC,611281,-326880,14.23M,-7.61M,-34.8%,<.01%
81211K100,SEE,SEALED AIR CORP NEW,382430,-215790,13.52M,-7.63M,-36.1%,<.01%
06417N103,OZK,BANK OZK LITTLE ROCK ARK,316976,-149652,16.16M,-7.63M,-32.1%,<.01%
