CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
29670E107,EPRT,ESSENTIAL PPTYS RLTY TR INC,17700,23,526.75K,684.48,+0.1%,<.01%
819047101,SHAK,SHAKE SHACK INC,13123,7,1.23M,655.27,+0.1%,<.01%
92857W308,VOD,VODAFONE GROUP PLC NEW,12662,51,146.88K,591.6,+0.4%,<.01%
105368203,BDN,BRANDYWINE RLTY TR,19242,136,80.24K,567.12,+0.7%,<.01%
294821608,ERIC,TELEFONAKTIEBOLAGET LM ERICS,14818,58,122.54K,479.66,+0.4%,<.01%
10316T104,BOX,BOX INC,21600,13,697.03K,419.51,+0.1%,<.01%
550241103,LUMN,LUMEN TECHNOLOGIES INC,28352,66,173.51K,403.92,+0.2%,<.01%
989207105,ZBRA,ZEBRA TECHNOLOGIES CORPORATI,1752,1,520.62K,297.16,+0.1%,<.01%
900111204,TKC,TURKCELL ILETISIM HIZMETLERI,11797,36,71.02K,216.72,+0.3%,<.01%
65249B208,NWS,NEWS CORP NEW,4256,6,147.04K,207.3,+0.1%,<.01%
866796105,SLF,SUN LIFE FINANCIAL INC.,4314,2,258.97K,120.06,+0%,<.01%
084670108,BRK.A,BERKSHIRE HATHAWAY INC DEL,19,0,14.33M,0,NO CHANGE,0.07%
78467Y107,MDY,SPDR S&P MIDCAP 400 ETF TR,23750,0,14.16M,0,NO CHANGE,0.07%
46138E354,SPLV,INVESCO EXCH TRADED FD TR II,72480,0,5.33M,0,NO CHANGE,0.03%
464287408,IVE,ISHARES TR,7990,0,1.65M,0,NO CHANGE,<.01%
78467X109,DIA,SPDR DOW JONES INDL AVERAGE,2513,0,1.17M,0,NO CHANGE,<.01%
92204A603,VIS,VANGUARD WORLD FD,3124,0,925.61K,0,NO CHANGE,<.01%
960417103,WLKP,WESTLAKE CHEM PARTNERS LP,41778,0,876.92K,0,NO CHANGE,<.01%
46432F396,MTUM,ISHARES TR,3266,0,837.57K,0,NO CHANGE,<.01%
46137V746,PWB,INVESCO EXCHANGE TRADED FD T,6442,0,807.96K,0,NO CHANGE,<.01%
464288802,SUSA,ISHARES TR,5524,0,749.33K,0,NO CHANGE,<.01%
78464A409,SPYG,SPDR SERIES TRUST,6948,0,726.13K,0,NO CHANGE,<.01%
784117103,SEIC,SEI INVTS CO,8425,0,714.86K,0,NO CHANGE,<.01%
464288182,AAXJ,ISHARES TR,7821,0,713.43K,0,NO CHANGE,<.01%
464286392,URTH,ISHARES INC,3927,0,712.99K,0,NO CHANGE,<.01%
81369Y860,XLRE,SELECT SECTOR SPDR TR,16338,0,688.32K,0,NO CHANGE,<.01%
464287572,IOO,ISHARES TR,5399,0,647.93K,0,NO CHANGE,<.01%
349553107,FTS,FORTIS INC,11878,0,602.69K,0,NO CHANGE,<.01%
G85158106,STNE,STONECO LTD,29318,0,554.4K,0,NO CHANGE,<.01%
46137V597,PRFZ,INVESCO EXCHANGE TRADED FD T,12200,0,554.12K,0,NO CHANGE,<.01%
46090A101,PSR,INVESCO ACTIVELY MANAGED EXC,5975,0,553.67K,0,NO CHANGE,<.01%
464287549,IGM,ISHARES TR,4392,0,553.17K,0,NO CHANGE,<.01%
922042718,VSS,VANGUARD INTL EQUITY INDEX F,3706,0,528.29K,0,NO CHANGE,<.01%
922042874,VGK,VANGUARD INTL EQUITY INDEX F,6597,0,526.44K,0,NO CHANGE,<.01%
464287788,IYF,ISHARES TR,4090,0,517.96K,0,NO CHANGE,<.01%
464287523,SOXX,ISHARES TR,1815,0,492.08K,0,NO CHANGE,<.01%
464287564,ICF,ISHARES TR,7658,0,471.88K,0,NO CHANGE,<.01%
464289420,IWX,ISHARES TR,5348,0,469.98K,0,NO CHANGE,<.01%
78464A870,XBI,SPDR SERIES TRUST,4500,0,450.9K,0,NO CHANGE,<.01%
46435G326,IDEV,ISHARES TR,5228,0,419.13K,0,NO CHANGE,<.01%
233051200,DBEF,DBX ETF TR,9000,0,417.78K,0,NO CHANGE,<.01%
78463X541,GNR,SPDR INDEX SHS FDS,6473,0,383.27K,0,NO CHANGE,<.01%
25820R105,DMLP,DORCHESTER MINERALS LP,14502,0,375.46K,0,NO CHANGE,<.01%
464287291,IXN,ISHARES TR,3300,0,340.59K,0,NO CHANGE,<.01%
00162Q452,AMLP,ALPS ETF TR,7100,0,333.2K,0,NO CHANGE,<.01%
032108607,BLOK,AMPLIFY ETF TR,4950,0,331.85K,0,NO CHANGE,<.01%
464287861,IEV,ISHARES TR,5000,0,327.4K,0,NO CHANGE,<.01%
67062F100,NXP,NUVEEN SELECT TAX-FREE INCOM,22195,0,320.94K,0,NO CHANGE,<.01%
293594107,ENVX,ENOVIX CORPORATION,30539,0,304.47K,0,NO CHANGE,<.01%
85207H104,PHYS,SPROTT ASSET MANAGEMENT LP,10000,0,296.2K,0,NO CHANGE,<.01%
78463X434,QEFA,SPDR INDEX SHS FDS,3350,0,294.5K,0,NO CHANGE,<.01%
Y8162K204,SBLK,STAR BULK CARRIERS CORP.,15534,0,288.78K,0,NO CHANGE,<.01%
218683100,CMT,CORE MOLDING TECHNOLOGIES IN,13658,0,280.67K,0,NO CHANGE,<.01%
32020R109,FFIN,FIRST FINL BANKSHARES INC,8209,0,276.23K,0,NO CHANGE,<.01%
90290N109,USAC,USA COMPRESSION PARTNERS LP,11000,0,264K,0,NO CHANGE,<.01%
389637109,GBTC,GRAYSCALE BITCOIN TRUST ETF,2900,0,260.33K,0,NO CHANGE,<.01%
40609P105,HNRG,HALLADOR ENERGY COMPANY,13000,0,254.41K,0,NO CHANGE,<.01%
74347X633,UYG,PROSHARES TR,2463,0,244.45K,0,NO CHANGE,<.01%
032108664,HACK,AMPLIFY ETF TR,2771,0,240.52K,0,NO CHANGE,<.01%
921910873,MGC,VANGUARD WORLD FD,979,0,238.96K,0,NO CHANGE,<.01%
37954Y715,BOTZ,GLOBAL X FDS,6740,0,238.8K,0,NO CHANGE,<.01%
309627107,FMNB,FARMERS NATIONAL BANC CORP,16000,0,230.56K,0,NO CHANGE,<.01%
919794107,VLY,VALLEY NATL BANCORP,20665,0,219.05K,0,NO CHANGE,<.01%
87240R107,TFSL,TFS FINL CORP,15064,0,198.47K,0,NO CHANGE,<.01%
464286632,EIS,ISHARES INC,1931,0,193.68K,0,NO CHANGE,<.01%
46137V464,XMMO,INVESCO EXCHANGE TRADED FD T,1420,0,192.03K,0,NO CHANGE,<.01%
46138E362,SPHD,INVESCO EXCH TRADED FD TR II,3781,0,186.97K,0,NO CHANGE,<.01%
78464A706,DGT,SPDR SERIES TRUST,1085,0,175.5K,0,NO CHANGE,<.01%
46435G516,ESGD,ISHARES TR,1880,0,174.8K,0,NO CHANGE,<.01%
46137V282,RSPT,INVESCO EXCHANGE TRADED FD T,3900,0,173.86K,0,NO CHANGE,<.01%
37954Y632,AIQ,GLOBAL X FDS,3471,0,171.43K,0,NO CHANGE,<.01%
25434V708,DFAC,DIMENSIONAL ETF TRUST,4380,0,168.94K,0,NO CHANGE,<.01%
78464A821,MDYG,SPDR SERIES TRUST,1800,0,164.81K,0,NO CHANGE,<.01%
46137V639,IGPT,INVESCO EXCHANGE TRADED FD T,3000,0,162.09K,0,NO CHANGE,<.01%
78464A201,SLYG,SPDR SERIES TRUST,1658,0,156.37K,0,NO CHANGE,<.01%
316092808,FTEC,FIDELITY COVINGTON TRUST,666,0,147.97K,0,NO CHANGE,<.01%
78464A805,SPTM,SPDR SERIES TRUST,1789,0,144.28K,0,NO CHANGE,<.01%
46434V456,IQLT,ISHARES TR,3070,0,135.66K,0,NO CHANGE,<.01%
78463X418,QWLD,SPDR INDEX SHS FDS,962,0,135.09K,0,NO CHANGE,<.01%
46137V787,PBE,INVESCO EXCHANGE TRADED FD T,1860,0,129.96K,0,NO CHANGE,<.01%
46137V712,BMVP,INVESCO EXCHANGE TRADED FD T,2441,0,119.67K,0,NO CHANGE,<.01%
46434G848,PICK,ISHARES INC,2524,0,112.32K,0,NO CHANGE,<.01%
78463X848,CWI,SPDR INDEX SHS FDS,3075,0,107.38K,0,NO CHANGE,<.01%
78464A888,XHB,SPDR SERIES TRUST,950,0,105.26K,0,NO CHANGE,<.01%
97717W422,EPI,WISDOMTREE TR,2343,0,103.56K,0,NO CHANGE,<.01%
362397101,GAB,GABELLI EQUITY TR INC,15473,0,94.23K,0,NO CHANGE,<.01%
92204A801,VAW,VANGUARD WORLD FD,437,0,89.52K,0,NO CHANGE,<.01%
464287754,IYJ,ISHARES TR,600,0,87.53K,0,NO CHANGE,<.01%
464288224,ICLN,ISHARES TR,5650,0,87.46K,0,NO CHANGE,<.01%
92189F304,EVX,VANECK ETF TRUST,2050,0,79.83K,0,NO CHANGE,<.01%
46137V381,RSPD,INVESCO EXCHANGE TRADED FD T,1350,0,77.89K,0,NO CHANGE,<.01%
464287697,IDU,ISHARES TR,700,0,77.63K,0,NO CHANGE,<.01%
46434G863,ESGE,ISHARES INC,1779,0,77.24K,0,NO CHANGE,<.01%
316092857,FREL,FIDELITY COVINGTON TRUST,2460,0,68.41K,0,NO CHANGE,<.01%
37954Y780,SNSR,GLOBAL X FDS,1710,0,66.71K,0,NO CHANGE,<.01%
464287515,IGV,ISHARES TR,576,0,66.25K,0,NO CHANGE,<.01%
37954Y673,PAVE,GLOBAL X FDS,1300,0,61.92K,0,NO CHANGE,<.01%
46435G425,ESGU,ISHARES TR,422,0,61.44K,0,NO CHANGE,<.01%
37954Y384,BUG,GLOBAL X FDS,1740,0,61.23K,0,NO CHANGE,<.01%
97717W208,DHS,WISDOMTREE TR,600,0,60.45K,0,NO CHANGE,<.01%
46434V381,XT,ISHARES TR,750,0,53.95K,0,NO CHANGE,<.01%
316092204,FDIS,FIDELITY COVINGTON TRUST,442,0,45.47K,0,NO CHANGE,<.01%
531229748,LLYVA,LIBERTY MEDIA CORP DEL,435,0,41.02K,0,NO CHANGE,<.01%
92189F635,ISRA,VANECK ETF TRUST,750,0,40.95K,0,NO CHANGE,<.01%
46138E651,PIO,INVESCO EXCH TRADED FD TR II,888,0,39.87K,0,NO CHANGE,<.01%
37954Y855,LIT,GLOBAL X FDS,680,0,38.66K,0,NO CHANGE,<.01%
37954Y772,AGNG,GLOBAL X FDS,1050,0,35.14K,0,NO CHANGE,<.01%
37954Y814,FINX,GLOBAL X FDS,980,0,32.85K,0,NO CHANGE,<.01%
464286665,EPP,ISHARES INC,600,0,30.94K,0,NO CHANGE,<.01%
46434V738,IEUR,ISHARES TR,413,0,28.13K,0,NO CHANGE,<.01%
17166A101,CBUS,CIBUS INC,20624,0,26.6K,0,NO CHANGE,<.01%
46138E875,PIZ,INVESCO EXCH TRADED FD TR II,476,0,22.69K,0,NO CHANGE,<.01%
M25722105,CGEN,COMPUGEN LTD,12000,0,17.64K,0,NO CHANGE,<.01%
316092782,FVAL,FIDELITY COVINGTON TRUST,253,0,17.42K,0,NO CHANGE,<.01%
37954Y624,DRIV,GLOBAL X FDS,610,0,17.25K,0,NO CHANGE,<.01%
464287762,IYH,ISHARES TR,250,0,14.68K,0,NO CHANGE,<.01%
46137V407,ERTH,INVESCO EXCHANGE TRADED FD T,308,0,14.68K,0,NO CHANGE,<.01%
464287390,ILF,ISHARES TR,500,0,14.45K,0,NO CHANGE,<.01%
46137V241,SPHQ,INVESCO EXCHANGE TRADED FD T,183,0,13.41K,0,NO CHANGE,<.01%
46138E735,PDN,INVESCO EXCH TRADED FD TR II,321,0,13.2K,0,NO CHANGE,<.01%
949746804,WFCPRL,WELLS FARGO CO NEW,10,0,12.34K,0,NO CHANGE,<.01%
46137V373,RSPS,INVESCO EXCHANGE TRADED FD T,400,0,11.69K,0,NO CHANGE,<.01%
37954Y871,URA,GLOBAL X FDS,244,0,11.63K,0,NO CHANGE,<.01%
78463X509,SPEM,SPDR INDEX SHS FDS,240,0,11.23K,0,NO CHANGE,<.01%
464288570,DSI,ISHARES TR,75,0,9.45K,0,NO CHANGE,<.01%
97717W604,DES,WISDOMTREE TR,210,0,7.07K,0,NO CHANGE,<.01%
032108474,MJ,AMPLIFY ETF TR,133,0,4.97K,0,NO CHANGE,<.01%
37954Y319,GREK,GLOBAL X FDS,48,0,3.09K,0,NO CHANGE,<.01%
65535H208,NMR,NOMURA HLDGS INC,26684,-4,193.99K,-29.08,-0%,<.01%
486606106,KYN,KAYNE ANDERSON ENERGY INFRST,12900,-4,159.57K,-49.48,-0%,<.01%
294268107,PLUS,EPLUS INC,8620,-1,612.11K,-71.01,-0%,<.01%
03945R102,ACHR,ARCHER AVIATION INC,28076,-13,268.97K,-124.54,-0%,<.01%
039697107,ARDX,ARDELYX INC,0,-39,0,-152,CLOSE,0%
022307102,ALMS,ALUMIS INC,0,-78,0,-234,CLOSE,0%
038169207,APLD,APPLIED DIGITAL CORP,0,-24,0,-241,CLOSE,0%
55939A107,MAGN,MAGNERA CORP,17692,-23,207.35K,-269.56,-0.1%,<.01%
55277P104,MGEE,MGE ENERGY INC,3105,-4,261.38K,-336.72,-0.1%,<.01%
08862E112,BEYOND,BEYOND MEAT INC,0,-104,0,-362,CLOSE,0%
910047109,UAL,UNITED AIRLS HLDGS INC,8596,-4,829.51K,-386,-0%,<.01%
531229771,FWONA,LIBERTY MEDIA CORP DEL,394,-5,37.52K,-476.09,-1.3%,<.01%
70805E109,PNTG,PENNANT GROUP INC,0,-16,0,-477,CLOSE,0%
008064206,JBIO,JADE BIOSCIENCES INC,0,-53,0,-529,CLOSE,0%
464287309,IVW,ISHARES TR,61685,-5,7.45M,-603.6,-0%,0.04%
81369Y100,XLB,SELECT SECTOR SPDR TR,4800,-7,430.18K,-627.34,-0.1%,<.01%
26603R106,DUOL,DUOLINGO INC,870,-2,280K,-643.68,-0.2%,<.01%
095306106,BLBD,BLUE BIRD CORP,0,-15,0,-647,CLOSE,0%
808524763,FNDA,SCHWAB STRATEGIC TR,10904,-22,339.77K,-685.52,-0.2%,<.01%
513272104,LW,LAMB WESTON HLDGS INC,6403,-12,371.88K,-696.96,-0.2%,<.01%
023111404,AMRN,AMARIN CORP PLC,0,-45,0,-729,CLOSE,0%
29278D105,ENIC,ENEL CHILE S.A.,14303,-197,55.64K,-766.32,-1.4%,<.01%
87266M107,TRTX,TPG RE FIN TR INC,0,-107,0,-826,CLOSE,0%
879382208,TELFY,TELEFONICA S A,26143,-164,132.81K,-833.12,-0.6%,<.01%
921932505,VOOG,VANGUARD ADMIRAL FDS INC,1868,-2,813.44K,-870.92,-0.1%,<.01%
74276R102,PRVA,PRIVIA HEALTH GROUP INC,58076,-37,1.45M,-921.3,-0.1%,<.01%
744320102,PRU,PRUDENTIAL FINL INC,12575,-9,1.3M,-933.66,-0.1%,<.01%
023139884,OSG,AMBAC FINL GROUP INC,0,-161,0,-1.14K,CLOSE,0%
533900106,LECO,LINCOLN ELEC HLDGS INC,1639,-5,386.52K,-1.18K,-0.3%,<.01%
256135203,RDY,DR REDDYS LABS LTD,12937,-91,180.86K,-1.27K,-0.7%,<.01%
464288687,PFF,ISHARES TR,13292,-42,420.29K,-1.33K,-0.3%,<.01%
077347201,BELFA,BEL FUSE INC,0,-15,0,-1.35K,CLOSE,0%
714046109,RVTY,REVVITY INC,4799,-16,420.63K,-1.4K,-0.3%,<.01%
29430C102,VSTS,VESTIS CORPORATION,13974,-310,63.3K,-1.4K,-2.2%,<.01%
81369Y407,XLY,SELECT SECTOR SPDR TR,18935,-6,4.54M,-1.44K,-0%,0.02%
37892E102,GIC,GLOBAL INDUSTRIAL COMPANY,0,-55,0,-1.49K,CLOSE,0%
44930G107,ICUI,ICU MED INC,8506,-13,1.02M,-1.56K,-0.2%,<.01%
596680108,MSEX,MIDDLESEX WTR CO,7861,-31,425.44K,-1.68K,-0.4%,<.01%
046433108,ATRO,ASTRONICS CORP,0,-53,0,-1.77K,CLOSE,0%
38741L107,GPMT,GRANITE PT MTG TR INC,0,-858,0,-2.12K,CLOSE,0%
464287721,IYW,ISHARES TR,6880,-11,1.35M,-2.15K,-0.2%,<.01%
00737L103,CVSA,ADTALEM GLOBAL ED INC,8282,-15,1.28M,-2.32K,-0.2%,<.01%
351858105,FNV,FRANCO NEV CORP,1895,-11,422.41K,-2.45K,-0.6%,<.01%
808524797,SCHD,SCHWAB STRATEGIC TR,14211,-90,387.96K,-2.46K,-0.6%,<.01%
014752109,ALX,ALEXANDERS INC,0,-11,0,-2.48K,CLOSE,0%
910873405,UMC,UNITED MICROELECTRONICS CORP,27377,-328,207.52K,-2.49K,-1.2%,<.01%
45245E109,IMAX,IMAX CORP,0,-90,0,-2.52K,CLOSE,0%
780087102,RY,ROYAL BK CDA,2535,-18,373.46K,-2.65K,-0.7%,<.01%
032797300,AVXL,ANAVEX LIFE SCIENCES CORP,0,-288,0,-2.65K,CLOSE,0%
358029106,FMS,FRESENIUS MEDICAL CARE AG,20708,-103,545.24K,-2.71K,-0.5%,<.01%
200340107,CMA,COMERICA INC,6770,-42,463.88K,-2.88K,-0.6%,<.01%
19247G107,COHR,COHERENT CORP,9863,-27,1.06M,-2.91K,-0.3%,<.01%
055298103,BCBP,BCB BANCORP INC,0,-347,0,-2.92K,CLOSE,0%
115637100,BF.A,BROWN FORMAN CORP,4259,-110,114.61K,-2.96K,-2.5%,<.01%
464288885,EFG,ISHARES TR,55211,-26,6.29M,-2.96K,-0%,0.03%
303250104,FICO,FAIR ISAAC CORP,174,-2,260.4K,-2.99K,-1.1%,<.01%
922908637,VV,VANGUARD INDEX FDS,16459,-10,5.07M,-3.08K,-0.1%,0.02%
023586100,UHAL,U HAUL HOLDING COMPANY,0,-54,0,-3.27K,CLOSE,0%
962879102,WPM,WHEATON PRECIOUS METALS CORP,4697,-30,525.31K,-3.36K,-0.6%,<.01%
316092501,FNCL,FIDELITY COVINGTON TRUST,0,-49,0,-3.63K,CLOSE,0%
042744102,AROW,ARROW FINL CORP,0,-144,0,-3.8K,CLOSE,0%
077347300,BELFB,BEL FUSE INC,0,-41,0,-4K,CLOSE,0%
G7496G103,RNR,RENAISSANCERE HLDGS LTD,24197,-16,6.14M,-4.06K,-0.1%,0.03%
74460D109,PSA,PUBLIC STORAGE OPER CO,2530,-15,730.79K,-4.33K,-0.6%,<.01%
464286681,EUSA,ISHARES INC,0,-44,0,-4.36K,CLOSE,0%
98422E103,XERS,XERIS BIOPHARMA HOLDINGS INC,0,-975,0,-4.55K,CLOSE,0%
35137L204,FOX,FOX CORP,2121,-85,121.51K,-4.87K,-3.9%,<.01%
78464A391,EBND,SPDR SERIES TRUST,0,-232,0,-4.96K,CLOSE,0%
453038408,IMO,IMPERIAL OIL LTD,5485,-55,497.71K,-4.99K,-1%,<.01%
302491303,FMC,FMC CORP,13862,-151,466.18K,-5.08K,-1.1%,<.01%
464287622,IWB,ISHARES TR,69878,-14,25.54M,-5.12K,-0%,0.12%
46434V464,CRBN,ISHARES TR,1417,-23,321.47K,-5.22K,-1.6%,<.01%
571748102,MRSH,MARSH & MCLENNAN COS INC,137552,-26,27.72M,-5.24K,-0%,0.13%
233051846,HAUZ,DBX ETF TR,0,-234,0,-5.35K,CLOSE,0%
445658107,JBHT,HUNT J B TRANS SVCS INC,4347,-40,583.24K,-5.37K,-0.9%,<.01%
530307107,LBRDA,LIBERTY BROADBAND CORP,858,-87,54.34K,-5.51K,-9.2%,<.01%
97651M109,WIT,WIPRO LTD,67204,-2096,176.75K,-5.51K,-3%,<.01%
48241A105,KB,KB FINL GROUP INC,3170,-67,262.82K,-5.55K,-2.1%,<.01%
808524847,SCHH,SCHWAB STRATEGIC TR,8615,-259,185.82K,-5.59K,-2.9%,<.01%
697900108,PAAS,PAN AMERN SILVER CORP,14657,-151,567.66K,-5.85K,-1%,<.01%
316773100,FITB,FIFTH THIRD BANCORP,28380,-132,1.26M,-5.88K,-0.5%,<.01%
063671101,BMO,BANK MONTREAL QUE,5043,-46,656.85K,-5.99K,-0.9%,<.01%
759530108,RELX,RELX PLC,13269,-127,633.73K,-6.07K,-0.9%,<.01%
781846209,RUSHA,RUSH ENTERPRISES INC,15486,-120,828.03K,-6.42K,-0.8%,<.01%
G25839104,CCEP,COCA-COLA EUROPACIFIC PARTNE,4114,-71,371.95K,-6.42K,-1.7%,<.01%
05969A105,TBBK,BANCORP INC DEL,6252,-90,468.21K,-6.74K,-1.4%,<.01%
29670G102,WTRG,ESSENTIAL UTILS INC,94793,-173,3.78M,-6.9K,-0.2%,0.02%
517834107,LVS,LAS VEGAS SANDS CORP,7665,-130,412.3K,-6.99K,-1.7%,<.01%
109194100,BFAM,BRIGHT HORIZONS FAM SOL IN D,5176,-66,561.96K,-7.17K,-1.3%,<.01%
92556H107,PSKY,PARAMOUNT GLOBAL,0,-316,0,-7.25K,CLOSE,0%
0076CA104,AEG,AEGON LTD,10392,-923,83.03K,-7.37K,-8.2%,<.01%
831349105,SLDE,SLIDE INS HLDGS INC,40467,-475,638.77K,-7.5K,-1.2%,<.01%
066460304,BKNIY,BANKINTER SA,0,-591,0,-7.69K,CLOSE,0%
62944T105,NVR,NVR INC,46,-1,369.59K,-8.03K,-2.1%,<.01%
316092402,FENY,FIDELITY COVINGTON TRUST,0,-353,0,-8.28K,CLOSE,0%
45765U103,NSIT,INSIGHT ENTERPRISES INC,2376,-75,269.46K,-8.51K,-3.1%,<.01%
023576101,AMTB,AMERANT BANCORP INC,0,-472,0,-8.6K,CLOSE,0%
91913Y100,VLO,VALERO ENERGY CORP,21872,-51,3.72M,-8.68K,-0.2%,0.02%
31609A206,FESM,FIDELITY COVINGTON TRUST,0,-272,0,-8.7K,CLOSE,0%
336433107,FSLR,FIRST SOLAR INC,2567,-40,566.1K,-8.82K,-1.5%,<.01%
808524888,SCHC,SCHWAB STRATEGIC TR,0,-212,0,-9.03K,CLOSE,0%
88025T102,TENB,TENABLE HLDGS INC,18271,-327,532.78K,-9.54K,-1.8%,<.01%
562750109,MANH,MANHATTAN ASSOCIATES INC,1054,-47,216.05K,-9.63K,-4.3%,<.01%
025072877,AVUV,AMERICAN CENTY ETF TR,0,-106,0,-9.66K,CLOSE,0%
808524607,SCHA,SCHWAB STRATEGIC TR,22491,-363,627.5K,-10.13K,-1.6%,<.01%
25754A201,DPZ,DOMINOS PIZZA INC,469,-24,202.47K,-10.36K,-4.9%,<.01%
69344D408,PHI,PLDT INC,62650,-557,1.17M,-10.42K,-0.9%,<.01%
97717X669,DGRW,WISDOMTREE TR,59876,-120,5.33M,-10.68K,-0.2%,0.03%
204166102,CVLT,COMMVAULT SYS INC,1376,-57,259.76K,-10.76K,-4%,<.01%
090043100,BILL,BILL HOLDINGS INC,0,-236,0,-10.92K,CLOSE,0%
744573106,PEG,PUBLIC SVC ENTERPRISE GRP IN,37868,-135,3.16M,-11.27K,-0.4%,0.02%
316092337,FFLG,FIDELITY COVINGTON TRUST,0,-428,0,-11.37K,CLOSE,0%
031001100,ATLO,AMES NATL CORP,0,-643,0,-11.45K,CLOSE,0%
78468R747,SHE,SPDR SERIES TRUST,0,-92,0,-11.48K,CLOSE,0%
29476L107,EQR,EQUITY RESIDENTIAL,3734,-178,241.7K,-11.52K,-4.6%,<.01%
78410G104,SBAC,SBA COMMUNICATIONS CORP NEW,1120,-60,216.55K,-11.6K,-5.1%,<.01%
016230104,ALCO,ALICO INC,0,-357,0,-11.67K,CLOSE,0%
934423104,WBD,WARNER BROS DISCOVERY INC,47503,-605,927.73K,-11.82K,-1.3%,<.01%
229663109,CUBE,CUBESMART,268371,-301,10.91M,-12.24K,-0.1%,0.05%
654902204,NOK,NOKIA CORP,53446,-2580,257.07K,-12.41K,-4.6%,<.01%
G4705A100,ICLR,ICON PLC,1519,-71,265.82K,-12.43K,-4.5%,<.01%
32051X108,FHB,FIRST HAWAIIAN INC,17434,-503,432.88K,-12.49K,-2.8%,<.01%
046224101,ASTE,ASTEC INDS INC,0,-301,0,-12.55K,CLOSE,0%
59522J103,MAA,MID-AMER APT CMNTYS INC,1486,-91,207.64K,-12.72K,-5.8%,<.01%
023586506,UHALB,U HAUL HOLDING COMPANY,0,-234,0,-12.72K,CLOSE,0%
059578104,BDORY,BANCO DO BRASIL SA-SPON ADR,0,-3144,0,-12.77K,CLOSE,0%
035255108,ANIK,ANIKA THERAPEUTICS INC,0,-1220,0,-12.91K,CLOSE,0%
055645303,BRT,BRT APARTMENTS CORP,0,-829,0,-12.96K,CLOSE,0%
92346J108,VCEL,VERICEL CORP,12812,-419,403.19K,-13.19K,-3.2%,<.01%
23918K108,DVA,DAVITA INC,28958,-100,3.85M,-13.29K,-0.3%,0.02%
775711104,ROL,ROLLINS INC,4233,-233,248.65K,-13.69K,-5.2%,<.01%
436440101,HOLX,HOLOGIC INC,4616,-205,311.53K,-13.84K,-4.3%,<.01%
596278101,MIDD,MIDDLEBY CORP,7284,-111,968.26K,-14.76K,-1.5%,<.01%
649604840,ADAM,NEW YORK MTG TR INC,0,-2247,0,-15.05K,CLOSE,0%
03524A108,BUD,ANHEUSER BUSCH INBEV SA/NV,3789,-254,225.86K,-15.14K,-6.3%,<.01%
749607107,RLI,RLI CORP,7266,-235,473.89K,-15.33K,-3.1%,<.01%
037598109,APOG,APOGEE ENTERPRISES INC,0,-383,0,-15.55K,CLOSE,0%
071813109,BAX,BAXTER INTL INC,12872,-683,293.09K,-15.55K,-5%,<.01%
921910733,ESGV,VANGUARD WORLD FD,7943,-132,940.77K,-15.63K,-1.6%,<.01%
088836309,BDVSY,BIDVEST GROUP LTD,0,-597,0,-15.69K,CLOSE,0%
81369Y308,XLP,SELECT SECTOR SPDR TR,18310,-202,1.43M,-15.83K,-1.1%,<.01%
380237107,GDDY,GODADDY INC,3635,-116,497.38K,-15.87K,-3.1%,<.01%
077454106,BDC,BELDEN INC,0,-138,0,-15.98K,CLOSE,0%
86562M209,SMFG,SUMITOMO MITSUI FINL GROUP I,55991,-958,937.29K,-16.04K,-1.7%,<.01%
89531P105,TREX,TREX CO INC,7104,-312,367.06K,-16.12K,-4.2%,<.01%
023436108,AMED,AMEDISYS INC,0,-166,0,-16.33K,CLOSE,0%
594972408,MSTR,STRATEGY INC,3210,-51,1.03M,-16.43K,-1.6%,<.01%
12532H104,GIB,CGI INC,2540,-185,226.39K,-16.49K,-6.8%,<.01%
37954Y228,CTEC,GLOBAL X FDS,0,-2330,0,-16.57K,CLOSE,0%
071734107,BHC,BAUSCH HEALTH COS INC,0,-2500,0,-16.65K,CLOSE,0%
45687V106,IR,INGERSOLL RAND INC,39846,-204,3.29M,-16.85K,-0.5%,0.02%
001744101,AMN,AMN HEALTHCARE SVCS INC,0,-824,0,-17.03K,CLOSE,0%
063425102,BMRC,BANK MARIN BANCORP,0,-752,0,-17.18K,CLOSE,0%
98139A105,WK,WORKIVA INC,4477,-201,385.38K,-17.3K,-4.3%,<.01%
042735100,ARW,ARROW ELECTRS INC,4120,-143,498.52K,-17.3K,-3.4%,<.01%
047726104,BATRA,ATLANTA BRAVES HLDGS INC,0,-352,0,-17.32K,CLOSE,0%
03937C105,ARCB,ARCBEST CORP,5193,-251,362.83K,-17.54K,-4.6%,<.01%
090040106,BILI,BILIBILI INC,0,-821,0,-17.61K,CLOSE,0%
82982L103,SITE,SITEONE LANDSCAPE SUPPLY INC,4635,-138,596.99K,-17.77K,-2.9%,<.01%
345370860,F,FORD MTR CO,128137,-1494,1.53M,-17.87K,-1.2%,<.01%
464287341,IXC,ISHARES TR,750,-434,31.31K,-18.12K,-36.7%,<.01%
00123Q104,AGNC,AGNC INVT CORP,0,-1984,0,-18.23K,CLOSE,0%
090572207,BIO,BIO RAD LABS INC,0,-76,0,-18.34K,CLOSE,0%
09239B109,BL,BLACKLINE INC,23879,-353,1.27M,-18.74K,-1.5%,<.01%
127097103,CTRA,COTERRA ENERGY INC,13511,-799,319.54K,-18.9K,-5.6%,<.01%
