CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
88642R109,TDW,TIDEWATER INC NEW,16771,1684,894.4K,89.81K,+11.2%,0.02%
25400W102,APPS,DIGITAL TURBINE INC,81931,13969,524.36K,89.4K,+20.6%,<.01%
88554D205,DDD,3-D SYS CORP DEL,228832,30714,663.61K,89.07K,+15.5%,0.01%
30226D106,EXTR,EXTREME NETWORKS,17966,4254,371K,87.85K,+31%,<.01%
651229106,NWL,NEWELL BRANDS INC,182297,16652,955.24K,87.26K,+10.1%,0.02%
023939101,AMTM,AMENTUM HOLDINGS INC,19237,3527,460.73K,84.47K,+22.5%,<.01%
452521107,IMMR,IMMERSION CORP,39916,11218,292.98K,82.34K,+39.1%,<.01%
G29687103,AVDL,AVADEL PHARMACEUTICALS PLC,30555,4995,466.57K,76.27K,+19.5%,<.01%
724479100,PBI,PITNEY BOWES INC,148754,6534,1.7M,74.55K,+4.6%,0.03%
87918A105,TDOC,TELADOC HEALTH INC,604806,6958,4.68M,53.79K,+1.2%,0.08%
90138A103,VNET,VNET GROUP INC,71427,4709,737.84K,48.64K,+7.1%,0.01%
80359A205,PDYN,PALLADYNE AI CORP,32931,4263,282.88K,36.62K,+14.9%,<.01%
20464U100,COMP,COMPASS INC,138998,4412,1.12M,35.43K,+3.3%,0.02%
254423106,DIN,DINE BRANDS GLOBAL INC,12385,1402,306.16K,34.66K,+12.8%,<.01%
707569109,PENN,PENN ENTERTAINMENT INC,41306,1733,795.55K,33.38K,+4.4%,0.01%
494368103,KMB,KIMBERLY-CLARK CORP,10917,238,1.36M,29.59K,+2.2%,0.02%
30052F100,EVGO,EVGO INC,94109,4746,445.14K,22.45K,+5.3%,<.01%
90274D416,BDCZ,UBS AG LONDON BRANCH,36708,988,628.37K,16.91K,+2.8%,0.01%
370334104,GIS,GENERAL MLS INC,36477,192,1.84M,9.68K,+0.5%,0.03%
46138E115,PSCT,INVESCO EXCH TRADED FD TR II,11401,0,605.19K,0,NO CHANGE,0.01%
90278V404,IWML,UBS AG LONDON BRANCH,25377,0,578.22K,0,NO CHANGE,0.01%
412822108,HOG,HARLEY DAVIDSON INC,18614,-124,519.33K,-3.46K,-0.7%,<.01%
M78673114,PERI,PERION NETWORK LTD,65488,-536,628.68K,-5.15K,-0.8%,0.01%
38246G108,GDRX,GOODRX HLDGS INC,77367,-1249,327.26K,-5.28K,-1.6%,<.01%
364760108,GAP,GAP INC,192649,-285,4.12M,-6.1K,-0.1%,0.07%
92686J106,VKTX,VIKING THERAPEUTICS INC,20111,-287,528.52K,-7.54K,-1.4%,<.01%
41068X100,HASI,HA SUSTAINABLE INFRA CAP INC,16912,-530,519.2K,-16.27K,-3%,<.01%
74347X302,EET,PROSHARES TR,10706,-390,822.24K,-29.95K,-3.5%,0.01%
05508R106,BGS,B & G FOODS INC NEW,81608,-9363,361.52K,-41.48K,-10.3%,<.01%
87261Y106,TMC,TMC THE METALS COMPANY INC,128680,-6999,819.69K,-44.58K,-5.2%,0.01%
05352A100,AVTR,AVANTOR INC,47426,-4137,591.88K,-51.63K,-8%,0.01%
04626A103,ALAB,ASTERA LABS INC,130720,-318,25.59M,-62.26K,-0.2%,0.45%
M85548101,SSYS,STRATASYS LTD,58603,-5577,656.35K,-62.46K,-8.7%,0.01%
168905107,PLCE,CHILDRENS PL INC NEW,43642,-12052,271.02K,-74.84K,-21.6%,<.01%
91532F102,UMAC,UNUSUAL MACHS INC,31862,-5250,481.12K,-79.27K,-14.1%,<.01%
000899104,ADMA,ADMA BIOLOGICS INC,21833,-5773,320.07K,-84.63K,-20.9%,<.01%
88166A508,WEAT,TEUCRIUM COMMODITY TR,53921,-21611,221.62K,-88.82K,-28.6%,<.01%
500600101,KOPN,KOPIN CORP,108691,-36894,264.12K,-89.65K,-25.3%,<.01%
75134P600,METC,RAMACO RES INC,31188,-2816,1.04M,-93.46K,-8.3%,0.02%
131193104,CALY,TOPGOLF CALLAWAY BRANDS CORP,28129,-11390,267.23K,-108.21K,-28.8%,<.01%
16411R208,LNG,CHENIERE ENERGY INC,15699,-476,3.69M,-111.85K,-2.9%,0.07%
53216B104,LFMD,LIFEMD INC,45736,-17893,310.55K,-121.49K,-28.1%,<.01%
12047B105,BMBL,BUMBLE INC,33660,-21082,204.99K,-128.39K,-38.5%,<.01%
78574H104,SOC,SABLE OFFSHORE CORP,74564,-7441,1.3M,-129.92K,-9.1%,0.02%
50101L106,DNUT,KRISPY KREME INC,67844,-34435,262.56K,-133.26K,-33.7%,<.01%
466367109,JACK,JACK IN THE BOX INC,13065,-7257,258.3K,-143.47K,-35.7%,<.01%
92556V106,VTRS,VIATRIS INC,41139,-15135,407.28K,-149.84K,-26.9%,<.01%
74347X823,UDOW,PROSHARES TR,45226,-1479,4.84M,-158.33K,-3.2%,0.09%
74347R842,UWM,PROSHARES TR,30976,-3614,1.44M,-167.54K,-10.4%,0.03%
770323103,RHI,ROBERT HALF INC.,19814,-5109,673.28K,-173.6K,-20.5%,0.01%
88322Q108,TGTX,TG THERAPEUTICS INC,22903,-4952,827.37K,-178.89K,-17.8%,0.01%
046353108,AZN,ASTRAZENECA PLC,41505,-2392,3.18M,-183.51K,-5.4%,0.06%
015658107,ASTL,ALGOMA STL GROUP INC,62157,-53074,220.97K,-188.68K,-46.1%,<.01%
69331C108,PCG,PG&E CORP,96741,-12661,1.46M,-190.93K,-11.6%,0.03%
163851108,CC,CHEMOURS CO,40727,-12917,645.12K,-204.61K,-24.1%,0.01%
554489104,VRE,VERIS RESIDENTIAL INC,0,-13851,0,-206.24K,CLOSE,0%
00123Q104,AGNC,AGNC INVT CORP,0,-22640,0,-208.06K,CLOSE,0%
G7738W106,SFL,SFL CORPORATION LTD,0,-25211,0,-210.01K,CLOSE,0%
556269108,SHOO,MADDEN STEVEN LTD,16678,-6383,558.38K,-213.7K,-27.7%,<.01%
25460G328,DRIP,DIREXION SHS ETF TR,0,-21878,0,-213.75K,CLOSE,0%
302301106,EZPW,EZCORP INC,0,-15462,0,-214.61K,CLOSE,0%
55903Q104,MAG,MAG SILVER CORP,0,-10385,0,-219.44K,CLOSE,0%
68386H103,OPFI,OPPFI INC,0,-16132,0,-225.69K,CLOSE,0%
36257Y109,GOTU,GAOTU TECHEDU INC,0,-63529,0,-229.34K,CLOSE,0%
91823B109,UWMC,UWM HOLDINGS CORPORATION,0,-56237,0,-232.82K,CLOSE,0%
803054204,SAP,SAP SE,14622,-873,3.91M,-233.27K,-5.6%,0.07%
52466B103,LZ,LEGALZOOM COM INC,0,-26444,0,-235.62K,CLOSE,0%
134429109,CPB,CAMPBELL SOUP CO,50275,-7494,1.59M,-236.66K,-13%,0.03%
34379V103,FLNC,FLUENCE ENERGY INC,0,-35833,0,-240.44K,CLOSE,0%
44045A102,HRZN,HORIZON TECHNOLOGY FIN CORP,0,-34918,0,-251.41K,CLOSE,0%
03743Q108,APA,APA CORPORATION,0,-13751,0,-251.51K,CLOSE,0%
879512309,TSAT,TELESAT CORP,0,-10307,0,-251.9K,CLOSE,0%
25461A395,AMDD,DIREXION SHS ETF TR,0,-14946,0,-253.93K,CLOSE,0%
29446M102,EQNR,EQUINOR ASA,0,-10127,0,-254.59K,CLOSE,0%
88636V843,IONZ,TIDAL TR II,0,-14825,0,-257.51K,CLOSE,0%
25461A536,TSMZ,DIREXION SHS ETF TR,0,-15165,0,-257.61K,CLOSE,0%
277461406,KODK,EASTMAN KODAK CO,0,-46075,0,-260.32K,CLOSE,0%
002205102,AZ,A2Z CUST2MATE SOLUTIONS CORP,0,-25013,0,-264.39K,CLOSE,0%
01626W101,ALIT,ALIGHT INC,0,-46811,0,-264.95K,CLOSE,0%
02155H200,ALT,ALTIMMUNE INC,115360,-71458,434.91K,-269.4K,-38.3%,<.01%
642045108,AESI,ATLAS ENERGY SOLUTIONS INC,155579,-23761,1.77M,-270.16K,-13.2%,0.03%
74347G564,RXD,PROSHARES TR,0,-22352,0,-270.57K,CLOSE,0%
88636V504,SMCZ,TIDAL TR II,0,-54657,0,-272.74K,CLOSE,0%
129500104,CAL,CALERES INC,0,-22546,0,-275.51K,CLOSE,0%
37960A529,SHLD,GLOBAL X FDS,12904,-3948,906.38K,-277.31K,-23.4%,0.02%
26740W109,QBTS,D-WAVE QUANTUM INC,92126,-11245,2.28M,-277.86K,-10.9%,0.04%
203668108,CYH,COMMUNITY HEALTH SYS INC NEW,0,-82042,0,-278.94K,CLOSE,0%
25461A304,AAPD,DIREXION SHS ETF TR,89456,-20386,1.25M,-285.4K,-18.6%,0.02%
156727109,CRNC,CERENCE INC,0,-28005,0,-285.93K,CLOSE,0%
032108649,SILJ,AMPLIFY ETF TR,59247,-12523,1.37M,-289.16K,-17.4%,0.02%
923725105,VET,VERMILION ENERGY INC,67349,-37074,526.67K,-289.92K,-35.5%,<.01%
477143101,JBLU,JETBLUE AWYS CORP,243306,-59057,1.2M,-290.56K,-19.5%,0.02%
04335A105,ARVN,ARVINAS INC,0,-40403,0,-297.37K,CLOSE,0%
52603A208,LC,LENDINGCLUB CORP,0,-25461,0,-306.3K,CLOSE,0%
410345102,HBI,HANESBRANDS INC,0,-67090,0,-307.27K,CLOSE,0%
93403J106,WRBY,WARBY PARKER INC,0,-14120,0,-309.65K,CLOSE,0%
12662P108,CVI,CVR ENERGY INC,0,-12012,0,-322.52K,CLOSE,0%
77926X205,XDTE,ROUNDHILL ETF TRUST,14150,-7424,625.92K,-328.4K,-34.4%,0.01%
601137102,MRP,MILLROSE PPTYS INC,0,-11598,0,-330.66K,CLOSE,0%
91917A207,WGMI,VALKYRIE ETF TRUST II,0,-14740,0,-335.19K,CLOSE,0%
G4000K175,GRRR,GORILLA TECHNOLOGY GROUP INC,0,-17162,0,-341.35K,CLOSE,0%
20337X109,VISN,COMMSCOPE HLDG CO INC,0,-41423,0,-342.98K,CLOSE,0%
38964R203,ETH,GRAYSCALE ETHEREUM MINI TR E,0,-14606,0,-346.45K,CLOSE,0%
53224K302,LTBR,LIGHTBRIDGE CORP,0,-26203,0,-350.33K,CLOSE,0%
882927627,AMDG,THEMES ETF TR,0,-21823,0,-353.97K,CLOSE,0%
75644T100,RCAT,RED CAT HLDGS INC,68820,-34897,712.29K,-361.18K,-33.6%,0.01%
60770K107,MRNA,MODERNA INC,424687,-13996,10.97M,-361.52K,-3.2%,0.19%
023139884,OSG,AMBAC FINL GROUP INC,97422,-43604,812.5K,-363.66K,-30.9%,0.01%
500767405,KBA,KRANESHARES TRUST,0,-15335,0,-372.33K,CLOSE,0%
670002401,NVAX,NOVAVAX INC,0,-61793,0,-389.3K,CLOSE,0%
911163103,UNFI,UNITED NAT FOODS INC,0,-16905,0,-394.06K,CLOSE,0%
848574109,SPR,SPIRIT AEROSYSTEMS HLDGS INC,0,-10341,0,-394.51K,CLOSE,0%
M9T951109,ZIM,ZIM INTEGRATED SHIPPING SERV,69687,-29241,944.26K,-396.22K,-29.6%,0.02%
358039105,FRPT,FRESHPET INC,11002,-7212,606.32K,-397.45K,-39.6%,0.01%
03784Y200,APLE,APPLE HOSPITALITY REIT INC,0,-34178,0,-398.86K,CLOSE,0%
30049H102,EVLV,EVOLV TECHNOLOGIES HLDNGS IN,0,-64565,0,-402.89K,CLOSE,0%
25459W565,TYD,DIREXION SHS ETF TR,0,-15894,0,-403.07K,CLOSE,0%
00218A105,ASPI,ASP ISOTOPES INC,33228,-42049,319.65K,-404.51K,-55.9%,<.01%
831754106,SWBI,SMITH & WESSON BRANDS INC,24048,-41869,236.39K,-411.57K,-63.5%,<.01%
450913108,IAG,IAMGOLD CORP,0,-56918,0,-418.35K,CLOSE,0%
65341B106,XIFR,XPLR INFRASTRUCTURE LP,0,-51350,0,-421.07K,CLOSE,0%
66981J102,MNSO,MINISO GROUP HLDG LTD,0,-23857,0,-434.68K,CLOSE,0%
25460E240,FAZ,DIREXION SHS ETF TR,0,-99597,0,-437.23K,CLOSE,0%
09228F103,BB,BLACKBERRY LTD,0,-95622,0,-437.95K,CLOSE,0%
H42097107,UBS,UBS GROUP AG,0,-13036,0,-440.88K,CLOSE,0%
11777Q209,BTG,B2GOLD CORP,84580,-89773,418.67K,-444.38K,-51.5%,<.01%
46144X123,TSLQ,INVESTMENT MANAGERS SER TR I,0,-24395,0,-445.45K,CLOSE,0%
78442P106,SLM,SLM CORP,0,-13627,0,-446.83K,CLOSE,0%
38747R744,AMZZ,GRANITESHARES ETF TR,0,-14515,0,-449.09K,CLOSE,0%
H50430232,LOGI,LOGITECH INTL S A,10779,-4103,1.18M,-450.02K,-27.6%,0.02%
74347W130,SVXY,PROSHARES TR II,67572,-9075,3.44M,-462.28K,-11.8%,0.06%
74349Y837,PSQ,PROSHARES TR,0,-13841,0,-465.89K,CLOSE,0%
911718104,CPER,UNITED STS COMMODITY INDEX F,0,-14811,0,-468.62K,CLOSE,0%
M5216V106,GLBE,GLOBAL E ONLINE LTD,32419,-13147,1.16M,-470.14K,-28.9%,0.02%
G0378L100,AU,ANGLOGOLD ASHANTI PLC,0,-10657,0,-485.64K,CLOSE,0%
74347G705,DIG,PROSHARES TR,0,-14612,0,-486.29K,CLOSE,0%
74347B201,TBT,PROSHARES TR,0,-13963,0,-489.82K,CLOSE,0%
G4491L104,XXI,CANTOR EQUITY PARTNERS INC,14165,-22459,317.01K,-502.63K,-61.3%,<.01%
G29018101,DLO,DLOCAL LTD,90492,-35346,1.29M,-504.74K,-28.1%,0.02%
38747R595,TSDD,GRANITESHARES ETF TR,0,-22070,0,-505.18K,CLOSE,0%
74347G168,TWM,PROSHARES TR,0,-11868,0,-512.93K,CLOSE,0%
344849104,FL,FOOT LOCKER INC,0,-20940,0,-513.03K,CLOSE,0%
978097103,WWW,WOLVERINE WORLD WIDE INC,0,-28543,0,-516.06K,CLOSE,0%
874080104,TAL,TAL EDUCATION GROUP,39440,-46241,441.73K,-517.9K,-54%,<.01%
500754106,KHC,KRAFT HEINZ CO,93495,-19955,2.43M,-519.63K,-17.6%,0.04%
088606108,BHP,BHP GROUP LTD,0,-10893,0,-523.84K,CLOSE,0%
46125A100,LUNR,INTUITIVE MACHINES INC,167193,-50172,1.76M,-527.81K,-23.1%,0.03%
90278V305,IWFL,UBS AG LONDON BRANCH,0,-11157,0,-533.25K,CLOSE,0%
29250N105,ENB,ENBRIDGE INC,0,-11870,0,-537.95K,CLOSE,0%
74347Y722,ZSL,PROSHARES TR II,0,-20844,0,-537.98K,CLOSE,0%
513272104,LW,LAMB WESTON HLDGS INC,52536,-9334,3.05M,-542.12K,-15.1%,0.05%
12468P104,AI,C3 AI INC,15481,-31389,268.44K,-544.29K,-67%,<.01%
05534B760,BCE,BCE INC,0,-24577,0,-544.87K,CLOSE,0%
71601V105,WOOF,PETCO HEALTH & WELLNESS CO I,82964,-145776,321.07K,-564.15K,-63.7%,<.01%
45781V101,IIPR,INNOVATIVE INDL PPTYS INC,0,-10451,0,-577.1K,CLOSE,0%
927959106,VNOM,VIPER ENERGY INC,0,-15441,0,-588.76K,CLOSE,0%
886364231,GRNY,TIDAL TRUST I,0,-26600,0,-603.29K,CLOSE,0%
690370101,BBBY,BEYOND INC,77183,-62147,755.62K,-608.42K,-44.6%,0.01%
05990K106,BANC,BANC OF CALIFORNIA INC,0,-43669,0,-613.55K,CLOSE,0%
896945201,TRIP,TRIPADVISOR INC,21604,-38725,351.28K,-629.67K,-64.2%,<.01%
950915108,WRD,WERIDE INC,0,-80067,0,-630.93K,CLOSE,0%
585464100,MLCO,MELCO RESORTS AND ENTMNT LTD,0,-88950,0,-643.11K,CLOSE,0%
09061G101,BMRN,BIOMARIN PHARMACEUTICAL INC,0,-11866,0,-652.27K,CLOSE,0%
235851102,DHR,DANAHER CORPORATION,59745,-3321,11.85M,-658.42K,-5.3%,0.21%
35953D104,FUBO,FUBOTV INC,0,-170610,0,-658.55K,CLOSE,0%
415858109,HROW,HARROW INC,24871,-13871,1.2M,-668.3K,-35.8%,0.02%
731068102,PII,POLARIS INC,0,-16754,0,-681.05K,CLOSE,0%
003264108,SIVR,ABRDN SILVER ETF TRUST,34192,-15339,1.52M,-682.28K,-31%,0.03%
98389B100,XEL,XCEL ENERGY INC,0,-10355,0,-705.18K,CLOSE,0%
05550J101,BJ,BJS WHSL CLUB HLDGS INC,23484,-7651,2.19M,-713.46K,-24.6%,0.04%
428050108,HSAI,HESAI GROUP,19179,-25467,538.93K,-715.62K,-57%,<.01%
687793109,OSCR,OSCAR HEALTH INC,310905,-37809,5.89M,-715.72K,-10.8%,0.1%
48138M105,JMIA,JUMIA TECHNOLOGIES AG,0,-178318,0,-716.84K,CLOSE,0%
G2283U100,PEW,COLOMBIER ACQUISITION CORP I,0,-48717,0,-753.16K,CLOSE,0%
G4412G101,HLF,HERBALIFE LTD,98342,-89469,830.01K,-755.12K,-47.6%,0.01%
433313103,HNGE,HINGE HEALTH INC,0,-14706,0,-761.04K,CLOSE,0%
25461A858,AMZU,DIREXION SHS ETF TR,0,-21024,0,-770.95K,CLOSE,0%
011659109,ALK,ALASKA AIR GROUP INC,34970,-15640,1.74M,-778.56K,-30.9%,0.03%
45841N107,IBKR,INTERACTIVE BROKERS GROUP IN,0,-14212,0,-787.49K,CLOSE,0%
M98068105,WIX,WIX COM LTD,14387,-4456,2.56M,-791.52K,-23.6%,0.05%
85207Q104,SPPP,SPROTT PHYSICAL PLAT PALLAD,0,-68254,0,-800.62K,CLOSE,0%
002896207,ANF,ABERCROMBIE & FITCH CO,32124,-9409,2.75M,-804.94K,-22.7%,0.05%
92189F601,NLR,VANECK ETF TRUST,13980,-6025,1.9M,-817.29K,-30.1%,0.03%
78464A755,XME,SPDR SERIES TRUST,0,-12205,0,-820.42K,CLOSE,0%
10806X102,BBIO,BRIDGEBIO PHARMA INC,0,-19106,0,-825K,CLOSE,0%
17888H103,CIVI,CIVITAS RESOURCES INC,40411,-26065,1.31M,-847.11K,-39.2%,0.02%
G0567U127,ARQQ,ARQIT QUANTUM INC,0,-23007,0,-851.95K,CLOSE,0%
549498103,LCID,LUCID GROUP INC,0,-405761,0,-856.16K,CLOSE,0%
81369Y209,XLV,SELECT SECTOR SPDR TR,21390,-6190,2.98M,-861.46K,-22.4%,0.05%
69047Q102,OVV,OVINTIV INC,0,-22714,0,-864.27K,CLOSE,0%
25461A106,METD,DIREXION SHS ETF TR,0,-59042,0,-864.38K,CLOSE,0%
78468R556,XOP,SPDR SER TR,14324,-6645,1.89M,-878.47K,-31.7%,0.03%
63010H108,NNE,NANO NUCLEAR ENERGY INC,11891,-22866,458.52K,-881.71K,-65.8%,<.01%
732908108,PONY,PONY AI INC,0,-66823,0,-882.06K,CLOSE,0%
063679385,FNGU,BANK MONTREAL QUE,0,-36209,0,-901.24K,CLOSE,0%
554382101,MAC,MACERICH CO,0,-57735,0,-934.15K,CLOSE,0%
806407102,HSIC,HENRY SCHEIN INC,0,-12799,0,-934.97K,CLOSE,0%
55826T102,SPHR,SPHERE ENTERTAINMENT CO,0,-22369,0,-935.02K,CLOSE,0%
G32089107,ETOR,ETORO GROUP LTD,0,-14801,0,-985.6K,CLOSE,0%
46438R105,ETHA,ISHARES ETHEREUM TR,0,-52685,0,-1M,CLOSE,0%
74347G390,SRTY,PROSHARES TR,0,-59254,0,-1.01M,CLOSE,0%
482497104,BEKE,KE HLDGS INC,70240,-53412,1.33M,-1.01M,-43.2%,0.02%
879433829,TDS,TELEPHONE & DATA SYS INC,0,-28660,0,-1.02M,CLOSE,0%
284902509,EGO,ELDORADO GOLD CORP NEW,26173,-35344,756.14K,-1.02M,-57.5%,0.01%
65340P106,NXE,NEXGEN ENERGY LTD,114586,-115771,1.03M,-1.04M,-50.3%,0.02%
36317J209,GLXY,GALAXY DIGITAL INC.,0,-48111,0,-1.05M,CLOSE,0%
82846H405,QXO,QXO INC,55410,-55716,1.06M,-1.06M,-50.1%,0.02%
013872106,AA,ALCOA CORP,0,-36079,0,-1.06M,CLOSE,0%
281020107,EIX,EDISON INTL,0,-21211,0,-1.09M,CLOSE,0%
38747R736,MSFL,GRANITESHARES ETF TR,0,-37176,0,-1.12M,CLOSE,0%
H17182108,CRSP,CRISPR THERAPEUTICS AG,0,-23080,0,-1.12M,CLOSE,0%
46138J775,POWA,INVESCO EXCH TRD SLF IDX FD,0,-13370,0,-1.16M,CLOSE,0%
98978V103,ZTS,ZOETIS INC,27309,-8126,4M,-1.19M,-22.9%,0.07%
464288661,IEI,ISHARES TR,0,-10009,0,-1.19M,CLOSE,0%
91688F104,UPWK,UPWORK INC,0,-88815,0,-1.19M,CLOSE,0%
811916105,SA,SEABRIDGE GOLD INC,111888,-49519,2.7M,-1.2M,-30.7%,0.05%
23703Q203,DQ,DAQO NEW ENERGY CORP,50682,-42801,1.43M,-1.2M,-45.8%,0.03%
78468R796,SPYX,SPDR SERIES TRUST,0,-23830,0,-1.21M,CLOSE,0%
086516101,BBY,BEST BUY INC,0,-18293,0,-1.23M,CLOSE,0%
65339F101,NEE,NEXTERA ENERGY INC,0,-18331,0,-1.27M,CLOSE,0%
55616P104,M,MACYS INC,0,-109155,0,-1.27M,CLOSE,0%
88080T104,WULF,TERAWULF INC,0,-294525,0,-1.29M,CLOSE,0%
26622P107,DOCS,DOXIMITY INC,22052,-17658,1.61M,-1.29M,-44.5%,0.03%
74349Y563,SBIT,PROSHARES TR,0,-37419,0,-1.3M,CLOSE,0%
02553E106,AEO,AMERICAN EAGLE OUTFITTERS IN,0,-136519,0,-1.31M,CLOSE,0%
917047102,URBN,URBAN OUTFITTERS INC,0,-18149,0,-1.32M,CLOSE,0%
16679L109,CHWY,CHEWY INC,0,-30899,0,-1.32M,CLOSE,0%
00108J109,ACMR,ACM RESH INC,0,-50877,0,-1.32M,CLOSE,0%
46138K103,FXE,INVESCO CURRENCYSHARES EURO,0,-12369,0,-1.35M,CLOSE,0%
46137V167,RZV,INVESCO EXCHANGE TRADED FD T,0,-12976,0,-1.36M,CLOSE,0%
G81276100,SIG,SIGNET JEWELERS LIMITED,0,-17136,0,-1.36M,CLOSE,0%
03782L101,APPN,APPIAN CORP,0,-45858,0,-1.37M,CLOSE,0%
00214Q302,ARKG,ARK ETF TR,31004,-49330,860.98K,-1.37M,-61.4%,0.02%
631103108,NDAQ,NASDAQ INC,0,-15591,0,-1.39M,CLOSE,0%
G9456A100,GLNG,GOLAR LNG LTD,0,-34283,0,-1.41M,CLOSE,0%
76655K103,RGTI,RIGETTI COMPUTING INC,0,-120972,0,-1.43M,CLOSE,0%
185899101,CLF,CLEVELAND-CLIFFS INC NEW,0,-190558,0,-1.45M,CLOSE,0%
25461A569,AVL,DIREXION SHS ETF TR,0,-38324,0,-1.49M,CLOSE,0%
16935C109,CHYM,CHIME FINL INC,0,-43245,0,-1.49M,CLOSE,0%
76954A103,RIVN,RIVIAN AUTOMOTIVE INC,112770,-102148,1.66M,-1.5M,-47.5%,0.03%
46141D203,UUP,INVESCO DB US DLR INDEX TR,0,-55844,0,-1.5M,CLOSE,0%
00768Y453,MSOS,ADVISORSHARES TR,256281,-318947,1.23M,-1.53M,-55.4%,0.02%
881624209,TEVA,TEVA PHARMACEUTICAL INDS LTD,0,-92126,0,-1.54M,CLOSE,0%
78464A870,XBI,SPDR SERIES TRUST,0,-18732,0,-1.55M,CLOSE,0%
98954M200,Z,ZILLOW GROUP INC,15138,-20217,1.17M,-1.56M,-57.2%,0.02%
29446Y502,EQX,EQUINOX GOLD CORP,0,-271210,0,-1.56M,CLOSE,0%
110448107,BTI,BRITISH AMERN TOB PLC,0,-33537,0,-1.59M,CLOSE,0%
00130H105,AES,AES CORP,0,-151383,0,-1.59M,CLOSE,0%
74347G416,SDS,PROSHARES TR,103468,-110298,1.5M,-1.59M,-51.6%,0.03%
G3730V105,FTAI,FTAI AVIATION LTD,0,-13874,0,-1.6M,CLOSE,0%
85208R101,CEF,SPROTT PHYSICAL GOLD & SILVE,0,-53929,0,-1.62M,CLOSE,0%
78464A540,XTL,SPDR SERIES TRUST,0,-13863,0,-1.63M,CLOSE,0%
816851109,SRE,SEMPRA,0,-21577,0,-1.63M,CLOSE,0%
478160104,JNJ,JOHNSON & JOHNSON,0,-10952,0,-1.67M,CLOSE,0%
26923N389,ROBN,ETF OPPORTUNITIES TRUST,0,-32359,0,-1.69M,CLOSE,0%
343412102,FLR,FLUOR CORP NEW,62550,-41300,2.63M,-1.74M,-39.8%,0.05%
18452B209,CLSK,CLEANSPARK INC,130204,-121129,1.89M,-1.76M,-48.2%,0.03%
38747R801,CONL,GRANITESHARES ETF TR,0,-38707,0,-1.79M,CLOSE,0%
08265T208,BSY,BENTLEY SYS INC,0,-33486,0,-1.81M,CLOSE,0%
46428Q109,SLV,ISHARES SILVER TR,1433264,-42997,60.73M,-1.82M,-2.9%,1.1%
G38644103,GCT,GIGACLOUD TECHNOLOGY INC,16713,-64969,474.65K,-1.85M,-79.5%,<.01%
00751Y106,AAP,ADVANCE AUTO PARTS INC,44048,-30434,2.7M,-1.87M,-40.9%,0.05%
192108504,CDE,COEUR MNG INC,0,-213675,0,-1.89M,CLOSE,0%
28176E108,EW,EDWARDS LIFESCIENCES CORP,0,-24534,0,-1.92M,CLOSE,0%
464287184,FXI,ISHARES TR,0,-52231,0,-1.92M,CLOSE,0%
67576A100,OCUL,OCULAR THERAPEUTIX INC,0,-207765,0,-1.93M,CLOSE,0%
876030107,TPR,TAPESTRY INC,0,-22227,0,-1.95M,CLOSE,0%
09174C104,BITB,BITWISE BITCOIN ETF TR,480764,-33339,29.91M,-2.07M,-6.5%,0.53%
89677Q107,TCOM,TRIP COM GROUP LTD,0,-35872,0,-2.1M,CLOSE,0%
64110W102,NTES,NETEASE INC,0,-16006,0,-2.15M,CLOSE,0%
608190104,MHK,MOHAWK INDS INC,0,-20762,0,-2.18M,CLOSE,0%
G5960L103,MDT,MEDTRONIC PLC,0,-25229,0,-2.2M,CLOSE,0%
816850101,SMTC,SEMTECH CORP,0,-50122,0,-2.26M,CLOSE,0%
75737F108,RDFN,REDFIN CORP,0,-204596,0,-2.29M,CLOSE,0%
59156R108,MET,METLIFE INC,12912,-28667,1.06M,-2.36M,-68.9%,0.02%
90138F102,TWLO,TWILIO INC,53597,-23761,5.36M,-2.38M,-30.7%,0.1%
38747R629,NVD,GRANITESHARES ETF TR,0,-188657,0,-2.38M,CLOSE,0%
G66721104,NCLH,NORWEGIAN CRUISE LINE HLDG L,0,-121707,0,-2.47M,CLOSE,0%
704551100,BTU,PEABODY ENERGY CORP,0,-184625,0,-2.48M,CLOSE,0%
780287108,RGLD,ROYAL GOLD INC,0,-13968,0,-2.48M,CLOSE,0%
717081103,PFE,PFIZER INC,0,-106092,0,-2.57M,CLOSE,0%
464285204,IAU,ISHARES GOLD TR,0,-42717,0,-2.66M,CLOSE,0%
34354P105,FLS,FLOWSERVE CORP,0,-51271,0,-2.68M,CLOSE,0%
189054109,CLX,CLOROX CO DEL,0,-22489,0,-2.7M,CLOSE,0%
25490K596,NAIL,DBX ETF TR,0,-51688,0,-2.74M,CLOSE,0%
916896103,UEC,URANIUM ENERGY CORP,0,-403344,0,-2.74M,CLOSE,0%
25461A460,YANG,DIREXION SHS ETF TR,0,-91069,0,-2.79M,CLOSE,0%
22160K105,COST,COSTCO WHSL CORP NEW,55913,-3059,51.75M,-2.83M,-5.2%,0.92%
256746108,DLTR,DOLLAR TREE INC,40394,-31612,3.81M,-2.98M,-43.9%,0.07%
704326107,PAYX,PAYCHEX INC,38813,-23788,4.92M,-3.02M,-38%,0.09%
92343X100,VRNT,VERINT SYS INC,0,-153817,0,-3.03M,CLOSE,0%
25460E869,SPDN,DIREXION SHS ETF TR,0,-294964,0,-3.04M,CLOSE,0%
