CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
400506101,PAC,GRUPO AEROPUERTO DEL PACIFIC,1835,17,435.24K,4.03K,+0.9%,0.01%
74834L100,DGX,QUEST DIAGNOSTICS INC,1444,21,275.2K,4K,+1.5%,<.01%
15234Q207,AXIA,CENTRAIS ELETRICAS BRASILEIR,41040,390,407.12K,3.87K,+1%,0.01%
025537101,AEP,AMERICAN ELEC PWR CO INC,66623,33,7.5M,3.71K,+0%,0.24%
59001A102,MTH,MERITAGE HOMES CORP,3082,51,223.23K,3.69K,+1.7%,<.01%
203607106,CBU,COMMUNITY FINANCIAL SYSTEM I,4262,58,249.92K,3.4K,+1.4%,<.01%
436893200,HOMB,HOME BANCSHARES INC,11379,117,322.03K,3.31K,+1%,0.01%
00846U101,A,AGILENT TECHNOLOGIES INC,3666,25,470.53K,3.21K,+0.7%,0.02%
955306105,WST,WEST PHARMACEUTICAL SVSC INC,928,12,243.44K,3.15K,+1.3%,<.01%
19247G107,COHR,COHERENT CORP,3631,29,391.13K,3.12K,+0.8%,0.01%
444859102,HUM,HUMANA INC,1554,12,404.3K,3.12K,+0.8%,0.01%
253868103,DLR,DIGITAL RLTY TR INC,3755,18,649.16K,3.11K,+0.5%,0.02%
184496107,CLH,CLEAN HARBORS INC,1180,13,274.02K,3.02K,+1.1%,<.01%
882681109,TXRH,TEXAS ROADHOUSE INC,1555,18,258.36K,2.99K,+1.2%,<.01%
144285103,CRS,CARPENTER TECHNOLOGY CORP,1166,12,286.3K,2.95K,+1%,<.01%
26603R106,DUOL,DUOLINGO INC,2465,9,793.34K,2.9K,+0.4%,0.03%
98956P102,ZBH,ZIMMER BIOMET HOLDINGS INC,2556,29,251.77K,2.86K,+1.1%,<.01%
75524B104,RBC,RBC BEARINGS INC,733,7,286.08K,2.73K,+1%,<.01%
37247D106,GNW,GENWORTH FINL INC,17816,303,158.56K,2.7K,+1.7%,<.01%
92337F107,VCYT,VERACYTE INC,23162,78,795.15K,2.68K,+0.3%,0.03%
529043101,LXP,LXP INDUSTRIAL TRUST,12743,289,114.18K,2.59K,+2.3%,<.01%
576323109,MTZ,MASTEC INC,1433,12,304.96K,2.55K,+0.8%,<.01%
49714P108,KNSL,KINSALE CAP GROUP INC,518,6,220.28K,2.55K,+1.2%,<.01%
459200101,IBM,INTERNATIONAL BUSINESS MACHS,20961,9,5.91M,2.54K,+0%,0.19%
03076C106,AMP,AMERIPRISE FINL INC,1346,5,661.22K,2.46K,+0.4%,0.02%
23345M107,DTM,DT MIDSTREAM INC,2373,20,268.29K,2.26K,+0.8%,<.01%
624756102,MLI,MUELLER INDS INC,2586,22,261.47K,2.22K,+0.9%,<.01%
482480100,KLAC,KLA CORP,18475,2,19.93M,2.16K,+0%,0.65%
25179M103,DVN,DEVON ENERGY CORP NEW,25763,61,903.25K,2.14K,+0.2%,0.03%
72703H101,PLNT,PLANET FITNESS INC,1963,20,203.76K,2.08K,+1%,<.01%
562750109,MANH,MANHATTAN ASSOCIATES INC,1416,10,290.25K,2.05K,+0.7%,<.01%
85208M102,SFM,SPROUTS FMRS MKT INC,2285,18,248.61K,1.96K,+0.8%,<.01%
03820C105,AIT,APPLIED INDL TECHNOLOGIES IN,890,7,232.34K,1.83K,+0.8%,<.01%
03743Q108,APA,APA CORPORATION,14519,75,352.52K,1.82K,+0.5%,0.01%
02376R102,AAL,AMERICAN AIRLS GROUP INC,15421,140,173.33K,1.57K,+0.9%,<.01%
12740C103,CADE,CADENCE BANK,10563,35,396.54K,1.31K,+0.3%,0.01%
88162G103,TTEK,TETRA TECH INC NEW,6134,29,204.75K,968.02,+0.5%,<.01%
504922105,LH,LABCORP HOLDINGS INC,1071,3,307.44K,861.18,+0.3%,<.01%
20717M103,CFLT,CONFLUENT INC,11307,39,223.88K,772.2,+0.3%,<.01%
171779309,CIEN,CIENA CORP,8719,5,1.27M,728.35,+0.1%,0.04%
651229106,NWL,NEWELL BRANDS INC,10415,138,54.58K,723.13,+1.3%,<.01%
70451X104,PAYO,PAYONEER GLOBAL INC,13405,119,81.1K,719.95,+0.9%,<.01%
477143101,JBLU,JETBLUE AWYS CORP,13333,125,65.6K,615,+0.9%,<.01%
00971T101,AKAM,AKAMAI TECHNOLOGIES INC,8001,8,606.16K,606.08,+0.1%,0.02%
01749D105,ALGM,ALLEGRO MICROSYSTEMS INC,8956,15,261.51K,438,+0.2%,<.01%
00508Y102,AYI,ACUITY INC,709,0,244.17K,0,NO CHANGE,<.01%
03957W106,AROC,ARCHROCK INC,23484,-5,617.86K,-131.55,-0%,0.02%
493267108,KEY,KEYCORP,18034,-12,337.06K,-224.28,-0.1%,0.01%
947890109,WBS,WEBSTER FINL CORP,5495,-5,326.62K,-297.2,-0.1%,0.01%
142339100,CSL,CARLISLE COS INC,999,-1,328.63K,-328.96,-0.1%,0.01%
122017106,BURL,BURLINGTON STORES INC,1458,-2,371.06K,-509,-0.1%,0.01%
902252105,TYL,TYLER TECHNOLOGIES INC,785,-1,410.68K,-523.16,-0.1%,0.01%
G3198U102,ESNT,ESSENT GROUP LTD,5741,-9,364.9K,-572.04,-0.2%,0.01%
086516101,BBY,BEST BUY INC,3055,-10,231.02K,-756.2,-0.3%,<.01%
87161C501,SNV,SYNOVUS FINL CORP,5312,-17,260.71K,-834.36,-0.3%,<.01%
126600105,CVBF,CVB FINL CORP,11266,-60,213.04K,-1.13K,-0.5%,<.01%
889478103,TOL,TOLL BROTHERS INC,2294,-9,316.89K,-1.24K,-0.4%,0.01%
25809K105,DASH,DOORDASH INC,49581,-5,13.49M,-1.36K,-0%,0.44%
74164M108,PRI,PRIMERICA INC,757,-5,210.14K,-1.39K,-0.7%,<.01%
30161N101,EXC,EXELON CORP,125819,-32,5.66M,-1.44K,-0%,0.18%
824596100,SHG,SHINHAN FINANCIAL GROUP CO L,11587,-36,583.64K,-1.81K,-0.3%,0.02%
78573M104,SABR,SABRE CORP,17863,-998,32.69K,-1.83K,-5.3%,<.01%
03969K108,ARQT,ARCUTIS BIOTHERAPEUTICS INC,32556,-113,613.68K,-2.13K,-0.3%,0.02%
690742101,OC,OWENS CORNING NEW,1954,-16,276.41K,-2.26K,-0.8%,<.01%
89055F103,BLD,TOPBUILD CORP,653,-6,255.23K,-2.35K,-0.9%,<.01%
88033G407,THC,TENET HEALTHCARE CORP,2030,-12,412.17K,-2.44K,-0.6%,0.01%
87165B103,SYF,SYNCHRONY FINANCIAL,5311,-37,377.35K,-2.63K,-0.7%,0.01%
410345102,HBI,HANESBRANDS INC,15933,-400,105K,-2.64K,-2.4%,<.01%
45258J102,IMVT,IMMUNOVANT INC,22266,-170,358.93K,-2.74K,-0.8%,0.01%
78473E103,SPXC,SPX TECHNOLOGIES INC,2289,-17,427.54K,-3.18K,-0.7%,0.01%
045487105,ASB,ASSOCIATED BANC CORP,10912,-124,280.55K,-3.19K,-1.1%,<.01%
22160N109,CSGP,COSTAR GROUP INC,36327,-38,3.06M,-3.21K,-0.1%,0.1%
579780206,MKC,MCCORMICK & CO INC,3237,-48,216.59K,-3.21K,-1.5%,<.01%
29452E101,EQH,EQUITABLE HLDGS INC,9092,-75,461.69K,-3.81K,-0.8%,0.02%
649445400,FLG,FLAGSTAR FINANCIAL INC,21020,-332,242.78K,-3.83K,-1.6%,<.01%
78377T107,RHP,RYMAN HOSPITALITY PPTYS INC,2924,-43,261.96K,-3.85K,-1.4%,<.01%
01741R102,ATI,ATI INC,3219,-49,261.83K,-3.99K,-1.5%,<.01%
518439104,EL,LAUDER ESTEE COS INC,2999,-48,264.27K,-4.23K,-1.6%,<.01%
337738108,FISV,FISERV INC,7762,-33,1M,-4.25K,-0.4%,0.03%
46284V101,IRM,IRON MTN INC DEL,4290,-42,437.32K,-4.28K,-1%,0.01%
487836108,K,KELLANOVA,3439,-54,282.07K,-4.43K,-1.5%,<.01%
256677105,DG,DOLLAR GEN CORP NEW,2812,-46,290.62K,-4.75K,-1.6%,<.01%
398905109,GPI,GROUP 1 AUTOMOTIVE INC,570,-11,249.38K,-4.81K,-1.9%,<.01%
682680103,OKE,ONEOK INC NEW,25935,-67,1.89M,-4.89K,-0.3%,0.06%
75970E107,RNST,RENASANT CORP,6958,-135,256.68K,-4.98K,-1.9%,<.01%
620076307,MSI,MOTOROLA SOLUTIONS INC,3024,-11,1.38M,-5.03K,-0.4%,0.04%
53635D202,LQDA,LIQUIDIA CORPORATION,11986,-226,272.56K,-5.14K,-1.9%,<.01%
204409601,CIG,CIA ENERGETICA DE MINAS GERA,37793,-2462,79.74K,-5.19K,-6.1%,<.01%
373737105,GGB,GERDAU SA,25991,-1685,80.57K,-5.22K,-6.1%,<.01%
128030202,CALM,CAL MAINE FOODS INC,2138,-58,201.19K,-5.46K,-2.6%,<.01%
427866108,HSY,HERSHEY CO,1894,-30,354.27K,-5.61K,-1.6%,0.01%
G6700G107,NVT,NVENT ELECTRIC PLC,3759,-57,370.79K,-5.62K,-1.5%,0.01%
60786M105,MC,MOELIS & CO,3348,-79,238.78K,-5.63K,-2.3%,<.01%
366651107,IT,GARTNER INC,1378,-22,362.24K,-5.78K,-1.6%,0.01%
88146M101,TRNO,TERRENO RLTY CORP,4633,-102,262.92K,-5.79K,-2.2%,<.01%
039483102,ADM,ARCHER DANIELS MIDLAND CO,6145,-99,367.1K,-5.91K,-1.6%,0.01%
G7496G103,RNR,RENAISSANCERE HLDGS LTD,1102,-24,279.83K,-6.09K,-2.1%,<.01%
410120109,HWC,HANCOCK WHITNEY CORPORATION,5227,-100,327.26K,-6.26K,-1.9%,0.01%
679295105,OKTA,OKTA INC,10381,-70,951.94K,-6.42K,-0.7%,0.03%
007973100,AEIS,ADVANCED ENERGY INDS,1696,-38,288.56K,-6.47K,-2.2%,<.01%
90400P101,UGP,ULTRAPAR PARTICIPACOES SA,13740,-1580,56.33K,-6.48K,-10.3%,<.01%
801056102,SANM,SANMINA CORPORATION,2378,-57,273.73K,-6.56K,-2.3%,<.01%
49177J102,KVUE,KENVUE INC,24548,-406,398.41K,-6.59K,-1.6%,0.01%
902788108,UMBF,UMB FINL CORP,3882,-56,459.44K,-6.63K,-1.4%,0.01%
062540109,BOH,BANK HAWAII CORP,3403,-103,223.37K,-6.76K,-2.9%,<.01%
372460105,GPC,GENUINE PARTS CO,2160,-50,299.38K,-6.93K,-2.3%,<.01%
G3265R107,APTV,APTIV PLC,3383,-83,291.68K,-7.16K,-2.4%,<.01%
088929104,BGC,BGC GROUP INC,16459,-768,155.7K,-7.27K,-4.5%,<.01%
171340102,CHD,CHURCH & DWIGHT CO INC,3119,-83,273.32K,-7.27K,-2.6%,<.01%
06417N103,OZK,BANK OZK LITTLE ROCK ARK,4470,-147,227.88K,-7.49K,-3.2%,<.01%
554382101,MAC,MACERICH CO,11552,-412,210.25K,-7.5K,-3.4%,<.01%
552848103,MTG,MGIC INVT CORP WIS,9141,-276,259.33K,-7.83K,-2.9%,<.01%
256163106,DOCU,DOCUSIGN INC,12551,-109,904.8K,-7.86K,-0.9%,0.03%
88224Q107,TCBI,TEXAS CAP BANCSHARES INC,3125,-93,264.16K,-7.86K,-2.9%,<.01%
97650W108,WTFC,WINTRUST FINL CORP,2334,-60,309.12K,-7.95K,-2.5%,0.01%
86959K105,SUZ,SUZANO S A,30111,-859,283.04K,-8.07K,-2.8%,<.01%
256746108,DLTR,DOLLAR TREE INC,2481,-87,234.13K,-8.21K,-3.4%,<.01%
87612E106,TGT,TARGET CORP,5814,-92,521.52K,-8.25K,-1.6%,0.02%
494368103,KMB,KIMBERLY-CLARK CORP,4245,-67,527.82K,-8.33K,-1.6%,0.02%
88262P102,TPL,TEXAS PACIFIC LAND CORPORATI,803,-9,749.71K,-8.4K,-1.1%,0.02%
82982T106,SITM,SITIME CORP,1012,-28,304.93K,-8.44K,-2.7%,<.01%
61945C103,MOS,MOSAIC CO NEW,7871,-245,272.97K,-8.5K,-3%,<.01%
025816109,AXP,AMERICAN EXPRESS CO,11808,-26,3.92M,-8.64K,-0.2%,0.13%
03027X100,AMT,AMERICAN TOWER CORP NEW,5480,-48,1.05M,-9.23K,-0.9%,0.03%
98983L108,ZWS,ZURN ELKAY WATER SOLNS CORP,6998,-199,329.12K,-9.36K,-2.8%,0.01%
N53745100,LYB,LYONDELLBASELL INDUSTRIES N,6384,-194,313.07K,-9.51K,-2.9%,0.01%
302520101,FNB,F N B CORP,14737,-605,237.41K,-9.75K,-3.9%,<.01%
929089100,VOYA,VOYA FINANCIAL INC,3657,-131,273.54K,-9.8K,-3.5%,<.01%
919794107,VLY,VALLEY NATL BANCORP,29995,-928,317.95K,-9.84K,-3%,0.01%
303250104,FICO,FAIR ISAAC CORP,437,-7,653.98K,-10.48K,-1.6%,0.02%
053611109,AVY,AVERY DENNISON CORP,1934,-65,313.64K,-10.54K,-3.3%,0.01%
200340107,CMA,COMERICA INC,4457,-154,305.39K,-10.55K,-3.3%,<.01%
74340W103,PLD,PROLOGIS INC.,10865,-93,1.24M,-10.65K,-0.8%,0.04%
18452B209,CLSK,CLEANSPARK INC,13081,-756,189.68K,-10.96K,-5.5%,<.01%
776696106,ROP,ROPER TECHNOLOGIES INC,9619,-22,4.8M,-10.97K,-0.2%,0.16%
629377508,NRG,NRG ENERGY INC,10320,-68,1.67M,-11.01K,-0.7%,0.05%
86800U302,SMCI,SUPER MICRO COMPUTER INC,9094,-230,435.97K,-11.03K,-2.5%,0.01%
125269100,CF,CF INDS HLDGS INC,4022,-123,360.77K,-11.03K,-3%,0.01%
629209305,NMIH,NMI HLDGS INC,6421,-289,246.18K,-11.08K,-4.3%,<.01%
04911A107,AUB,ATLANTIC UN BANKSHARES CORP,9307,-319,328.44K,-11.26K,-3.3%,0.01%
459506101,IFF,INTERNATIONAL FLAVORS&FRAGRA,6360,-184,391.39K,-11.32K,-2.8%,0.01%
26142V105,DKNG,DRAFTKINGS INC NEW,19228,-303,719.13K,-11.33K,-1.6%,0.02%
260557103,DOW,DOW INC,17586,-496,403.25K,-11.37K,-2.7%,0.01%
90984P303,UCB,UNITED CMNTY BKS BLAIRSVLE G,8670,-363,271.81K,-11.38K,-4%,<.01%
90384S303,ULTA,ULTA BEAUTY INC,698,-21,381.63K,-11.48K,-2.9%,0.01%
02319V103,ABEV,AMBEV SA,191372,-5205,426.76K,-11.61K,-2.6%,0.01%
G0250X107,AMCR,AMCOR PLC,57201,-1421,467.9K,-11.62K,-2.4%,0.02%
941848103,WAT,WATERS CORP,800,-39,239.85K,-11.69K,-4.6%,<.01%
459044103,IBOC,INTERNATIONAL BANCSHARES COR,3748,-171,257.68K,-11.76K,-4.4%,<.01%
15135B101,CNC,CENTENE CORP DEL,6022,-334,214.87K,-11.92K,-5.3%,<.01%
501044101,KR,KROGER CO,7781,-182,524.52K,-12.27K,-2.3%,0.02%
989701107,ZION,ZIONS BANCORPORATION N A,5253,-226,297.21K,-12.79K,-4.1%,<.01%
58463J304,MPW,MEDICAL PPTYS TRUST INC,12249,-2535,62.1K,-12.85K,-17.1%,<.01%
377322102,GKOS,GLAUKOS CORP,2656,-166,216.6K,-13.54K,-5.9%,<.01%
750236101,RDN,RADIAN GROUP INC,9238,-379,334.6K,-13.73K,-3.9%,0.01%
370334104,GIS,GENERAL MLS INC,6841,-279,344.92K,-14.07K,-3.9%,0.01%
06652V208,BANR,BANNER CORP,3062,-215,200.56K,-14.08K,-6.6%,<.01%
858119100,STLD,STEEL DYNAMICS INC,3431,-102,478.38K,-14.22K,-2.9%,0.02%
724078100,PIPR,PIPER SANDLER COMPANIES,796,-41,276.2K,-14.23K,-4.9%,<.01%
387328107,GVA,GRANITE CONSTR INC,2048,-130,224.56K,-14.25K,-6%,<.01%
92764N102,VIR,VIR BIOTECHNOLOGY INC,27660,-2516,157.94K,-14.37K,-8.3%,<.01%
95040Q104,WELL,WELLTOWER INC,8217,-81,1.46M,-14.43K,-1%,0.05%
589889104,MMSI,MERIT MED SYS INC,2756,-176,229.38K,-14.65K,-6%,<.01%
27627N105,EBC,EASTERN BANKSHARES INC,10139,-825,184.02K,-14.97K,-7.5%,<.01%
23331A109,DHI,D R HORTON INC,4309,-90,730.25K,-15.25K,-2%,0.02%
057665200,BCPC,BALCHEM CORP,1525,-103,228.84K,-15.46K,-6.3%,<.01%
099406100,BOOT,BOOT BARN HLDGS INC,1433,-94,237.48K,-15.58K,-6.2%,<.01%
929328102,WSFS,WSFS FINL CORP,4473,-289,241.23K,-15.59K,-6.1%,<.01%
871829107,SYY,SYSCO CORP,6108,-191,502.93K,-15.73K,-3%,0.02%
12514G108,CDW,CDW CORP,11713,-99,1.87M,-15.77K,-0.8%,0.06%
056525108,BMI,BADGER METER INC,1383,-89,246.98K,-15.89K,-6%,<.01%
443573100,HUBS,HUBSPOT INC,2041,-34,954.78K,-15.91K,-1.6%,0.03%
35905A109,FTDR,FRONTDOOR INC,3437,-240,231.28K,-16.15K,-6.5%,<.01%
278865100,ECL,ECOLAB INC,4267,-59,1.17M,-16.16K,-1.4%,0.04%
296315104,ESE,ESCO TECHNOLOGIES INC,1212,-78,255.87K,-16.47K,-6%,<.01%
465741106,ITRI,ITRON INC,2133,-133,265.69K,-16.57K,-5.9%,<.01%
345370860,F,FORD MTR CO,60751,-1400,726.58K,-16.74K,-2.3%,0.02%
615394202,MOGA,MOOG INC,1325,-81,275.16K,-16.82K,-5.8%,<.01%
109641100,EAT,BRINKER INTL INC,2076,-134,262.99K,-16.98K,-6.1%,<.01%
360271100,FULT,FULTON FINL CORP PA,13916,-912,259.25K,-16.99K,-6.2%,<.01%
92337C203,VSTM,VERASTEM INC,19778,-1930,174.64K,-17.04K,-8.9%,<.01%
29670E107,EPRT,ESSENTIAL PPTYS RLTY TR INC,9280,-575,276.17K,-17.11K,-5.8%,<.01%
60770K107,MRNA,MODERNA INC,72737,-664,1.88M,-17.15K,-0.9%,0.06%
10316T104,BOX,BOX INC,12301,-532,396.95K,-17.17K,-4.1%,0.01%
682189105,ON,ON SEMICONDUCTOR CORP,56814,-350,2.8M,-17.26K,-0.6%,0.09%
45780R101,IBP,INSTALLED BLDG PRODS INC,1078,-70,265.9K,-17.27K,-6.1%,<.01%
70432V102,PAYC,PAYCOM SOFTWARE INC,2522,-84,524.93K,-17.48K,-3.2%,0.02%
058498106,BALL,BALL CORP,6751,-347,340.38K,-17.5K,-4.9%,0.01%
938824109,WAFD,WAFD INC,6735,-579,204K,-17.54K,-7.9%,<.01%
27579R104,EWBC,EAST WEST BANCORP INC,4239,-168,451.24K,-17.88K,-3.8%,0.01%
06652K103,BKU,BANKUNITED INC,6239,-473,238.08K,-18.05K,-7%,<.01%
86333M108,LRN,STRIDE INC,2009,-124,299.22K,-18.47K,-5.8%,<.01%
318672706,FBP,FIRST BANCORP P R,12311,-842,271.46K,-18.57K,-6.4%,<.01%
56400P706,MNKD,MANNKIND CORP,48778,-3501,261.94K,-18.8K,-6.7%,<.01%
26210C104,DBX,DROPBOX INC,11412,-624,344.76K,-18.85K,-5.2%,0.01%
460146103,IP,INTERNATIONAL PAPER CO,13100,-407,607.84K,-18.88K,-3%,0.02%
004498101,ACIW,ACI WORLDWIDE INC,4870,-363,256.99K,-19.16K,-6.9%,<.01%
149150104,CATY,CATHAY GEN BANCORP,5318,-406,255.32K,-19.49K,-7.1%,<.01%
46817M107,JXN,JACKSON FINANCIAL INC,4196,-193,424.76K,-19.54K,-4.4%,0.01%
526057104,LEN,LENNAR CORP,3536,-158,445.68K,-19.91K,-4.3%,0.01%
654106103,NKE,NIKE INC,22516,-286,1.57M,-19.94K,-1.3%,0.05%
00737L103,CVSA,ADTALEM GLOBAL ED INC,1674,-130,258.55K,-20.08K,-7.2%,<.01%
550241103,LUMN,LUMEN TECHNOLOGIES INC,42755,-3316,261.66K,-20.29K,-7.2%,<.01%
93148P102,WD,WALKER & DUNLOP INC,2735,-247,228.7K,-20.65K,-8.3%,<.01%
98980L101,ZM,ZOOM COMMUNICATIONS INC,10080,-254,831.6K,-20.95K,-2.5%,0.03%
21036P108,STZ,CONSTELLATION BRANDS INC,1826,-164,245.91K,-22.09K,-8.2%,<.01%
693506107,PPG,PPG INDS INC,5597,-211,588.3K,-22.18K,-3.6%,0.02%
74460D109,PSA,PUBLIC STORAGE OPER CO,2247,-77,649.05K,-22.24K,-3.3%,0.02%
313855108,FSS,FEDERAL SIGNAL CORP,2831,-188,336.86K,-22.37K,-6.2%,0.01%
18915M107,NET,CLOUDFLARE INC,12117,-105,2.6M,-22.53K,-0.9%,0.08%
008073108,AVAV,AEROVIRONMENT INC,1333,-72,419.75K,-22.67K,-5.1%,0.01%
922475108,VEEV,VEEVA SYS INC,5823,-77,1.73M,-22.94K,-1.3%,0.06%
42330P107,HLX,HELIX ENERGY SOLUTIONS GRP I,27519,-3512,180.53K,-23.04K,-11.3%,<.01%
592688105,MTD,METTLER TOLEDO INTERNATIONAL,274,-19,336.37K,-23.32K,-6.5%,0.01%
267475101,DY,DYCOM INDS INC,1337,-83,390.08K,-24.22K,-5.8%,0.01%
294429105,EFX,EQUIFAX INC,1301,-95,333.75K,-24.37K,-6.8%,0.01%
98978V103,ZTS,ZOETIS INC,7693,-167,1.13M,-24.44K,-2.1%,0.04%
92790C104,VRDN,VIRIDIAN THERAPEUTICS INC,15331,-1134,330.84K,-24.47K,-6.9%,0.01%
26614N102,DD,DUPONT DE NEMOURS INC,10390,-315,809.38K,-24.54K,-2.9%,0.03%
05990K106,BANC,BANC OF CALIFORNIA INC,12184,-1496,201.65K,-24.76K,-10.9%,<.01%
237194105,DRI,DARDEN RESTAURANTS INC,1876,-131,357.12K,-24.94K,-6.5%,0.01%
75943R102,RLAY,RELAY THERAPEUTICS INC,33700,-4923,175.91K,-25.7K,-12.7%,<.01%
98419M100,XYL,XYLEM INC,2554,-182,376.71K,-26.84K,-6.7%,0.01%
45867G101,IDCC,INTERDIGITAL INC,1210,-80,417.73K,-27.62K,-6.2%,0.01%
670346105,NUE,NUCOR CORP,5691,-211,770.73K,-28.58K,-3.6%,0.03%
68902V107,OTIS,OTIS WORLDWIDE CORP,4119,-313,376.6K,-28.62K,-7.1%,0.01%
03076K108,ABCB,AMERIS BANCORP,4416,-395,323.74K,-28.96K,-8.2%,0.01%
81768T108,SFBS,SERVISFIRST BANCSHARES INC,3684,-364,296.67K,-29.31K,-9%,<.01%
03879J100,ABUS,ARBUTUS BIOPHARMA CORP,13728,-6592,62.33K,-29.93K,-32.4%,<.01%
773903109,ROK,ROCKWELL AUTOMATION INC,1181,-87,412.8K,-30.41K,-6.9%,0.01%
110122108,BMY,BRISTOL-MYERS SQUIBB CO,32524,-677,1.47M,-30.53K,-2%,0.05%
37045V100,GM,GENERAL MTRS CO,14796,-504,902.11K,-30.73K,-3.3%,0.03%
859241101,STRL,STERLING INFRASTRUCTURE INC,1412,-93,479.63K,-31.59K,-6.2%,0.02%
62944T105,NVR,NVR INC,46,-4,369.59K,-32.14K,-8%,0.01%
695156109,PKG,PACKAGING CORP AMER,2265,-149,493.61K,-32.47K,-6.2%,0.02%
04247X102,AWI,ARMSTRONG WORLD INDS INC NEW,1224,-166,239.92K,-32.54K,-11.9%,<.01%
751212101,RL,RALPH LAUREN CORP,643,-106,201.62K,-33.24K,-14.2%,<.01%
957638109,WAL,WESTERN ALLIANCE BANCORP,3664,-391,317.74K,-33.91K,-9.6%,0.01%
45784P101,PODD,INSULET CORP,989,-112,305.33K,-34.58K,-10.2%,<.01%
03152W109,FOLD,AMICUS THERAPEUTICS INC,83235,-4442,655.89K,-35K,-5.1%,0.02%
G7S00T104,PNR,PENTAIR PLC,1833,-318,203.02K,-35.22K,-14.8%,<.01%
05465C100,AX,AXOS FINANCIAL INC,3799,-419,321.58K,-35.47K,-9.9%,0.01%
260003108,DOV,DOVER CORP,1506,-213,251.25K,-35.53K,-12.4%,<.01%
039697107,ARDX,ARDELYX INC,69262,-6589,381.63K,-36.31K,-8.7%,0.01%
285512109,EA,ELECTRONIC ARTS INC,27859,-180,5.62M,-36.31K,-0.6%,0.18%
G3643J108,FLUT,FLUTTER ENTMT PLC,6808,-145,1.73M,-36.83K,-2.1%,0.06%
81617J301,WTTR,SELECT WATER SOLUTIONS INC,14243,-3487,152.26K,-37.28K,-19.7%,<.01%
824348106,SHW,SHERWIN WILLIAMS CO,7951,-108,2.75M,-37.4K,-1.3%,0.09%
44332N106,HTHT,H WORLD GROUP LTD,11436,-962,447.26K,-37.62K,-7.8%,0.01%
192446102,CTSH,COGNIZANT TECHNOLOGY SOLUTIO,43649,-563,2.93M,-37.76K,-1.3%,0.1%
G9460G101,VAL,VALARIS LTD,9977,-789,486.58K,-38.48K,-7.3%,0.02%
03209R103,AMPH,AMPHASTAR PHARMACEUTICALS IN,8188,-1450,218.21K,-38.64K,-15%,<.01%
74736K101,QRVO,QORVO INC,6274,-425,571.44K,-38.71K,-6.3%,0.02%
243537107,DECK,DECKERS OUTDOOR CORP,2467,-382,250.08K,-38.72K,-13.4%,<.01%
25754A201,DPZ,DOMINOS PIZZA INC,500,-90,215.85K,-38.85K,-15.3%,<.01%
12504L109,CBRE,CBRE GROUP INC,4062,-247,640.01K,-38.92K,-5.7%,0.02%
892356106,TSCO,TRACTOR SUPPLY CO,8541,-712,485.73K,-40.49K,-7.7%,0.02%
92338C103,VLTO,VERALTO CORP,2733,-385,291.37K,-41.04K,-12.3%,<.01%
502431109,LHX,L3HARRIS TECHNOLOGIES INC,1963,-136,599.52K,-41.54K,-6.5%,0.02%
525327102,LDOS,LEIDOS HOLDINGS INC,1419,-224,268.13K,-42.33K,-13.6%,<.01%
H2906T109,GRMN,GARMIN LTD,2721,-173,669.97K,-42.6K,-6%,0.02%
11133T103,BR,BROADRIDGE FINL SOLUTIONS IN,1288,-180,306.76K,-42.87K,-12.3%,<.01%
911312106,UPS,UNITED PARCEL SERVICE INC,7724,-519,645.19K,-43.35K,-6.3%,0.02%
98401F105,XNCR,XENCOR INC,17585,-3696,206.27K,-43.35K,-17.4%,<.01%
N3144W105,XPRO,EXPRO GROUP HOLDINGS NV,14634,-3686,173.85K,-43.79K,-20.1%,<.01%
380237107,GDDY,GODADDY INC,7877,-321,1.08M,-43.92K,-3.9%,0.04%
695127100,PCRX,PACIRA BIOSCIENCES INC,10526,-1718,271.25K,-44.27K,-14%,<.01%
604749101,MIRM,MIRUM PHARMACEUTICALS INC,7576,-611,555.4K,-44.79K,-7.5%,0.02%
194162103,CL,COLGATE PALMOLIVE CO,10721,-578,857.04K,-46.21K,-5.1%,0.03%
00182C103,ANIP,ANI PHARMACEUTICALS INC,3848,-505,352.48K,-46.26K,-11.6%,0.01%
747525103,QCOM,QUALCOMM INC,149867,-282,24.93M,-46.91K,-0.2%,0.81%
833445109,SNOW,SNOWFLAKE INC,12922,-208,2.91M,-46.91K,-1.6%,0.09%
03168L105,AMRX,AMNEAL PHARMACEUTICALS INC,23825,-4691,238.49K,-46.96K,-16.5%,<.01%
988498101,YUM,YUM BRANDS INC,4438,-310,674.58K,-47.12K,-6.5%,0.02%
31428X106,FDX,FEDEX CORP,2276,-201,536.7K,-47.4K,-8.1%,0.02%
91325V108,UNIT,UNITI GROUP INC,0,-11110,0,-47.99K,CLOSE,0%
143658300,CCL,CARNIVAL CORP,18040,-1680,521.54K,-48.57K,-8.5%,0.02%
876030107,TPR,TAPESTRY INC,3457,-441,391.4K,-49.93K,-11.3%,0.01%
548661107,LOW,LOWES COS INC,8709,-199,2.19M,-50.01K,-2.2%,0.07%
717081103,PFE,PFIZER INC,85389,-1988,2.18M,-50.65K,-2.3%,0.07%
969904101,WSM,WILLIAMS SONOMA INC,2043,-263,399.3K,-51.4K,-11.4%,0.01%
