CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
68629Y103,ONL,ORION PROPERTIES INC,448869,17319,1.21M,46.76K,+4%,<.01%
81617J301,WTTR,SELECT WATER SOLUTIONS INC,151783,4338,1.62M,46.37K,+2.9%,<.01%
37954Y491,DAX,GLOBAL X FDS,9712,1023,434.61K,45.78K,+11.8%,<.01%
462260100,IOVA,IOVANCE BIOTHERAPEUTICS INC,76209,20738,165.37K,45K,+37.4%,<.01%
746228303,PCYO,PURE CYCLE CORP,48443,4023,536.26K,44.53K,+9.1%,<.01%
563571405,MTW,MANITOWOC CO INC,467245,4341,4.68M,43.45K,+0.9%,<.01%
G98659124,MCGAW,YORKVILLE ACQUISITION CORP.,33333,33333,39.67K,39.67K,NEW,<.01%
74006W207,PRAX,PRAXIS PRECISION MEDICINES I,19796,740,1.05M,39.22K,+3.9%,<.01%
229050307,CYRX,CRYOPORT INC,386795,4116,3.67M,39.02K,+1.1%,<.01%
14070B309,CAPR,CAPRICOR THERAPEUTICS INC,15945,5212,114.96K,37.58K,+48.6%,<.01%
44852D108,HUYA,HUYA INC,10977,10977,36.55K,36.55K,NEW,<.01%
390905107,GSBC,GREAT SOUTHN BANCORP INC,6966,567,426.67K,34.73K,+8.9%,<.01%
G82617112,SOCAW,SOLARIUS CAPITAL ACQU CORP,150000,150000,28.95K,28.95K,NEW,<.01%
030371108,AVD,AMERICAN VANGUARD CORP,546574,4961,3.14M,28.48K,+0.9%,<.01%
677864100,ODC,OIL DRI CORP AMER,4107,464,250.69K,28.32K,+12.7%,<.01%
G9R39C111,WENNW,WEN ACQUISITION CORP,50000,50000,28K,28K,NEW,<.01%
18270D106,CMTG,CLAROS MTG TR INC,913688,8286,3.03M,27.51K,+0.9%,<.01%
04010E109,AGX,ARGAN INC,3512,100,948.42K,27.01K,+2.9%,<.01%
22410J106,CBRL,CRACKER BARREL OLD CTRY STOR,152590,574,6.72M,25.29K,+0.4%,<.01%
164651101,CHMI,CHERRY HILL MTG INVT CORP,37010,10417,88.45K,24.9K,+39.2%,<.01%
82536T107,SSTI,SOUNDTHINKING INC,24775,2064,298.79K,24.89K,+9.1%,<.01%
783754104,RYZ,RYERSON HLDG CORP,11153,1000,254.96K,22.86K,+9.8%,<.01%
28106W103,EDIT,EDITAS MEDICINE INC,116179,6066,403.14K,21.05K,+5.5%,<.01%
233377407,DXPE,DXP ENTERPRISES INC,4869,174,579.75K,20.72K,+3.7%,<.01%
65487X102,NOAH,NOAH HLDGS LTD,17983,1577,208.42K,18.28K,+9.6%,<.01%
48563L101,KRT,KARAT PACKAGING INC,11893,715,299.82K,18.03K,+6.4%,<.01%
01921D204,AAUC,ALLIED GOLD CORP,33232,1000,580.56K,17.47K,+3.1%,<.01%
N72482206,QGEN,QIAGEN NV,10710,382,473.7K,16.9K,+3.7%,<.01%
G9717M117,WTGUR,WINTERGREEN ACQUISITION CORP,100000,100000,16K,16K,NEW,<.01%
87240R107,TFSL,TFS FINL CORP,24148,1095,318.15K,14.43K,+4.7%,<.01%
29476L107,EQR,EQUITY RESIDENTIAL,95636,222,6.19M,14.37K,+0.2%,<.01%
G0084W101,ADNT,ADIENT PLC,3110927,572,74.91M,13.77K,+0%,0.06%
46654Q732,JTEK,J P MORGAN EXCHANGE TRADED F,17173,125,1.58M,11.5K,+0.7%,<.01%
53229C107,LSPD,LIGHTSPEED COMMERCE INC,44842,925,517.71K,10.68K,+2.1%,<.01%
31154R109,FPI,FARMLAND PARTNERS INC,189572,821,2.06M,8.93K,+0.4%,<.01%
26154D100,DFH,DREAM FINDERS HOMES INC,46600,212,1.21M,5.5K,+0.5%,<.01%
10949T109,BRSP,BRIGHTSPIRE CAPITAL INC,219070,965,1.19M,5.24K,+0.4%,<.01%
83410S108,SOHU,SOHU COM LTD,156730,295,2.45M,4.61K,+0.2%,<.01%
74319X108,PFSA,PROFUSA INC,15000,15000,4.45K,4.45K,NEW,<.01%
04635X102,ATXS,ASTRIA THERAPEUTICS INC,82925,529,603.69K,3.85K,+0.6%,<.01%
78464A862,XSD,SPDR SERIES TRUST,2580,10,823.33K,3.19K,+0.4%,<.01%
230031106,CGEM,CULLINAN THERAPEUTICS INC,25619,290,151.92K,1.72K,+1.1%,<.01%
15202L107,CSR,CENTERSPACE,3427,28,201.85K,1.65K,+0.8%,<.01%
G9878M112,DISTW,DISTOKEN ACQUISITION CORP,75000,75000,30,30,NEW,<.01%
387328AD9,GVA,GRANITE CONSTR INC,46000000,0,111.01M,0,NO CHANGE,0.09%
767292105,RIOT,RIOT PLATFORMS INC,5455200,0,103.81M,0,NO CHANGE,0.08%
82452JAB5,FOUR,SHIFT4 PMTS INC,99587000,0,102.35M,0,NO CHANGE,0.08%
81141RAG5,SE,SEA LTD,90500000,0,86.91M,0,NO CHANGE,0.07%
40131MAB5,GH,GUARDANT HEALTH INC,85654000,0,82.73M,0,NO CHANGE,0.07%
76954AAD5,RIVN,RIVIAN AUTOMOTIVE INC,87300000,0,80.16M,0,NO CHANGE,0.06%
679295AF2,OKTA,OKTA INC,68941000,0,67.01M,0,NO CHANGE,0.05%
401617AF2,GES,GUESS INC,45771000,0,45.43M,0,NO CHANGE,0.04%
071705107,BLCO,BAUSCH PLUS LOMB CORP,2607000,0,39.29M,0,NO CHANGE,0.03%
85205TAQ3,SPR,SPIRIT AEROSYSTEMS INC,26547000,0,39.17M,0,NO CHANGE,0.03%
91332UAB7,U,UNITY SOFTWARE INC,39896000,0,37.96M,0,NO CHANGE,0.03%
98423FAB5,XMTR,XOMETRY INC,31563000,0,37.9M,0,NO CHANGE,0.03%
86771WAD7,RUN,SUNRUN INC,26500000,0,35.79M,0,NO CHANGE,0.03%
163092AF6,CHGG,CHEGG INC,40255000,0,35.22M,0,NO CHANGE,0.03%
04271TAB6,ARRY,ARRAY TECHNOLOGIES INC,40468000,0,35.21M,0,NO CHANGE,0.03%
282914AE0,EGHT,8X8 INC NEW,40733000,0,35.19M,0,NO CHANGE,0.03%
92343XAC4,VRNT,VERINT SYSTEMS INC,35403000,0,34.78M,0,NO CHANGE,0.03%
70614WAB6,PTON,PELOTON INTERACTIVE INC,34001000,0,33.36M,0,NO CHANGE,0.03%
74736LAD1,QTWO,Q2 HLDGS INC,31321000,0,32.28M,0,NO CHANGE,0.03%
69349HAF4,TXNM,TXNM ENERGY INC,24350000,0,31.89M,0,NO CHANGE,0.03%
62914VAK2,NIO,NIO INC,27250000,0,28.67M,0,NO CHANGE,0.02%
55955DAB6,MGNI,MAGNITE INC,27639000,0,26.94M,0,NO CHANGE,0.02%
48123VAH5,ZD,ZIFF DAVIS INC,27009000,0,26.12M,0,NO CHANGE,0.02%
03823UAE2,AAOI,APPLIED OPTOELECTRONICS INC,23089000,0,23.29M,0,NO CHANGE,0.02%
08862EAB5,BYND,BEYOND MEAT INC,112700000,0,22.68M,0,NO CHANGE,0.02%
09239BAD1,BL,BLACKLINE INC,20856000,0,20.42M,0,NO CHANGE,0.02%
17253JAA4,CIFR,CIPHER MINING INC,6500000,0,19.3M,0,NO CHANGE,0.02%
G3106N109,EQV,EQV VENTURES ACQUISITION COR,1732500,0,17.98M,0,NO CHANGE,0.01%
G1000R101,AAM,AA MISSION ACQUISITION CORP,1707750,0,17.97M,0,NO CHANGE,0.01%
G0131Y100,ANSC,AGRICULTURE & NAT SOL ACQ CO,1638750,0,17.9M,0,NO CHANGE,0.01%
500688AH9,KOS,KOSMOS ENERGY LTD,26485000,0,17.11M,0,NO CHANGE,0.01%
G4035N103,GPAT,GP-ACT III ACQUISITION CORP,1423125,0,15.09M,0,NO CHANGE,0.01%
91879QAN9,MTN,VAIL RESORTS INC,15130000,0,14.94M,0,NO CHANGE,0.01%
00164VAJ2,AMCX,AMC NETWORKS INC,15000000,0,14.39M,0,NO CHANGE,0.01%
595017AF1,MCHP,MICROCHIP TECHNOLOGY INC.,7775000,0,14.12M,0,NO CHANGE,0.01%
G20315100,ALF,CENTURION ACQUISITION CORP,1237500,0,13.06M,0,NO CHANGE,0.01%
G63212107,MBAV,M3BRIGADE ACQUISITION V CORP,1237500,0,13.06M,0,NO CHANGE,0.01%
G21301109,CCIX,CHURCHILL CAPITAL CORP IX,1230669,0,12.9M,0,NO CHANGE,0.01%
G2003N105,BEAG,BOLD EAGLE ACQUISITION CORP,1237500,0,12.87M,0,NO CHANGE,0.01%
G1169T104,BACQ,BLEICHROEDER ACQUISITION COR,1237500,0,12.86M,0,NO CHANGE,0.01%
753422AH7,RPD,RAPID7 INC,14250000,0,12.79M,0,NO CHANGE,0.01%
G52258111,KFII,K&F GROWTH ACQUISITION CORP,1237500,0,12.65M,0,NO CHANGE,0.01%
G26745102,POLE,ANDRETTI ACQUISITION CORP II,1138500,0,11.92M,0,NO CHANGE,<.01%
G5S87A105,LPBB,LAUNCH TWO ACQUISITION CORP.,1138500,0,11.86M,0,NO CHANGE,<.01%
G93Y09107,VCIC,VINE HILL CAP INVT CORP.,1088772,0,11.66M,0,NO CHANGE,<.01%
G04537109,ATII,ARCHIMEDES TECH SPAC PARTNER,1138500,0,11.64M,0,NO CHANGE,<.01%
682143AK8,OMER,OMEROS CORP,13380000,0,11.43M,0,NO CHANGE,<.01%
98422X101,XPOF,XPONENTIAL FITNESS INC,1465013,0,11.41M,0,NO CHANGE,<.01%
G93A7H104,VACH,VOYAGER ACQUISITION CORP,1089000,0,11.38M,0,NO CHANGE,<.01%
G6301B101,MLAC,MOUNTAIN LAKE ACQUISITION CO,1092500,0,11.25M,0,NO CHANGE,<.01%
G75751100,RAC,RITHM ACQUISITION CORP,1090000,0,11.17M,0,NO CHANGE,<.01%
20459V113,CMPOW,COMPOSECURE INC,843130,0,10.78M,0,NO CHANGE,<.01%
G5451A103,LEGT,LEGATO MERGER CORP III,996187,0,10.7M,0,NO CHANGE,<.01%
399473AF4,GRPN,GROUPON INC,10839000,0,10.65M,0,NO CHANGE,<.01%
G38648104,GIG,GIGCAPITAL7 CORP,990000,0,10.43M,0,NO CHANGE,<.01%
G4036C106,GRAF,GRAF GLOBAL CORP,989579,0,10.43M,0,NO CHANGE,<.01%
G5S86M100,LPAA,LAUNCH ONE ACQUISITION CORP,990000,0,10.41M,0,NO CHANGE,<.01%
G8431T101,SIMA,SIM ACQUISITION CORP. I,987497,0,10.37M,0,NO CHANGE,<.01%
G81354105,SBXD,SILVERBOX CORP IV,989397,0,10.36M,0,NO CHANGE,<.01%
G5501C109,CUB,LIONHEART HOLDINGS,986472,0,10.36M,0,NO CHANGE,<.01%
G1827K107,CEPO,CANTOR EQUITY PARTNERS I INC,980930,0,10.26M,0,NO CHANGE,<.01%
G4R103107,NKLR,GSR III ACQUISITION CORP,988500,0,10.24M,0,NO CHANGE,<.01%
05988JAD5,BAND,BANDWIDTH INC,11900000,0,10.18M,0,NO CHANGE,<.01%
G6486E102,NHIC,NEWHOLD INVT CORP III,996187,0,10.14M,0,NO CHANGE,<.01%
G4002F109,GTEN,GORES HLDGS X INC,900000,0,9.2M,0,NO CHANGE,<.01%
G01558108,ALDF,ALDEL FINL II INC,880057,0,9.2M,0,NO CHANGE,<.01%
G6717R104,OACC,OAKTREE ACQUISITION CORP III,861625,0,9.02M,0,NO CHANGE,<.01%
G7375C108,RANG,RANGE CAP ACQUISITION CORP,870000,0,8.95M,0,NO CHANGE,<.01%
G32901103,FACT,FACT II ACQUISITION CORP,866244,0,8.92M,0,NO CHANGE,<.01%
G6439S109,NTWO,NEWBURY STR II ACQUISITION C,853875,0,8.84M,0,NO CHANGE,<.01%
46333XAH1,IRWD,IRONWOOD PHARMACEUTICALS INC,9550000,0,8.57M,0,NO CHANGE,<.01%
G1827P106,CEPT,CANTOR EQUITY PARTNERS II IN,704187,0,7.43M,0,NO CHANGE,<.01%
G2847J104,DMAA,DRUGS MADE IN AMER ACQUTN CO,690000,0,7.09M,0,NO CHANGE,<.01%
64129H104,NML,NEUBERGER BERMAN ENERGY INFR,796270,0,6.94M,0,NO CHANGE,<.01%
G4375F108,HYAC,HAYMAKER ACQUISITION CORP IV,603700,0,6.85M,0,NO CHANGE,<.01%
695127AJ9,PCRX,PACIRA BIOSCIENCES INC,6000000,0,6.09M,0,NO CHANGE,<.01%
G0509J115,AACB,ARTIUS II ACQUISITION INC,600000,0,6.08M,0,NO CHANGE,<.01%
G6004G100,MACI,MELAR ACQUISITION CORP. I,576328,0,6.06M,0,NO CHANGE,<.01%
31188VAB6,FSLY,FASTLY INC,5939000,0,5.81M,0,NO CHANGE,<.01%
G75389109,RFAI,RF ACQUISITION CORP II,541134,0,5.77M,0,NO CHANGE,<.01%
67421JAC2,OTLY,OATLY GROUP AB,6026484,0,5.49M,0,NO CHANGE,<.01%
03753UAB2,APLS,APELLIS PHARMACEUTICALS INC,5000000,0,5.15M,0,NO CHANGE,<.01%
G7010A129,PMTR,PERIMETER ACQUISITION CORP I,500000,0,5.12M,0,NO CHANGE,<.01%
29084Q100,EME,EMCOR GROUP INC,7822,0,5.08M,0,NO CHANGE,<.01%
G5093B121,JENA,JENA ACQUISITION CORP II,475000,0,4.94M,0,NO CHANGE,<.01%
44934N108,IBAC,IB ACQUISITION CORP,453878,0,4.77M,0,NO CHANGE,<.01%
G2853N106,DTSQ,DT CLOUD STAR ACQUISITION CO,440500,0,4.62M,0,NO CHANGE,<.01%
156727AD1,CRNC,CERENCE INC,5000000,0,4.16M,0,NO CHANGE,<.01%
G3415K101,FERA,FIFTH ERA ACQUISITION CORP I,400202,0,4.08M,0,NO CHANGE,<.01%
G9008W121,TDACU,TRANSLATIONAL DEV ACQUISITIO,350000,0,3.64M,0,NO CHANGE,<.01%
G9008W105,TDAC,TRANSLATIONAL DEV ACQUISITIO,346900,0,3.59M,0,NO CHANGE,<.01%
G8089R100,PGAC,PANTAGES CAPITAL ACQUISITION,325000,0,3.34M,0,NO CHANGE,<.01%
03945R110,ACHRWS,ARCHER AVIATION INC,1507382,0,3.3M,0,NO CHANGE,<.01%
G2949D104,ETHM,DYNAMIX CORP,302200,0,3.15M,0,NO CHANGE,<.01%
G1514D101,YHNA,YHN ACQUISITION I LTD,296749,0,3.1M,0,NO CHANGE,<.01%
G7515A103,RDAG,REPUBLIC DIGITAL ACQUISITION,300000,0,3.06M,0,NO CHANGE,<.01%
G3852D107,GSHR,GESHER ACQUISITION CORP. II,300000,0,3.04M,0,NO CHANGE,<.01%
G2295P107,COLA,COLUMBUS ACQUISITION CORP,297000,0,3.03M,0,NO CHANGE,<.01%
98986MAD5,ZYXI,ZYNEX INC,5000000,0,3.03M,0,NO CHANGE,<.01%
004397105,ARAY,ACCURAY INC,1793391,0,2.99M,0,NO CHANGE,<.01%
G7576K107,RDACU,RISING DRAGON ACQUISITION CO,273125,0,2.85M,0,NO CHANGE,<.01%
12664M103,NOEM,CO2 ENERGY TRANSITION CORP,280000,0,2.84M,0,NO CHANGE,<.01%
550424AE5,LAZR,LUMINAR TECHNOLOGIES INC,7500000,0,2.8M,0,NO CHANGE,<.01%
G1051H101,TACO,BERTO ACQUISITION CORP,250000,0,2.6M,0,NO CHANGE,<.01%
G4627B103,HSPT,HORIZON SPACE ACQUISITION II,250000,0,2.59M,0,NO CHANGE,<.01%
30334J102,FGMC,FG MERGER II CORP,250000,0,2.5M,0,NO CHANGE,<.01%
67011XAB9,NVCR,NOVOCURE LTD,2500000,0,2.48M,0,NO CHANGE,<.01%
33738R811,FTXL,FIRST TR EXCHANGE TRADED FD,22042,0,2.47M,0,NO CHANGE,<.01%
68386H111,OPFIWS,OPPFI INC,1049673,0,2.36M,0,NO CHANGE,<.01%
88688TAC4,TLRY,TILRAY BRANDS INC,2000000,0,2.35M,0,NO CHANGE,<.01%
05614L209,BW,BABCOCK & WILCOX ENTERPRISES,772100,0,2.24M,0,NO CHANGE,<.01%
G86880104,TAVI,TAVIA ACQUISITION CORP,200000,0,2.07M,0,NO CHANGE,<.01%
G6001J107,MAYA,MAYWOOD ACQUISITION CORP,200000,0,2.06M,0,NO CHANGE,<.01%
G6993G103,PELI,PELICAN ACQUISITION CORP,200000,0,2.01M,0,NO CHANGE,<.01%
G37068106,FVN,FUTURE VISION II ACQUISITION,184625,0,1.93M,0,NO CHANGE,<.01%
70975L107,PEN,PENUMBRA INC,7586,0,1.92M,0,NO CHANGE,<.01%
G1828A108,CAEP,CANTOR EQUITY PARTNERS III I,173229,0,1.79M,0,NO CHANGE,<.01%
G7314B104,QSEA,QUARTZSEA ACQUISITION CORP,170012,0,1.73M,0,NO CHANGE,<.01%
G9877L107,CHAR,CHARLTON ARIA ACQUISITION CO,150000,0,1.56M,0,NO CHANGE,<.01%
550424AD7,LAZR,LUMINAR TECHNOLOGIES INC,4500000,0,1.55M,0,NO CHANGE,<.01%
G7552W109,RIBB,RIBBON ACQUISITION CORP,150000,0,1.54M,0,NO CHANGE,<.01%
09262F100,ECAT,BLACKROCK ESG CAP ALLC TERM,85917,0,1.41M,0,NO CHANGE,<.01%
G2124S108,CHPG,CHAMPIONSGATE ACQUISITION CO,125000,0,1.26M,0,NO CHANGE,<.01%
G1993W109,CAPN,CAYSON ACQUISITION CORP,100000,0,1.05M,0,NO CHANGE,<.01%
464286582,SCJ,ISHARES INC,11169,0,1.03M,0,NO CHANGE,<.01%
G2868C103,DAAQ,DIGITAL ASSET ACQUISITION CO,100000,0,1.02M,0,NO CHANGE,<.01%
674599162,OXYWS,OCCIDENTAL PETE CORP,39904,0,1.02M,0,NO CHANGE,<.01%
G73944103,RAAQ,REAL ASSET ACQUISITION CORP,100000,0,1.01M,0,NO CHANGE,<.01%
03214Q116,AMPXWS,AMPRIUS TECHNOLOGIES INC,267000,0,977.22K,0,NO CHANGE,<.01%
090572207,BIO,BIO RAD LABS INC,3300,0,925.29K,0,NO CHANGE,<.01%
29415C119,EOSEW,EOS ENERGY ENTERPRISES INC,499827,0,894.69K,0,NO CHANGE,<.01%
46435G268,SMMD,ISHARES TR,11853,0,873.45K,0,NO CHANGE,<.01%
G1148A101,BKHA,BLACK HAWK ACQUISITION CORP,75000,0,839.25K,0,NO CHANGE,<.01%
36831E116,GCMGW,GCM GROSVENOR INC,1562787,0,830.78K,0,NO CHANGE,<.01%
91060H116,UHGWW,UNITED HOMES GROUP INC,439789,0,813.61K,0,NO CHANGE,<.01%
316092352,FBCG,FIDELITY COVINGTON TRUST,14118,0,757.57K,0,NO CHANGE,<.01%
46137V191,RFV,INVESCO EXCHANGE TRADED FD T,5133,0,658.42K,0,NO CHANGE,<.01%
90353W103,UI,UBIQUITI INC,968,0,639.44K,0,NO CHANGE,<.01%
92204A603,VIS,VANGUARD WORLD FD,2107,0,624.28K,0,NO CHANGE,<.01%
464286681,EUSA,ISHARES INC,5804,0,597.64K,0,NO CHANGE,<.01%
092915115,BZAIW,BLAIZE HLDGS INC,900000,0,559.08K,0,NO CHANGE,<.01%
53656F623,INFL,LISTED FDS TR,11849,0,529.59K,0,NO CHANGE,<.01%
83207R107,SDHC,SMITH DOUGLAS HOMES CORP,29768,0,525.7K,0,NO CHANGE,<.01%
78464A771,KCE,SPDR SERIES TRUST,3311,0,506.09K,0,NO CHANGE,<.01%
33734X176,FXL,FIRST TR EXCHANGE TRADED FD,2982,0,500.95K,0,NO CHANGE,<.01%
46137V845,PRN,INVESCO EXCHANGE TRADED FD T,2643,0,456.63K,0,NO CHANGE,<.01%
783549108,R,RYDER SYS INC,2372,0,447.45K,0,NO CHANGE,<.01%
44951W106,IESC,IES HLDGS INC,1100,0,437.42K,0,NO CHANGE,<.01%
76155X118,RVMDW,REVOLUTION MEDICINES INC,1454895,0,436.47K,0,NO CHANGE,<.01%
72651A207,PAGP,PLAINS GP HLDGS L P,23600,0,430.46K,0,NO CHANGE,<.01%
922908538,VOT,VANGUARD INDEX FDS,1424,0,418.36K,0,NO CHANGE,<.01%
69374H717,ALTL,PACER FDS TR,9843,0,417.98K,0,NO CHANGE,<.01%
397624206,GEFB,GREIF INC,6479,0,399.17K,0,NO CHANGE,<.01%
46138E586,KBWP,INVESCO EXCH TRADED FD TR II,3178,0,393.05K,0,NO CHANGE,<.01%
00851L103,API,AGORA INC,94386,0,360.56K,0,NO CHANGE,<.01%
76119X113,RSVRW,RESERVOIR MEDIA INC,547924,0,356.2K,0,NO CHANGE,<.01%
464287325,IXJ,ISHARES TR,3860,0,342.07K,0,NO CHANGE,<.01%
46435U556,ARTY,ISHARES TR,7428,0,340.05K,0,NO CHANGE,<.01%
G1169T138,BACQR,BLEICHROEDER ACQUISITION COR,500000,0,340K,0,NO CHANGE,<.01%
78463X855,GII,SPDR INDEX SHS FDS,4363,0,303.62K,0,NO CHANGE,<.01%
69374H709,GCOW,PACER FDS TR,7283,0,288.41K,0,NO CHANGE,<.01%
46137V308,PKW,INVESCO EXCHANGE TRADED FD T,2140,0,283.51K,0,NO CHANGE,<.01%
301505889,EMQQ,EXCHANGE TRADED CONCEPTS TRU,6050,0,280.93K,0,NO CHANGE,<.01%
97717W570,EZM,WISDOMTREE TR,4191,0,276.23K,0,NO CHANGE,<.01%
37954Y814,FINX,GLOBAL X FDS,8190,0,274.53K,0,NO CHANGE,<.01%
464287291,IXN,ISHARES TR,2497,0,257.71K,0,NO CHANGE,<.01%
78464A599,XSW,SPDR SERIES TRUST,1289,0,254.91K,0,NO CHANGE,<.01%
G47875102,IPCX,INFLECTION PT ACQUISITION CO,25000,0,252.25K,0,NO CHANGE,<.01%
83422N113,SLDPW,SOLID POWER INC,604873,0,251.32K,0,NO CHANGE,<.01%
78463X400,GXC,SPDR INDEX SHS FDS,2349,0,246.57K,0,NO CHANGE,<.01%
126402106,CSW,CSW INDUSTRIALS INC,991,0,240.56K,0,NO CHANGE,<.01%
G4405D115,HVIIR,HENNESSY CAP INVT CORP VII,850000,0,229.5K,0,NO CHANGE,<.01%
29970N112,EVEXWS,EVE HLDG INC,484473,0,227.7K,0,NO CHANGE,<.01%
46137V282,RSPT,INVESCO EXCHANGE TRADED FD T,5043,0,224.82K,0,NO CHANGE,<.01%
G75751118,RACWS,RITHM ACQUISITION CORP,330000,0,217.8K,0,NO CHANGE,<.01%
H5870P110,OCSAW,OCULIS HOLDING AG,35616,0,213.7K,0,NO CHANGE,<.01%
78137L113,RUMBW,RUMBLE INC,106572,0,212.08K,0,NO CHANGE,<.01%
G4002F125,GTENW,GORES HLDGS X INC,225000,0,195.75K,0,NO CHANGE,<.01%
72703X114,PLWS,PLANET LABS PBC,52798,0,188.49K,0,NO CHANGE,<.01%
G4R103131,NKLR,GSR III ACQUISITION CORP,21428,0,182.14K,0,NO CHANGE,<.01%
78397Q117,SESWS,SES AI CORPORATION,988099,0,177.78K,0,NO CHANGE,<.01%
G7375C116,RANGR,RANGE CAP ACQUISITION CORP,375000,0,176.25K,0,NO CHANGE,<.01%
G4R52R111,HPAIW,HELPORT AI LTD,847500,0,172.72K,0,NO CHANGE,<.01%
09174P113,BTMWW,BITCOIN DEPOT INC,675425,0,162.1K,0,NO CHANGE,<.01%
G7010A111,PMTRW,PERIMETER ACQUISITION CORP I,250000,0,160.2K,0,NO CHANGE,<.01%
29103K118,FLDDW,FOLD HLDGS INC,375000,0,153.75K,0,NO CHANGE,<.01%
G6301B127,MLACR,MOUNTAIN LAKE ACQUISITION CO,725000,0,145K,0,NO CHANGE,<.01%
G21301117,CCIXW,CHURCHILL CAPITAL CORP IX,175000,0,139.82K,0,NO CHANGE,<.01%
G63638111,NAMM,NAMIB MINERALS,990000,0,138.6K,0,NO CHANGE,<.01%
91733P115,USARW,USA RARE EARTH INC,17800,0,125.85K,0,NO CHANGE,<.01%
G6001J131,MAYAR,MAYWOOD ACQUISITION CORP,200000,0,120K,0,NO CHANGE,<.01%
G83752116,SVIWF,SPRING VALLEY ACQUISTN CORP,87883,0,114.25K,0,NO CHANGE,<.01%
36170N115,GCTSWS,GCT SEMICONDUCTOR HLDG INC,575000,0,107.81K,0,NO CHANGE,<.01%
G04537125,ATIIW,ARCHIMEDES TECH SPAC PARTNER,287500,0,107.75K,0,NO CHANGE,<.01%
G5568L117,LZMWS,LIFEZONE METALS LIMITED,166366,0,104.81K,0,NO CHANGE,<.01%
G4R52R103,HPAI,HELPORT AI LTD,29152,0,101.45K,0,NO CHANGE,<.01%
G7515A129,RDAGW,REPUBLIC DIGITAL ACQUISITION,150000,0,97.5K,0,NO CHANGE,<.01%
G6363K114,NETDW,NABORS ENERGY TRANSITION COR,349000,0,94.96K,0,NO CHANGE,<.01%
G1331C112,BGL,BLUE GOLD LTD,199999,0,91.52K,0,NO CHANGE,<.01%
G83752132,SVIRF,SPRING VALLEY ACQUISTN CORP,175766,0,88.22K,0,NO CHANGE,<.01%
G1051H119,TACOW,BERTO ACQUISITION CORP,125000,0,87.47K,0,NO CHANGE,<.01%
462837121,IROHR,IRON HORSE ACQUISITIONS CORP,119035,0,86.9K,0,NO CHANGE,<.01%
015658115,ASTLW,ALGOMA STL GROUP INC,557746,0,85.61K,0,NO CHANGE,<.01%
00835Q111,AEVAW,AEVA TECHNOLOGIES INC,294000,0,85.26K,0,NO CHANGE,<.01%
43538H111,HLLYWS,HOLLEY INC,732036,0,80.01K,0,NO CHANGE,<.01%
654484153,NIOBW,NIOCORP DEVS LTD,44211,0,79.58K,0,NO CHANGE,<.01%
G38648120,GIGGW,GIGCAPITAL7 CORP,175000,0,78.75K,0,NO CHANGE,<.01%
91688R108,URG,UR-ENERGY INC,43853,0,78.5K,0,NO CHANGE,<.01%
G7633M112,DRDBW,ROMAN DBDR ACQUISITION CORP,150000,0,77.22K,0,NO CHANGE,<.01%
29286M113,ENGNW,ENGENE HOLDINGS INC,104622,0,75.33K,0,NO CHANGE,<.01%
G1000R127,AAMWS,AA MISSION ACQUISITION CORP,450000,0,72K,0,NO CHANGE,<.01%
G4992A136,JACSRT,JACKSON ACQUISITION CO II,250000,0,67.5K,0,NO CHANGE,<.01%
G8089R118,PGACR,PANTAGES CAPITAL ACQUISITION,325000,0,65K,0,NO CHANGE,<.01%
G1152A120,FUFUW,BITFUFU INC,150000,0,60.75K,0,NO CHANGE,<.01%
731105102,PSNYW,POLESTAR AUTOMOTIVE HLDG UK,230468,0,59.97K,0,NO CHANGE,<.01%
12664M129,NOEMR,CO2 ENERGY TRANSITION CORP,280000,0,54.88K,0,NO CHANGE,<.01%
23834J110,DAVEW,DAVE INC,49200,0,54.12K,0,NO CHANGE,<.01%
G6993G111,PELIR,PELICAN ACQUISITION CORP,200000,0,54K,0,NO CHANGE,<.01%
M7S64L107,PGYWW,PAGAYA TECHNOLOGIES LTD,107225,0,53.61K,0,NO CHANGE,<.01%
G63369113,MRNO,MURANO GLOBAL INVTS PLC,375000,0,53.17K,0,NO CHANGE,<.01%
81663L119,WGSWW,GENEDX HOLDINGS CORP,467197,0,51.2K,0,NO CHANGE,<.01%
G5451A111,LEGTWS,LEGATO MERGER CORP III,136100,0,50.52K,0,NO CHANGE,<.01%
G24243126,COPLWS,COPLEY ACQUISITION CORP,250000,0,50.23K,0,NO CHANGE,<.01%
G7314B120,QSEAR,QUARTZSEA ACQUISITION CORP,170000,0,48.82K,0,NO CHANGE,<.01%
87427V111,TALKW,TALKSPACE INC,1059485,0,47.78K,0,NO CHANGE,<.01%
12664M111,NOEMW,CO2 ENERGY TRANSITION CORP,280000,0,47.57K,0,NO CHANGE,<.01%
G01341133,AFJKR,AIMEI HEALTH TECHNOLOGY CO L,155000,0,46.5K,0,NO CHANGE,<.01%
182744110,KIDZW,CLASSOVER HLDGS INC,575000,0,46.12K,0,NO CHANGE,<.01%
74841A113,QETAR,QUETTA ACQUISITION CORP,23000,0,45.54K,0,NO CHANGE,<.01%
G86880146,TAVIU,TAVIA ACQUISITION CORP,200000,0,43.98K,0,NO CHANGE,<.01%
