CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
278865100,ECL,ECOLAB INC,6561,-339,1.8M,-92.84K,-4.9%,0.24%
125269100,CF,CF INDS HLDGS INC,0,-1037,0,-95.4K,CLOSE,0%
103002101,BWMN,BOWMAN CONSULTING GROUP LTD,6266,-2360,265.43K,-99.97K,-27.4%,0.04%
72815L107,PLTK,PLAYTIKA HLDG CORP,0,-21389,0,-101.17K,CLOSE,0%
890110109,TMP,TOMPKINS FINL CORP,5411,-1559,358.26K,-103.22K,-22.4%,0.05%
733174700,BPOP,POPULAR INC,3113,-825,395.38K,-104.78K,-20.9%,0.05%
F21107101,CSTM,CONSTELLIUM SE,24416,-7053,363.31K,-104.95K,-22.4%,0.05%
440407104,HBNC,HORIZON BANCORP INC,21520,-6620,344.54K,-105.99K,-23.5%,0.05%
191098102,COKE,COCA COLA CONS INC,3014,-910,353.12K,-106.62K,-23.2%,0.05%
929089100,VOYA,VOYA FINANCIAL INC,5147,-1430,385K,-106.96K,-21.7%,0.05%
816307300,SLQT,SELECTQUOTE INC,0,-45358,0,-107.95K,CLOSE,0%
488152208,KELYA,KELLY SVCS INC,26708,-8355,350.41K,-109.62K,-23.8%,0.05%
62855J104,MYGN,MYRIAD GENETICS INC,0,-20795,0,-110.42K,CLOSE,0%
222070203,COTY,COTY INC,0,-24130,0,-112.2K,CLOSE,0%
G4412G101,HLF,HERBALIFE LTD,0,-13429,0,-115.76K,CLOSE,0%
860897107,SFIX,STITCH FIX INC,0,-32855,0,-121.56K,CLOSE,0%
52466B103,LZ,LEGALZOOM COM INC,0,-13791,0,-122.88K,CLOSE,0%
35953D104,FUBO,FUBOTV INC,0,-31995,0,-123.5K,CLOSE,0%
50127T109,KURA,KURA ONCOLOGY INC,34112,-14197,301.89K,-125.64K,-29.4%,0.04%
67059N108,NTNX,NUTANIX INC,3040,-1710,226.15K,-127.21K,-36%,0.03%
549498103,LCID,LUCID GROUP INC,0,-60873,0,-128.44K,CLOSE,0%
G6683N103,NU,NU HLDGS LTD,15988,-8066,255.97K,-129.14K,-33.5%,0.03%
37637K108,GTLB,GITLAB INC,4811,-2911,216.88K,-131.23K,-37.7%,0.03%
64049M209,NEO,NEOGENOMICS INC,20770,-17211,160.34K,-132.87K,-45.3%,0.02%
05350V106,AVNS,AVANOS MED INC,0,-10875,0,-133.11K,CLOSE,0%
37045V100,GM,GENERAL MTRS CO,5064,-2184,308.75K,-133.16K,-30.1%,0.04%
08975B109,BBAI,BIGBEAR AI HLDGS INC,0,-19920,0,-135.26K,CLOSE,0%
680223104,ORI,OLD REP INTL CORP,8579,-3218,364.35K,-136.67K,-27.3%,0.05%
60510V108,AVO,MISSION PRODUCE INC,0,-11728,0,-137.45K,CLOSE,0%
42250P103,DOC,HEALTHPEAK PROPERTIES INC,19993,-7199,382.87K,-137.86K,-26.5%,0.05%
896945201,TRIP,TRIPADVISOR INC,0,-10594,0,-138.25K,CLOSE,0%
G4474Y214,JHG,JANUS HENDERSON GROUP PLC,8062,-3183,358.84K,-141.68K,-28.3%,0.05%
651229106,NWL,NEWELL BRANDS INC,16628,-27134,87.13K,-142.18K,-62%,0.01%
39874R101,GO,GROCERY OUTLET HLDG CORP,0,-11583,0,-143.86K,CLOSE,0%
00090Q103,ADT,ADT INC DEL,20187,-17080,175.83K,-148.77K,-45.8%,0.02%
920253101,VMI,VALMONT INDS INC,925,-385,358.65K,-149.28K,-29.4%,0.05%
30161Q104,EXEL,EXELIXIS INC,7986,-3661,329.82K,-151.2K,-31.4%,0.04%
629209305,NMIH,NMI HLDGS INC,6957,-3944,266.73K,-151.21K,-36.2%,0.04%
72919P202,PLUG,PLUG POWER INC,0,-102001,0,-151.98K,CLOSE,0%
09062X103,BIIB,BIOGEN INC,2674,-1086,374.57K,-152.13K,-28.9%,0.05%
91823B109,UWMC,UWM HOLDINGS CORPORATION,0,-38873,0,-160.93K,CLOSE,0%
108621103,BWB,BRIDGEWATER BANCSHARES INC,0,-10129,0,-161.15K,CLOSE,0%
740444104,PLPC,PREFORMED LINE PRODS CO,1827,-822,358.37K,-161.24K,-31%,0.05%
05368X102,AVDX,AVIDXCHANGE HOLDINGS INC,0,-16634,0,-162.85K,CLOSE,0%
42330P107,HLX,HELIX ENERGY SOLUTIONS GRP I,0,-26449,0,-165.04K,CLOSE,0%
04342Y104,ASAN,ASANA INC,0,-12431,0,-167.82K,CLOSE,0%
58155Q103,MCK,MCKESSON CORP,490,-218,378.55K,-168.41K,-30.8%,0.05%
25401T603,DBRG,DIGITALBRIDGE GROUP INC,0,-16379,0,-169.52K,CLOSE,0%
50105F105,KRO,KRONOS WORLDWIDE INC,0,-27509,0,-170.56K,CLOSE,0%
G3398L118,FIHL,FIDELIS INSURANCE HOLDINGS L,14312,-9574,259.76K,-173.77K,-40.1%,0.03%
70614W100,PTON,PELOTON INTERACTIVE INC,0,-25356,0,-175.97K,CLOSE,0%
000361105,AIR,AAR CORP,4292,-1994,384.86K,-178.8K,-31.7%,0.05%
008252108,AMG,AFFILIATED MANAGERS GROUP IN,1369,-770,326.41K,-183.59K,-36%,0.04%
934423104,WBD,WARNER BROS DISCOVERY INC,0,-16085,0,-184.33K,CLOSE,0%
98585N106,YEXT,YEXT INC,29900,-21695,254.75K,-184.84K,-42%,0.03%
01625V104,ALHC,ALIGNMENT HEALTHCARE INC,0,-13205,0,-184.87K,CLOSE,0%
912008109,USFD,US FOODS HLDG CORP,4459,-2459,341.65K,-188.41K,-35.5%,0.05%
98422D105,XPEV,XPENG INC,0,-10748,0,-192.17K,CLOSE,0%
75901B107,RGNX,REGENXBIO INC,0,-23411,0,-192.2K,CLOSE,0%
69354N106,PRAA,PRA GROUP INC,0,-13103,0,-193.27K,CLOSE,0%
74766W108,QUBT,QUANTUM COMPUTING INC,0,-10181,0,-195.17K,CLOSE,0%
92539P101,VERV,VERVE THERAPEUTICS INC,0,-17854,0,-200.5K,CLOSE,0%
535555106,LNN,LINDSAY CORP,1656,-1438,232.77K,-202.12K,-46.5%,0.03%
39304D102,GDOT,GREEN DOT CORP,24300,-15169,326.35K,-203.72K,-38.4%,0.04%
343873105,FFIC,FLUSHING FINL CORP,11074,-14846,152.93K,-205.02K,-57.3%,0.02%
98980L101,ZM,ZOOM COMMUNICATIONS INC,0,-2645,0,-206.26K,CLOSE,0%
681936100,OHI,OMEGA HEALTHCARE INVS INC,0,-5693,0,-208.65K,CLOSE,0%
92556H206,PSKY,PARAMOUNT GLOBAL,0,-16191,0,-208.86K,CLOSE,0%
775133101,ROG,ROGERS CORP,0,-3063,0,-209.75K,CLOSE,0%
91307C102,UTHR,UNITED THERAPEUTICS CORP DEL,0,-738,0,-212.06K,CLOSE,0%
17888H103,CIVI,CIVITAS RESOURCES INC,0,-7738,0,-212.95K,CLOSE,0%
00181T107,GOLD,A-MARK PRECIOUS METALS INC,0,-9684,0,-214.79K,CLOSE,0%
G3075P101,ESGR,ENSTAR GROUP LIMITED,0,-641,0,-215.61K,CLOSE,0%
901109108,TPC,TUTOR PERINI CORP,0,-4655,0,-217.76K,CLOSE,0%
G8726X106,TNK,TEEKAY TANKERS LTD,0,-5295,0,-220.91K,CLOSE,0%
811543107,SEB,SEABOARD CORP DEL,0,-78,0,-223.17K,CLOSE,0%
20451Q104,CODI,COMPASS DIVERSIFIED,0,-35694,0,-224.16K,CLOSE,0%
200525103,CBSH,COMMERCE BANCSHARES INC,0,-3615,0,-224.75K,CLOSE,0%
675232102,OII,OCEANEERING INTL INC,0,-10935,0,-226.57K,CLOSE,0%
198516106,COLM,COLUMBIA SPORTSWEAR CO,0,-3714,0,-226.85K,CLOSE,0%
74340E103,PGNY,PROGYNY INC,0,-10458,0,-230.08K,CLOSE,0%
70432V102,PAYC,PAYCOM SOFTWARE INC,0,-1008,0,-233.25K,CLOSE,0%
192422103,CGNX,COGNEX CORP,0,-7365,0,-233.62K,CLOSE,0%
302492103,FLYW,FLYWIRE CORPORATION,0,-19984,0,-233.81K,CLOSE,0%
21037T109,CEG,CONSTELLATION ENERGY CORP,79,-713,26K,-234.63K,-90%,<.01%
G39387108,GFS,GLOBALFOUNDRIES INC,0,-6147,0,-234.81K,CLOSE,0%
359664109,FLGT,FULGENT GENETICS INC,0,-11837,0,-235.32K,CLOSE,0%
05478C105,AZEK,AZEK CO INC,0,-4341,0,-235.93K,CLOSE,0%
233377407,DXPE,DXP ENTERPRISES INC,3035,-1991,361.38K,-237.07K,-39.6%,0.05%
77311W101,RKT,ROCKET COS INC,0,-16879,0,-239.34K,CLOSE,0%
G8726T105,TK,TEEKAY CORPORATION LTD,0,-29038,0,-239.56K,CLOSE,0%
149150104,CATY,CATHAY GEN BANCORP,0,-5264,0,-239.67K,CLOSE,0%
872540109,TJX,TJX COS INC NEW,2789,-1661,403.12K,-240.08K,-37.3%,0.05%
358039105,FRPT,FRESHPET INC,0,-3533,0,-240.1K,CLOSE,0%
G8473T100,STE,STERIS PLC,0,-1002,0,-240.7K,CLOSE,0%
608190104,MHK,MOHAWK INDS INC,0,-2304,0,-241.55K,CLOSE,0%
70975L107,PEN,PENUMBRA INC,0,-951,0,-244.05K,CLOSE,0%
615369105,MCO,MOODYS CORP,1211,-516,577.02K,-245.86K,-29.9%,0.08%
264147109,DCO,DUCOMMUN INC DEL,2774,-2563,266.67K,-246.38K,-48%,0.04%
687793109,OSCR,OSCAR HEALTH INC,0,-11538,0,-247.38K,CLOSE,0%
12572Q105,CME,CME GROUP INC,0,-902,0,-248.61K,CLOSE,0%
34964C106,FBIN,FORTUNE BRANDS INNOVATIONS I,0,-4833,0,-248.8K,CLOSE,0%
26969P108,EXP,EAGLE MATLS INC,0,-1244,0,-251.43K,CLOSE,0%
298736109,EEFT,EURONET WORLDWIDE INC,0,-2484,0,-251.83K,CLOSE,0%
492327101,KROS,KEROS THERAPEUTICS INC,11148,-16033,176.36K,-253.64K,-59%,0.02%
92262D101,VEL,VELOCITY FINL INC,0,-13731,0,-254.57K,CLOSE,0%
98138H101,WDAY,WORKDAY INC,0,-1065,0,-255.6K,CLOSE,0%
12618T105,CRAI,CRA INTL INC,0,-1373,0,-257.26K,CLOSE,0%
447011107,HUN,HUNTSMAN CORP,0,-25000,0,-260.5K,CLOSE,0%
29444U700,EQIX,EQUINIX INC,0,-328,0,-260.91K,CLOSE,0%
G4740B105,ICHR,ICHOR HOLDINGS,0,-13524,0,-265.61K,CLOSE,0%
10948W103,AAMI,ACADIAN ASSET MANAGEMENT INC,7412,-5535,356.96K,-266.57K,-42.8%,0.05%
G98239109,XP,XP INC,0,-13233,0,-267.31K,CLOSE,0%
30226D106,EXTR,EXTREME NETWORKS,0,-14987,0,-269.02K,CLOSE,0%
22410J106,CBRL,CRACKER BARREL OLD CTRY STOR,0,-4414,0,-269.61K,CLOSE,0%
30063P105,EXAS,EXACT SCIENCES CORP,0,-5076,0,-269.74K,CLOSE,0%
74624M102,PSTG,PURE STORAGE INC,0,-4732,0,-272.47K,CLOSE,0%
002896207,ANF,ABERCROMBIE & FITCH CO,0,-3307,0,-273.99K,CLOSE,0%
184496107,CLH,CLEAN HARBORS INC,0,-1197,0,-276.72K,CLOSE,0%
126128107,CCNE,CNB FINL CORP PA,0,-12218,0,-279.3K,CLOSE,0%
548661107,LOW,LOWES COS INC,0,-1277,0,-283.33K,CLOSE,0%
281020107,EIX,EDISON INTL,7230,-5188,399.67K,-286.79K,-41.8%,0.05%
G8588X103,SGHC,SUPER GROUP SGHC LIMITED,11436,-21822,150.96K,-288.05K,-65.6%,0.02%
G52694109,KNSA,KINIKSA PHARMACEUTICALS INTL,0,-10486,0,-290.15K,CLOSE,0%
461804106,ITIC,INVESTORS TITLE CO NC,0,-1374,0,-290.33K,CLOSE,0%
G037AX101,AMBA,AMBARELLA INC,3010,-3578,248.38K,-295.26K,-54.3%,0.03%
22284P105,CVLG,COVENANT LOGISTICS GROUP INC,0,-12278,0,-296.02K,CLOSE,0%
847215100,SPTN,SPARTANNASH CO,0,-11183,0,-296.24K,CLOSE,0%
11040G103,VTOL,BRISTOW GROUP INC,0,-9032,0,-297.79K,CLOSE,0%
225310101,CACC,CREDIT ACCEP CORP MICH,0,-589,0,-300.05K,CLOSE,0%
636180101,NFG,NATIONAL FUEL GAS CO,0,-3574,0,-302.75K,CLOSE,0%
52603A208,LC,LENDINGCLUB CORP,53619,-20022,814.47K,-304.13K,-27.2%,0.11%
25754A201,DPZ,DOMINOS PIZZA INC,0,-675,0,-304.15K,CLOSE,0%
100557107,SAM,BOSTON BEER INC,1496,-1447,316.28K,-305.92K,-49.2%,0.04%
807066105,SCHL,SCHOLASTIC CORP,8109,-11174,222.02K,-305.94K,-57.9%,0.03%
81730H109,S,SENTINELONE INC,0,-16750,0,-306.19K,CLOSE,0%
231021106,CMI,CUMMINS INC,6572,-725,2.78M,-306.22K,-9.9%,0.37%
02361E108,AMRC,AMERESCO INC,6003,-9121,201.58K,-306.28K,-60.3%,0.03%
853666105,SMP,STANDARD MTR PRODS INC,5198,-7525,212.18K,-307.17K,-59.1%,0.03%
87724P106,TMHC,TAYLOR MORRISON HOME CORP,0,-5025,0,-308.64K,CLOSE,0%
320817109,FRME,FIRST MERCHANTS CORP,0,-8102,0,-310.31K,CLOSE,0%
879360105,TDY,TELEDYNE TECHNOLOGIES INC,666,-530,390.3K,-310.6K,-44.3%,0.05%
023135106,AMZN,AMAZON COM INC,0,-1416,0,-310.66K,CLOSE,0%
76665T102,REPX,RILEY EXPLORATION PERMIAN IN,0,-11902,0,-312.19K,CLOSE,0%
670346105,NUE,NUCOR CORP,18755,-2337,2.54M,-316.5K,-11.1%,0.34%
013091103,ACI,ALBERTSONS COS INC,21374,-18210,374.26K,-318.86K,-46%,0.05%
819047101,SHAK,SHAKE SHACK INC,3047,-3407,285.23K,-318.93K,-52.8%,0.04%
720190206,PDM,PIEDMONT REALTY TRUST INC,10566,-35922,95.09K,-323.3K,-77.3%,0.01%
825698103,SHYF,SHYFT GROUP INC,0,-25805,0,-323.6K,CLOSE,0%
844741108,LUV,SOUTHWEST AIRLS CO,0,-10039,0,-325.67K,CLOSE,0%
149568107,CVCO,CAVCO INDS INC DEL,677,-563,393.15K,-326.95K,-45.4%,0.05%
86771W105,RUN,SUNRUN INC,0,-40024,0,-327.4K,CLOSE,0%
G8994E103,TT,TRANE TECHNOLOGIES PLC,5901,-795,2.49M,-335.46K,-11.9%,0.33%
11135E203,BNL,BROADSTONE NET LEASE INC,0,-20976,0,-336.67K,CLOSE,0%
384637104,GHC,GRAHAM HLDGS CO,0,-356,0,-336.84K,CLOSE,0%
04621X108,AIZ,ASSURANT INC,1340,-1562,290.24K,-338.33K,-53.8%,0.04%
448947507,IDT,IDT CORP,0,-4962,0,-339K,CLOSE,0%
781846308,RUSHB,RUSH ENTERPRISES INC,0,-6480,0,-340.07K,CLOSE,0%
15202L107,CSR,CENTERSPACE,0,-5811,0,-349.76K,CLOSE,0%
018581108,BFH,BREAD FINANCIAL HOLDINGS INC,0,-6177,0,-352.83K,CLOSE,0%
04010E109,AGX,ARGAN INC,1183,-1312,319.47K,-354.31K,-52.6%,0.04%
418056107,HAS,HASBRO INC,11104,-4713,842.24K,-357.48K,-29.8%,0.11%
806882106,RDUS,RADIUS RECYCLING INC,0,-12104,0,-359.37K,CLOSE,0%
H2906T109,GRMN,GARMIN LTD,0,-1725,0,-360.04K,CLOSE,0%
18539C204,CWEN,CLEARWAY ENERGY INC,0,-11262,0,-360.38K,CLOSE,0%
488401100,KMPR,KEMPER CORP,0,-5728,0,-369.69K,CLOSE,0%
48242W106,KBR,KBR INC,0,-7728,0,-370.48K,CLOSE,0%
077454106,BDC,BELDEN INC,0,-3208,0,-371.49K,CLOSE,0%
817070501,SENEA,SENECA FOODS CORP NEW,0,-3680,0,-373.26K,CLOSE,0%
62945V109,NVEE,NV5 GLOBAL INC,0,-16254,0,-375.31K,CLOSE,0%
74319R101,PRG,PROG HOLDINGS INC,0,-12806,0,-375.86K,CLOSE,0%
68752M108,OFIX,ORTHOFIX MED INC,0,-34097,0,-380.18K,CLOSE,0%
128246105,CVGW,CALAVO GROWERS INC,0,-14446,0,-384.12K,CLOSE,0%
78667J108,SAGE,SAGE THERAPEUTICS INC,0,-42157,0,-384.47K,CLOSE,0%
651587107,NEU,NEWMARKET CORP,0,-557,0,-384.81K,CLOSE,0%
29275Y102,ENS,ENERSYS,0,-4492,0,-385.28K,CLOSE,0%
803607100,SRPT,SAREPTA THERAPEUTICS INC,0,-22646,0,-387.25K,CLOSE,0%
946760105,CLMB,CLIMB GLOBAL SOLUTIONS INC,0,-3678,0,-393.21K,CLOSE,0%
824348106,SHW,SHERWIN WILLIAMS CO,5138,-1137,1.78M,-393.7K,-18.1%,0.24%
00130H105,AES,AES CORP,13261,-30049,174.51K,-395.45K,-69.4%,0.02%
974250102,WINA,WINMARK CORP,0,-1063,0,-401.4K,CLOSE,0%
989701107,ZION,ZIONS BANCORPORATION N A,0,-7730,0,-401.5K,CLOSE,0%
046224101,ASTE,ASTEC INDS INC,0,-9633,0,-401.6K,CLOSE,0%
04335A105,ARVN,ARVINAS INC,0,-54617,0,-401.98K,CLOSE,0%
48251K100,KREF,KKR REAL ESTATE FIN TR INC,0,-45869,0,-402.27K,CLOSE,0%
11373M107,BRKL,BROOKLINE BANCORP INC DEL,0,-38346,0,-404.55K,CLOSE,0%
501044101,KR,KROGER CO,0,-5662,0,-406.13K,CLOSE,0%
320218100,THFF,FIRST FINANCIAL CORPORATION,0,-7521,0,-407.56K,CLOSE,0%
29786A106,ETSY,ETSY INC,11491,-6156,762.89K,-408.7K,-34.9%,0.1%
651718504,NPKI,NPK INTERNATIONAL INC,0,-48050,0,-408.91K,CLOSE,0%
14174T107,CTRE,CARETRUST REIT INC,0,-13462,0,-411.94K,CLOSE,0%
41165Y100,HONE,HARBORONE BANCORP INC NEW,0,-35581,0,-415.59K,CLOSE,0%
88362T103,THR,THERMON GROUP HLDGS INC,0,-14810,0,-415.87K,CLOSE,0%
156431108,CENX,CENTURY ALUM CO,9297,-14203,272.96K,-417K,-60.4%,0.04%
03073E105,COR,CENCORA INC,0,-1407,0,-421.89K,CLOSE,0%
42824C109,HPE,HEWLETT PACKARD ENTERPRISE C,0,-20692,0,-423.15K,CLOSE,0%
199908104,FIX,COMFORT SYS USA INC,0,-795,0,-426.29K,CLOSE,0%
384802104,GWW,GRAINGER W W INC,0,-417,0,-433.78K,CLOSE,0%
15872M104,CHX,CHAMPIONX CORPORATION,0,-17601,0,-437.21K,CLOSE,0%
431284108,HIW,HIGHWOODS PPTYS INC,0,-14153,0,-440.02K,CLOSE,0%
40434L105,HPQ,HP INC,0,-17994,0,-440.13K,CLOSE,0%
68235P108,OGS,ONE GAS INC,0,-6143,0,-441.44K,CLOSE,0%
013872106,AA,ALCOA CORP,82657,-13461,2.72M,-442.73K,-14%,0.36%
949746101,WFC,WELLS FARGO CO NEW,29502,-5292,2.47M,-443.58K,-15.2%,0.33%
76169C100,REXR,REXFORD INDL RLTY INC,0,-12473,0,-443.67K,CLOSE,0%
00773T101,ASIX,ADVANSIX INC,0,-18685,0,-443.77K,CLOSE,0%
229663109,CUBE,CUBESMART,0,-10523,0,-447.23K,CLOSE,0%
50189K103,LCII,LCI INDS,0,-4947,0,-451.12K,CLOSE,0%
45841N107,IBKR,INTERACTIVE BROKERS GROUP IN,15897,-6560,1.09M,-451.39K,-29.2%,0.15%
37954A204,XRN,GLOBAL MED REIT INC,0,-65204,0,-451.86K,CLOSE,0%
09627Y109,BPMC,BLUEPRINT MEDICINES CORP,0,-3544,0,-454.27K,CLOSE,0%
52603B107,TREE,LENDINGTREE INC NEW,3883,-7029,251.35K,-454.99K,-64.4%,0.03%
25960R105,PLOW,DOUGLAS DYNAMICS INC,0,-15503,0,-456.87K,CLOSE,0%
65290E101,NXT,NEXTRACKER INC,0,-8526,0,-463.56K,CLOSE,0%
243537107,DECK,DECKERS OUTDOOR CORP,0,-4788,0,-493.5K,CLOSE,0%
782011100,RSI,RUSH STREET INTERACTIVE INC,44564,-25076,912.67K,-513.56K,-36%,0.12%
902973304,USB,US BANCORP DEL,42806,-10859,2.07M,-524.82K,-20.2%,0.27%
745867101,PHM,PULTE GROUP INC,10500,-4000,1.39M,-528.52K,-27.6%,0.18%
03990B101,ARES,ARES MANAGEMENT CORPORATION,10814,-3332,1.73M,-532.75K,-23.6%,0.23%
380237107,GDDY,GODADDY INC,2204,-4009,301.57K,-548.55K,-64.5%,0.04%
205887102,CAG,CONAGRA BRANDS INC,37818,-31432,692.45K,-575.52K,-45.4%,0.09%
171340102,CHD,CHURCH & DWIGHT CO INC,2924,-6576,256.23K,-576.25K,-69.2%,0.03%
22266T109,CPNG,COUPANG INC,15812,-17938,509.15K,-577.6K,-53.1%,0.07%
771049103,RBLX,ROBLOX CORP,4069,-4182,563.64K,-579.29K,-50.7%,0.07%
71377A103,PFGC,PERFORMANCE FOOD GROUP CO,0,-6684,0,-584.65K,CLOSE,0%
913903100,UHS,UNIVERSAL HLTH SVCS INC,1462,-2880,298.89K,-588.79K,-66.3%,0.04%
718546104,PSX,PHILLIPS 66,2190,-4359,297.88K,-592.91K,-66.6%,0.04%
237194105,DRI,DARDEN RESTAURANTS INC,0,-2789,0,-607.92K,CLOSE,0%
146869102,CVNA,CARVANA CO,1291,-1632,487.02K,-615.66K,-55.8%,0.06%
539830109,LMT,LOCKHEED MARTIN CORP,0,-1394,0,-645.62K,CLOSE,0%
053484101,AVB,AVALONBAY CMNTYS INC,3533,-3452,682.47K,-666.82K,-49.4%,0.09%
705573103,PEGA,PEGASYSTEMS INC,0,-12432,0,-672.94K,CLOSE,0%
929740108,WAB,WABTEC,3372,-3524,675.99K,-706.46K,-51.1%,0.09%
78435P105,SEZL,SEZZLE INC,0,-4037,0,-723.63K,CLOSE,0%
445658107,JBHT,HUNT J B TRANS SVCS INC,7982,-5470,1.07M,-733.91K,-40.7%,0.14%
891092108,TTC,TORO CO,0,-10506,0,-742.56K,CLOSE,0%
30225T102,EXR,EXTRA SPACE STORAGE INC,3683,-5307,519.08K,-747.97K,-59%,0.07%
064058100,BK,BANK NEW YORK MELLON CORP,23424,-7176,2.55M,-781.9K,-23.5%,0.34%
883556102,TMO,THERMO FISHER SCIENTIFIC INC,1264,-1644,613.07K,-797.37K,-56.5%,0.08%
171779309,CIEN,CIENA CORP,1919,-5511,279.54K,-802.79K,-74.2%,0.04%
099406100,BOOT,BOOT BARN HLDGS INC,0,-5289,0,-803.93K,CLOSE,0%
698813102,PZZA,PAPA JOHNS INTL INC,0,-16718,0,-818.18K,CLOSE,0%
19247G107,COHR,COHERENT CORP,0,-9310,0,-830.54K,CLOSE,0%
88579Y101,MMM,3M CO,16086,-5514,2.5M,-855.66K,-25.5%,0.33%
45687V106,IR,INGERSOLL RAND INC,19000,-10375,1.57M,-857.18K,-35.3%,0.21%
141788109,CARG,CARGURUS INC,0,-25929,0,-867.84K,CLOSE,0%
98956A105,ZETA,ZETA GLOBAL HOLDINGS CORP,0,-56622,0,-877.08K,CLOSE,0%
433000106,HIMS,HIMS & HERS HEALTH INC,0,-17811,0,-887.88K,CLOSE,0%
02079K305,GOOGL,ALPHABET INC,0,-5062,0,-892.08K,CLOSE,0%
74460D109,PSA,PUBLIC STORAGE OPER CO,0,-3111,0,-912.83K,CLOSE,0%
H2927K103,AMRZ,AMRIZE LTD,0,-18600,0,-921.63K,CLOSE,0%
G66721104,NCLH,NORWEGIAN CRUISE LINE HLDG L,0,-45493,0,-922.6K,CLOSE,0%
16115Q308,GTLS,CHART INDS INC,0,-5623,0,-925.83K,CLOSE,0%
682680103,OKE,ONEOK INC NEW,5222,-12713,381.05K,-927.67K,-70.9%,0.05%
23834J201,DAVE,DAVE INC,0,-3528,0,-946.95K,CLOSE,0%
98585X104,YETI,YETI HLDGS INC,0,-30055,0,-947.33K,CLOSE,0%
438516106,HON,HONEYWELL INTL INC,2864,-4668,602.87K,-982.61K,-62%,0.08%
22052L104,CTVA,CORTEVA INC,12535,-14901,847.74K,-1.01M,-54.3%,0.11%
03769M106,APO,APOLLO GLOBAL MGMT INC,0,-7137,0,-1.01M,CLOSE,0%
M2029K104,BIRK,BIRKENSTOCK HOLDING PLC,0,-20707,0,-1.02M,CLOSE,0%
291011104,EMR,EMERSON ELEC CO,12600,-7800,1.65M,-1.02M,-38.2%,0.22%
674599105,OXY,OCCIDENTAL PETE CORP,0,-24413,0,-1.03M,CLOSE,0%
364760108,GAP,GAP INC,0,-49719,0,-1.08M,CLOSE,0%
209115104,ED,CONSOLIDATED EDISON INC,39222,-10800,3.94M,-1.09M,-21.6%,0.52%
882681109,TXRH,TEXAS ROADHOUSE INC,0,-5959,0,-1.12M,CLOSE,0%
460146103,IP,INTERNATIONAL PAPER CO,0,-24300,0,-1.14M,CLOSE,0%
30034W106,EVRG,EVERGY INC,65000,-15000,4.94M,-1.14M,-18.8%,0.66%
59522J103,MAA,MID-AMER APT CMNTYS INC,1873,-8378,261.71K,-1.17M,-81.7%,0.03%
55616P104,M,MACYS INC,0,-101780,0,-1.19M,CLOSE,0%
722304102,PDD,PDD HOLDINGS INC,0,-11800,0,-1.23M,CLOSE,0%
858119100,STLD,STEEL DYNAMICS INC,16319,-8895,2.28M,-1.24M,-35.3%,0.3%
256677105,DG,DOLLAR GEN CORP NEW,0,-11243,0,-1.29M,CLOSE,0%
893641100,TDG,TRANSDIGM GROUP INC,200,-976,263.6K,-1.29M,-83%,0.04%
57636Q104,MA,MASTERCARD INCORPORATED,1240,-2268,705.32K,-1.29M,-64.7%,0.09%
34354P105,FLS,FLOWSERVE CORP,5301,-24426,281.69K,-1.3M,-82.2%,0.04%
260557103,DOW,DOW INC,32297,-57847,740.57K,-1.33M,-64.2%,0.1%
031100100,AME,AMETEK INC,8500,-7660,1.6M,-1.44M,-47.4%,0.21%
369604301,GE,GE AEROSPACE,0,-5973,0,-1.54M,CLOSE,0%
406216101,HAL,HALLIBURTON CO,0,-78286,0,-1.6M,CLOSE,0%
53947R105,LOAR,LOAR HOLDINGS INC,0,-18826,0,-1.62M,CLOSE,0%
134429109,CPB,THE CAMPBELLS COMPANY,0,-53111,0,-1.63M,CLOSE,0%
302491303,FMC,FMC CORP,0,-39034,0,-1.63M,CLOSE,0%
911363109,URI,UNITED RENTALS INC,1100,-1772,1.05M,-1.69M,-61.7%,0.14%
32054K103,FR,FIRST INDL RLTY TR INC,0,-35305,0,-1.7M,CLOSE,0%
01749D105,ALGM,ALLEGRO MICROSYSTEMS INC,0,-50300,0,-1.72M,CLOSE,0%
704326107,PAYX,PAYCHEX INC,0,-12058,0,-1.75M,CLOSE,0%
29476L107,EQR,EQUITY RESIDENTIAL,0,-26108,0,-1.76M,CLOSE,0%
88146M101,TRNO,TERRENO RLTY CORP,0,-32250,0,-1.81M,CLOSE,0%
29670G102,WTRG,ESSENTIAL UTILS INC,0,-48940,0,-1.82M,CLOSE,0%
571903202,MAR,MARRIOTT INTL INC NEW,0,-6927,0,-1.89M,CLOSE,0%
880770102,TER,TERADYNE INC,46500,-14647,6.4M,-2.02M,-24%,0.85%
125896100,CMS,CMS ENERGY CORP,7351,-27946,538.53K,-2.05M,-79.2%,0.07%
25278X109,FANG,DIAMONDBACK ENERGY INC,1689,-15274,241.7K,-2.19M,-90%,0.03%
009158106,APD,AIR PRODS & CHEMS INC,0,-7900,0,-2.23M,CLOSE,0%
018802108,LNT,ALLIANT ENERGY CORP,0,-40000,0,-2.42M,CLOSE,0%
92939U106,WEC,WEC ENERGY GROUP INC,0,-23479,0,-2.45M,CLOSE,0%
701094104,PH,PARKER-HANNIFIN CORP,4891,-3309,3.71M,-2.51M,-40.4%,0.49%
