CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
832248207,SFD,SMITHFIELD FOODS INC,100485,100485,2.36M,2.36M,NEW,<.01%
74347Y730,VIXY,PROSHARES TR II,72000,72000,2.33M,2.33M,NEW,<.01%
G9675P102,WLAC,WILLOW LANE ACQUISITION CORP,200000,200000,2.32M,2.32M,NEW,<.01%
900111204,TKC,TURKCELL ILETISIM HIZMETLERI,582199,384699,3.5M,2.32M,+194.8%,<.01%
615394202,MOGA,MOOG INC,11052,11052,2.3M,2.3M,NEW,<.01%
169905106,CHH,CHOICE HOTELS INTL INC,21388,21388,2.29M,2.29M,NEW,<.01%
810186106,SMG,SCOTTS MIRACLE-GRO CO,40046,40046,2.28M,2.28M,NEW,<.01%
853606101,SLI,STANDARD LITHIUM LTD,674800,674800,2.28M,2.28M,NEW,<.01%
84790A105,SPB,SPECTRUM BRANDS HLDGS INC NE,43012,43012,2.26M,2.26M,NEW,<.01%
624758108,MWA,MUELLER WTR PRODS INC,88476,88476,2.26M,2.26M,NEW,<.01%
25960P109,DEI,DOUGLAS EMMETT INC,140150,140150,2.18M,2.18M,NEW,<.01%
86366E106,GPCR,STRUCTURE THERAPEUTICS INC,407700,77700,11.42M,2.18M,+23.5%,0.02%
83089J108,SKYT,SKYWATER TECHNOLOGY INC,114858,114858,2.14M,2.14M,NEW,<.01%
654902204,NOK,NOKIA CORP,21131732,445532,101.64M,2.14M,+2.2%,0.22%
31810T101,FINV,FINVOLUTION GROUP,290500,290500,2.14M,2.14M,NEW,<.01%
630402105,NSSC,NAPCO SEC TECHNOLOGIES INC,127241,48547,5.47M,2.09M,+61.7%,0.01%
146229109,CRI,CARTERS INC,73296,73296,2.07M,2.07M,NEW,<.01%
68902V107,OTIS,OTIS WORLDWIDE CORP,22463,22463,2.05M,2.05M,NEW,<.01%
353514102,FELE,FRANKLIN ELEC INC,21516,21516,2.05M,2.05M,NEW,<.01%
35909D109,FYBR,FRONTIER COMMUNICATIONS PARE,453100,53100,16.92M,1.98M,+13.3%,0.04%
156944100,CGON,CG ONCOLOGY INC,1523409,48116,61.36M,1.94M,+3.3%,0.13%
48138M105,JMIA,JUMIA TECHNOLOGIES AG,183899,165892,2.14M,1.93M,+921.3%,<.01%
861025104,SYBT,STOCK YDS BANCORP INC,27105,27105,1.9M,1.9M,NEW,<.01%
87161C501,SNV,SYNOVUS FINL CORP,38423,38423,1.89M,1.89M,NEW,<.01%
N30577105,ZGN,ERMENEGILDO ZEGNA N V,798374,198610,7.54M,1.88M,+33.1%,0.02%
501889208,LKQ,LKQ CORP,61406,61406,1.88M,1.88M,NEW,<.01%
835495102,SON,SONOCO PRODS CO,71171,43297,3.07M,1.87M,+155.3%,<.01%
438128308,HMC,HONDA MOTOR LTD,58800,58800,1.81M,1.81M,NEW,<.01%
09058V103,BCRX,BIOCRYST PHARMACEUTICALS INC,238187,238187,1.81M,1.81M,NEW,<.01%
36164V800,GLIBK,GCI LIBERTY INC,48334,48334,1.8M,1.8M,NEW,<.01%
221006109,CRVL,CORVEL CORP,42243,23243,3.27M,1.8M,+122.3%,<.01%
02155H200,ALT,ALTIMMUNE INC,476926,476926,1.8M,1.8M,NEW,<.01%
64828T201,RITM,RITHM CAPITAL CORP,192218,157218,2.19M,1.79M,+449.2%,<.01%
92345Y106,VRSK,VERISK ANALYTICS INC,261048,7048,65.66M,1.77M,+2.8%,0.14%
025932104,AFG,AMERICAN FINL GROUP INC OHIO,12155,12155,1.77M,1.77M,NEW,<.01%
531229755,FWONK,LIBERTY MEDIA CORP DEL,16951,16951,1.77M,1.77M,NEW,<.01%
097023204,BAPA,BOEING CO,175000,25000,12.19M,1.74M,+16.7%,0.03%
071734107,BHC,BAUSCH HEALTH COS INC,270000,270000,1.74M,1.74M,NEW,<.01%
N3168P101,FER,FERROVIAL SE,29481,29481,1.73M,1.73M,NEW,<.01%
197236102,COLB,COLUMBIA BKG SYS INC,66481,66481,1.71M,1.71M,NEW,<.01%
45258J102,IMVT,IMMUNOVANT INC,3442078,105828,55.49M,1.71M,+3.2%,0.12%
78574H104,SOC,SABLE OFFSHORE CORP,96579,96579,1.69M,1.69M,NEW,<.01%
85254J102,STAG,STAG INDL INC,47500,47500,1.68M,1.68M,NEW,<.01%
35909R108,ULCC,FRONTIER GROUP HLDGS INC,379665,379665,1.68M,1.68M,NEW,<.01%
N97284108,NBIS,NEBIUS GROUP N.V.,14866,14866,1.67M,1.67M,NEW,<.01%
03674X106,AR,ANTERO RESOURCES CORP,49027,49027,1.65M,1.65M,NEW,<.01%
59516C106,MVST,MICROVAST HOLDINGS INC,422969,422969,1.63M,1.63M,NEW,<.01%
45257U108,IMNM,IMMUNOME INC,4824504,138701,56.49M,1.62M,+3%,0.12%
698884103,PAR,PAR TECHNOLOGY CORP,40062,40062,1.59M,1.59M,NEW,<.01%
G50871105,JAZZ,JAZZ PHARMACEUTICALS PLC,11855,11855,1.56M,1.56M,NEW,<.01%
423403104,MOMO,HELLO GROUP INC,359099,208100,2.66M,1.54M,+137.8%,<.01%
015857105,AQN,ALGONQUIN PWR UTILS CORP,283721,283721,1.52M,1.52M,NEW,<.01%
22822V101,CCI,CROWN CASTLE INC,132812,15766,12.82M,1.52M,+13.5%,0.03%
G2949D104,ETHM,DYNAMIX CORP,145801,145801,1.52M,1.52M,NEW,<.01%
585464100,MLCO,MELCO RESORTS AND ENTMNT LTD,163379,163379,1.5M,1.5M,NEW,<.01%
82835P103,SVM,SILVERCORP METALS INC,237000,237000,1.5M,1.5M,NEW,<.01%
H0036K147,ADCT,ADC THERAPEUTICS SA,8135651,371993,32.54M,1.49M,+4.8%,0.07%
91879QAN9,MTN,VAIL RESORTS INC,12500000,1500000,12.34M,1.48M,+13.6%,0.03%
458334109,IPAR,INTERPARFUMS INC,14977,14977,1.47M,1.47M,NEW,<.01%
65249B208,NWS,NEWS CORP NEW,62296,41696,2.15M,1.44M,+202.4%,<.01%
73642K106,PTLO,PORTILLOS INC,221110,221110,1.43M,1.43M,NEW,<.01%
G4701H109,IHS,IHS HOLDING LIMITED,336000,208900,2.29M,1.42M,+164.4%,<.01%
38071H122,GROYWS,GOLD ROYALTY CORP,793125,793125,1.42M,1.42M,NEW,<.01%
29415FAD6,NVST,ENVISTA HOLDINGS CORPORATION,5500000,1500000,5.2M,1.42M,+37.5%,0.01%
80689H102,SNDR,SCHNEIDER NATIONAL INC,66565,66565,1.41M,1.41M,NEW,<.01%
78349D107,RXST,RXSIGHT INC,155290,155290,1.4M,1.4M,NEW,<.01%
19247A100,CNS,COHEN & STEERS INC,21205,21205,1.39M,1.39M,NEW,<.01%
30190A104,FG,F&G ANNUITIES & LIFE INC,44179,44179,1.38M,1.38M,NEW,<.01%
81619Q105,SEM,SELECT MED HLDGS CORP,304773,106577,3.91M,1.37M,+53.8%,<.01%
553530106,MSM,MSC INDL DIRECT INC,14782,14782,1.36M,1.36M,NEW,<.01%
29355A107,ENPH,ENPHASE ENERGY INC,38017,38017,1.35M,1.35M,NEW,<.01%
296315104,ESE,ESCO TECHNOLOGIES INC,6300,6300,1.33M,1.33M,NEW,<.01%
81369Y100,XLB,SELECT SECTOR SPDR TR,17864,14782,1.6M,1.32M,+479.6%,<.01%
46125A100,LUNR,INTUITIVE MACHINES INC,292837,123712,3.08M,1.3M,+73.1%,<.01%
302301106,EZPW,EZCORP INC,225371,67948,4.29M,1.29M,+43.2%,<.01%
92277GAZ0,VTR,VENTAS RLTY LTD PARTNERSHIP,35600000,1000000,46M,1.29M,+2.9%,0.1%
04523Y105,ASPN,ASPEN AEROGELS INC,184300,184300,1.28M,1.28M,NEW,<.01%
80517M109,SVV,SAVERS VALUE VLG INC,96553,96553,1.28M,1.28M,NEW,<.01%
45167R104,IEX,IDEX CORP,7809,7809,1.27M,1.27M,NEW,<.01%
85571B105,STWD,STARWOOD PPTY TR INC,64418,64418,1.25M,1.25M,NEW,<.01%
10316TAB0,BOX,BOX INC,1000000,1000000,1.25M,1.25M,NEW,<.01%
36831E108,GCMG,GCM GROSVENOR INC,180139,102573,2.17M,1.24M,+132.2%,<.01%
96924N100,WLDN,WILLDAN GROUP INC,15568,12768,1.51M,1.23M,+456%,<.01%
407497106,HLNE,HAMILTON LANE INC,21104,9094,2.84M,1.23M,+75.7%,<.01%
56501R106,MFC,MANULIFE FINL CORP,143200,39300,4.46M,1.22M,+37.8%,<.01%
457730109,INSP,INSPIRE MED SYS INC,91896,16491,6.82M,1.22M,+21.9%,0.01%
929236107,WDFC,WD 40 CO,21757,6160,4.3M,1.22M,+39.5%,<.01%
G1110E107,BHVN,BIOHAVEN LTD,81000,81000,1.22M,1.22M,NEW,<.01%
G7500M104,RNW,RENEW ENERGY GLOBAL PLC,170843,153443,1.32M,1.18M,+881.9%,<.01%
53229C107,LSPD,LIGHTSPEED COMMERCE INC,102317,102317,1.18M,1.18M,NEW,<.01%
44980X109,IPGP,IPG PHOTONICS CORP,14391,14391,1.14M,1.14M,NEW,<.01%
G00894108,ARX,ACCELERANT HOLDINGS,76300,76300,1.14M,1.14M,NEW,<.01%
37959E102,GL,GLOBE LIFE INC,7900,7900,1.13M,1.13M,NEW,<.01%
15234Q207,AXIA,CENTRAIS ELETRICAS BRASILEIR,571600,112670,5.67M,1.12M,+24.6%,0.01%
05356F105,AVAH,AVEANNA HEALTHCARE HLDGS INC,125446,125446,1.11M,1.11M,NEW,<.01%
G3855L106,GHRS,GH RESEARCH PLC,76958,76958,1.1M,1.1M,NEW,<.01%
M68830112,MDWD,MEDIWOUND LTD,60967,60967,1.1M,1.1M,NEW,<.01%
970646105,WLFC,WILLIS LEASE FIN CORP,11600,8000,1.59M,1.1M,+222.2%,<.01%
60646V105,MCW,MISTER CAR WASH INC,205761,205761,1.1M,1.1M,NEW,<.01%
29260V105,DAVA,ENDAVA PLC,612700,118837,5.58M,1.08M,+24.1%,0.01%
904311206,UA,UNDER ARMOUR INC,223440,223440,1.08M,1.08M,NEW,<.01%
05577W200,DOO,BRP INC,24600,17500,1.5M,1.06M,+246.5%,<.01%
782011100,RSI,RUSH STREET INTERACTIVE INC,51412,51412,1.05M,1.05M,NEW,<.01%
926400102,VSCO,VICTORIAS SECRET AND CO,38407,38407,1.04M,1.04M,NEW,<.01%
023586100,UHAL,U HAUL HOLDING COMPANY,46224,18124,2.64M,1.03M,+64.5%,<.01%
G17977110,BUR,BURFORD CAP LTD,84748,84748,1.01M,1.01M,NEW,<.01%
92852X103,VTS,VITESSE ENERGY INC,43496,43496,1.01M,1.01M,NEW,<.01%
N44445109,IMTX,IMMATICS N.V,118189,118189,1.01M,1.01M,NEW,<.01%
Y1968P121,DAC,DANAOS CORPORATION,18293,11201,1.64M,1.01M,+157.9%,<.01%
826599102,SGML,SIGMA LITHIUM CORPORATION,1313064,155544,8.42M,996.95K,+13.4%,0.02%
05379B107,AVA,AVISTA CORP,91821,26321,3.47M,995.2K,+40.2%,<.01%
06738E204,BCS,BARCLAYS PLC,48053,48053,993.26K,993.27K,NEW,<.01%
233051879,ASHR,DBX ETF TR,30000,30000,989.4K,989.4K,NEW,<.01%
34965K107,FTRE,FORTREA HLDGS INC,117500,117500,989.35K,989.35K,NEW,<.01%
46187W107,INVH,INVITATION HOMES INC,403071,33174,11.82M,972.99K,+9%,0.03%
98421M106,XRX,XEROX HOLDINGS CORP,747690,258291,2.81M,971.17K,+52.8%,<.01%
349942102,FVI,FORTUNA MNG CORP,108261,108261,969.89K,969.89K,NEW,<.01%
893529107,TRNS,TRANSCAT INC,13122,13122,960.54K,960.54K,NEW,<.01%
50187T106,LGIH,LGI HOMES INC,18479,18479,955.57K,955.57K,NEW,<.01%
981475106,WKC,WORLD KINECT CORPORATION,36227,36227,940.09K,940.09K,NEW,<.01%
86614G101,SMC,SUMMIT MIDSTREAM CORPORATION,100000,45668,2.05M,938.02K,+84.1%,<.01%
00835Q202,AEVA,AEVA TECHNOLOGIES INC,64403,64403,933.85K,933.85K,NEW,<.01%
226718104,CRTO,CRITEO S A,82700,41200,1.87M,931.12K,+99.3%,<.01%
058934100,BBAR,BANCO BBVA ARGENTINA S A,259900,111900,2.16M,931.01K,+75.6%,<.01%
011642105,ALRM,ALARM COM HLDGS INC,34765,17446,1.85M,926.03K,+100.7%,<.01%
01609WBG6,BABA,ALIBABA GROUP HLDG LTD,10000000,500000,18.38M,919.12K,+5.3%,0.04%
85859N300,STEM,STEM INC,52391,52391,917.89K,917.89K,NEW,<.01%
092113109,BKH,BLACK HILLS CORP,14652,14652,902.45K,902.45K,NEW,<.01%
22113B103,CSAN,COSAN S A,456969,195969,2.1M,901.46K,+75.1%,<.01%
12685J105,CABO,CABLE ONE INC,5086,5086,900.39K,900.39K,NEW,<.01%
03213A104,AMPL,AMPLITUDE INC,1276105,81005,13.68M,868.37K,+6.8%,0.03%
366505105,GTX,GARRETT MOTION INC,188667,63569,2.57M,865.81K,+50.8%,<.01%
171484108,CHDN,CHURCHILL DOWNS INC,8900,8900,863.39K,863.39K,NEW,<.01%
46578C108,IE,IVANHOE ELECTRIC INC,68540,68540,860.17K,860.17K,NEW,<.01%
14070B309,CAPR,CAPRICOR THERAPEUTICS INC,118591,118591,855.04K,855.04K,NEW,<.01%
62548M209,CTEV,CLARITEV CORPORATION,16063,16063,852.64K,852.64K,NEW,<.01%
70439P108,PAY,PAYMENTUS HOLDINGS INC,27721,27721,848.27K,848.27K,NEW,<.01%
670002401,NVAX,NOVAVAX INC,96917,96917,840.27K,840.27K,NEW,<.01%
533535100,LINC,LINCOLN EDL SVCS CORP,444983,35252,10.46M,828.42K,+8.6%,0.02%
32020R109,FFIN,FIRST FINL BANKSHARES INC,31081,24141,1.05M,812.35K,+347.9%,<.01%
824889109,SCVL,SHOE CARNIVAL INC,38700,38700,804.57K,804.57K,NEW,<.01%
90240B106,TYRA,TYRA BIOSCIENCES INC,282032,57332,3.95M,802.07K,+25.5%,<.01%
92333E104,VENU,VENU HLDG CORP,62395,62395,799.28K,799.28K,NEW,<.01%
46266A109,IRMD,IRADIMED CORP,11210,11210,797.71K,797.71K,NEW,<.01%
29605J106,ESAB,ESAB CORPORATION,7060,7060,788.87K,788.87K,NEW,<.01%
053604104,AVPT,AVEPOINT INC,117163,52329,1.76M,785.46K,+80.7%,<.01%
78648T100,SAFT,SAFETY INS GROUP INC,11056,11056,781.54K,781.54K,NEW,<.01%
691497309,OXM,OXFORD INDS INC,19100,19100,774.31K,774.31K,NEW,<.01%
902685106,UDMY,UDEMY INC,234647,110367,1.64M,773.67K,+88.8%,<.01%
49435R102,KRP,KIMBELL RTY PARTNERS LP,104500,56841,1.41M,766.79K,+119.3%,<.01%
10240L102,BOW,BOWHEAD SPECIALTY HLDGS INC,57823,28310,1.56M,765.5K,+95.9%,<.01%
011311107,ALG,ALAMO GROUP INC,8077,3968,1.54M,757.5K,+96.6%,<.01%
981811102,WOR,WORTHINGTON ENTERPRISES INC,13649,13649,757.38K,757.38K,NEW,<.01%
233912104,DJCO,DAILY JOURNAL CORP,1607,1607,747.49K,747.49K,NEW,<.01%
427096508,HTGC,HERCULES CAPITAL INC,75400,39101,1.43M,739.4K,+107.7%,<.01%
29530P102,ERIE,ERIE INDTY CO,6006,2305,1.91M,733.4K,+62.3%,<.01%
91823B109,UWMC,UWM HOLDINGS CORPORATION,119861,119861,729.95K,729.95K,NEW,<.01%
629209305,NMIH,NMI HLDGS INC,22686,18923,869.8K,725.52K,+502.9%,<.01%
38071H106,GROY,GOLD ROYALTY CORP,187300,187300,722.98K,722.98K,NEW,<.01%
00486H105,ADTN,ADTRAN HOLDINGS INC,120701,76877,1.13M,721.11K,+175.4%,<.01%
015658107,ASTL,ALGOMA STL GROUP INC,201100,201100,714.67K,714.67K,NEW,<.01%
83417M104,SEDG,SOLAREDGE TECHNOLOGIES INC,19054,19054,705K,705K,NEW,<.01%
G3934V109,GENI,GENIUS SPORTS LIMITED,588060,56774,7.28M,702.86K,+10.7%,0.02%
30069T101,EE,EXCELERATE ENERGY INC,27752,27752,699.06K,699.06K,NEW,<.01%
488401100,KMPR,KEMPER CORP,13482,13482,694.98K,694.98K,NEW,<.01%
G4809J106,IGIC,INTL GNRL INSURANCE HLDNGS L,35920,29920,833.34K,694.14K,+498.7%,<.01%
27616P301,DEA,EASTERLY GOVT PPTYS INC,30258,30258,693.81K,693.81K,NEW,<.01%
78440P306,SKM,SK TELECOM CO LTD,31900,31900,689.04K,689.04K,NEW,<.01%
502175102,LTC,LTC PPTYS INC,46803,18608,1.73M,685.89K,+66%,<.01%
G0772R208,NTB,BANK OF NT BUTTERFIELD&SON L,20700,15900,888.44K,682.43K,+331.2%,<.01%
G1827P106,CEPT,CANTOR EQUITY PARTNERS II IN,264212,64212,2.78M,674.87K,+32.1%,<.01%
974637AF7,WGO,WINNEBAGO INDS INC,11050000,750000,9.89M,671.29K,+7.3%,0.02%
61225M102,GLUE,MONTE ROSA THERAPEUTICS INC,90419,90419,670K,670K,NEW,<.01%
22266M104,COUR,COURSERA INC,57139,57139,669.1K,669.1K,NEW,<.01%
781846209,RUSHA,RUSH ENTERPRISES INC,12401,12401,663.09K,663.09K,NEW,<.01%
63888U108,NGVC,NATURAL GROCERS BY VITAMIN C,48482,16553,1.94M,662.12K,+51.8%,<.01%
893641100,TDG,TRANSDIGM GROUP INC,500,500,659.01K,659.01K,NEW,<.01%
75585H206,REAX,THE REAL BROKERAGE INC,320300,156853,1.34M,655.65K,+96%,<.01%
952845105,WFG,WEST FRASER TIMBER CO LTD,9600,9600,652.73K,652.73K,NEW,<.01%
23285D109,CTKB,CYTEK BIOSCIENCES INC,187618,187618,651.03K,651.03K,NEW,<.01%
01626W101,ALIT,ALIGHT INC,199356,199356,649.9K,649.9K,NEW,<.01%
92556W104,VIA,VIA TRANSN INC,13400,13400,644.27K,644.27K,NEW,<.01%
74022D407,PDS,PRECISION DRILLING CORP,11354,11354,639.83K,639.83K,NEW,<.01%
830940102,SKWD,SKYWARD SPECIALTY INS GROUP,13453,13453,639.83K,639.83K,NEW,<.01%
632307104,NTRA,NATERA INC,238963,3967,38.47M,638.57K,+1.7%,0.08%
53803X105,LOB,LIVE OAK BANCSHARES INC,37100,18114,1.31M,637.98K,+95.4%,<.01%
115637100,BF.A,BROWN FORMAN CORP,23569,23569,634.24K,634.24K,NEW,<.01%
633707104,NBHC,NATIONAL BK HLDGS CORP,16072,16072,621.02K,621.02K,NEW,<.01%
M9T951109,ZIM,ZIM INTEGRATED SHIPPING SERV,119738,45392,1.62M,615.06K,+61.1%,<.01%
48268K101,KT,KT CORP,120400,31500,2.35M,614.25K,+35.4%,<.01%
007973100,AEIS,ADVANCED ENERGY INDS,3600,3600,612.5K,612.5K,NEW,<.01%
254604101,IRON,DISC MEDICINE INC,9226,9226,609.63K,609.63K,NEW,<.01%
M8744T106,TBLA,TABOOLA.COM LTD,177600,177600,605.62K,605.62K,NEW,<.01%
57777K106,MXCT,MAXCYTE INC,378039,378039,597.3K,597.3K,NEW,<.01%
828730200,SFNC,SIMMONS 1ST NATL CORP,52333,30922,1M,592.77K,+144.4%,<.01%
35138V102,FOXF,FOX FACTORY HLDG CORP,32300,24300,784.57K,590.25K,+303.8%,<.01%
83545G102,SAH,SONIC AUTOMOTIVE INC,15929,7729,1.21M,588.09K,+94.3%,<.01%
04316A108,APAM,ARTISAN PARTNERS ASSET MGMT,13479,13479,585.01K,585.01K,NEW,<.01%
90984P303,UCB,UNITED CMNTY BKS BLAIRSVLE G,71562,18362,2.24M,575.65K,+34.5%,<.01%
03071H100,AMSF,AMERISAFE INC,28500,13100,1.25M,574.3K,+85.1%,<.01%
124830878,CBL,CBL & ASSOC PPTYS INC,37365,18565,1.14M,567.72K,+98.8%,<.01%
489170100,KMT,KENNAMETAL INC,146844,27027,3.07M,565.67K,+22.6%,<.01%
531229771,FWONA,LIBERTY MEDIA CORP DEL,5894,5894,561.24K,561.24K,NEW,<.01%
47737C104,JFIN,JIAYIN GROUP INC,89300,54331,921.58K,560.7K,+155.4%,<.01%
297602104,ETD,ETHAN ALLEN INTERIORS INC,18887,18887,556.4K,556.4K,NEW,<.01%
81686C104,SEMR,SEMRUSH HLDGS INC,76712,76712,543.12K,543.12K,NEW,<.01%
72815L107,PLTK,PLAYTIKA HLDG CORP,255573,138762,994.18K,539.78K,+118.8%,<.01%
46131B704,IVR,INVESCO MORTGAGE CAPITAL INC,71383,71383,539.65K,539.65K,NEW,<.01%
87043Q108,SG,SWEETGREEN INC,67453,67453,538.28K,538.28K,NEW,<.01%
903002103,UMH,UMH PPTYS INC,35346,35346,524.89K,524.89K,NEW,<.01%
78440X887,SLG,SL GREEN RLTY CORP,564155,8775,33.74M,524.83K,+1.6%,0.07%
G3730V105,FTAI,FTAI AVIATION LTD,3141,3141,524.16K,524.16K,NEW,<.01%
600551204,MLR,MILLER INDS INC TENN,12882,12882,520.68K,520.68K,NEW,<.01%
124411109,BY,BYLINE BANCORP INC,18595,18595,515.65K,515.65K,NEW,<.01%
L00849106,AGRO,ADECOAGRO S A,65745,65745,515.44K,515.44K,NEW,<.01%
693483109,PKX,POSCO HOLDINGS INC,10340,10340,508.83K,508.83K,NEW,<.01%
G2086N113,CHECU,CHENGHE ACQUISITION III CO,50000,50000,499K,499K,NEW,<.01%
163086101,CHEF,CHEFS WHSE INC,8514,8514,496.63K,496.63K,NEW,<.01%
104674106,BRC,BRADY CORP,6358,6358,496.17K,496.17K,NEW,<.01%
G06973112,AUGO,AURA MINERALS INC,13400,13400,494.55K,494.55K,NEW,<.01%
904311107,UAA,UNDER ARMOUR INC,98555,98555,491.79K,491.79K,NEW,<.01%
74435K204,PUK,PRUDENTIAL PLC,17524,17524,490.5K,490.5K,NEW,<.01%
680277100,OSBC,OLD SECOND BANCORP INC ILL,47672,28335,824.01K,489.77K,+146.5%,<.01%
44812J104,HUT,HUT 8 CORP,13878,13878,483.13K,483.13K,NEW,<.01%
436893200,HOMB,HOME BANCSHARES INC,53139,16939,1.5M,479.38K,+46.8%,<.01%
705573103,PEGA,PEGASYSTEMS INC,8320,8320,478.4K,478.4K,NEW,<.01%
08986R309,BH,BIGLARI HLDGS INC,1462,1462,473.25K,473.25K,NEW,<.01%
573075108,MRTN,MARTEN TRANS LTD,77827,43967,829.63K,468.69K,+129.8%,<.01%
97651M109,WIT,WIPRO LTD,773200,178011,2.03M,468.17K,+29.9%,<.01%
Y27183600,GSL,GLOBAL SHIP LEASE INC NEW,14791,14791,454.07K,454.07K,NEW,<.01%
039653100,ACA,ARCOSA INC,4809,4809,450.63K,450.63K,NEW,<.01%
155038201,CEPU,CENTRAL PUERTO S A,141788,55918,1.14M,447.9K,+65.1%,<.01%
860897107,SFIX,STITCH FIX INC,100565,100565,437.46K,437.46K,NEW,<.01%
03835L504,APVO,APTEVO THERAPEUTICS INC,299944,299944,434.92K,434.92K,NEW,<.01%
68621T102,OBK,ORIGIN BANCORP INC,12300,12300,424.6K,424.6K,NEW,<.01%
790148100,JOE,ST JOE CO,8531,8531,422.12K,422.12K,NEW,<.01%
65406E102,NIC,NICOLET BANKSHARES INC,3500,3136,470.75K,421.79K,+861.5%,<.01%
830879102,SKYW,SKYWEST INC,4176,4176,420.22K,420.22K,NEW,<.01%
81369Y209,XLV,SELECT SECTOR SPDR TR,3012,3012,419.18K,419.18K,NEW,<.01%
83422E204,SLDB,SOLID BIOSCIENCES INC,1333005,66948,8.22M,413.07K,+5.3%,0.02%
Y62132108,NVGS,NAVIGATOR HLDGS LTD,26486,26486,410.26K,410.26K,NEW,<.01%
10948C107,BV,BRIGHTVIEW HLDGS INC,30123,30123,403.64K,403.64K,NEW,<.01%
78163D100,RWAY,RUNWAY GROWTH FINANCE CORP,85757,39688,871.29K,403.23K,+86.1%,<.01%
373737105,GGB,GERDAU SA,378600,130000,1.17M,403K,+52.3%,<.01%
04914Y102,ATLC,ATLANTICUS HOLDINGS CORP,6874,6874,402.7K,402.7K,NEW,<.01%
G4R20B107,INTR,INTER & CO INC,42976,42976,396.67K,396.67K,NEW,<.01%
M6372Q113,KRNT,KORNIT DIGITAL LTD,50701,29266,684.46K,395.09K,+136.5%,<.01%
29667J101,ESQ,ESQUIRE FINL HLDGS INC,12510,3858,1.28M,393.73K,+44.6%,<.01%
91347P105,OLED,UNIVERSAL DISPLAY CORP,198977,2727,28.58M,391.68K,+1.4%,0.06%
808541106,MATV,MATIV HOLDINGS INC,34545,34545,390.7K,390.7K,NEW,<.01%
87266M107,TRTX,TPG RE FIN TR INC,45484,45484,389.34K,389.34K,NEW,<.01%
00091G104,ACVA,ACV AUCTIONS INC,1821427,38968,18.05M,386.17K,+2.2%,0.04%
09227Q100,BLKB,BLACKBAUD INC,25991,5791,1.67M,372.42K,+28.7%,<.01%
29970N104,EVEX,EVE HLDG INC,95958,95958,365.6K,365.6K,NEW,<.01%
88830R101,TITN,TITAN MACHY INC,21496,21496,359.84K,359.84K,NEW,<.01%
747619104,NX,QUANEX BLDG PRODS CORP,25282,25282,359.51K,359.51K,NEW,<.01%
03214Q108,AMPX,AMPRIUS TECHNOLOGIES INC,33916,33916,356.8K,356.8K,NEW,<.01%
89214P109,TOWN,TOWNEBANK PORTSMOUTH VA,9977,9977,344.91K,344.91K,NEW,<.01%
28618M106,ESI,ELEMENT SOLUTIONS INC,13661,13661,343.85K,343.85K,NEW,<.01%
457152106,INGM,INGRAM MICRO HLDG CORP,15992,15992,343.66K,343.66K,NEW,<.01%
268158201,DVAX,DYNAVAX TECHNOLOGIES CORP,153700,34327,1.53M,340.87K,+28.8%,<.01%
374297109,GTY,GETTY RLTY CORP NEW,32242,12606,865.04K,338.21K,+64.2%,<.01%
464287440,IEF,ISHARES TR,3469,3469,334.62K,334.62K,NEW,<.01%
204149108,CTBI,COMMUNITY TR BANCORP INC,7185,5917,402.05K,331.09K,+466.6%,<.01%
615111101,MEG,MONTROSE ENVIRONMENTAL GROUP,49800,11941,1.37M,327.9K,+31.5%,<.01%
55406W103,LUXE,LUXEXPERIENCE BV,38339,38339,325.88K,325.88K,NEW,<.01%
852066208,SII,SPROTT INC,3907,3907,325.3K,325.3K,NEW,<.01%
433921103,HIVE,HIVE DIGITAL TECHNOLOGIES LT,79900,79900,321.93K,321.93K,NEW,<.01%
75382E208,RAPT,RAPT THERAPEUTICS INC,12378,12378,319.24K,319.24K,NEW,<.01%
04040Y109,ARMN,ARIS MNG CORP,32400,32400,317.55K,317.55K,NEW,<.01%
143905107,CSV,CARRIAGE SVCS INC,7023,7023,312.79K,312.79K,NEW,<.01%
131428104,CLMT,CALUMET INC,17137,17137,312.75K,312.75K,NEW,<.01%
292765104,EPAC,ENERPAC TOOL GROUP CORP,27410,7617,1.12M,312.3K,+38.5%,<.01%
20441A102,SBS,COMPANHIA DE SANEAMENTO BASI,12367,12367,307.83K,307.83K,NEW,<.01%
440407104,HBNC,HORIZON BANCORP INC,19087,19087,305.58K,305.58K,NEW,<.01%
55305B101,MHO,M/I HOMES INC,7000,2100,1.01M,303.32K,+42.9%,<.01%
G33856108,GSM,FERROGLOBE PLC,66516,66516,302.65K,302.65K,NEW,<.01%
137586103,CANG,CANGO INC,71100,71100,301.46K,301.46K,NEW,<.01%
44975P103,NBP,I MAB,77348,77348,292.38K,292.38K,NEW,<.01%
55272X607,MFA,MFA FINL INC,30429,30429,279.65K,279.65K,NEW,<.01%
03589W102,ANNX,ANNEXON INC,90049,90049,274.65K,274.65K,NEW,<.01%
06211J100,BFC,BANK FIRST CORP,2254,2254,273.43K,273.43K,NEW,<.01%
88025T102,TENB,TENABLE HLDGS INC,517067,9343,15.08M,272.44K,+1.8%,0.03%
00847X104,AGIO,AGIOS PHARMACEUTICALS INC,6507,6507,261.19K,261.19K,NEW,<.01%
