CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
74276R102,PRVA,PRIVIA HEALTH GROUP INC,1134065,-43032,28.24M,-1.07M,-3.7%,0.03%
258278100,DORM,DORMAN PRODUCTS INC,274398,-7083,42.77M,-1.1M,-2.5%,0.05%
447462102,HURN,HURON CONSULTING GROUP INC,295096,-7618,43.31M,-1.12M,-2.5%,0.05%
74275K108,PCOR,PROCORE TECHNOLOGIES INC,598750,-15463,43.66M,-1.13M,-2.5%,0.05%
05465C100,AX,AXOS FINANCIAL INC,351627,-13343,29.77M,-1.13M,-3.7%,0.04%
93403J106,WRBY,WARBY PARKER INC-CLASS A,1614520,-41690,44.53M,-1.15M,-2.5%,0.05%
M22465104,CHKP,CHECK POINT SOFTWARE TECH,61062,-5603,12.63M,-1.16M,-8.4%,0.02%
345370CZ1,F,FORD MOTOR COMPANY CVT,0,-109182,0,-1.18M,CLOSE,0%
485924104,KRMN,KARMAN HOLDINGS INC,440989,-16734,31.84M,-1.21M,-3.7%,0.04%
842587DP9,SO,SOUTHERN CO,0,-13248,0,-1.22M,CLOSE,0%
03073E105,COR,CENCORA INC,0,-4058,0,-1.22M,CLOSE,0%
896239100,TRMB,TRIMBLE INC,396177,-14977,32.35M,-1.22M,-3.6%,0.04%
436893200,HOMB,HOME BANCSHARES INC,1201979,-43384,34.02M,-1.23M,-3.5%,0.04%
518439104,EL,ESTEE LAUDER COS CL A,0,-15280,0,-1.23M,CLOSE,0%
536797103,LAD,LITHIA MOTORS INC - CL A,41640,-3993,13.16M,-1.26M,-8.8%,0.02%
445658107,JBHT,HUNT J B TRANSPORT SVCS INC,68990,-9423,9.26M,-1.26M,-12%,0.01%
516544103,LNTH,LANTHEUS HOLDINGS INC,327641,-25363,16.8M,-1.3M,-7.2%,0.02%
92846Q107,COCO,VITA COCO CO INC/THE,1216477,-31312,51.66M,-1.33M,-2.5%,0.06%
82982L103,SITE,SITEONE LANDSCAPE SUPPLY INC,360570,-10898,46.44M,-1.4M,-2.9%,0.06%
465741106,ITRI,ITRON INC,439079,-11334,54.69M,-1.41M,-2.5%,0.07%
03831W108,APP,APPLOVIN CORP-CLASS A,4382,-2041,3.15M,-1.47M,-31.8%,<.01%
38526M106,LOPE,GRAND CANYON EDUCATION INC,259168,-6689,56.89M,-1.47M,-2.5%,0.07%
008492100,ADC,AGREE REALTY CORP,310508,-20828,22.06M,-1.48M,-6.3%,0.03%
03820C105,AIT,APPLIED INDUSTRIAL TECH INC,220756,-5697,57.63M,-1.49M,-2.5%,0.07%
084423102,WRB,WR BERKLEY CORP,610,-19671,46.73K,-1.51M,-97%,<.01%
750491102,RDNT,RADNET INC,778209,-20090,59.31M,-1.53M,-2.5%,0.07%
36168Q104,GFL,GFL ENVIRONMENTAL INC-SUB VT,191210,-32793,9.06M,-1.55M,-14.6%,0.01%
46266C105,IQV,IQVIA HOLDINGS INC,68118,-8205,12.94M,-1.56M,-10.8%,0.02%
737446104,POST,POST HOLDINGS INC,249247,-14559,26.79M,-1.56M,-5.5%,0.03%
313148306,AGM,FEDERAL AGRIC MTG CORP-CL C,182059,-9521,30.58M,-1.6M,-5%,0.04%
358039AB1,FRPT,FRESHPET INC,59143,-29062,3.26M,-1.6M,-32.9%,<.01%
55405Y100,MTSI,MA-COM TECHNOLOGY SOLUTIONS,507005,-13086,63.12M,-1.63M,-2.5%,0.08%
45826H109,ITGR,INTEGER HOLDINGS CORP,523038,-15929,54.05M,-1.65M,-3%,0.06%
72352L106,PINS,PINTEREST INC- CLASS A,506506,-51282,16.29M,-1.65M,-9.2%,0.02%
957638109,WAL,WESTERN ALLIANCE BANCORP,419388,-19141,36.37M,-1.66M,-4.4%,0.04%
142339100,CSL,CARLISLE COS INC,0,-4456,0,-1.66M,CLOSE,0%
759509102,RS,RELIANCE STEEL & ALUMINUM CO,43827,-5925,12.31M,-1.66M,-11.9%,0.01%
05605H100,BWXT,BWX TECHNOLOGIES INC,239183,-9076,44.1M,-1.67M,-3.7%,0.05%
922280102,VRNS,VARONIS SYSTEMS INC,1139191,-29410,65.47M,-1.69M,-2.5%,0.08%
428291108,HXL,HEXCEL CORP,924929,-27600,57.99M,-1.73M,-2.9%,0.07%
88033G407,THC,TENET HEALTHCARE CORP,511,-8654,103.66K,-1.76M,-94.4%,<.01%
291011104,EMR,EMERSON ELEC,58864,-13494,7.72M,-1.77M,-18.6%,<.01%
559663109,MGY,MAGNOLIA OIL & GAS CORP - A,2505136,-75512,59.8M,-1.8M,-2.9%,0.07%
G01767105,ALKS,ALKERMES INC,2048851,-61043,61.47M,-1.83M,-2.9%,0.07%
53220K504,LGND,LIGAND PHARMACEUTICALS CL B,400553,-10344,70.95M,-1.83M,-2.5%,0.08%
281020107,EIX,EDISON INTERNATIONAL,0,-35719,0,-1.84M,CLOSE,0%
89400J107,TRU,TRANSUNION,159094,-22078,13.33M,-1.85M,-12.2%,0.02%
58933Y105,MRK,MERCK & CO. INC.,209511,-22081,17.58M,-1.85M,-9.5%,0.02%
96208T104,WEX,WEX INC,156469,-11818,24.65M,-1.86M,-7%,0.03%
88023U101,SGI,SOMNIGROUP INTERNATIONAL INC,164119,-22255,13.84M,-1.88M,-11.9%,0.02%
615394202,MOGA,MOOG INC CL A,240111,-9110,49.86M,-1.89M,-3.7%,0.06%
147448104,CWST,CASELLA WASTE SYSTEMS INC CL A,696540,-20016,66.09M,-1.9M,-2.8%,0.08%
737446AT1,POST,POST HOLDINGS INC CVT,148837,-17680,16M,-1.9M,-10.6%,0.02%
72147K108,PPC,PILGRIMS PRIDE CORP,0,-42888,0,-1.93M,CLOSE,0%
879360105,TDY,TELEDYNE TECHNOLOGIES INC,179,-3315,104.9K,-1.94M,-94.9%,<.01%
53228F101,LFST,LIFESTANCE HEALTH GROUP INC,1986070,-356958,10.92M,-1.96M,-15.2%,0.01%
911312106,UPS,UNITED PARCEL SERVICE CL B,90354,-23965,7.55M,-2M,-21%,<.01%
21044C107,ROAD,CONSTRUCTION PARTNERS INC-A,614482,-15878,78.04M,-2.02M,-2.5%,0.09%
407497106,HLNE,HAMILTON LANE INC-CLASS A,505796,-14970,68.18M,-2.02M,-2.9%,0.08%
21874C102,CNM,CORE & MAIN INC-CLASS A,205019,-37697,11.04M,-2.03M,-15.5%,0.01%
45174J509,IHRT,IHEARTMEDIA INC - CLASS A,747234,-707912,2.14M,-2.03M,-48.6%,<.01%
53263P105,LMB,LIMBACH HOLDINGS INC,76980,-21083,7.48M,-2.05M,-21.5%,<.01%
G87110105,FTI,TECHNIPFMC PLC,647025,-51982,25.53M,-2.05M,-7.4%,0.03%
48020Q107,JLL,JONES LANG LASALLE INC,721,-7015,215.06K,-2.09M,-90.7%,<.01%
29082K105,EMBC,EMBECTA CORP,0,-218414,0,-2.12M,CLOSE,0%
095306106,BLBD,BLUE BIRD CORP,303898,-37049,17.49M,-2.13M,-10.9%,0.02%
30212P303,EXPE,EXPEDIA INC,72755,-10247,15.55M,-2.19M,-12.3%,0.02%
31847R102,FAF,FIRST AMERICAN FINL CORP,245676,-34362,15.78M,-2.21M,-12.3%,0.02%
48282T104,KAI,KADANT INC,80198,-7446,23.87M,-2.22M,-8.5%,0.03%
V7780T103,RCL,ROYAL CARIBBEAN CRUISES LTD,6565,-6907,2.12M,-2.23M,-51.3%,<.01%
500643200,KFY,KORN/ FERRY INTERNATIONAL,384038,-32037,26.87M,-2.24M,-7.7%,0.03%
26441C204,DUK,DUKE ENERGY CORP,75480,-18361,9.34M,-2.27M,-19.6%,0.01%
651718504,NPKI,NPK INTERNATIONAL INC,1334229,-201218,15.09M,-2.28M,-13.1%,0.02%
00402L107,ASO,ACADEMY SPORTS & OUTDOORS IN,96086,-45599,4.81M,-2.28M,-32.2%,<.01%
592688105,MTD,METTLER-TOLEDO INTERNATIONAL,176263,-1865,216.38M,-2.29M,-1%,0.26%
235825205,DAN,DANA HOLDING CORP,987522,-115207,19.79M,-2.31M,-10.4%,0.02%
184496107,CLH,CLEAN HARBORS INC,122987,-10083,28.56M,-2.34M,-7.6%,0.03%
53190C102,LTH,LIFE TIME GROUP HOLDINGS INC,2890664,-87142,79.78M,-2.41M,-2.9%,0.09%
01741R102,ATI,ALLEGHENY TECHNOLOGIES INC,1009449,-30164,82.11M,-2.45M,-2.9%,0.1%
29084Q100,EME,EMCOR GROUP INC,0,-4660,0,-2.49M,CLOSE,0%
465741AQ9,ITRI,ITRON INC CVT,68038,-20177,8.47M,-2.51M,-22.9%,0.01%
231021106,CMI,CUMMINS ENGINE,556661,-6084,235.12M,-2.57M,-1.1%,0.28%
00206R102,T,AT&T INC,1738,-91908,49.08K,-2.6M,-98.1%,<.01%
G54950103,LIN,LINDE PLC,488593,-5511,232.08M,-2.62M,-1.1%,0.28%
45073V108,ITT,ITT INC,357908,-14935,63.98M,-2.67M,-4%,0.08%
007973100,AEIS,ADVANCED ENERGY INDS,527880,-15756,89.81M,-2.68M,-2.9%,0.11%
747525103,QCOM,QUALCOMM INC,4775225,-16379,794.41M,-2.72M,-0.3%,0.94%
84921RAB6,SPOT,SPOTIFY USA INC CVT,11613,-3909,8.11M,-2.73M,-25.2%,<.01%
879433829,TDS,TELEPHONE & DATA SYSTEM,508119,-70340,19.94M,-2.76M,-12.2%,0.02%
46138G649,QQQM,INVESCO NASDAQ 100 ETF,3788,-11367,936.09K,-2.81M,-75%,<.01%
780153BQ4,RCL,ROYAL CARIBBEAN CRUISES,0,-8979,0,-2.81M,CLOSE,0%
75524B104,RBC,RBC BEARINGS INC,243071,-7264,94.87M,-2.84M,-2.9%,0.11%
Y95308105,WVE,WAVE LIFE SCIENCES PTE LTD,2905466,-390234,21.27M,-2.86M,-11.8%,0.03%
87162W100,SNX,SYNNEX CORP,303338,-17716,49.67M,-2.9M,-5.5%,0.06%
47215PAJ5,JD,JD.COM INC,0,-89437,0,-2.92M,CLOSE,0%
67103H107,ORLY,O'REILLY AUTOMOTIVE INC COMMON STOCK NEW,2528562,-27433,272.6M,-2.96M,-1.1%,0.32%
37940XAU6,GPN,GLOBAL PAYMENTS INC CVT,91953,-35830,7.64M,-2.98M,-28%,<.01%
420261109,HWKN,HAWKINS INC,68229,-16462,12.47M,-3.01M,-19.4%,0.01%
57636Q104,MA,MASTERCARD INC-CLASS A,613516,-5418,348.97M,-3.08M,-0.9%,0.42%
002824100,ABT,ABBOTT LABS,24393,-23159,3.27M,-3.1M,-48.7%,<.01%
737630103,PCH,POTLATCH CORP,232819,-76730,9.49M,-3.13M,-24.8%,0.01%
00182C103,ANIP,ANI PHARMACEUTICALS INC,172143,-34239,15.77M,-3.14M,-16.6%,0.02%
65336K103,NXST,NEXSTAR MEDIA GROUP INC,61202,-16060,12.1M,-3.18M,-20.8%,0.01%
30231G102,XOM,EXXON MOBIL CORP,84794,-29112,9.56M,-3.28M,-25.6%,0.01%
92556H206,PSKY,PARAMOUNT GLOBAL CLASS B,0,-258544,0,-3.34M,CLOSE,0%
79466L302,CRM,SALESFORCE.COM INC,6259052,-14368,1.48B,-3.41M,-0.2%,1.8%
464287655,IWM,ISHARES RUSSELL 2000 INDEX FUND,7394,-14120,1.79M,-3.42M,-65.6%,<.01%
00287Y109,ABBV,ABBVIE INC,38907,-15088,9.01M,-3.49M,-27.9%,0.01%
03769M304,APOPA,APOLLO GLOBAL MANAGEMENT CVTPFD 6.75,57235,-26409,7.63M,-3.52M,-31.6%,<.01%
039653100,ACA,ARCOSA INC,855886,-37562,80.21M,-3.52M,-4.2%,0.1%
97650W108,WTFC,WINTRUST FINANCIAL CORP,158092,-26607,20.94M,-3.52M,-14.4%,0.02%
69331C306,PCGPRX,PG&E CORP CVTPFD 6.0,493155,-241417,7.44M,-3.64M,-32.9%,<.01%
78409V104,SPGI,S&P GLOBAL,671589,-7547,326.87M,-3.67M,-1.1%,0.39%
902252105,TYL,TYLER TECHNOLOGIES INC,32643,-7721,17.08M,-4.04M,-19.1%,0.02%
343412AJ1,FLR,FLUOR CORP CVT,111973,-102298,4.71M,-4.3M,-47.7%,<.01%
665531AJ8,NOG,NORTHERN OIL AND GAS INC CV,212363,-174555,5.27M,-4.33M,-45.1%,<.01%
42226A107,HQY,HEALTHEQUITY INC,985105,-46223,93.36M,-4.38M,-4.5%,0.11%
007973AE0,AEIS,ADVANCED ENERGY IND CVT,56954,-25927,9.69M,-4.41M,-31.3%,0.01%
928881101,VNT,VONTIER CORP,964698,-107718,40.49M,-4.52M,-10%,0.05%
88642R109,TDW,TIDEWATER,155021,-87615,8.27M,-4.67M,-36.1%,<.01%
39813G109,GDYN,GRID DYNAMICS HOLDINGS INC,1935036,-617350,14.92M,-4.76M,-24.2%,0.02%
518613203,LAUR,LAUREATE EDUCATION INC CL A,989462,-156780,31.21M,-4.94M,-13.7%,0.04%
695156109,PKG,PACKAGING CORP OF AMERICA,120902,-22929,26.35M,-5M,-15.9%,0.03%
02156K103,OPTU,ALTICE USA INC- A,5092160,-2102800,12.27M,-5.07M,-29.2%,0.01%
902673102,UFPT,UFP TECHNOLOGIES INC,34359,-25581,6.86M,-5.11M,-42.7%,<.01%
093712AK3,BE,BLOOM ENERGY CORP CVT,0,-214240,0,-5.12M,CLOSE,0%
723484AK7,PNW,PINNACLE WEST CAPITAL CORP CVT,1951,-58230,174.91K,-5.22M,-96.8%,<.01%
830830105,SKY,CHAMPION HOMES INC,0,-84641,0,-5.3M,CLOSE,0%
11135F101,AVGO,BROADCOM INC,43056,-16165,14.2M,-5.33M,-27.3%,0.02%
26969P108,EXP,EAGLE MATERIALS INC,60399,-23092,14.08M,-5.38M,-27.7%,0.02%
G05384501,AHL,ASPEN INSURANCE HOLDINGS LTD,211480,-147833,7.76M,-5.43M,-41.1%,<.01%
745867101,PHM,PULTE GROUP INC,87533,-41405,11.57M,-5.47M,-32.1%,0.01%
147528103,CASY,CASEYS GENERAL STORES INC,60154,-10085,34.01M,-5.7M,-14.4%,0.04%
56035L104,MAIN,MAIN STREET CAPITAL CORP,0,-100000,0,-5.91M,CLOSE,0%
00091G104,ACVA,ACV AUCTIONS INC-A,1940876,-600110,19.23M,-5.95M,-23.6%,0.02%
125141101,CECO,CECO ENVIRONMENTAL CORP,327731,-116565,16.78M,-5.97M,-26.2%,0.02%
894164102,TNL,TRAVEL PLUS LEISURE CO,206248,-104791,12.27M,-6.23M,-33.7%,0.01%
01644J108,ALKT,ALKAMI TECHNOLOGY INC,467480,-252646,11.61M,-6.28M,-35.1%,0.01%
387328AD9,GVA,GRANITE CONSTRUCTION INC CVT,53508,-57476,5.87M,-6.3M,-51.8%,<.01%
34959J108,FTV,FORTIVE CORP,12892,-131189,631.57K,-6.43M,-91.1%,<.01%
76243J105,RYTM,RHYTHM PHARMACEUTICALS INC,527439,-64015,53.27M,-6.46M,-10.8%,0.06%
89422G107,TVTX,TRAVERE THERAPEUTICS INC,0,-439341,0,-6.5M,CLOSE,0%
92538JAB2,VERX,VERTEX INC CVT,0,-185397,0,-6.55M,CLOSE,0%
83001C108,FUN,SIX FLAGS ENTERTAINMENT CORP,0,-218146,0,-6.64M,CLOSE,0%
74276L105,PRCT,PROCEPT BIOROBOTICS CORP,983903,-187408,35.12M,-6.69M,-16%,0.04%
171779309,CIEN,CIENA CORP,311353,-46095,45.35M,-6.71M,-12.9%,0.05%
00766T100,ACM,AECOM TECHNOLOGY CORP,78437,-55194,10.23M,-7.2M,-41.3%,0.01%
478160104,JNJ,JOHNSON & JOHNSON,37152,-39131,6.89M,-7.26M,-51.3%,<.01%
05550J101,BJ,BJS WHOLESALE CLUB HOLDINGS,195096,-79344,18.19M,-7.4M,-28.9%,0.02%
19260QAF4,COIN,COINBASE GLOBAL INC CVT,0,-21538,0,-7.55M,CLOSE,0%
498894104,KNF,KNIFE RIVER CORP,439723,-100397,33.8M,-7.72M,-18.6%,0.04%
63875W406,LSGR,NATIXIS LOOMIS FOCUSED GRWTH,7302810,-174534,324.33M,-7.75M,-2.3%,0.39%
589378108,MRCY,MERCURY COMPUTER SYSTEMS INC,884615,-107995,68.47M,-8.36M,-10.9%,0.08%
90278Q108,UFPI,UFP INDUSTRIES INC,147572,-89540,13.8M,-8.37M,-37.8%,0.02%
38141G104,GS,GOLDMAN SACHS GROUP,263751,-10662,210.04M,-8.49M,-3.9%,0.25%
81619Q105,SEM,SELECT MEDICAL HOLDINGS CORP,0,-568003,0,-8.62M,CLOSE,0%
46625H100,JPM,JP MORGAN CHASE & CO,744797,-27939,234.93M,-8.81M,-3.6%,0.28%
539830109,LMT,LOCKHEED MARTIN CORP,10723,-17815,5.35M,-8.89M,-62.4%,<.01%
15136AAA0,PR,PERMIAN RESOURC OPTG LLC CVT,0,-686065,0,-9.34M,CLOSE,0%
874039100,TSM,TAIWAN SEMICONDUCTOR ADR,851758,-36261,237.89M,-10.13M,-4.1%,0.28%
91307C102,UTHR,UNITED THERAPEUTICS CORP,23857,-25182,10M,-10.56M,-51.4%,0.01%
92840M102,VST,VISTRA ENERGY CORP,5559,-53935,1.09M,-10.57M,-90.7%,<.01%
81180WBL4,STX,SEAGATE HDD CAYMAN,56428,-46088,13.32M,-10.88M,-45%,0.02%
78463M107,SPSC,SPS COMMERCE INC,0,-80464,0,-10.95M,CLOSE,0%
92337F107,VCYT,VERACYTE INC,0,-409471,0,-11.07M,CLOSE,0%
90353TAM2,UBER,UBER TECHNOLOGIES INC CVT,102449,-114385,10.04M,-11.21M,-52.8%,0.01%
87305R109,TTMI,TTM TECHNOLOGIES,940861,-200447,54.19M,-11.55M,-17.6%,0.06%
G48833118,WFRD,WEATHERFORD INTL,176422,-170012,12.07M,-11.63M,-49.1%,0.01%
377322102,GKOS,GLAUKOS CORP,447429,-146183,36.49M,-11.92M,-24.6%,0.04%
46090E103,QQQ,INVESCO QQQ TRUST SERIES I,0,-23150,0,-12.77M,CLOSE,0%
67059NAH1,NTNX,NUTANIX INC RTS CVT,3291,-172689,244.79K,-12.84M,-98.1%,<.01%
98139A105,WK,WORKIVA INC,490936,-153695,42.26M,-13.23M,-23.8%,0.05%
296315104,ESE,ESCO TECHNOLOGIES,341064,-62972,72M,-13.29M,-15.6%,0.09%
830566105,SKX,SKECHERS USA INC,0,-215738,0,-13.61M,CLOSE,0%
69349H107,TXNM,TXNM ENERGY INC,0,-244027,0,-13.74M,CLOSE,0%
09061GAK7,BMRN,BIOMARIN PHARMACEUTICAL CVT,0,-252345,0,-13.87M,CLOSE,0%
81141RAF7,SE,SEA LTD,65334,-80657,11.68M,-14.42M,-55.2%,0.01%
12763L105,CDRE,CADRE HOLDINGS INC,582328,-418854,21.26M,-15.29M,-41.8%,0.03%
70202LAD4,PSN,PARSONS CORP CVT,0,-214786,0,-15.42M,CLOSE,0%
30034WAD8,EVRG,EVERGY INC CVT,101688,-207386,7.73M,-15.77M,-67.1%,<.01%
882681109,TXRH,TEXAS ROADHOUSE INC CLASS A,273901,-97918,45.51M,-16.27M,-26.3%,0.05%
M2682V108,CYBR,CYBERARK SOFTWARE LTD/ISRAEL,44714,-34364,21.6M,-16.6M,-43.5%,0.03%
958102105,WDC,WESTERN DIGITAL CORP,241268,-140135,28.97M,-16.82M,-36.7%,0.03%
G65431127,NE,NOBLE CORP,0,-677061,0,-17.98M,CLOSE,0%
07831C103,BRBR,BELLRING BRANDS INC,207949,-511416,7.56M,-18.59M,-71.1%,<.01%
72346Q104,PNFP,PINNACLE FINANCIAL PARTNERS,0,-173388,0,-19.14M,CLOSE,0%
00912X302,AL,AIR LEASE CORP,0,-331248,0,-19.37M,CLOSE,0%
90400D108,RARE,ULTRAGENYX PHARMACEUTICAL IN,0,-549538,0,-19.98M,CLOSE,0%
927959106,VNOM,VIPER ENERGY PARTNERS LP,0,-534982,0,-20.4M,CLOSE,0%
74982T103,RXO,RXO INC-W/I,0,-1307867,0,-20.56M,CLOSE,0%
840441109,SSB,SOUTH STATE CORP,0,-224760,0,-20.68M,CLOSE,0%
64110L106,NFLX,NETFLIX.COM INC,3717598,-17420,4.46B,-20.89M,-0.5%,5.3%
45867GAD3,IDCC,INTERDIGITAL INC CVT,19498,-62766,6.73M,-21.67M,-76.3%,<.01%
149568107,CVCO,CAVCO INDUSTRIES INC,0,-52726,0,-22.91M,CLOSE,0%
M6372Q113,KRNT,KORNIT DIGITAL LTD,0,-1183540,0,-23.56M,CLOSE,0%
G76279101,ROIV,ROIVANT SCIENCES LTD,0,-2105409,0,-23.73M,CLOSE,0%
109194100,BFAM,BRIGHT HORIZONS FAMILY SOLUT,0,-199029,0,-24.6M,CLOSE,0%
589889104,MMSI,MERIT MEDICAL SYSTEMS,447381,-346331,37.24M,-28.83M,-43.6%,0.04%
87422Q109,TLN,TALEN ENERGY CORP,106787,-70241,45.42M,-29.88M,-39.7%,0.05%
45827U109,INTA,INTAPP INC,369676,-853317,15.12M,-34.9M,-69.8%,0.02%
151290889,CX,CEMEX SA-SPONS ADR,906682,-3970803,8.15M,-35.7M,-81.4%,<.01%
25278X109,FANG,DIAMONDBACK ENERGY INC,0,-263160,0,-36.16M,CLOSE,0%
458334109,IPAR,INTERPARFUMS INC,0,-295570,0,-38.81M,CLOSE,0%
698884103,PAR,PAR TECHNOLOGY CORP/DEL,0,-563948,0,-39.12M,CLOSE,0%
594918104,MSFT,MICROSOFT CORP,6097061,-76413,3.16B,-39.58M,-1.2%,3.8%
92538J106,VERX,VERTEX INC - CLASS A,0,-1195140,0,-42.23M,CLOSE,0%
457669307,INSM,INSMED INC,492296,-301273,70.9M,-43.39M,-38%,0.08%
859241101,STRL,STERLING CONSTRUCTION CO,225530,-128400,76.61M,-43.61M,-36.3%,0.09%
05589G102,BWIN,BALDWIN INSURANCE GROUP INC,0,-1091493,0,-46.73M,CLOSE,0%
925050106,VRNA,VERONA PHARMA PLC - ADR,177769,-453940,18.97M,-48.44M,-71.9%,0.02%
00724F101,ADBE,ADOBE SYS,99367,-139247,35.05M,-49.12M,-58.4%,0.04%
02079K107,GOOG,ALPHABET INC-CL C,3089210,-204164,752.38M,-49.72M,-6.2%,0.89%
009066101,ABNB,AIRBNB INC,1203145,-414047,146.09M,-50.27M,-25.6%,0.17%
02079K305,GOOGL,ALPHABET INC-CL A,17179969,-225605,4.18B,-54.84M,-1.3%,5%
185123106,CWAN,CLEARWATER ANALYTICS HDS-A,0,-2645199,0,-58.01M,CLOSE,0%
16115Q308,GTLS,CHART INDUSTRIES INC,7673,-305713,1.54M,-61.19M,-97.6%,<.01%
097023204,BAPA,BOEING CO/THE CVTPFD 6.0,270909,-300401,58.47M,-64.84M,-52.6%,0.07%
30303M102,META,META PLATFORMS INC,7439378,-90944,5.46B,-66.79M,-1.2%,6.5%
88160R101,TSLA,TESLA INC,12742156,-172641,5.67B,-76.78M,-1.3%,6.7%
50077B207,KTOS,KRATOS DEFENSE & SECURITY SOLUTIONS INC,812457,-857534,74.23M,-78.35M,-51.3%,0.09%
91324P102,UNH,UNITEDHEALTH GROUP,199832,-385406,69M,-133.08M,-65.9%,0.08%
68389X105,ORCL,ORACLE CORP,16433499,-491738,4.62B,-138.3M,-2.9%,5.5%
278768AB2,SATS,ECHOSTAR CORP CVT,1901296,-2069031,145.18M,-157.99M,-52.1%,0.17%
01973R101,ALSN,ALLISON TRANSMISSION HOLDING,89336,-2120224,7.58M,-179.96M,-96%,<.01%
67066G104,NVDA,NVIDIA CORP,40895450,-1064839,7.63B,-198.68M,-2.5%,9.1%
023135106,AMZN,AMAZON.COM INC,18244718,-1016372,4.01B,-223.16M,-5.3%,4.8%
01609W102,BABA,ALIBABA GROUP HOLDING-SP ADR,744361,-1765829,133.04M,-315.61M,-70.3%,0.16%
Total,,,,,84.08B,-1.44B,-1.8%,100%
