CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
606822104,MUFG,MITSUBISHI UFJ FINL GROUP IN,10946,0,149.19K,0,NO CHANGE,<.01%
90138F102,TWLO,TWILIO INC,1500,0,146.87K,0,NO CHANGE,<.01%
00486H105,ADTN,ADTRAN HOLDINGS INC,16000,0,139.52K,0,NO CHANGE,<.01%
81369Y860,XLRE,SELECT SECTOR SPDR TR,2685,0,112.37K,0,NO CHANGE,<.01%
462837121,IROHR,IRON HORSE ACQUISITIONS CORP,332252,0,99.68K,0,NO CHANGE,<.01%
517125100,LRMR,LARIMAR THERAPEUTICS INC,25000,0,53.75K,0,NO CHANGE,<.01%
03879J100,ABUS,ARBUTUS BIOPHARMA CORP,14000,0,48.86K,0,NO CHANGE,<.01%
G6529J118,GDEVW,GDEV INC,1436586,0,33.9K,0,NO CHANGE,<.01%
527064109,LESL,LESLIES INC,41500,0,30.52K,0,NO CHANGE,<.01%
G3323L100,FN,FABRINET,100,0,19.75K,0,NO CHANGE,<.01%
76119X113,RSVRW,RESERVOIR MEDIA INC,13699,0,17.12K,0,NO CHANGE,<.01%
895970119,ILLRW,TRILLER GROUP INC,112750,0,12.4K,0,NO CHANGE,<.01%
59045L106,MRSN,MERSANA THERAPEUTICS INC,31526,0,10.85K,0,NO CHANGE,<.01%
40472A128,EONRWS,EON RESOURCES INC,175500,0,10.53K,0,NO CHANGE,<.01%
N97284108,NBIS,NEBIUS GROUP N.V.,340,0,7.18K,0,NO CHANGE,<.01%
G3142E121,EUDAW,EUDA HEALTH HOLDINGS LTD,45503,0,5.46K,0,NO CHANGE,<.01%
77313F114,RCKTW,ROCKET PHARMACEUTICALS INC,83991,0,3.95K,0,NO CHANGE,<.01%
49876K111,KLTOW,KLOTHO NEUROSCIENCES INC,174240,0,3.48K,0,NO CHANGE,<.01%
609207105,MDLZ,MONDELEZ INTL INC,49,0,3.33K,0,NO CHANGE,<.01%
G27740102,YOUL,DISTOKEN ACQUISITION CORP,110993,0,2.88K,0,NO CHANGE,<.01%
G07041117,COOTW,AUSTRALIAN OILSEEDS HLDGS LT,75784,0,2.24K,0,NO CHANGE,<.01%
G1676M113,BUJAW,BUKIT JALIL GBL ACQUISITION,45000,0,1.58K,0,NO CHANGE,<.01%
G9449A118,UKOMW,UCOMMUNE INTERNATIONAL LTD,141375,0,1.43K,0,NO CHANGE,<.01%
08774B110,BETRW,BETTER HOME & FINANCE HOLDIN,12828,0,1.24K,0,NO CHANGE,<.01%
23290B114,DHAIW,DIH HLDG US INC,15019,0,192,0,NO CHANGE,<.01%
343928115,FLYXWS,FLYEXCLUSIVE INC,201797,-10,20.18K,-1,-0%,<.01%
40619L110,HOFVW,HALL OF FAME RESORT & ENTMT,49600,-400,129,-1.04,-0.8%,<.01%
485859110,KPLTW,KATAPULT HOLDINGS INC,49390,-200,440,-1.78,-0.4%,<.01%
02369M110,RMCOW,ROYALTY MGMT HLDG CORP,82402,-352,1.24K,-5.31,-0.4%,<.01%
19207A116,COEPW,COEPTIS THERAPEUTICS HLDGS I,131272,-2909,1.42K,-31.42,-2.2%,<.01%
824430110,SHFSW,SHF HOLDINGS INC,15300,-2700,375,-66.18,-15%,<.01%
L64875112,MLECW,MOOLEC SCIENCE SA,64815,-12401,551,-105.42,-16.1%,<.01%
G2311X118,CLRC,CLIMATEROCK,167461,-4281,5.01K,-128,-2.5%,<.01%
471871111,JSPRW,JASPER THERAPEUTICS INC,34142,-996,4.88K,-142.42,-2.8%,<.01%
78397T111,SABSW,SAB BIOTHERAPEUTICS INC,31863,-6900,828,-179.31,-17.8%,<.01%
52178J113,LFLYW,LEAFLY HOLDINGS INC,0,-10034,0,-181,CLOSE,0%
20717M103,CFLT,CONFLUENT INC,0,-8,0,-224,CLOSE,0%
00373V118,ABVEW,ABOVE FOOD INGREDIENTS INC,23819,-12175,526,-268.86,-33.8%,<.01%
G5391L110,LVROW,LAVORO LTD,54096,-3900,4.17K,-300.27,-6.7%,<.01%
393222104,GPRE,GREEN PLAINS INC,0,-32,0,-303,CLOSE,0%
15673X119,CPTN,CEPTON INC,0,-43764,0,-306,CLOSE,0%
06682J118,BNZIW,BANZAI INTERNATIONAL INC,0,-33832,0,-376,CLOSE,0%
23248B117,CXAIW,CXAPP INC,561772,-2900,74.55K,-384.83,-0.5%,<.01%
G86302117,SWVLW,SWVL HOLDINGS CORP,142899,-27574,2.2K,-424.71,-16.2%,<.01%
863685111,SNAXW,STRYVE FOODS INC,0,-57607,0,-438,CLOSE,0%
L02235114,AMBPW,ARDAGH METAL PACKAGING S A,91269,-25612,1.67K,-468.64,-21.9%,<.01%
38136Y110,GDSTW,GOLDENSTONE ACQUISITION LTD,0,-15840,0,-475,CLOSE,0%
63903P118,NMHIW,NATURES MIRACLE HLDG INC,0,-32400,0,-486,CLOSE,0%
45784G119,ZCARW,ZOOMCAR HLDGS INC,0,-25774,0,-487,CLOSE,0%
88165K119,TVGNW,TEVOGEN BIO HLDGS INC,10766,-9523,580,-513.04,-46.9%,<.01%
G7207P129,PWUPW,POWERUP ACQUISITION CORP,0,-13076,0,-621,CLOSE,0%
74449F118,PBMWW,PSYENCE BIOMEDICAL LTD,0,-44080,0,-635,CLOSE,0%
76135L119,REVBW,REVELATION BIOSCIENCES INC,0,-93435,0,-654,CLOSE,0%
88688T100,TLRY,TILRAY BRANDS INC,0,-495,0,-658,CLOSE,0%
G4619M117,HSPOW,HORIZON SPACE ACQUSTN I CORP,562769,-37589,10.02K,-669.06,-6.3%,<.01%
104932116,BNAIW,BRAND ENGAGEMENT NETWORK INC,0,-12174,0,-681,CLOSE,0%
G6693P114,AIIOW,NWTN INC,37637,-28179,941,-704.53,-42.8%,<.01%
G0369L119,ANGHW,ANGHAMI INC,1658856,-54600,21.57K,-709.8,-3.2%,<.01%
54570M116,LTRYW,LOTTERY COM INC,0,-53910,0,-728,CLOSE,0%
G39973113,CHR,CHEER HLDG INC,0,-620426,0,-745,CLOSE,0%
744413113,PIIIW,P3 HEALTH PARTNERS INC,0,-63497,0,-756,CLOSE,0%
71601V105,WOOF,PETCO HEALTH & WELLNESS CO I,4163,-255,12.7K,-777.74,-5.8%,<.01%
71902K113,CEROW,CERO THERAPEUTICS HLDGS INC,13333,-57020,193,-825.39,-81%,<.01%
G20707116,CCGWW,CHECHE GROUP INC,0,-20792,0,-832,CLOSE,0%
G0544E113,NIVFW,NEWGENIVF GROUP LIMITED,256544,-47900,4.62K,-862.24,-15.7%,<.01%
08178Q119,BENFW,BENEFICIENT,37980,-123693,277,-902.13,-76.5%,<.01%
G6055H106,BTCT,BTC DIGITAL LTD,0,-19113,0,-946,CLOSE,0%
67190B112,OAKUW,OAK WOODS ACQUISITION CORP,222079,-29014,7.77K,-1.02K,-11.6%,<.01%
G1263B116,DSYWW,BIG TREE CLOUD HLDGS LTD,47641,-41153,1.19K,-1.02K,-46.3%,<.01%
267475101,DY,DYCOM INDS INC,0,-6,0,-1.04K,CLOSE,0%
M7S64L107,PGYWW,PAGAYA TECHNOLOGIES LTD,0,-18119,0,-1.1K,CLOSE,0%
G0135E126,AIMAU,AIMFINITY INVESTMENT CORP I,0,-156687,0,-1.1K,CLOSE,0%
G0411D115,APLM,APOLLOMICS INC,290477,-132816,2.47K,-1.13K,-31.4%,<.01%
02008G110,ALURWS,ALLURION TECHNOLOGIES INC,0,-38428,0,-1.15K,CLOSE,0%
G1281K114,SLXN,SILEXION THERAPEUTICS CORP,0,-35000,0,-1.19K,CLOSE,0%
81256L112,ICUCW,SEASTAR MEDICAL HOLDING CORP,0,-57679,0,-1.19K,CLOSE,0%
20678X114,CDTTW,CONDUIT PHARMACEUTICALS INC,0,-210623,0,-1.24K,CLOSE,0%
10316T104,BOX,BOX INC,0,-46,0,-1.45K,CLOSE,0%
05368V106,AVNT,AVIENT CORPORATION,0,-36,0,-1.47K,CLOSE,0%
G6360J136,MMVVF,MULTIMETAVERSE HOLDINGS LTD,0,-55000,0,-1.52K,CLOSE,0%
M2573A197,ZOOZW,ZOOZ PWR LTD,0,-27743,0,-1.53K,CLOSE,0%
297584112,ESLAW,ESTRELLA IMMUNOPHARMA INC,72834,-20136,5.61K,-1.55K,-21.7%,<.01%
98741Y111,YOTAW,YOTTA ACQUISITION CORPORATIO,170310,-28516,9.32K,-1.56K,-14.3%,<.01%
26145B114,DFLIW,DRAGONFLY ENERGY HOLDINGS CO,0,-57242,0,-1.63K,CLOSE,0%
97655B117,WINVW,WINVEST ACQUISITION CORP,0,-121410,0,-1.65K,CLOSE,0%
G3R95P116,ESGLW,ESGL HLDGS LTD,69752,-155248,788,-1.75K,-69%,<.01%
950415117,WTMAR,WELSBACH TECH METALS ACQU CO,0,-18000,0,-1.8K,CLOSE,0%
95758L115,CYCUW,WESTERN ACQSTN VENTURES CORP,0,-90700,0,-1.88K,CLOSE,0%
G8267K117,SMX,SMX SEC MATTERS PLC,0,-34635,0,-1.9K,CLOSE,0%
36119D111,FTIIW,FUTURETECH II ACQUISITION CO,0,-136229,0,-2.1K,CLOSE,0%
98138J305,WKHS,WORKHORSE GROUP INC,0,-3206,0,-2.24K,CLOSE,0%
G3034H125,EMCWF,EMBRACE CHANGE ACQUISITN COR,117123,-61270,4.52K,-2.37K,-34.3%,<.01%
G87119114,TETEF,TECHNOLOGY & TELECOM ACQ COR,0,-137202,0,-2.37K,CLOSE,0%
G7852T111,SAIHW,SAIHEAT LTD,20443,-30701,1.66K,-2.5K,-60%,<.01%
G5212E113,HBNB,JVSPAC ACQUISITION CORP,85022,-9478,23.81K,-2.65K,-10%,<.01%
292671708,UUUU,ENERGY FUELS INC,1379,-720,5.14K,-2.69K,-34.3%,<.01%
351665112,FOXXW,FOXX DEV HLDGS INC,0,-19677,0,-2.71K,CLOSE,0%
891160509,TD,TORONTO DOMINION BK ONT,0,-54,0,-2.88K,CLOSE,0%
38268T103,GPRO,GOPRO INC,4893,-4358,3.24K,-2.89K,-47.1%,<.01%
066644113,BNIX,BANNIX ACQUISITION CORP,0,-107700,0,-2.97K,CLOSE,0%
53620U110,LGHL,LION GROUP HOLDING LTD,0,-422877,0,-3.09K,CLOSE,0%
46131B704,IVR,INVESCO MORTGAGE CAPITAL INC,4111,-408,32.44K,-3.22K,-9%,<.01%
51509P111,LSEA,LANDSEA HOMES CORP,0,-33415,0,-3.42K,CLOSE,0%
87157D109,SYNA,SYNAPTICS INC,0,-46,0,-3.51K,CLOSE,0%
84265V105,SCCO,SOUTHERN COPPER CORP,0,-39,0,-3.55K,CLOSE,0%
14575E105,CARS,CARS COM INC,4074,-326,45.91K,-3.67K,-7.4%,<.01%
G51405119,CRGOW,FREIGHTOS LTD,0,-23215,0,-3.83K,CLOSE,0%
343498101,FLO,FLOWERS FOODS INC,0,-195,0,-4.03K,CLOSE,0%
316773100,FITB,FIFTH THIRD BANCORP,0,-100,0,-4.23K,CLOSE,0%
550424303,LAZR,LUMINAR TECHNOLOGIES INC,0,-807,0,-4.34K,CLOSE,0%
98262P101,WGHTQ,WW INTL INC,6656,-8644,3.48K,-4.52K,-56.5%,<.01%
03152W109,FOLD,AMICUS THERAPEUTICS INC,0,-511,0,-4.81K,CLOSE,0%
462837113,UCFIW,IRON HORSE ACQUISITIONS CORP,0,-149837,0,-5.24K,CLOSE,0%
G20873116,PLBL,CHENGHE ACQUISITION II CO,0,-151812,0,-5.31K,CLOSE,0%
G3312W117,EVGRW,EVERGREEN CORPORATION,0,-193648,0,-5.36K,CLOSE,0%
G7006A117,PERFWS,PERFECT CORP,0,-63381,0,-5.45K,CLOSE,0%
23331A109,DHI,D R HORTON INC,1778,-43,226.04K,-5.47K,-2.4%,<.01%
G6053N121,MSSAW,METAL SKY STAR ACQUISITION C,0,-157215,0,-5.5K,CLOSE,0%
G5380J118,LANVWS,LANVIN GROUP HOLDINGS LIMITE,418738,-278496,8.29K,-5.51K,-39.9%,<.01%
444144109,HDSN,HUDSON TECHNOLOGIES INC,0,-1091,0,-6.09K,CLOSE,0%
G1149B116,ABLVW,ABLE VIEW GLOBAL INC,39436,-227560,1.06K,-6.1K,-85.2%,<.01%
929089100,VOYA,VOYA FINANCIAL INC,1390,-92,94.19K,-6.23K,-6.2%,<.01%
84445C118,SLNDWS,SOUTHLAND HLDGS INC,265363,-41753,42.54K,-6.69K,-13.6%,<.01%
67644C112,OCEAW,OCEAN BIOMEDICAL INC,0,-289582,0,-6.72K,CLOSE,0%
68622E104,BARK,BARK INC,0,-3694,0,-6.8K,CLOSE,0%
03820C105,AIT,APPLIED INDL TECHNOLOGIES IN,0,-30,0,-7.18K,CLOSE,0%
13462K109,CWH,CAMPING WORLD HLDGS INC,0,-346,0,-7.29K,CLOSE,0%
30049H102,EVLV,EVOLV TECHNOLOGIES HLDNGS IN,0,-1943,0,-7.67K,CLOSE,0%
135086106,GOOS,CANADA GOOSE HLDGS INC,0,-781,0,-7.83K,CLOSE,0%
29415V117,COCHW,ENVOY MEDICAL INC,291863,-242211,9.63K,-7.99K,-45.4%,<.01%
G9889X115,ZAPPW,ZAPP ELEC VEHS GROUP LTD,82133,-914290,723,-8.05K,-91.8%,<.01%
854936119,SDSTW,STARDUST PWR INC,67853,-113493,4.89K,-8.18K,-62.6%,<.01%
G1000R127,AAMWS,AA MISSION ACQUISITION CORP,962500,-128750,64.01K,-8.56K,-11.8%,<.01%
37961B120,GBBKW,GLOBAL BLOCKCHAIN ACQUI CORP,0,-189970,0,-9.2K,CLOSE,0%
G0084W101,ADNT,ADIENT PLC,20760,-717,266.97K,-9.22K,-3.3%,<.01%
296424112,ESHAR,ESH ACQUISITION CORP,0,-103500,0,-9.31K,CLOSE,0%
57686G105,MATX,MATSON INC,0,-70,0,-9.44K,CLOSE,0%
00791N110,ADVWW,ADVANTAGE SOLUTIONS INC,0,-873650,0,-9.79K,CLOSE,0%
03237H101,AMLX,AMYLYX PHARMACEUTICALS INC,0,-2649,0,-10.01K,CLOSE,0%
54572F119,LOTWW,LOTUS TECHNOLOGY INC,680381,-85504,83.14K,-10.45K,-11.2%,<.01%
577081102,MAT,MATTEL INC,0,-606,0,-10.74K,CLOSE,0%
97655B125,WINVR,WINVEST ACQUISITION CORP,0,-121410,0,-10.76K,CLOSE,0%
57142B104,MQ,MARQETA INC,26047,-2669,107.31K,-11K,-9.3%,<.01%
G01341133,AFJKR,AIMEI HEALTH TECHNOLOGY CO L,0,-62100,0,-11.18K,CLOSE,0%
57667T100,MTLS,MATERIALISE NV,0,-1598,0,-11.25K,CLOSE,0%
079174116,BLACW,BELLEVUE LIFE SCNCS AQSTN CO,0,-236430,0,-11.32K,CLOSE,0%
654484153,NIOBW,NIOCORP DEVS LTD,0,-124346,0,-11.56K,CLOSE,0%
G1676M121,BUJAR,BUKIT JALIL GBL ACQUISITION,0,-117090,0,-11.71K,CLOSE,0%
G65773106,NAT,NORDIC AMERICAN TANKERS LIMI,37396,-4774,91.99K,-11.74K,-11.3%,<.01%
G2311X134,CLRC,CLIMATEROCK,0,-171495,0,-11.9K,CLOSE,0%
67421J108,OTLY,OATLY GROUP AB,0,-18132,0,-12.02K,CLOSE,0%
G2662B111,CRMLW,CRITICAL METALS CORP,0,-52585,0,-12.1K,CLOSE,0%
15961R105,CHPT,CHARGEPOINT HOLDINGS INC,35202,-20073,21.3K,-12.14K,-36.3%,<.01%
G4619M125,HSPOR,HORIZON SPACE ACQUSTN I CORP,0,-109880,0,-12.64K,CLOSE,0%
Y2573F102,FLEX,FLEX LTD,0,-344,0,-13.21K,CLOSE,0%
G0223V121,ATMCW,ALPHATIME ACQUISITION CORP,0,-778737,0,-13.24K,CLOSE,0%
G3937F119,GLACR,GLOBAL LIGHTS ACQUISITION CO,0,-90000,0,-13.51K,CLOSE,0%
H33700115,GBGWF,GLOBAL BLUE GROUP HOLDING AG,0,-454615,0,-13.87K,CLOSE,0%
67000B104,NOVT,NOVANTA INC,0,-91,0,-13.9K,CLOSE,0%
74954L120,RFACR,RF ACQUISITION CORP,0,-90000,0,-14.06K,CLOSE,0%
163092109,CHGG,CHEGG INC,0,-8986,0,-14.47K,CLOSE,0%
G3034H141,EMCRF,EMBRACE CHANGE ACQUISITN COR,0,-184500,0,-14.52K,CLOSE,0%
00768Y453,MSOS,ADVISORSHARES TR,0,-3993,0,-15.21K,CLOSE,0%
G29018101,DLO,DLOCAL LTD,0,-1353,0,-15.23K,CLOSE,0%
67190B120,OAKUR,OAK WOODS ACQUISITION CORP,0,-90000,0,-16.2K,CLOSE,0%
039653100,ACA,ARCOSA INC,265,-213,20.44K,-16.43K,-44.6%,<.01%
683712103,OPEN,OPENDOOR TECHNOLOGIES INC,148614,-16392,151.59K,-16.72K,-9.9%,<.01%
462222100,IONS,IONIS PHARMACEUTICALS INC,9361,-559,282.42K,-16.87K,-5.6%,<.01%
059460303,BBD,BANCO BRADESCO S A,0,-9159,0,-17.49K,CLOSE,0%
74841A113,QETAR,QUETTA ACQUISITION CORP,15792,-10608,26.06K,-17.5K,-40.2%,<.01%
456948116,MSAIW,MULTISENSOR AI HOLDINGS INC,0,-448863,0,-17.95K,CLOSE,0%
G1149B108,ABLV,ABLE VIEW GLOBAL INC,0,-25110,0,-18.08K,CLOSE,0%
G83752132,SVIRF,SPRING VALLEY ACQUISTN CORP,0,-262707,0,-18.47K,CLOSE,0%
N68722110,SHMDW,SCHMID GROUP N.V.,72960,-49906,27.07K,-18.52K,-40.6%,<.01%
293594107,ENVX,ENOVIX CORPORATION,95604,-2529,701.73K,-18.56K,-2.6%,0.02%
066644121,BNIX,BANNIX ACQUISITION CORP,0,-198000,0,-19.05K,CLOSE,0%
703481101,PTEN,PATTERSON-UTI ENERGY INC,61779,-2415,507.82K,-19.85K,-3.8%,0.01%
44364H118,HUDA,HUDSON ACQUISITION I CORP,0,-97901,0,-20.03K,CLOSE,0%
65158N102,NMRK,NEWMARK GROUP INC,0,-1647,0,-21.1K,CLOSE,0%
G48833118,WFRD,WEATHERFORD INTL PLC,1153,-394,61.74K,-21.1K,-25.5%,<.01%
69354N106,PRAA,PRA GROUP INC,0,-1049,0,-21.91K,CLOSE,0%
63938C108,NAVI,NAVIENT CORPORATION,0,-1719,0,-22.85K,CLOSE,0%
09173B107,BITF,BITFARMS LTD,0,-16427,0,-24.48K,CLOSE,0%
09354A100,BLNK,BLINK CHARGING CO,0,-17691,0,-24.59K,CLOSE,0%
462726100,IRBT,IROBOT CORP,11907,-9448,32.15K,-25.51K,-44.2%,<.01%
37611X209,DNA,GINKGO BIOWORKS HOLDINGS INC,0,-2601,0,-25.54K,CLOSE,0%
836100107,SOUN,SOUNDHOUND AI INC,95076,-3197,772.02K,-25.96K,-3.3%,0.02%
923372114,VGASW,VERDE CLEAN FUELS INC,780312,-128678,157.94K,-26.04K,-14.2%,<.01%
61945C103,MOS,MOSAIC CO NEW,88664,-967,2.39M,-26.12K,-1.1%,0.07%
M7S64L123,PGY,PAGAYA TECHNOLOGIES LTD,103304,-2645,1.08M,-27.72K,-2.5%,0.03%
642045108,AESI,ATLAS ENERGY SOLUTIONS INC,0,-1252,0,-27.77K,CLOSE,0%
771049103,RBLX,ROBLOX CORP,0,-492,0,-28.47K,CLOSE,0%
74251V102,PFG,PRINCIPAL FINANCIAL GROUP IN,0,-376,0,-29.11K,CLOSE,0%
37961B112,GBBKR,GLOBAL BLOCKCHAIN ACQUI CORP,0,-278335,0,-29.42K,CLOSE,0%
29260V105,DAVA,ENDAVA PLC,2936,-1524,57.28K,-29.73K,-34.2%,<.01%
032108631,MJ,AMPLIFY ETF TR,0,-13328,0,-29.85K,CLOSE,0%
29446M102,EQNR,EQUINOR ASA,22837,-1152,604.04K,-30.47K,-4.8%,0.02%
079174124,BLACR,BELLEVUE LIFE SCNCS AQSTN CO,0,-236430,0,-30.74K,CLOSE,0%
G1148A119,BKHAR,BLACK HAWK ACQUISITION CORP,15000,-21000,22.5K,-31.5K,-58.3%,<.01%
14161W105,CDLX,CARDLYTICS INC,0,-8499,0,-31.53K,CLOSE,0%
52490G102,LEGN,LEGEND BIOTECH CORP,1796,-930,60.94K,-31.55K,-34.1%,<.01%
85209W109,SPT,SPROUT SOCIAL INC,0,-1063,0,-32.65K,CLOSE,0%
G4095T107,GTEC,GREENLAND TECHNOLOGIES HLDG,0,-16972,0,-32.93K,CLOSE,0%
371532102,GCO,GENESCO INC,0,-783,0,-33.47K,CLOSE,0%
37962G128,GLSTR,GLOBAL STAR ACQUISITION INC,0,-225902,0,-33.86K,CLOSE,0%
01741R102,ATI,ATI INC,0,-659,0,-36.27K,CLOSE,0%
904311206,UA,UNDER ARMOUR INC,0,-4939,0,-36.84K,CLOSE,0%
021369103,ALTR,ALTAIR ENGR INC,0,-357,0,-38.95K,CLOSE,0%
403949100,DINO,HF SINCLAIR CORP,0,-1134,0,-39.75K,CLOSE,0%
67018T105,NUS,NU SKIN ENTERPRISES INC,0,-5858,0,-40.36K,CLOSE,0%
X3R81D110,AFRIW,FORAFRIC GLOBAL PLC,75019,-58016,52.51K,-40.61K,-43.6%,<.01%
447011107,HUN,HUNTSMAN CORP,0,-2255,0,-40.66K,CLOSE,0%
92719V100,VMEO,VIMEO INC,0,-6848,0,-43.83K,CLOSE,0%
03842W113,AQUNR,AQUARON ACQUISITION CORP,0,-259447,0,-44.11K,CLOSE,0%
30212W100,EXPI,EXP WORLD HLDGS INC,0,-3868,0,-44.52K,CLOSE,0%
49639K101,KC,KINGSOFT CLOUD HLDGS LTD,0,-4246,0,-44.54K,CLOSE,0%
92047W101,VVV,VALVOLINE INC,0,-1236,0,-44.72K,CLOSE,0%
G8588X103,SGHC,SUPER GROUP SGHC LIMITED,10168,-7058,65.48K,-45.45K,-41%,<.01%
82982T106,SITM,SITIME CORP,0,-213,0,-45.7K,CLOSE,0%
163851108,CC,CHEMOURS CO,43963,-3420,594.82K,-46.27K,-7.2%,0.02%
Y9390M103,VFS,VINFAST AUTO LTD,0,-11490,0,-46.3K,CLOSE,0%
09174P113,BTMWW,BITCOIN DEPOT INC,142720,-688738,9.99K,-48.21K,-82.8%,<.01%
48138M105,JMIA,JUMIA TECHNOLOGIES AG,0,-12668,0,-48.39K,CLOSE,0%
40131M109,GH,GUARDANT HEALTH INC,0,-1600,0,-48.88K,CLOSE,0%
45778Q107,NSP,INSPERITY INC,551,-553,49.17K,-49.34K,-50.1%,<.01%
681936100,OHI,OMEGA HEALTHCARE INVS INC,0,-1307,0,-49.47K,CLOSE,0%
53960E205,LOCL,LOCAL BOUNTI CORP,0,-24001,0,-49.68K,CLOSE,0%
M0740A116,DRTSW,ALPHA TAU MEDICAL LTD,0,-239598,0,-50.32K,CLOSE,0%
G4023C119,GODNU,GOLDEN STAR ACQUISITION CORP,0,-153900,0,-50.79K,CLOSE,0%
05990K106,BANC,BANC OF CALIFORNIA INC,0,-3292,0,-50.89K,CLOSE,0%
G3922B107,G,GENPACT LIMITED,0,-1185,0,-50.9K,CLOSE,0%
37954Y848,SIL,GLOBAL X FDS,2280,-1300,89.95K,-51.29K,-36.3%,<.01%
22207T101,BASE,COUCHBASE INC,0,-3301,0,-51.46K,CLOSE,0%
G3223R108,EG,EVEREST GROUP LTD,832,-142,302.29K,-51.59K,-14.6%,<.01%
G2853N114,DTSQR,DT CLOUD STAR ACQUISITION CO,0,-374400,0,-51.67K,CLOSE,0%
G5870E124,MARX,MARS ACQUISITION CORP,0,-136710,0,-51.95K,CLOSE,0%
74347X864,UPRO,PROSHARES TR,0,-590,0,-52.3K,CLOSE,0%
53815P108,RAMP,LIVERAMP HLDGS INC,0,-1748,0,-53.09K,CLOSE,0%
G4465R111,DCX,CHIJET MTR CO INC.,0,-23315,0,-54.09K,CLOSE,0%
55955D100,MGNI,MAGNITE INC,7220,-4789,82.38K,-54.64K,-39.9%,<.01%
83410S108,SOHU,SOHU COM LTD,7771,-4274,102.34K,-56.29K,-35.5%,<.01%
71424F105,PR,PERMIAN RESOURCES CORP,0,-3966,0,-57.03K,CLOSE,0%
860897107,SFIX,STITCH FIX INC,0,-13704,0,-59.06K,CLOSE,0%
30050B101,EVH,EVOLENT HEALTH INC,4348,-6395,41.18K,-60.56K,-59.5%,<.01%
501147102,KRYS,KRYSTAL BIOTECH INC,0,-393,0,-61.57K,CLOSE,0%
636180101,NFG,NATIONAL FUEL GAS CO,0,-1019,0,-61.83K,CLOSE,0%
09077A106,BMEA,BIOMEA FUSION INC,0,-16176,0,-62.76K,CLOSE,0%
69404D108,PACB,PACIFIC BIOSCIENCES CALIF IN,0,-34535,0,-63.2K,CLOSE,0%
68243Q106,FLWS,1 800 FLOWERS COM INC,36313,-10717,214.25K,-63.23K,-22.8%,<.01%
750236101,RDN,RADIAN GROUP INC,0,-1995,0,-63.28K,CLOSE,0%
918090101,UTZ,UTZ BRANDS INC,0,-4081,0,-63.91K,CLOSE,0%
Y1771G102,CMRE,COSTAMARE INC,0,-5039,0,-64.75K,CLOSE,0%
G1144A105,BTBT,BIT DIGITAL INC,0,-22434,0,-65.73K,CLOSE,0%
15872M104,CHX,CHAMPIONX CORPORATION,2922,-2211,87.08K,-65.89K,-43.1%,<.01%
384109104,GGG,GRACO INC,0,-797,0,-67.18K,CLOSE,0%
359694106,FUL,FULLER H B CO,0,-1009,0,-68.09K,CLOSE,0%
10922N103,BHF,BRIGHTHOUSE FINL INC,0,-1434,0,-68.89K,CLOSE,0%
923725105,VET,VERMILION ENERGY INC,0,-7394,0,-69.5K,CLOSE,0%
00162Q452,AMLP,ALPS ETF TR,0,-1457,0,-70.17K,CLOSE,0%
371901109,GNTX,GENTEX CORP,0,-2502,0,-71.88K,CLOSE,0%
89531P105,TREX,TREX CO INC,0,-1046,0,-72.2K,CLOSE,0%
50050N103,KTB,KONTOOR BRANDS INC,0,-855,0,-73.03K,CLOSE,0%
343928107,FLYX,FLYEXCLUSIVE INC,0,-23272,0,-73.31K,CLOSE,0%
803607100,SRPT,SAREPTA THERAPEUTICS INC,0,-622,0,-75.63K,CLOSE,0%
L7756P110,PRCWF,PROCAPS GROUP SA,0,-1812926,0,-75.78K,CLOSE,0%
29476L107,EQR,EQUITY RESIDENTIAL,0,-1071,0,-76.86K,CLOSE,0%
20451N101,CMP,COMPASS MINERALS INTL INC,0,-6843,0,-76.98K,CLOSE,0%
563571405,MTW,MANITOWOC CO INC,6576,-8982,56.49K,-77.16K,-57.7%,<.01%
200340107,CMA,COMERICA INC,0,-1251,0,-77.37K,CLOSE,0%
04316A108,APAM,ARTISAN PARTNERS ASSET MGMT,0,-1802,0,-77.58K,CLOSE,0%
G2519Y108,BAP,CREDICORP LTD,0,-425,0,-77.91K,CLOSE,0%
98585N106,YEXT,YEXT INC,0,-12304,0,-78.25K,CLOSE,0%
03783C100,APPF,APPFOLIO INC,0,-319,0,-78.7K,CLOSE,0%
831754106,SWBI,SMITH & WESSON BRANDS INC,0,-7795,0,-78.77K,CLOSE,0%
000957100,ABM,ABM INDS INC,0,-1541,0,-78.87K,CLOSE,0%
493267108,KEY,KEYCORP,0,-4611,0,-79.03K,CLOSE,0%
89377M109,TMDX,TRANSMEDICS GROUP INC,0,-1283,0,-80K,CLOSE,0%
G8232Y101,PENG,PENGUIN SOLUTIONS INC,0,-4169,0,-80K,CLOSE,0%
44107P104,HST,HOST HOTELS & RESORTS INC,0,-4602,0,-80.63K,CLOSE,0%
Y62267409,NMM,NAVIOS MARITIME PARTNERS L P,0,-1867,0,-80.82K,CLOSE,0%
811916105,SA,SEABRIDGE GOLD INC,4883,-6988,56.98K,-81.55K,-58.9%,<.01%
008252108,AMG,AFFILIATED MANAGERS GROUP IN,0,-449,0,-83.03K,CLOSE,0%
071734107,BHC,BAUSCH HEALTH COS INC,0,-10326,0,-83.23K,CLOSE,0%
