CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
70438V106,PCTY,PAYLOCITY HLDG CORP,2614,2614,489.71K,489.71K,NEW,<.01%
40434L105,HPQ,HP INC,58144,17608,1.61M,487.56K,+43.4%,0.01%
254423106,DIN,DINE BRANDS GLOBAL INC,20857,20857,485.35K,485.35K,NEW,<.01%
29444U700,EQIX,EQUINIX INC,4730,594,3.86M,484.34K,+14.4%,0.03%
01625V104,ALHC,ALIGNMENT HEALTHCARE INC,25860,25860,481.51K,481.51K,NEW,<.01%
46138E727,PXH,INVESCO EXCH TRADED FD TR II,22096,22096,480.37K,480.37K,NEW,<.01%
98422E103,XERS,XERIS BIOPHARMA HOLDINGS INC,155184,87469,851.96K,480.21K,+129.2%,<.01%
433000106,HIMS,HIMS & HERS HEALTH INC,57361,16224,1.7M,479.42K,+39.4%,0.01%
760759100,RSG,REPUBLIC SVCS INC,6914,1963,1.67M,475.35K,+39.6%,0.01%
35473P769,FLIN,FRANKLIN TEMPLETON ETF TR,12820,12820,472.29K,472.29K,NEW,<.01%
88339P101,REAL,THE REALREAL INC,87232,87232,470.18K,470.18K,NEW,<.01%
464287291,IXN,ISHARES TR,6081,6081,460.57K,460.57K,NEW,<.01%
42704L104,HRI,HERC HLDGS INC,3406,3406,457.35K,457.35K,NEW,<.01%
78463X202,FEZ,SPDR INDEX SHS FDS,8381,8381,456.01K,456.01K,NEW,<.01%
03782L101,APPN,APPIAN CORP,15787,15787,454.82K,454.82K,NEW,<.01%
00162Q452,AMLP,ALPS ETF TR,18806,8739,976.8K,453.91K,+86.8%,<.01%
11373M107,BRKL,BROOKLINE BANCORP INC DEL,95941,41539,1.05M,452.77K,+76.4%,<.01%
92189F106,GDX,VANECK ETF TRUST,21518,9834,989.17K,452.06K,+84.2%,<.01%
859241101,STRL,STERLING INFRASTRUCTURE INC,8144,3963,921.98K,448.65K,+94.8%,<.01%
92206C664,VTWO,VANGUARD SCOTTSDALE FDS,8214,5557,662.43K,448.16K,+209.1%,<.01%
75062E106,RFL,RAFAEL HLDGS INC,238878,238878,446.7K,446.7K,NEW,<.01%
27828Y108,ETV,EATON VANCE TAX-MANAGED BUY-,162975,33673,2.15M,444.82K,+26%,0.02%
53656G498,MAGS,LISTED FD TR,9616,9616,441K,441K,NEW,<.01%
756109104,O,REALTY INCOME CORP,38098,7586,2.21M,440.06K,+24.9%,0.02%
53815P108,RAMP,LIVERAMP HLDGS INC,27610,16828,721.73K,439.88K,+156.1%,<.01%
911363109,URI,UNITED RENTALS INC,2094,702,1.31M,439.81K,+50.4%,0.01%
46435G326,IDEV,ISHARES TR,6379,6379,439.43K,439.43K,NEW,<.01%
11120U105,BRX,BRIXMOR PPTY GROUP INC,16293,16293,432.59K,432.59K,NEW,<.01%
922908611,VBR,VANGUARD INDEX FDS,22504,2320,4.19M,432.21K,+11.5%,0.03%
33830T103,FSBC,FIVE STAR BANCORP,15534,15534,431.84K,431.84K,NEW,<.01%
464288661,IEI,ISHARES TR,3635,3635,429.41K,429.41K,NEW,<.01%
858586100,SCL,STEPAN CO,7774,7774,427.9K,427.9K,NEW,<.01%
907818108,UNP,UNION PAC CORP,34330,1808,8.11M,427.13K,+5.6%,0.06%
680665205,OLN,OLIN CORP,41897,17528,1.02M,424.88K,+71.9%,<.01%
626717102,MUR,MURPHY OIL CORP,22663,14957,643.63K,424.78K,+194.1%,<.01%
724479100,PBI,PITNEY BOWES INC,46665,46665,422.32K,422.32K,NEW,<.01%
410867105,THG,HANOVER INS GROUP INC,15154,2423,2.64M,421.49K,+19%,0.02%
92206C649,VTWV,VANGUARD SCOTTSDALE FDS,3156,3156,420.03K,420.03K,NEW,<.01%
00108J109,ACMR,ACM RESH INC,28658,17911,668.88K,418.04K,+166.7%,<.01%
46435U135,IHAK,ISHARES TR,8880,8880,417.18K,417.18K,NEW,<.01%
655664100,JWN,NORDSTROM INC,16957,16957,414.59K,414.59K,NEW,<.01%
116794108,BRKR,BRUKER CORP,68858,9908,2.87M,413.56K,+16.8%,0.02%
35905A109,FTDR,FRONTDOOR INC,10740,10740,412.63K,412.63K,NEW,<.01%
35909D109,FYBR,FRONTIER COMMUNICATIONS PARE,11456,11456,410.81K,410.81K,NEW,<.01%
14179K101,CRGX,CARGO THERAPEUTICS INC,100000,100000,407K,407K,NEW,<.01%
74758T303,QLYS,QUALYS INC,3221,3221,405.62K,405.62K,NEW,<.01%
21924B302,CLM,CORNERSTONE STRATEGIC INVEST,54535,54535,405.19K,405.19K,NEW,<.01%
46428Q109,SLV,ISHARES SILVER TR,13068,13068,404.98K,404.98K,NEW,<.01%
90187B804,TWO,TWO HBRS INVT CORP,30183,30183,403.24K,403.24K,NEW,<.01%
910340108,UFCS,UNITED FIRE GROUP INC,13686,13686,403.2K,403.2K,NEW,<.01%
624758108,MWA,MUELLER WTR PRODS INC,15834,15834,402.49K,402.49K,NEW,<.01%
G25457105,CRDO,CREDO TECHNOLOGY GROUP HOLDI,9999,9999,401.56K,401.56K,NEW,<.01%
Y41053102,INSW,INTERNATIONAL SEAWAYS INC,27623,12026,917.09K,399.27K,+77.1%,<.01%
92189F676,SMH,VANECK ETF TRUST,1888,1888,399.18K,399.18K,NEW,<.01%
46137V613,PRF,INVESCO EXCHANGE TRADED FD T,221548,9878,8.95M,399.17K,+4.7%,0.07%
464288620,USIG,ISHARES TR,7780,7780,397.42K,397.42K,NEW,<.01%
74347R107,SSO,PROSHARES TR,4800,4800,397.34K,397.34K,NEW,<.01%
19260Q107,COIN,COINBASE GLOBAL INC,241509,2301,41.6M,396.3K,+1%,0.33%
705573103,PEGA,PEGASYSTEMS INC,48830,5689,3.39M,395.5K,+13.2%,0.03%
87265H109,TPH,TRI POINTE HOMES INC,12388,12388,395.43K,395.43K,NEW,<.01%
50212V100,LPLA,LPL FINL HLDGS INC,3726,1205,1.22M,394.25K,+47.8%,<.01%
631103108,NDAQ,NASDAQ INC,31663,5161,2.4M,391.51K,+19.5%,0.02%
675232102,OII,OCEANEERING INTL INC,17842,17842,389.13K,389.13K,NEW,<.01%
921937835,BND,VANGUARD BD INDEX FDS,5273,5273,387.32K,387.32K,NEW,<.01%
G3075P101,ESGR,ENSTAR GROUP LIMITED,1161,1161,385.89K,385.89K,NEW,<.01%
130788102,CWT,CALIFORNIA WTR SVC GROUP,12430,7963,602.35K,385.88K,+178.3%,<.01%
03990B101,ARES,ARES MANAGEMENT CORPORATION,2594,2594,380.28K,380.28K,NEW,<.01%
091955104,ETHW,BITWISE ETHEREUM ETF,82950,28772,1.09M,377.49K,+53.1%,<.01%
49926D109,KN,KNOWLES CORP,24774,24774,376.56K,376.56K,NEW,<.01%
22822V101,CCI,CROWN CASTLE INC,24445,3603,2.55M,375.54K,+17.3%,0.02%
05379B107,AVA,AVISTA CORP,16701,8954,699.28K,374.91K,+115.6%,<.01%
872340104,TSI,TCW STRATEGIC INCOME FD INC,76049,76049,369.6K,369.6K,NEW,<.01%
78464A359,CWB,SPDR SER TR,4805,4805,368.19K,368.19K,NEW,<.01%
00650F109,ADPT,ADAPTIVE BIOTECHNOLOGIES COR,49350,49350,366.67K,366.67K,NEW,<.01%
144285103,CRS,CARPENTER TECHNOLOGY CORP,4784,2023,866.85K,366.56K,+73.3%,<.01%
053484101,AVB,AVALONBAY CMNTYS INC,6536,1708,1.4M,366.55K,+35.4%,0.01%
45774W108,IIIN,INSTEEL INDS INC,13914,13914,365.94K,365.94K,NEW,<.01%
57060D108,MKTX,MARKETAXESS HLDGS INC,11657,1690,2.52M,365.64K,+17%,0.02%
609027107,MCRI,MONARCH CASINO & RESORT INC,4702,4702,365.55K,365.55K,NEW,<.01%
25432X102,DCOM,DIME CMNTY BANCSHARES INC,22176,13090,618.26K,364.94K,+144.1%,<.01%
75901B107,RGNX,REGENXBIO INC,50969,50969,364.43K,364.43K,NEW,<.01%
74766W108,QUBT,QUANTUM COMPUTING INC,45522,45522,364.18K,364.18K,NEW,<.01%
640268108,NKTR,NEKTAR THERAPEUTICS,557222,535244,378.91K,363.97K,+2435.4%,<.01%
20464U100,COMP,COMPASS INC,121731,41637,1.06M,363.49K,+52%,<.01%
92204A504,VHT,VANGUARD WORLD FD,2591,1357,685.87K,359.21K,+110%,<.01%
G98239109,XP,XP INC,25921,25921,356.41K,356.41K,NEW,<.01%
N07059210,ASML,ASML HOLDING N V,5175,536,3.43M,355.18K,+11.6%,0.03%
70975L107,PEN,PENUMBRA INC,8966,1324,2.4M,354.05K,+17.3%,0.02%
518613203,LAUR,LAUREATE EDUCATION INC,17294,17294,353.66K,353.66K,NEW,<.01%
00857U107,AGL,AGILON HEALTH INC,95120,81624,411.87K,353.43K,+604.8%,<.01%
29275Y102,ENS,ENERSYS,6049,3856,553.96K,353.12K,+175.8%,<.01%
67623L307,OPAD,OFFERPAD SOLUTIONS INC,212504,212504,352.76K,352.76K,NEW,<.01%
404280406,HSBC,HSBC HLDGS PLC,22211,6085,1.28M,349.46K,+37.7%,0.01%
928254101,VIRT,VIRTU FINL INC,21353,9093,813.97K,346.62K,+74.2%,<.01%
48238T109,OPLN,OPENLANE INC,17948,17948,346.04K,346.04K,NEW,<.01%
G1110E107,BHVN,BIOHAVEN LTD,14394,14394,346.03K,346.03K,NEW,<.01%
03071H100,AMSF,AMERISAFE INC,6585,6585,346.02K,346.02K,NEW,<.01%
03969K108,ARQT,ARCUTIS BIOTHERAPEUTICS INC,22082,22082,345.36K,345.36K,NEW,<.01%
95040Q104,WELL,WELLTOWER INC,25641,2252,3.93M,345.03K,+9.6%,0.03%
319829107,FCF,FIRST COMWLTH FINL CORP PA,34417,22157,534.84K,344.32K,+180.7%,<.01%
74164F103,PRIM,PRIMORIS SVCS CORP,9078,5979,521.17K,343.25K,+192.9%,<.01%
192108504,CDE,COEUR MNG INC,90271,57715,534.4K,341.67K,+177.3%,<.01%
92936U109,WPC,WP CAREY INC,9508,5335,600.02K,336.68K,+127.8%,<.01%
947890109,WBS,WEBSTER FINL CORP,26311,6513,1.36M,335.74K,+32.9%,0.01%
G037AX101,AMBA,AMBARELLA INC,6654,6654,334.9K,334.9K,NEW,<.01%
94106L109,WM,WASTE MGMT INC DEL,25061,1441,5.8M,333.6K,+6.1%,0.05%
92647N527,UITB,VICTORY PORTFOLIOS II,7100,7100,333.27K,333.27K,NEW,<.01%
25400W102,APPS,DIGITAL TURBINE INC,154279,121700,418.87K,330.42K,+373.6%,<.01%
91359E105,UHT,UNIVERSAL HEALTH RLTY INCOME,21269,8051,871.16K,329.76K,+60.9%,<.01%
835699307,SONY,SONY GROUP CORP,45786,12949,1.16M,328.78K,+39.4%,<.01%
M7S64L123,PGY,PAGAYA TECHNOLOGIES LTD,31239,31239,327.38K,327.38K,NEW,<.01%
46138E354,SPLV,INVESCO EXCH TRADED FD TR II,4367,4367,326.3K,326.3K,NEW,<.01%
92189F411,BIZD,VANECK ETF TRUST,19267,19267,322.92K,322.92K,NEW,<.01%
45778Q107,NSP,INSPERITY INC,3615,3615,322.55K,322.55K,NEW,<.01%
05990K106,BANC,BANC OF CALIFORNIA INC,37678,22715,534.65K,322.32K,+151.8%,<.01%
655844108,NSC,NORFOLK SOUTHN CORP,12926,1360,3.06M,322.12K,+11.8%,0.02%
29357K103,ENVA,ENOVA INTL INC,3291,3291,317.78K,317.78K,NEW,<.01%
92539P101,VERV,VERVE THERAPEUTICS INC,69170,69170,316.11K,316.11K,NEW,<.01%
29472R108,ELS,EQUITY LIFESTYLE PPTYS INC,4639,4639,309.39K,309.39K,NEW,<.01%
674215207,CHRD,CHORD ENERGY CORPORATION,2734,2734,308.18K,308.18K,NEW,<.01%
489170100,KMT,KENNAMETAL INC,14436,14436,307.48K,307.48K,NEW,<.01%
78464A508,SPYV,SPDR SER TR,5995,5995,306.17K,306.17K,NEW,<.01%
03676B102,AM,ANTERO MIDSTREAM CORP,16964,16964,305.36K,305.36K,NEW,<.01%
71944F106,PHR,PHREESIA INC,11904,11904,304.27K,304.27K,NEW,<.01%
115637209,BF.B,BROWN FORMAN CORP,8958,8958,304.04K,304.04K,NEW,<.01%
16115Q308,GTLS,CHART INDS INC,2103,2103,303.59K,303.59K,NEW,<.01%
81686C104,SEMR,SEMRUSH HLDGS INC,32510,32510,303.32K,303.32K,NEW,<.01%
67098H104,OI,O-I GLASS INC,26414,26414,302.97K,302.97K,NEW,<.01%
020764106,AMR,ALPHA METALLURGICAL RESOUR I,2412,2412,302.1K,302.1K,NEW,<.01%
062540109,BOH,BANK HAWAII CORP,4372,4372,301.54K,301.54K,NEW,<.01%
31428X106,FDX,FEDEX CORP,16053,1231,3.91M,300.11K,+8.3%,0.03%
743713109,PRLB,PROTO LABS INC,8559,8559,299.91K,299.91K,NEW,<.01%
880345103,TNC,TENNANT CO,3746,3746,298.74K,298.74K,NEW,<.01%
636274409,NGG,NATIONAL GRID PLC,8017,4544,525.96K,298.11K,+130.8%,<.01%
909214306,UIS,UNISYS CORP,64657,64657,296.78K,296.78K,NEW,<.01%
30041R108,EVER,EVERQUOTE INC,28300,11249,741.18K,294.61K,+66%,<.01%
23954D109,DAWN,DAY ONE BIOPHARMACEUTICALS I,37012,37012,293.5K,293.5K,NEW,<.01%
92204A884,VOX,VANGUARD WORLD FD,1958,1958,290.56K,290.56K,NEW,<.01%
02081G201,ATEC,ALPHATEC HLDGS INC,63840,28611,647.34K,290.12K,+81.2%,<.01%
85208M102,SFM,SPROUTS FMRS MKT INC,1899,1899,289.86K,289.86K,NEW,<.01%
318672706,FBP,FIRST BANCORP P R,15059,15059,288.69K,288.69K,NEW,<.01%
66765N105,NWN,NORTHWEST NAT HLDG CO,6747,6747,288.23K,288.23K,NEW,<.01%
03168L105,AMRX,AMNEAL PHARMACEUTICALS INC,34327,34327,287.66K,287.66K,NEW,<.01%
808524706,SCHE,SCHWAB STRATEGIC TR,19082,10433,526.08K,287.63K,+120.6%,<.01%
93403J106,WRBY,WARBY PARKER INC,29643,15749,540.39K,287.1K,+113.4%,<.01%
63010H108,NNE,NANO NUCLEAR ENERGY INC,10745,10745,284.31K,284.31K,NEW,<.01%
G8726X106,TNK,TEEKAY TANKERS LTD,13642,7429,522.08K,284.31K,+119.6%,<.01%
422806208,HEIA,HEICO CORP NEW,1346,1346,283.9K,283.9K,NEW,<.01%
85208R101,CEF,SPROTT PHYSICAL GOLD & SILVE,64852,9974,1.84M,283.36K,+18.2%,0.01%
698813102,PZZA,PAPA JOHNS INTL INC,6893,6893,283.17K,283.17K,NEW,<.01%
32055Y201,FIBK,FIRST INTST BANCSYSTEM INC,9879,9879,283.03K,283.03K,NEW,<.01%
43940T109,HOPE,HOPE BANCORP INC,57166,26943,598.52K,282.09K,+89.1%,<.01%
52661A108,DRS,LEONARDO DRS INC,8573,8573,281.88K,281.88K,NEW,<.01%
294268107,PLUS,EPLUS INC,4600,4600,280.74K,280.74K,NEW,<.01%
67018T105,NUS,NU SKIN ENTERPRISES INC,38461,38461,279.23K,279.23K,NEW,<.01%
680277100,OSBC,OLD SECOND BANCORP INC ILL,29663,16742,493.59K,278.59K,+129.6%,<.01%
56585A102,MPC,MARATHON PETE CORP,56240,1909,8.19M,278.12K,+3.5%,0.07%
811707801,SBCF,SEACOAST BKG CORP FLA,10773,10773,277.19K,277.19K,NEW,<.01%
235825205,DAN,DANA INC,20562,20562,274.09K,274.09K,NEW,<.01%
46333X108,IRWD,IRONWOOD PHARMACEUTICALS INC,185728,185728,273.02K,273.02K,NEW,<.01%
D18190898,DB,DEUTSCHE BANK A G,11443,11443,272.69K,272.69K,NEW,<.01%
852234103,XYZ,BLOCK INC,101967,4951,5.54M,268.99K,+5.1%,0.04%
12685J105,CABO,CABLE ONE INC,1005,1005,267.19K,267.19K,NEW,<.01%
122017106,BURL,BURLINGTON STORES INC,4468,1119,1.06M,266.69K,+33.4%,<.01%
05156V102,AUPH,AURINIA PHARMACEUTICALS INC,33123,33123,266.31K,266.31K,NEW,<.01%
G0084W101,ADNT,ADIENT PLC,20462,20462,263.14K,263.14K,NEW,<.01%
85205L107,SWTX,SPRINGWORKS THERAPEUTICS INC,5931,5931,261.74K,261.74K,NEW,<.01%
293712105,EFSC,ENTERPRISE FINL SVCS CORP,4845,4845,260.38K,260.38K,NEW,<.01%
025072703,AVDE,AMERICAN CENTY ETF TR,3904,3904,258.74K,258.74K,NEW,<.01%
011642105,ALRM,ALARM COM HLDGS INC,4639,4639,258.16K,258.16K,NEW,<.01%
635017106,FIZZ,NATIONAL BEVERAGE CORP,6173,6173,256.43K,256.43K,NEW,<.01%
09627Y109,BPMC,BLUEPRINT MEDICINES CORP,13059,2896,1.16M,256.32K,+28.5%,<.01%
98139A105,WK,WORKIVA INC,3370,3370,255.82K,255.82K,NEW,<.01%
01438T106,ALDX,ALDEYRA THERAPEUTICS INC,44145,44145,253.83K,253.83K,NEW,<.01%
678026105,OIS,OIL STS INTL INC,59829,49212,308.12K,253.44K,+463.5%,<.01%
42330P107,HLX,HELIX ENERGY SOLUTIONS GRP I,30445,30445,253K,253K,NEW,<.01%
68287N100,OSPN,ONESPAN INC,28387,16566,432.91K,252.64K,+140.1%,<.01%
92864M400,ETHU,VOLATILITY SHS TR,137639,137639,252.57K,252.57K,NEW,<.01%
743315103,PGR,PROGRESSIVE CORP,50639,892,14.33M,252.45K,+1.8%,0.11%
68404L201,OPCH,OPTION CARE HEALTH INC,7213,7213,252.09K,252.09K,NEW,<.01%
46138J825,BSCP,INVESCO EXCH TRD SLF IDX FD,12147,12147,251.2K,251.2K,NEW,<.01%
819047101,SHAK,SHAKE SHACK INC,6263,2846,552.21K,250.93K,+83.3%,<.01%
34965K107,FTRE,FORTREA HLDGS INC,44186,33235,333.6K,250.92K,+303.5%,<.01%
91680M107,UPST,UPSTART HLDGS INC,12654,5441,582.46K,250.45K,+75.4%,<.01%
500767306,KWEB,KRANESHARES TRUST,16392,7162,572.25K,250.03K,+77.6%,<.01%
438128308,HMC,HONDA MOTOR LTD,9111,9111,247.18K,247.18K,NEW,<.01%
68375N103,OPK,OPKO HEALTH INC,183363,147944,304.38K,245.59K,+417.7%,<.01%
529043101,LXP,LXP INDUSTRIAL TRUST,47971,28339,414.95K,245.13K,+144.4%,<.01%
922475108,VEEV,VEEVA SYS INC,16204,1057,3.75M,244.83K,+7%,0.03%
30257X104,FBK,FB FINL CORP,5278,5278,244.7K,244.7K,NEW,<.01%
457669307,INSM,INSMED INC,3202,3202,244.28K,244.28K,NEW,<.01%
21924U300,CRF,CORNERSTONE TOTAL RETURN FD,34000,34000,244.12K,244.12K,NEW,<.01%
59045L106,MRSN,MERSANA THERAPEUTICS INC,707021,707021,243.36K,243.36K,NEW,<.01%
69753M105,PLMR,PALOMAR HLDGS INC,1772,1772,242.91K,242.91K,NEW,<.01%
747316107,KWR,QUAKER HOUGHTON,1963,1963,242.67K,242.67K,NEW,<.01%
268948106,EGBN,EAGLE BANCORP INC MD,32279,11555,677.86K,242.66K,+55.8%,<.01%
921946406,VYM,VANGUARD WHITEHALL FDS,88786,1881,11.45M,242.57K,+2.2%,0.09%
149568107,CVCO,CAVCO INDS INC DEL,466,466,242.15K,242.15K,NEW,<.01%
709789101,PEBO,PEOPLES BANCORP INC,8161,8161,242.06K,242.06K,NEW,<.01%
402635502,GPOR,GULFPORT ENERGY CORP,2606,1313,479.87K,241.78K,+101.5%,<.01%
353514102,FELE,FRANKLIN ELEC INC,2573,2573,241.59K,241.59K,NEW,<.01%
92206C870,VCIT,VANGUARD SCOTTSDALE FDS,2952,2952,241.35K,241.35K,NEW,<.01%
97717W208,DHS,WISDOMTREE TR,2417,2417,239.72K,239.72K,NEW,<.01%
531229771,FWONA,LIBERTY MEDIA CORP DEL,2942,2942,239.69K,239.69K,NEW,<.01%
046224101,ASTE,ASTEC INDS INC,6930,6930,238.75K,238.75K,NEW,<.01%
38526M106,LOPE,GRAND CANYON ED INC,4755,1378,822.71K,238.42K,+40.8%,<.01%
784305104,HTO,SJW GROUP,12878,4338,704.32K,237.25K,+50.8%,<.01%
68989M202,OUST,OUSTER INC,26327,26327,236.42K,236.42K,NEW,<.01%
52736R102,LEVI,LEVI STRAUSS & CO NEW,15096,15096,235.35K,235.35K,NEW,<.01%
82489W107,SHLS,SHOALS TECHNOLOGIES GROUP IN,70822,70822,235.13K,235.13K,NEW,<.01%
808524862,SCHO,SCHWAB STRATEGIC TR,9628,9628,234.35K,234.35K,NEW,<.01%
84470P109,SBSI,SOUTHSIDE BANCSHARES INC,8084,8084,234.12K,234.12K,NEW,<.01%
81369Y308,XLP,SELECT SECTOR SPDR TR,11562,2842,944.27K,232.11K,+32.6%,<.01%
29251M106,ENTA,ENANTA PHARMACEUTICALS INC,41997,41997,231.82K,231.82K,NEW,<.01%
23285D109,CTKB,CYTEK BIOSCIENCES INC,57682,57682,231.31K,231.3K,NEW,<.01%
38173M102,GBDC,GOLUB CAP BDC INC,183422,15273,2.78M,231.23K,+9.1%,0.02%
03076K108,ABCB,AMERIS BANCORP,11942,4013,687.48K,231.02K,+50.6%,<.01%
801056102,SANM,SANMINA CORPORATION,3032,3032,230.98K,230.98K,NEW,<.01%
90385V107,UCTT,ULTRA CLEAN HLDGS INC,10782,10782,230.84K,230.84K,NEW,<.01%
457642205,INOD,INNODATA INC,6423,6423,230.59K,230.59K,NEW,<.01%
89214P109,TOWN,TOWNEBANK PORTSMOUTH VA,6720,6720,229.74K,229.74K,NEW,<.01%
92764N102,VIR,VIR BIOTECHNOLOGY INC,35446,35446,229.69K,229.69K,NEW,<.01%
915271100,UVSP,UNIVEST FINANCIAL CORPORATIO,8074,8074,228.98K,228.98K,NEW,<.01%
422347104,HTLD,HEARTLAND EXPRESS INC,38030,24804,350.64K,228.69K,+187.5%,<.01%
922908652,VXF,VANGUARD INDEX FDS,2436,1327,419.59K,228.57K,+119.7%,<.01%
57776J100,MXL,MAXLINEAR INC,20979,20979,227.83K,227.83K,NEW,<.01%
33768G107,FCFS,FIRSTCASH HOLDINGS INC,1887,1887,227.06K,227.06K,NEW,<.01%
587376104,MBWM,MERCANTILE BK CORP,5223,5223,226.91K,226.91K,NEW,<.01%
094235108,BLMN,BLOOMIN BRANDS INC,31613,31613,226.67K,226.67K,NEW,<.01%
30052F100,EVGO,EVGO INC,85017,85017,226.15K,226.15K,NEW,<.01%
66987V109,NVS,NOVARTIS AG,13899,2026,1.55M,225.85K,+17.1%,0.01%
11135E203,BNL,BROADSTONE NET LEASE INC,13253,13253,225.83K,225.83K,NEW,<.01%
92189F791,GDXJ,VANECK ETF TRUST,3946,3946,225.73K,225.73K,NEW,<.01%
09352U108,BLND,BLEND LABS INC,160345,67329,537.16K,225.55K,+72.4%,<.01%
89422G107,TVTX,TRAVERE THERAPEUTICS INC,33323,12574,597.15K,225.33K,+60.6%,<.01%
81369Y704,XLI,SELECT SECTOR SPDR TR,1714,1714,224.72K,224.72K,NEW,<.01%
47103N106,JBI,JANUS INTERNATIONAL GROUP IN,31108,31108,223.98K,223.98K,NEW,<.01%
92332V107,VTYX,VENTYX BIOSCIENCES INC,194189,194189,223.32K,223.32K,NEW,<.01%
25459Y694,FAS,DIREXION SHS ETF TR,1400,1400,221.38K,221.38K,NEW,<.01%
25960R105,PLOW,DOUGLAS DYNAMICS INC,9461,9461,219.77K,219.77K,NEW,<.01%
52603B107,TREE,LENDINGTREE INC NEW,10757,4362,540.75K,219.28K,+68.2%,<.01%
88146M101,TRNO,TERRENO RLTY CORP,3444,3444,217.75K,217.75K,NEW,<.01%
88023U101,SGI,SOMNIGROUP INTERNATIONAL INC,3621,3621,216.82K,216.82K,NEW,<.01%
60471A101,MIR,MIRION TECHNOLOGIES INC,14919,14919,216.33K,216.33K,NEW,<.01%
08579W103,BERY,BERRY GLOBAL GROUP INC,6307,3090,440.31K,215.72K,+96.1%,<.01%
384747101,GRAL,GRAIL INC,28309,8435,723.01K,215.43K,+42.4%,<.01%
27616P103,DEA,EASTERLY GOVT PPTYS INC,20323,20323,215.42K,215.42K,NEW,<.01%
296315104,ESE,ESCO TECHNOLOGIES INC,1353,1353,215.3K,215.3K,NEW,<.01%
035710839,NLY,ANNALY CAPITAL MANAGEMENT IN,10232,10232,214.98K,214.98K,NEW,<.01%
346232101,FOR,FORESTAR GROUP INC,10141,10141,214.38K,214.38K,NEW,<.01%
378973507,GSAT,GLOBALSTAR INC,10195,10195,212.67K,212.67K,NEW,<.01%
526107107,LII,LENNOX INTL INC,378,378,212.22K,212.22K,NEW,<.01%
38268T103,GPRO,GOPRO INC,319828,319828,212.01K,212.01K,NEW,<.01%
00827B106,AFRM,AFFIRM HLDGS INC,34874,4675,1.58M,211.26K,+15.5%,0.01%
157085101,CERS,CERUS CORP,2320796,151309,3.23M,210.32K,+7%,0.03%
800363103,SASR,SANDY SPRING BANCORP INC,7521,7521,210.22K,210.22K,NEW,<.01%
45867G101,IDCC,INTERDIGITAL INC,1014,1014,209.57K,209.57K,NEW,<.01%
053611109,AVY,AVERY DENNISON CORP,1175,1175,209.06K,209.06K,NEW,<.01%
00486H105,ADTN,ADTRAN HOLDINGS INC,23919,23919,208.57K,208.57K,NEW,<.01%
530307107,LBRDA,LIBERTY BROADBAND CORP,2451,2451,208.34K,208.34K,NEW,<.01%
Y2685T131,GNK,GENCO SHIPPING & TRADING LTD,33185,15583,443.35K,208.19K,+88.5%,<.01%
925652109,VICI,VICI PPTYS INC,60523,6357,1.97M,207.37K,+11.7%,0.02%
92242T101,VVX,V2X INC,4222,4222,207.09K,207.09K,NEW,<.01%
74346Y103,PRO,PROS HOLDINGS INC,10855,10855,206.57K,206.57K,NEW,<.01%
G9087Q102,TROX,TRONOX HOLDINGS PLC,29334,29334,206.51K,206.51K,NEW,<.01%
576853105,MTRX,MATRIX SVC CO,16593,16593,206.25K,206.25K,NEW,<.01%
229050307,CYRX,CRYOPORT INC,33915,33915,206.2K,206.2K,NEW,<.01%
05988J103,BAND,BANDWIDTH INC,15674,15674,205.33K,205.33K,NEW,<.01%
46429B697,USMV,ISHARES TR,2177,2177,203.86K,203.86K,NEW,<.01%
374297109,GTY,GETTY RLTY CORP NEW,6521,6521,203.33K,203.33K,NEW,<.01%
65249B208,NWS,NEWS CORP NEW,6693,6693,203.26K,203.26K,NEW,<.01%
G7997R103,STX,SEAGATE TECHNOLOGY HLDNGS PL,38013,2391,3.23M,203.11K,+6.7%,0.03%
320866106,FMBH,FIRST MID ILL BANCSHARES INC,5810,5810,202.77K,202.77K,NEW,<.01%
41068X100,HASI,HA SUSTAINABLE INFRA CAP INC,6923,6923,202.42K,202.42K,NEW,<.01%
413197104,HRMY,HARMONY BIOSCIENCES HLDGS IN,6083,6083,201.9K,201.9K,NEW,<.01%
46222L108,IONQ,IONQ INC,9133,9133,201.56K,201.56K,NEW,<.01%
46138E628,KBWB,INVESCO EXCH TRADED FD TR II,3194,3194,200.5K,200.5K,NEW,<.01%
86722A103,SXC,SUNCOKE ENERGY INC,21718,21718,199.81K,199.81K,NEW,<.01%
690732102,ACH,OWENS & MINOR INC NEW,21416,21416,193.39K,193.39K,NEW,<.01%
69318G106,PBF,PBF ENERGY INC,10052,10052,191.9K,191.9K,NEW,<.01%
44951W106,IESC,IES HLDGS INC,2193,1161,362.09K,191.69K,+112.5%,<.01%
888787108,TOST,TOAST INC,244109,5753,8.1M,190.83K,+2.4%,0.06%
L02235106,AMBP,ARDAGH METAL PACKAGING S A,101733,62705,307.23K,189.37K,+160.7%,<.01%
053604104,AVPT,AVEPOINT INC,13059,13059,188.57K,188.57K,NEW,<.01%
26817Q886,DX,DYNEX CAP INC,14124,14124,183.89K,183.89K,NEW,<.01%
088929104,BGC,BGC GROUP INC,19892,19892,182.41K,182.41K,NEW,<.01%
