CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
147528103,CASY,CASEYS GEN STORES INC,0,-762,0,-301.93K,CLOSE,0%
49845K101,KVYO,KLAVIYO INC,0,-7350,0,-303.11K,CLOSE,0%
48242W106,KBR,KBR INC,0,-5302,0,-307.14K,CLOSE,0%
874080104,TAL,TAL EDUCATION GROUP,0,-30699,0,-307.6K,CLOSE,0%
493267108,KEY,KEYCORP,0,-17972,0,-308.04K,CLOSE,0%
88080T104,WULF,TERAWULF INC,0,-54734,0,-309.79K,CLOSE,0%
H42097107,UBS,UBS GROUP AG,0,-10288,0,-311.93K,CLOSE,0%
747906600,QMCO,QUANTUM CORP,0,-5828,0,-314.25K,CLOSE,0%
001055102,AFL,AFLAC INC,0,-3050,0,-315.49K,CLOSE,0%
759509102,RS,RELIANCE INC,0,-1176,0,-316.65K,CLOSE,0%
655663102,NDSN,NORDSON CORP,0,-1518,0,-317.63K,CLOSE,0%
45867G101,IDCC,INTERDIGITAL INC,0,-1648,0,-319.25K,CLOSE,0%
G8994E103,TT,TRANE TECHNOLOGIES PLC,618,-949,208.22K,-319.74K,-60.6%,0.06%
946784105,WAY,WAYSTAR HLDG CORP,0,-8714,0,-319.8K,CLOSE,0%
08579W103,BERY,BERRY GLOBAL GROUP INC,7701,-4596,537.61K,-320.85K,-37.4%,0.14%
75737F108,RDFN,REDFIN CORP,0,-41134,0,-323.73K,CLOSE,0%
984245100,YPF,YPF SOCIEDAD ANONIMA,7289,-9243,255.41K,-323.88K,-55.9%,0.07%
16359R103,CHE,CHEMED CORP NEW,0,-614,0,-325.3K,CLOSE,0%
456788108,INFY,INFOSYS LTD,0,-14878,0,-326.13K,CLOSE,0%
29358P101,ENSG,ENSIGN GROUP INC,0,-2485,0,-330.16K,CLOSE,0%
98389B100,XEL,XCEL ENERGY INC,0,-4906,0,-331.25K,CLOSE,0%
740367404,PFBC,PREFERRED BK LOS ANGELES CA,0,-3863,0,-333.69K,CLOSE,0%
649445400,FLG,FLAGSTAR FINANCIAL INC,20562,-28723,238.93K,-333.76K,-58.3%,0.06%
09581B103,OWL,BLUE OWL CAPITAL INC,0,-14411,0,-335.2K,CLOSE,0%
482480100,KLAC,KLA CORP,0,-532,0,-335.22K,CLOSE,0%
40412C101,HCA,HCA HEALTHCARE INC,0,-1117,0,-335.27K,CLOSE,0%
231561101,CW,CURTISS WRIGHT CORP,0,-949,0,-336.77K,CLOSE,0%
000360206,AAON,AAON INC,0,-2871,0,-337.86K,CLOSE,0%
737446104,POST,POST HLDGS INC,0,-2960,0,-338.8K,CLOSE,0%
91912E105,VALE,VALE S A,0,-39001,0,-345.94K,CLOSE,0%
87165B103,SYF,SYNCHRONY FINANCIAL,0,-5330,0,-346.45K,CLOSE,0%
452327109,ILMN,ILLUMINA INC,6773,-4375,537.37K,-347.11K,-39.2%,0.14%
149123101,CAT,CATERPILLAR INC,0,-978,0,-354.78K,CLOSE,0%
204166102,CVLT,COMMVAULT SYS INC,0,-2357,0,-355.69K,CLOSE,0%
44925C103,ICFI,ICF INTL INC,0,-2996,0,-357.15K,CLOSE,0%
388689101,GPK,GRAPHIC PACKAGING HLDG CO,0,-13191,0,-358.27K,CLOSE,0%
166764100,CVX,CHEVRON CORP NEW,0,-2486,0,-360.07K,CLOSE,0%
084670702,BRK.B,BERKSHIRE HATHAWAY INC DEL,2186,-679,1.16M,-361.62K,-23.7%,0.31%
31946M103,FCNCA,FIRST CTZNS BANCSHARES INC N,0,-174,0,-367.67K,CLOSE,0%
200340107,CMA,COMERICA INC,0,-5953,0,-368.19K,CLOSE,0%
670100205,NVO,NOVO-NORDISK A S,0,-4283,0,-368.42K,CLOSE,0%
14174T107,CTRE,CARETRUST REIT INC,0,-13732,0,-371.45K,CLOSE,0%
750491102,RDNT,RADNET INC,0,-5324,0,-371.83K,CLOSE,0%
19260Q107,COIN,COINBASE GLOBAL INC,4027,-2165,693.57K,-372.88K,-35%,0.18%
52661A108,DRS,LEONARDO DRS INC,0,-11636,0,-375.96K,CLOSE,0%
767292105,RIOT,RIOT PLATFORMS INC,0,-36913,0,-376.88K,CLOSE,0%
91324P102,UNH,UNITEDHEALTH GROUP INC,2034,-726,1.07M,-380.24K,-26.3%,0.28%
33829M101,FIVE,FIVE BELOW INC,0,-3628,0,-380.8K,CLOSE,0%
92790C104,VRDN,VIRIDIAN THERAPEUTICS INC,0,-20143,0,-386.14K,CLOSE,0%
832696405,SJM,SMUCKER J M CO,1835,-3282,217.28K,-388.62K,-64.1%,0.06%
15677J108,DAY,DAYFORCE INC,0,-5372,0,-390.22K,CLOSE,0%
177835105,CHCO,CITY HLDG CO,0,-3300,0,-390.98K,CLOSE,0%
34965K107,FTRE,FORTREA HLDGS INC,0,-21061,0,-392.79K,CLOSE,0%
V5633W109,MMYT,MAKEMYTRIP LIMITED MAURITIUS,0,-3511,0,-394.21K,CLOSE,0%
016255101,ALGN,ALIGN TECHNOLOGY INC,4862,-2506,772.38K,-398.1K,-34%,0.2%
92206C664,VTWO,VANGUARD SCOTTSDALE FDS,0,-4565,0,-407.79K,CLOSE,0%
063679534,FNGA,BANK MONTREAL QUE,1381,-1134,497.16K,-408.24K,-45.1%,0.13%
75644T100,RCAT,RED CAT HLDGS INC,0,-31820,0,-408.89K,CLOSE,0%
14365C103,CUK,CARNIVAL PLC,0,-18217,0,-410.06K,CLOSE,0%
03938L203,MT,ARCELORMITTAL SA LUXEMBOURG,0,-17731,0,-410.12K,CLOSE,0%
02079K107,GOOG,ALPHABET INC,0,-2165,0,-412.3K,CLOSE,0%
78409V104,SPGI,S&P GLOBAL INC,0,-833,0,-414.86K,CLOSE,0%
G0705H103,BDMD,BAIRD MED INVT HLDGS LTD,0,-55453,0,-421.44K,CLOSE,0%
89377M109,TMDX,TRANSMEDICS GROUP INC,0,-6817,0,-425.04K,CLOSE,0%
925652109,VICI,VICI PPTYS INC,0,-14654,0,-428.04K,CLOSE,0%
872540109,TJX,TJX COS INC NEW,0,-3546,0,-428.39K,CLOSE,0%
05370A108,RNA,AVIDITY BIOSCIENCES INC,0,-14791,0,-430.12K,CLOSE,0%
136635109,CSIQ,CANADIAN SOLAR INC,0,-38703,0,-430.38K,CLOSE,0%
74276L105,PRCT,PROCEPT BIOROBOTICS CORP,0,-5364,0,-431.91K,CLOSE,0%
44107P104,HST,HOST HOTELS & RESORTS INC,34568,-30433,491.21K,-432.45K,-46.8%,0.13%
346375108,FORM,FORMFACTOR INC,0,-9853,0,-433.53K,CLOSE,0%
863667101,SYK,STRYKER CORPORATION,0,-1207,0,-434.58K,CLOSE,0%
185123106,CWAN,CLEARWATER ANALYTICS HLDGS I,0,-15808,0,-435.04K,CLOSE,0%
559222401,MGA,MAGNA INTL INC,0,-10456,0,-436.96K,CLOSE,0%
45827U109,INTA,INTAPP INC,0,-6825,0,-437.41K,CLOSE,0%
891160509,TD,TORONTO DOMINION BK ONT,0,-8245,0,-438.96K,CLOSE,0%
63010H108,NNE,NANO NUCLEAR ENERGY INC,0,-17706,0,-440.79K,CLOSE,0%
02319V103,ABEV,AMBEV SA,0,-238801,0,-441.78K,CLOSE,0%
71654V101,PBRA,PETROLEO BRASILEIRO SA PETRO,0,-37738,0,-446.82K,CLOSE,0%
142339100,CSL,CARLISLE COS INC,0,-1214,0,-447.77K,CLOSE,0%
443201108,HWM,HOWMET AEROSPACE INC,0,-4132,0,-451.92K,CLOSE,0%
60855R100,MOH,MOLINA HEALTHCARE INC,1977,-1373,651.2K,-452.25K,-41%,0.17%
28176E108,EW,EDWARDS LIFESCIENCES CORP,0,-6110,0,-452.32K,CLOSE,0%
03769M106,APO,APOLLO GLOBAL MGMT INC,4502,-3317,616.5K,-454.23K,-42.4%,0.16%
893641100,TDG,TRANSDIGM GROUP INC,0,-359,0,-454.95K,CLOSE,0%
15189T107,CNP,CENTERPOINT ENERGY INC,0,-14437,0,-458.09K,CLOSE,0%
830830105,SKY,CHAMPION HOMES INC,0,-5221,0,-459.97K,CLOSE,0%
03073E105,COR,CENCORA INC,0,-2050,0,-460.59K,CLOSE,0%
7591EP100,RF,REGIONS FINANCIAL CORP NEW,26915,-21357,584.86K,-464.09K,-44.2%,0.15%
G25457105,CRDO,CREDO TECHNOLOGY GROUP HOLDI,0,-6920,0,-465.09K,CLOSE,0%
382550101,GT,GOODYEAR TIRE & RUBR CO,0,-52153,0,-469.38K,CLOSE,0%
00508Y102,AYI,ACUITY BRANDS INC,0,-1608,0,-469.75K,CLOSE,0%
051774107,AUR,AURORA INNOVATION INC,62896,-69945,422.98K,-470.38K,-52.7%,0.11%
14149Y108,CAH,CARDINAL HEALTH INC,0,-3980,0,-470.71K,CLOSE,0%
35138V102,FOXF,FOX FACTORY HLDG CORP,0,-15561,0,-471.03K,CLOSE,0%
836100107,SOUN,SOUNDHOUND AI INC,0,-24198,0,-480.09K,CLOSE,0%
665531307,NOG,NORTHERN OIL & GAS INC,0,-13085,0,-486.24K,CLOSE,0%
71601V105,WOOF,PETCO HEALTH & WELLNESS CO I,0,-127844,0,-487.09K,CLOSE,0%
G6683N103,NU,NU HLDGS LTD,0,-47031,0,-487.24K,CLOSE,0%
87256C101,TKO,TKO GROUP HOLDINGS INC,0,-3432,0,-487.72K,CLOSE,0%
36467J108,GLPI,GAMING & LEISURE PPTYS INC,0,-10143,0,-488.49K,CLOSE,0%
871829107,SYY,SYSCO CORP,0,-6468,0,-494.54K,CLOSE,0%
571748102,MRSH,MARSH & MCLENNAN COS INC,0,-2329,0,-494.7K,CLOSE,0%
09857L108,BKNG,BOOKING HOLDINGS INC,0,-100,0,-496.84K,CLOSE,0%
303075105,FDS,FACTSET RESH SYS INC,0,-1040,0,-499.49K,CLOSE,0%
571903202,MAR,MARRIOTT INTL INC NEW,2114,-2106,503.56K,-501.65K,-49.9%,0.13%
74340E103,PGNY,PROGYNY INC,9200,-22538,205.53K,-503.5K,-71%,0.05%
615369105,MCO,MOODYS CORP,0,-1065,0,-504.14K,CLOSE,0%
G01767105,ALKS,ALKERMES PLC,0,-17574,0,-505.43K,CLOSE,0%
G0750C108,AXTA,AXALTA COATING SYS LTD,0,-14774,0,-505.57K,CLOSE,0%
824348106,SHW,SHERWIN WILLIAMS CO,0,-1493,0,-507.51K,CLOSE,0%
95058W100,WEN,WENDYS CO,0,-31148,0,-507.71K,CLOSE,0%
91307C102,UTHR,UNITED THERAPEUTICS CORP DEL,0,-1451,0,-511.97K,CLOSE,0%
059460303,BBD,BANCO BRADESCO S A,0,-269229,0,-514.23K,CLOSE,0%
150870103,CE,CELANESE CORP DEL,6412,-9086,364.01K,-515.81K,-58.6%,0.1%
76680R206,RNG,RINGCENTRAL INC,0,-14769,0,-517.06K,CLOSE,0%
929160109,VMC,VULCAN MATLS CO,2733,-2220,637.61K,-517.93K,-44.8%,0.17%
922280102,VRNS,VARONIS SYS INC,0,-11680,0,-518.94K,CLOSE,0%
00214Q401,ARKW,ARK ETF TR,0,-4818,0,-520.25K,CLOSE,0%
03076C106,AMP,AMERIPRISE FINL INC,0,-978,0,-520.72K,CLOSE,0%
00402L107,ASO,ACADEMY SPORTS & OUTDOORS IN,0,-9062,0,-521.34K,CLOSE,0%
68278B107,OS,ONESTREAM INC,0,-18443,0,-525.99K,CLOSE,0%
G1151C101,ACN,ACCENTURE PLC IRELAND,0,-1507,0,-530.15K,CLOSE,0%
459200101,IBM,INTERNATIONAL BUSINESS MACHS,0,-2426,0,-533.31K,CLOSE,0%
G9460G101,VAL,VALARIS LTD,0,-12100,0,-535.3K,CLOSE,0%
02043Q107,ALNY,ALNYLAM PHARMACEUTICALS INC,0,-2280,0,-536.51K,CLOSE,0%
742718109,PG,PROCTER AND GAMBLE CO,0,-3204,0,-537.15K,CLOSE,0%
218352102,CORT,CORCEPT THERAPEUTICS INC,14181,-4716,1.62M,-538.66K,-25%,0.43%
533900106,LECO,LINCOLN ELEC HLDGS INC,2309,-2849,436.77K,-538.92K,-55.2%,0.12%
85208M102,SFM,SPROUTS FMRS MKT INC,6582,-3538,1M,-540.04K,-35%,0.27%
G38644103,GCT,GIGACLOUD TECHNOLOGY INC,0,-29191,0,-540.62K,CLOSE,0%
525327102,LDOS,LEIDOS HOLDINGS INC,1619,-4016,218.47K,-541.92K,-71.3%,0.06%
44332N106,HTHT,H WORLD GROUP LTD,0,-16511,0,-545.36K,CLOSE,0%
87612G101,TRGP,TARGA RES CORP,1777,-2744,356.24K,-550.09K,-60.7%,0.09%
29786A106,ETSY,ETSY INC,0,-10487,0,-554.66K,CLOSE,0%
60770K107,MRNA,MODERNA INC,0,-13344,0,-554.84K,CLOSE,0%
446150104,HBAN,HUNTINGTON BANCSHARES INC,0,-34191,0,-556.29K,CLOSE,0%
G5084H103,JYD,JAYUD GLOBAL LOGISTICS LTD,26883,-72661,206.73K,-558.76K,-73%,0.05%
49446R109,KIM,KIMCO RLTY CORP,0,-24095,0,-564.55K,CLOSE,0%
68622V106,OGN,ORGANON & CO,0,-38074,0,-568.06K,CLOSE,0%
N53745100,LYB,LYONDELLBASELL INDUSTRIES N,12125,-8081,853.6K,-568.9K,-40%,0.23%
110122108,BMY,BRISTOL-MYERS SQUIBB CO,0,-10110,0,-571.82K,CLOSE,0%
285512109,EA,ELECTRONIC ARTS INC,0,-3909,0,-571.89K,CLOSE,0%
46267X108,IQ,IQIYI INC,93288,-253922,210.83K,-573.86K,-73.1%,0.06%
683712103,OPEN,OPENDOOR TECHNOLOGIES INC,0,-358753,0,-574K,CLOSE,0%
531229755,FWONK,LIBERTY MEDIA CORP DEL,0,-6248,0,-578.94K,CLOSE,0%
934423104,WBD,WARNER BROS DISCOVERY INC,0,-54890,0,-580.19K,CLOSE,0%
070830104,BBWI,BATH & BODY WORKS INC,12007,-19190,364.05K,-581.84K,-61.5%,0.1%
94106B101,WCN,WASTE CONNECTIONS INC,0,-3417,0,-586.29K,CLOSE,0%
128030202,CALM,CAL MAINE FOODS INC,0,-5704,0,-587.06K,CLOSE,0%
03823U102,AAOI,APPLIED OPTOELECTRONICS INC,0,-16000,0,-589.76K,CLOSE,0%
87422Q109,TLN,TALEN ENERGY CORP,4050,-2967,808.66K,-592.42K,-42.3%,0.21%
036752103,ELV,ELEVANCE HEALTH INC,0,-1610,0,-593.93K,CLOSE,0%
983134107,WYNN,WYNN RESORTS LTD,0,-7000,0,-603.12K,CLOSE,0%
64125C109,NBIX,NEUROCRINE BIOSCIENCES INC,0,-4429,0,-604.56K,CLOSE,0%
416515104,HIG,HARTFORD FINL SVCS GROUP INC,0,-5548,0,-606.95K,CLOSE,0%
053611109,AVY,AVERY DENNISON CORP,0,-3268,0,-611.54K,CLOSE,0%
109641100,EAT,BRINKER INTL INC,0,-4691,0,-620.57K,CLOSE,0%
278642103,EBAY,EBAY INC.,0,-10032,0,-621.48K,CLOSE,0%
879360105,TDY,TELEDYNE TECHNOLOGIES INC,0,-1341,0,-622.4K,CLOSE,0%
55405Y100,MTSI,MACOM TECH SOLUTIONS HLDGS I,4480,-6244,449.7K,-626.77K,-58.2%,0.12%
50077B207,KTOS,KRATOS DEFENSE & SEC SOLUTIO,0,-23780,0,-627.32K,CLOSE,0%
58155Q103,MCK,MCKESSON CORP,0,-1106,0,-630.32K,CLOSE,0%
134429109,CPB,THE CAMPBELLS COMPANY,0,-15109,0,-632.76K,CLOSE,0%
00130H105,AES,AES CORP,0,-49520,0,-637.32K,CLOSE,0%
92538J106,VERX,VERTEX INC,0,-12021,0,-641.32K,CLOSE,0%
30034W106,EVRG,EVERGY INC,6282,-9356,433.14K,-645.1K,-59.8%,0.11%
G61188127,LBTYK,LIBERTY GLOBAL LTD,0,-50267,0,-660.51K,CLOSE,0%
12503M108,CBOE,CBOE GLOBAL MKTS INC,0,-3402,0,-664.75K,CLOSE,0%
98585X104,YETI,YETI HLDGS INC,0,-17279,0,-665.41K,CLOSE,0%
04280A100,ARWR,ARROWHEAD PHARMACEUTICALS IN,0,-35734,0,-671.8K,CLOSE,0%
872590104,TMUS,T-MOBILE US INC,1100,-2537,293.38K,-676.64K,-69.8%,0.08%
45784P101,PODD,INSULET CORP,0,-2598,0,-678.26K,CLOSE,0%
666807102,NOC,NORTHROP GRUMMAN CORP,0,-1451,0,-680.94K,CLOSE,0%
88322Q108,TGTX,TG THERAPEUTICS INC,0,-22639,0,-681.43K,CLOSE,0%
78573L106,SBRA,SABRA HEALTH CARE REIT INC,0,-40298,0,-697.96K,CLOSE,0%
14040H105,COF,CAPITAL ONE FINL CORP,0,-3945,0,-703.47K,CLOSE,0%
88031M109,TS,TENARIS S A,0,-18707,0,-706.94K,CLOSE,0%
808625107,SAIC,SCIENCE APPLICATIONS INTL CO,0,-6349,0,-709.69K,CLOSE,0%
02005N100,ALLY,ALLY FINL INC,0,-19762,0,-711.63K,CLOSE,0%
418056107,HAS,HASBRO INC,0,-12761,0,-713.47K,CLOSE,0%
084423102,WRB,BERKLEY W R CORP,0,-12199,0,-713.88K,CLOSE,0%
85914M107,STEP,STEPSTONE GROUP INC,0,-12354,0,-715.05K,CLOSE,0%
G02602103,DOX,AMDOCS LTD,0,-8455,0,-719.86K,CLOSE,0%
92343E102,VRSN,VERISIGN INC,3128,-2836,794.11K,-719.97K,-47.6%,0.21%
580135101,MCD,MCDONALDS CORP,0,-2510,0,-727.62K,CLOSE,0%
697435105,PANW,PALO ALTO NETWORKS INC,5661,-4267,965.99K,-728.12K,-43%,0.26%
29355A107,ENPH,ENPHASE ENERGY INC,0,-10621,0,-729.45K,CLOSE,0%
56585A102,MPC,MARATHON PETE CORP,0,-5238,0,-730.7K,CLOSE,0%
55261F104,MTB,M & T BK CORP,0,-3907,0,-734.55K,CLOSE,0%
773122106,RKLB,ROCKET LAB USA INC,0,-28846,0,-734.71K,CLOSE,0%
G89479102,TRMD,TORM PLC,0,-37849,0,-736.16K,CLOSE,0%
G6331P104,AOSL,ALPHA & OMEGA SEMICONDUCTOR,0,-20189,0,-747.6K,CLOSE,0%
98419M100,XYL,XYLEM INC,0,-6452,0,-748.56K,CLOSE,0%
44891N208,IAC,IAC INC,0,-17379,0,-749.73K,CLOSE,0%
438516106,HON,HONEYWELL INTL INC,4840,-3557,1.02M,-753.19K,-42.4%,0.27%
83406F102,SOFI,SOFI TECHNOLOGIES INC,0,-49521,0,-762.62K,CLOSE,0%
00847X104,AGIO,AGIOS PHARMACEUTICALS INC,0,-23274,0,-764.78K,CLOSE,0%
023608102,AEE,AMEREN CORP,0,-8636,0,-769.81K,CLOSE,0%
97717W851,DXJ,WISDOMTREE TR,0,-7011,0,-773.24K,CLOSE,0%
30303M102,META,META PLATFORMS INC,1581,-1354,911.23K,-780.39K,-46.1%,0.24%
244199105,DE,DEERE & CO,1517,-1666,712K,-781.94K,-52.3%,0.19%
163072101,CAKE,CHEESECAKE FACTORY INC,0,-16558,0,-785.51K,CLOSE,0%
78410G104,SBAC,SBA COMMUNICATIONS CORP NEW,0,-3859,0,-786.46K,CLOSE,0%
03940C100,ACLX,ARCELLX INC,0,-10281,0,-788.45K,CLOSE,0%
G93A5A101,VIK,VIKING HOLDINGS LTD,0,-18089,0,-797K,CLOSE,0%
N82405106,STLA,STELLANTIS N.V,0,-61131,0,-797.76K,CLOSE,0%
34379V103,FLNC,FLUENCE ENERGY INC,0,-50457,0,-801.26K,CLOSE,0%
G51502105,JCI,JOHNSON CTLS INTL PLC,0,-10172,0,-802.88K,CLOSE,0%
N20944109,CNH,CNH INDL N V,0,-70884,0,-803.12K,CLOSE,0%
806857108,SLB,SCHLUMBERGER LTD,0,-21103,0,-809.09K,CLOSE,0%
05550J101,BJ,BJS WHSL CLUB HLDGS INC,3389,-7143,386.69K,-815.02K,-67.8%,0.1%
81762P102,NOW,SERVICENOW INC,361,-1035,287.41K,-824.01K,-74.1%,0.08%
74758T303,QLYS,QUALYS INC,0,-5929,0,-831.36K,CLOSE,0%
05534B760,BCE,BCE INC,0,-36058,0,-835.82K,CLOSE,0%
H1467J104,CB,CHUBB LIMITED,0,-3031,0,-837.46K,CLOSE,0%
494368103,KMB,KIMBERLY-CLARK CORP,1638,-5916,232.96K,-841.37K,-78.3%,0.06%
02079K305,GOOGL,ALPHABET INC,0,-4462,0,-844.66K,CLOSE,0%
67077M108,NTR,NUTRIEN LTD,0,-18932,0,-847.21K,CLOSE,0%
115637209,BF.B,BROWN FORMAN CORP,0,-22395,0,-850.56K,CLOSE,0%
19247G107,COHR,COHERENT CORP,0,-8979,0,-850.58K,CLOSE,0%
11135F101,AVGO,BROADCOM INC,3972,-5116,665.03K,-856.57K,-56.3%,0.18%
88146M101,TRNO,TERRENO RLTY CORP,0,-14488,0,-856.82K,CLOSE,0%
89677Q107,TCOM,TRIP COM GROUP LTD,0,-12567,0,-862.85K,CLOSE,0%
311900104,FAST,FASTENAL CO,0,-12055,0,-866.88K,CLOSE,0%
595112103,MU,MICRON TECHNOLOGY INC,0,-10436,0,-878.29K,CLOSE,0%
G4124C109,GRAB,GRAB HOLDINGS LIMITED,0,-187791,0,-886.37K,CLOSE,0%
012653101,ALB,ALBEMARLE CORP,0,-10343,0,-890.33K,CLOSE,0%
88636R115,SMST,TIDAL TR II,0,-106963,0,-892.07K,CLOSE,0%
143130102,KMX,CARMAX INC,0,-10974,0,-897.23K,CLOSE,0%
256677105,DG,DOLLAR GEN CORP NEW,0,-11834,0,-897.25K,CLOSE,0%
G65163100,JOBY,JOBY AVIATION INC,0,-110876,0,-901.42K,CLOSE,0%
681116109,OLLI,OLLIES BARGAIN OUTLET HLDGS,0,-8230,0,-903.08K,CLOSE,0%
40131M109,GH,GUARDANT HEALTH INC,0,-29733,0,-908.34K,CLOSE,0%
573874104,MRVL,MARVELL TECHNOLOGY INC,0,-8290,0,-915.63K,CLOSE,0%
79466L302,CRM,SALESFORCE INC,0,-2748,0,-918.74K,CLOSE,0%
30040W108,ES,EVERSOURCE ENERGY,0,-15998,0,-918.76K,CLOSE,0%
806407102,HSIC,HENRY SCHEIN INC,0,-13415,0,-928.32K,CLOSE,0%
015271109,ARE,ALEXANDRIA REAL ESTATE EQ IN,0,-9652,0,-941.55K,CLOSE,0%
35137L105,FOXA,FOX CORP,0,-19611,0,-952.7K,CLOSE,0%
47233W109,JEF,JEFFERIES FINL GROUP INC,0,-12194,0,-956.01K,CLOSE,0%
758849103,REG,REGENCY CTRS CORP,0,-12981,0,-959.68K,CLOSE,0%
407497106,HLNE,HAMILTON LANE INC,0,-6514,0,-964.4K,CLOSE,0%
67103H107,ORLY,OREILLY AUTOMOTIVE INC,0,-815,0,-966.43K,CLOSE,0%
Q4982L109,IREN,IREN LIMITED,0,-99172,0,-973.87K,CLOSE,0%
74624M102,PSTG,PURE STORAGE INC,0,-15888,0,-976K,CLOSE,0%
72919P202,PLUG,PLUG POWER INC,0,-458428,0,-976.45K,CLOSE,0%
81684M104,SMLR,SEMLER SCIENTIFIC INC,0,-18369,0,-991.93K,CLOSE,0%
399909100,GGAL,GRUPO FINANCIERO GALICIA S.A,0,-16111,0,-1M,CLOSE,0%
L8681T102,SPOT,SPOTIFY TECHNOLOGY S A,5179,-1842,2.85M,-1.01M,-26.2%,0.75%
45687V106,IR,INGERSOLL RAND INC,0,-11329,0,-1.02M,CLOSE,0%
075887109,BDX,BECTON DICKINSON & CO,0,-4739,0,-1.08M,CLOSE,0%
882508104,TXN,TEXAS INSTRS INC,0,-5743,0,-1.08M,CLOSE,0%
874039100,TSM,TAIWAN SEMICONDUCTOR MFG LTD,0,-5486,0,-1.08M,CLOSE,0%
75886F107,REGN,REGENERON PHARMACEUTICALS,1908,-1714,1.21M,-1.09M,-47.3%,0.32%
74736K101,QRVO,QORVO INC,0,-15548,0,-1.09M,CLOSE,0%
693475105,PNC,PNC FINL SVCS GROUP INC,0,-5687,0,-1.1M,CLOSE,0%
031162100,AMGN,AMGEN INC,0,-4279,0,-1.12M,CLOSE,0%
81764X103,TTAN,SERVICETITAN INC,0,-10856,0,-1.12M,CLOSE,0%
538034109,LYV,LIVE NATION ENTERTAINMENT IN,0,-8720,0,-1.13M,CLOSE,0%
26923N827,TSLZ,ETF OPPORTUNITIES TRUST,0,-464920,0,-1.16M,CLOSE,0%
91347P105,OLED,UNIVERSAL DISPLAY CORP,0,-7937,0,-1.16M,CLOSE,0%
690742101,OC,OWENS CORNING NEW,0,-6888,0,-1.17M,CLOSE,0%
911363109,URI,UNITED RENTALS INC,0,-1666,0,-1.17M,CLOSE,0%
05464C101,AXON,AXON ENTERPRISE INC,0,-2006,0,-1.19M,CLOSE,0%
50212V100,LPLA,LPL FINL HLDGS INC,0,-3698,0,-1.21M,CLOSE,0%
169656105,CMG,CHIPOTLE MEXICAN GRILL INC,0,-20186,0,-1.22M,CLOSE,0%
H11356104,BG,BUNGE GLOBAL SA,0,-15721,0,-1.22M,CLOSE,0%
781154109,RBRK,RUBRIK INC.,0,-18905,0,-1.24M,CLOSE,0%
74144T108,TROW,PRICE T ROWE GROUP INC,0,-11040,0,-1.25M,CLOSE,0%
92243G108,PCVX,VAXCYTE INC,0,-15273,0,-1.25M,CLOSE,0%
227046109,CROX,CROCS INC,0,-11675,0,-1.28M,CLOSE,0%
G54950103,LIN,LINDE PLC,0,-3066,0,-1.28M,CLOSE,0%
26875P101,EOG,EOG RES INC,0,-10487,0,-1.29M,CLOSE,0%
243537107,DECK,DECKERS OUTDOOR CORP,0,-6342,0,-1.29M,CLOSE,0%
983793100,XPO,XPO INC,0,-9843,0,-1.29M,CLOSE,0%
526057104,LEN,LENNAR CORP,0,-9519,0,-1.3M,CLOSE,0%
92939U106,WEC,WEC ENERGY GROUP INC,0,-13825,0,-1.3M,CLOSE,0%
209115104,ED,CONSOLIDATED EDISON INC,0,-14596,0,-1.3M,CLOSE,0%
303250104,FICO,FAIR ISAAC CORP,0,-675,0,-1.34M,CLOSE,0%
594918104,MSFT,MICROSOFT CORP,0,-3231,0,-1.36M,CLOSE,0%
464287200,IVV,ISHARES TR,0,-2349,0,-1.38M,CLOSE,0%
22788C105,CRWD,CROWDSTRIKE HLDGS INC,782,-3952,275.72K,-1.39M,-83.5%,0.07%
049468101,TEAM,ATLASSIAN CORPORATION,0,-5865,0,-1.43M,CLOSE,0%
35671D857,FCX,FREEPORT-MCMORAN INC,0,-38479,0,-1.47M,CLOSE,0%
023135106,AMZN,AMAZON COM INC,0,-6873,0,-1.51M,CLOSE,0%
29362U104,ENTG,ENTEGRIS INC,0,-15305,0,-1.52M,CLOSE,0%
461202103,INTU,INTUIT,0,-2461,0,-1.55M,CLOSE,0%
502431109,LHX,L3HARRIS TECHNOLOGIES INC,0,-7421,0,-1.56M,CLOSE,0%
776696106,ROP,ROPER TECHNOLOGIES INC,0,-3041,0,-1.58M,CLOSE,0%
146869102,CVNA,CARVANA CO,0,-8212,0,-1.67M,CLOSE,0%
26603R106,DUOL,DUOLINGO INC,0,-5233,0,-1.7M,CLOSE,0%
037833100,AAPL,APPLE INC,0,-6913,0,-1.73M,CLOSE,0%
665859104,NTRS,NORTHERN TR CORP,0,-17080,0,-1.75M,CLOSE,0%
892356106,TSCO,TRACTOR SUPPLY CO,0,-33398,0,-1.77M,CLOSE,0%
679580100,ODFL,OLD DOMINION FREIGHT LINE IN,5496,-12532,909.31K,-2.07M,-69.5%,0.24%
98978V103,ZTS,ZOETIS INC,0,-12773,0,-2.08M,CLOSE,0%
88262P102,TPL,TEXAS PACIFIC LAND CORPORATI,257,-1620,340.52K,-2.15M,-86.3%,0.09%
N07059210,ASML,ASML HOLDING N V,1555,-3288,1.03M,-2.18M,-67.9%,0.27%
Total,,,,,377.78M,34.46M,+9.8%,100%
