CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
177835105,CHCO,CITY HLDG CO,38285,2603,4.5M,305.77K,+7.3%,<.01%
361448103,GATX,GATX CORP,116834,1968,18.14M,305.57K,+1.7%,<.01%
G8068L108,SN,SHARKNINJA INC,50813,3632,4.24M,302.95K,+7.7%,<.01%
M46528101,FRO,FRONTLINE PLC,185226,20370,2.75M,302.49K,+12.4%,<.01%
22284P105,CVLG,COVENANT LOGISTICS GROUP INC,26207,13602,581.79K,301.96K,+107.9%,<.01%
29415C101,EOSE,EOS ENERGY ENTERPRISES INC,405051,79776,1.53M,301.55K,+24.5%,<.01%
83545G102,SAH,SONIC AUTOMOTIVE INC,38698,5286,2.2M,301.09K,+15.8%,<.01%
77313F106,RCKT,ROCKET PHARMACEUTICALS INC,184692,45120,1.23M,300.95K,+32.3%,<.01%
413160102,HLIT,HARMONIC INC,353538,31276,3.39M,299.94K,+9.7%,<.01%
75524B104,RBC,RBC BEARINGS INC,65770,923,21.16M,296.99K,+1.4%,<.01%
165303108,CPK,CHESAPEAKE UTILS CORP,79096,2312,10.16M,296.93K,+3%,<.01%
126501105,CTS,CTS CORP,70298,7144,2.92M,296.83K,+11.3%,<.01%
878742204,TECK,TECK RESOURCES LTD,465861,8146,16.97M,296.76K,+1.8%,<.01%
55939A107,MAGN,MAGNERA CORP,73548,16331,1.34M,296.57K,+28.5%,<.01%
33830T103,FSBC,FIVE STAR BANCORP,30573,10608,849.93K,294.9K,+53.1%,<.01%
133034108,CAC,CAMDEN NATL CORP,41608,7286,1.68M,294.86K,+21.2%,<.01%
05350V106,AVNS,AVANOS MED INC,140810,20541,2.02M,294.35K,+17.1%,<.01%
30226D106,EXTR,EXTREME NETWORKS,319434,22209,4.23M,293.83K,+7.5%,<.01%
006739106,ADUS,ADDUS HOMECARE CORP,51679,2952,5.11M,291.92K,+6.1%,<.01%
23954D109,DAWN,DAY ONE BIOPHARMACEUTICALS I,112279,36700,890.37K,291.03K,+48.6%,<.01%
35953D104,FUBO,FUBOTV INC,840262,99482,2.45M,290.49K,+13.4%,<.01%
42328H109,HLIO,HELIOS TECHNOLOGIES INC,70936,9041,2.28M,290.13K,+14.6%,<.01%
88688T100,TLRY,TILRAY BRANDS INC,2405685,441305,1.58M,289.94K,+22.5%,<.01%
254543101,DIOD,DIODES INC,104719,6708,4.52M,289.58K,+6.8%,<.01%
G9087Q102,TROX,TRONOX HOLDINGS PLC,366203,41092,2.58M,289.29K,+12.6%,<.01%
57164Y107,VAC,MARRIOTT VACATIONS WORLDWIDE,100636,4497,6.46M,288.89K,+4.7%,<.01%
292218104,EIG,EMPLOYERS HLDGS INC,67992,5696,3.44M,288.45K,+9.1%,<.01%
566324109,MMI,MARCUS & MILLICHAP INC,77339,8369,2.66M,288.31K,+12.1%,<.01%
11373M107,BRKL,BROOKLINE BANCORP INC DEL,174573,26218,1.9M,285.78K,+17.7%,<.01%
13462K109,CWH,CAMPING WORLD HLDGS INC,119259,17665,1.93M,285.47K,+17.4%,<.01%
G25457105,CRDO,CREDO TECHNOLOGY GROUP HOLDI,310763,7107,12.48M,285.42K,+2.3%,<.01%
65341D102,NXRT,NEXPOINT RESIDENTIAL TR INC,132034,7217,5.22M,285.29K,+5.8%,<.01%
451051106,IBTA,IBOTTA INC,12590,6746,531.3K,284.68K,+115.4%,<.01%
G36738105,FDP,FRESH DEL MONTE PRODUCE INC,94910,9202,2.93M,283.7K,+10.7%,<.01%
63945M107,NBBK,NB BANCORP INC,63138,15667,1.14M,283.1K,+33%,<.01%
670002401,NVAX,NOVAVAX INC,312789,44105,2M,282.71K,+16.4%,<.01%
M84137104,SMWB,SIMILARWEB LTD,50092,34180,414.26K,282.67K,+214.8%,<.01%
556269108,SHOO,MADDEN STEVEN LTD,202270,10603,5.39M,282.46K,+5.5%,<.01%
126117100,CNA,CNA FINL CORP,19939,5532,1.01M,280.97K,+38.4%,<.01%
87305R109,TTMI,TTM TECHNOLOGIES INC,190563,13691,3.91M,280.8K,+7.7%,<.01%
79546E104,SBH,SALLY BEAUTY HLDGS INC,324906,31040,2.93M,280.29K,+10.6%,<.01%
12763L105,CDRE,CADRE HLDGS INC,57147,9463,1.69M,280.2K,+19.8%,<.01%
90385V107,UCTT,ULTRA CLEAN HLDGS INC,85094,13005,1.82M,278.44K,+18%,<.01%
03969F109,RCUS,ARCUS BIOSCIENCES INC,97423,35409,764.77K,277.96K,+57.1%,<.01%
392709101,GRBK,GREEN BRICK PARTNERS INC,65597,4763,3.82M,277.73K,+7.8%,<.01%
359664109,FLGT,FULGENT GENETICS INC,67056,16402,1.13M,277.19K,+32.4%,<.01%
29667J101,ESQ,ESQUIRE FINL HLDGS INC,3665,3665,276.27K,276.27K,NEW,<.01%
294268107,PLUS,EPLUS INC,76186,4526,4.65M,276.22K,+6.3%,<.01%
056752108,BIDU,BAIDU INC,9550,3000,878.89K,276.09K,+45.8%,<.01%
207410101,CNMD,CONMED CORP,82686,4565,4.99M,275.68K,+5.8%,<.01%
71880K101,PHIN,PHINIA INC,94270,6478,4M,274.86K,+7.4%,<.01%
099406100,BOOT,BOOT BARN HLDGS INC,72390,2558,7.78M,274.81K,+3.7%,<.01%
45826J105,NTLA,INTELLIA THERAPEUTICS INC,521706,38521,3.71M,273.88K,+8%,<.01%
02319V103,ABEV,AMBEV SA,250000,117400,582.5K,273.54K,+88.5%,<.01%
022671101,AMAL,AMALGAMATED FINANCIAL CORP,65110,9500,1.87M,273.13K,+17.1%,<.01%
78137L105,RUM,RUMBLE INC,142005,38605,1M,272.94K,+37.3%,<.01%
238337109,PLAY,DAVE & BUSTERS ENTMT INC,87349,15482,1.53M,272.02K,+21.5%,<.01%
15117B202,CLDX,CELLDEX THERAPEUTICS INC NEW,131296,14979,2.38M,271.87K,+12.9%,<.01%
42330P107,HLX,HELIX ENERGY SOLUTIONS GRP I,373201,32643,3.1M,271.26K,+9.6%,<.01%
783859101,STBA,S & T BANCORP INC,104837,7286,3.88M,269.95K,+7.5%,<.01%
383082104,GRC,GORMAN RUPP CO,64912,7667,2.28M,269.11K,+13.4%,<.01%
57142B104,MQ,MARQETA INC,925547,65313,3.81M,269.09K,+7.6%,<.01%
957090103,WABC,WESTAMERICA BANCORPORATION,64051,5293,3.24M,267.98K,+9%,<.01%
902673102,UFPT,UFP TECHNOLOGIES INC,12856,1327,2.59M,267.67K,+11.5%,<.01%
56400P706,MNKD,MANNKIND CORP,670872,53202,3.37M,267.61K,+8.6%,<.01%
124155102,BFLY,BUTTERFLY NETWORK INC,117052,117052,266.88K,266.88K,NEW,<.01%
346375108,FORM,FORMFACTOR INC,173979,9394,4.92M,265.76K,+5.7%,<.01%
65342K105,NEXT,NEXTDECADE CORP,277307,33941,2.16M,264.06K,+13.9%,<.01%
10950A106,BTSG,BRIGHTSPRING HEALTH SVCS INC,147280,14586,2.66M,263.86K,+11%,<.01%
60646V105,MCW,MISTER CAR WASH INC,198917,33202,1.57M,261.96K,+20%,<.01%
489398107,KW,KENNEDY-WILSON HOLDINGS INC,879644,30176,7.64M,261.93K,+3.6%,<.01%
74386T105,PFS,PROVIDENT FINL SVCS INC,256739,15112,4.41M,259.47K,+6.3%,<.01%
464287655,IWM,ISHARES TR,9300,1300,1.86M,259.34K,+16.2%,<.01%
09227Q100,BLKB,BLACKBAUD INC,101751,4178,6.31M,259.24K,+4.3%,<.01%
745867101,PHM,PULTE GROUP INC,2036295,2519,209.33M,258.95K,+0.1%,0.05%
68278B107,OS,ONESTREAM INC,55362,12087,1.18M,257.94K,+27.9%,<.01%
98980F104,GTM,ZOOMINFO TECHNOLOGIES INC,962311,25710,9.62M,257.1K,+2.7%,<.01%
913915104,UTI,UNIVERSAL TECHNICAL INST INC,84223,9951,2.16M,255.54K,+13.4%,<.01%
100557107,SAM,BOSTON BEER INC,21902,1067,5.23M,254.84K,+5.1%,<.01%
868459108,SUPN,SUPERNUS PHARMACEUTICALS INC,107789,7769,3.53M,254.43K,+7.8%,<.01%
146229109,CRI,CARTERS INC,120964,6195,4.95M,253.38K,+5.4%,<.01%
624756102,MLI,MUELLER INDS INC,230671,3316,17.56M,252.48K,+1.5%,<.01%
719405102,PLAB,PHOTRONICS INC,96752,12159,2.01M,252.42K,+14.4%,<.01%
600544100,MLKN,MILLERKNOLL INC,197932,13099,3.79M,250.71K,+7.1%,<.01%
971378104,WSC,WILLSCOT HLDGS CORP,724638,8963,20.14M,249.17K,+1.3%,<.01%
629445206,NVEC,NVE CORP,3898,3898,248.46K,248.46K,NEW,<.01%
703481101,PTEN,PATTERSON-UTI ENERGY INC,864492,30217,7.11M,248.38K,+3.6%,<.01%
69318J100,CNXN,PC CONNECTION INC,24866,3979,1.55M,248.37K,+19.1%,<.01%
606710200,MITK,MITEK SYS INC,111736,29955,921.82K,247.13K,+36.6%,<.01%
012348108,AIN,ALBANY INTL CORP,59199,3559,4.09M,245.71K,+6.4%,<.01%
70435P102,PYCR,PAYCOR HCM INC,269940,10898,6.06M,244.55K,+4.2%,<.01%
98421M106,XRX,XEROX HOLDINGS CORP,600018,50467,2.9M,243.76K,+9.2%,<.01%
826917106,SIGA,SIGA TECHNOLOGIES INC,178845,44463,980.07K,243.66K,+33.1%,<.01%
14070B309,CAPR,CAPRICOR THERAPEUTICS INC,59166,25668,561.49K,243.59K,+76.6%,<.01%
854231107,SXI,STANDEX INTL CORP,40112,1509,6.47M,243.54K,+3.9%,<.01%
89214P109,TOWN,TOWNEBANK PORTSMOUTH VA,157713,7115,5.39M,243.26K,+4.7%,<.01%
14167L103,CDNA,CAREDX INC,133966,13619,2.38M,241.74K,+11.3%,<.01%
49926D109,KN,KNOWLES CORP,238557,15827,3.63M,240.57K,+7.1%,<.01%
893529107,TRNS,TRANSCAT INC,20254,3225,1.51M,240.1K,+18.9%,<.01%
000361105,AIR,AAR CORP,97384,4288,5.45M,240.09K,+4.6%,<.01%
G4766E116,INDV,INDIVIOR PLC,138873,25173,1.32M,239.9K,+22.1%,<.01%
G61188101,LBTYA,LIBERTY GLOBAL LTD,4865128,20771,56M,239.07K,+0.4%,0.01%
78648T100,SAFT,SAFETY INS GROUP INC,33747,3011,2.66M,237.51K,+9.8%,<.01%
44951W106,IESC,IES HLDGS INC,22787,1435,3.76M,236.93K,+6.7%,<.01%
441593100,HLI,HOULIHAN LOKEY INC,180634,1467,29.17M,236.92K,+0.8%,<.01%
53635D202,LQDA,LIQUIDIA CORPORATION,121756,16022,1.8M,236.32K,+15.2%,<.01%
31846B108,FA,FIRST ADVANTAGE CORP NEW,239233,16664,3.37M,234.8K,+7.5%,<.01%
69318G106,PBF,PBF ENERGY INC,261704,12289,5M,234.6K,+4.9%,<.01%
52603B107,TREE,LENDINGTREE INC NEW,19151,4661,962.72K,234.31K,+32.2%,<.01%
92242T101,VVX,V2X INC,49544,4747,2.43M,232.84K,+10.6%,<.01%
459044103,IBOC,INTERNATIONAL BANCSHARES COR,167376,3689,10.55M,232.63K,+2.3%,<.01%
42222N103,HSTM,HEALTHSTREAM INC,54354,7211,1.75M,232.05K,+15.3%,<.01%
018581108,BFH,BREAD FINANCIAL HOLDINGS INC,157833,4624,7.9M,231.57K,+3%,<.01%
904708104,UNF,UNIFIRST CORP MASS,34914,1326,6.08M,230.72K,+3.9%,<.01%
66611T108,NFBK,NORTHFIELD BANCORP INC DEL,82529,21000,900.39K,229.11K,+34.1%,<.01%
573075108,MRTN,MARTEN TRANS LTD,113318,16684,1.55M,228.9K,+17.3%,<.01%
50216C108,LYTS,LSI INDS INC OHIO,57904,13428,984.37K,228.28K,+30.2%,<.01%
852312305,STAA,STAAR SURGICAL CO,123347,12841,2.17M,226.39K,+11.6%,<.01%
G29687103,AVDL,AVADEL PHARMACEUTICALS PLC,65733,28836,514.69K,225.79K,+78.2%,<.01%
82983N108,STR,SITIO ROYALTIES CORP,113153,11363,2.25M,225.78K,+11.2%,<.01%
12468P104,AI,C3 AI INC,242784,10675,5.11M,224.71K,+4.6%,<.01%
87151X101,SYM,SYMBOTIC INC,84899,11098,1.72M,224.29K,+15%,<.01%
739128106,POWL,POWELL INDS INC,28423,1311,4.84M,223.3K,+4.8%,<.01%
531229722,LLYVK,LIBERTY MEDIA CORP DEL,123860,3272,8.44M,222.95K,+2.7%,<.01%
83444M101,SOLV,SOLVENTUM CORP,1109123,2929,84.34M,222.72K,+0.3%,0.02%
G9001E128,LILAK,LIBERTY LATIN AMERICA LTD,367176,35844,2.28M,222.59K,+10.8%,<.01%
714266103,PPTA,PERPETUA RESOURCES CORP,20778,20778,222.12K,222.12K,NEW,<.01%
H5012F103,LAR,LITHIUM ARGENTINA AG,103410,103410,221.3K,221.3K,NEW,<.01%
63938C108,NAVI,NAVIENT CORPORATION,210350,17483,2.66M,220.81K,+9.1%,<.01%
64111Q104,NTGR,NETGEAR INC,74146,9021,1.81M,220.65K,+13.9%,<.01%
76156B107,RVLV,REVOLVE GROUP INC,109066,10146,2.34M,218.04K,+10.3%,<.01%
690732102,ACH,OWENS & MINOR INC NEW,243826,24065,2.2M,217.31K,+11%,<.01%
46982L108,J,JACOBS SOLUTIONS INC,675604,1772,81.67M,214.22K,+0.3%,0.02%
981419104,WRLD,WORLD ACCEP CORPORATION,4428,1687,560.36K,213.49K,+61.5%,<.01%
03753U106,APLS,APELLIS PHARMACEUTICALS INC,222634,9747,4.87M,213.17K,+4.6%,<.01%
78349D107,RXST,RXSIGHT INC,93382,8424,2.36M,212.71K,+9.9%,<.01%
443628102,HBM,HUDBAY MINERALS INC,439687,27944,3.34M,212.09K,+6.8%,<.01%
929566107,WNC,WABASH NATL CORP,133691,19153,1.48M,211.64K,+16.7%,<.01%
46131B704,IVR,INVESCO MORTGAGE CAPITAL INC,70960,26804,559.87K,211.48K,+60.7%,<.01%
825704109,SIBN,SI-BONE INC,117691,15025,1.65M,210.8K,+14.6%,<.01%
34965K107,FTRE,FORTREA HLDGS INC,282780,27746,2.13M,209.48K,+10.9%,<.01%
65406E102,NIC,NICOLET BANKSHARES INC,29778,1922,3.24M,209.42K,+6.9%,<.01%
69913P105,FNA,PARAGON 28 INC,97318,16029,1.27M,209.34K,+19.7%,<.01%
980745103,WWD,WOODWARD INC,165286,1146,30.16M,209.13K,+0.7%,<.01%
602496101,MDXG,MIMEDX GROUP INC,210388,27517,1.6M,209.13K,+15%,<.01%
014752109,ALX,ALEXANDERS INC,2561,999,535.66K,208.95K,+64%,<.01%
98379L100,XPEL,XPEL INC,62214,7099,1.83M,208.57K,+12.9%,<.01%
375916103,GIL,GILDAN ACTIVEWEAR INC,186585,4714,8.25M,208.45K,+2.6%,<.01%
20337X109,VISN,COMMSCOPE HLDG CO INC,520677,39064,2.76M,207.43K,+8.1%,<.01%
384637104,GHC,GRAHAM HLDGS CO,6765,214,6.5M,205.62K,+3.3%,<.01%
76029N106,REPL,REPLIMUNE GROUP INC,86758,20996,845.89K,204.71K,+31.9%,<.01%
75700L108,RRR,RED ROCK RESORTS INC,106275,4699,4.61M,203.8K,+4.6%,<.01%
154760409,CPF,CENTRAL PAC FINL CORP,89160,7530,2.41M,203.61K,+9.2%,<.01%
198516106,COLM,COLUMBIA SPORTSWEAR CO,114611,2680,8.67M,202.85K,+2.4%,<.01%
53635B107,LQDT,LIQUIDITY SVCS INC,77999,6488,2.42M,201.19K,+9.1%,<.01%
153527106,CENT,CENTRAL GARDEN & PET CO,31695,5486,1.16M,201.12K,+20.9%,<.01%
83001C108,FUN,SIX FLAGS ENTERTAINMENT CORP,196549,5633,7.01M,200.93K,+3%,<.01%
74319R101,PRG,PROG HOLDINGS INC,131423,7542,3.5M,200.62K,+6.1%,<.01%
928298108,VSH,VISHAY INTERTECHNOLOGY INC,250154,12547,3.98M,199.5K,+5.3%,<.01%
92790C104,VRDN,VIRIDIAN THERAPEUTICS INC,130570,14788,1.76M,199.34K,+12.8%,<.01%
858155203,SCS,STEELCASE INC,188770,17940,2.07M,196.62K,+10.5%,<.01%
700658107,PRK,PARK NATL CORP,31122,1293,4.71M,195.76K,+4.3%,<.01%
431571108,HI,HILLENBRAND INC,188847,8081,4.56M,195.08K,+4.5%,<.01%
047726302,BATRK,ATLANTA BRAVES HLDGS INC,140023,4868,5.6M,194.77K,+3.6%,<.01%
292554102,ECPG,ENCORE CAP GROUP INC,78465,5672,2.69M,194.44K,+7.8%,<.01%
253798102,DGII,DIGI INTL INC,122075,6963,3.4M,193.78K,+6%,<.01%
743312100,PRGS,PROGRESS SOFTWARE CORP,146398,3759,7.54M,193.63K,+2.6%,<.01%
25401T603,DBRG,DIGITALBRIDGE GROUP INC,392094,21930,3.46M,193.42K,+5.9%,<.01%
53815P108,RAMP,LIVERAMP HLDGS INC,170842,7393,4.47M,193.25K,+4.5%,<.01%
985817105,YELP,YELP INC,208551,5210,7.72M,192.93K,+2.6%,<.01%
42806J700,HTZ,HERTZ GLOBAL HLDGS INC,337123,48959,1.33M,192.9K,+17%,<.01%
422347104,HTLD,HEARTLAND EXPRESS INC,109162,20882,1.01M,192.53K,+23.7%,<.01%
G491BT108,IVZ,INVESCO LTD,1046667,12685,15.88M,192.43K,+1.2%,<.01%
87918A105,TDOC,TELADOC HEALTH INC,447992,24124,3.57M,192.03K,+5.7%,<.01%
12740C103,CADE,CADENCE BANK,470691,6312,14.29M,191.63K,+1.4%,<.01%
675234108,OCFC,OCEANFIRST FINL CORP,142122,11262,2.42M,191.57K,+8.6%,<.01%
G2891G204,DEC,DIVERSIFIED ENERGY COMPANY P,44182,14065,597.34K,190.16K,+46.7%,<.01%
83417Q204,SWI,SOLARWINDS CORP,148149,10316,2.73M,190.12K,+7.5%,<.01%
458665304,TILE,INTERFACE INC,151950,9580,3.01M,190.07K,+6.7%,<.01%
431636109,HLMN,HILLMAN SOLUTIONS CORP,393947,21619,3.46M,190.03K,+5.8%,<.01%
88337F105,ODP,THE ODP CORP,120014,13210,1.72M,189.3K,+12.4%,<.01%
826919102,SLAB,SILICON LABORATORIES INC,97156,1679,10.94M,189.01K,+1.8%,<.01%
401617105,GES,GUESS INC,82784,16965,916.42K,187.8K,+25.8%,<.01%
84470P109,SBSI,SOUTHSIDE BANCSHARES INC,70377,6459,2.04M,187.05K,+10.1%,<.01%
20451Q104,CODI,COMPASS DIVERSIFIED,154458,10006,2.88M,186.81K,+6.9%,<.01%
457651107,INVX,INNOVEX INTERNATIONAL INC,98225,10401,1.76M,186.8K,+11.8%,<.01%
88162F105,TTI,TETRA TECHNOLOGIES INC DEL,347005,55490,1.17M,186.45K,+19%,<.01%
00191U102,ASGN,ASGN INC,133811,2937,8.43M,185.09K,+2.2%,<.01%
002121101,ATEN,A10 NETWORKS INC,202658,11268,3.31M,184.12K,+5.9%,<.01%
373865104,GABC,GERMAN AMERN BANCORP INC,55370,4907,2.08M,184.01K,+9.7%,<.01%
185123106,CWAN,CLEARWATER ANALYTICS HLDGS I,459292,6826,12.31M,182.94K,+1.5%,<.01%
902685106,UDMY,UDEMY INC,205316,23452,1.59M,181.99K,+12.9%,<.01%
G61188127,LBTYK,LIBERTY GLOBAL LTD,646852,15121,7.74M,181K,+2.4%,<.01%
75943R102,RLAY,RELAY THERAPEUTICS INC,301550,68968,790.06K,180.7K,+29.7%,<.01%
03071H100,AMSF,AMERISAFE INC,43118,3435,2.27M,180.51K,+8.7%,<.01%
443320106,HUBG,HUB GROUP INC,135795,4844,5.05M,180.05K,+3.7%,<.01%
25960R105,PLOW,DOUGLAS DYNAMICS INC,76513,7733,1.78M,179.64K,+11.2%,<.01%
26484T106,DNB,DUN & BRADSTREET HLDGS INC,820612,20076,7.34M,179.48K,+2.5%,<.01%
30212W100,EXPI,EXP WORLD HLDGS INC,202623,18138,1.98M,177.39K,+9.8%,<.01%
07725L102,ONC,BEIGENE LTD,3986,650,1.08M,176.91K,+19.5%,<.01%
970646105,WLFC,WILLIS LEASE FIN CORP,5439,1118,859.2K,176.61K,+25.9%,<.01%
58502B106,MD,PEDIATRIX MEDICAL GROUP INC,268506,12171,3.89M,176.36K,+4.7%,<.01%
49456W105,KLC,KINDERCARE LEARNING COMPANIE,15177,15177,175.9K,175.9K,NEW,<.01%
19247A100,CNS,COHEN & STEERS INC,72742,2155,5.84M,172.94K,+3.1%,<.01%
667340103,NWBI,NORTHWEST BANCSHARES INC MD,292530,14384,3.52M,172.9K,+5.2%,<.01%
81619Q105,SEM,SELECT MED HLDGS CORP,323968,10329,5.41M,172.49K,+3.3%,<.01%
235825205,DAN,DANA INC,366643,12933,4.89M,172.4K,+3.7%,<.01%
254604101,IRON,DISC MEDICINE INC,96557,3454,4.79M,171.46K,+3.7%,<.01%
80013R206,SAND,SANDSTORM GOLD LTD,339284,22677,2.56M,171.21K,+7.2%,<.01%
63845R107,EYE,NATIONAL VISION HLDGS INC,235125,13384,3M,171.05K,+6%,<.01%
87971M103,TU,TELUS CORPORATION,779692,11900,11.18M,170.65K,+1.5%,<.01%
68213N109,OMCL,OMNICELL COM,124047,4866,4.34M,170.12K,+4.1%,<.01%
10948W103,AAMI,ACADIAN ASSET MANAGEMENT INC,90900,6501,2.35M,168.12K,+7.7%,<.01%
G9460G101,VAL,VALARIS LTD,147662,4263,5.8M,167.37K,+3%,<.01%
26210CAD6,DBX,DROPBOX INC,170000,170000,167.28K,167.28K,NEW,<.01%
G9001E102,LILA,LIBERTY LATIN AMERICA LTD,132423,26412,838.24K,167.19K,+24.9%,<.01%
374163103,GERN,GERON CORP,1372016,104840,2.18M,166.7K,+8.3%,<.01%
264147109,DCO,DUCOMMUN INC DEL,28328,2872,1.64M,166.66K,+11.3%,<.01%
36237H101,GIII,G III APPAREL GROUP LTD,80197,6062,2.19M,165.8K,+8.2%,<.01%
525558201,LMAT,LEMAITRE VASCULAR INC,37709,1972,3.16M,165.45K,+5.5%,<.01%
410345102,HBI,HANESBRANDS INC,998073,28616,5.76M,165.11K,+3%,<.01%
37954A204,XRN,GLOBAL MED REIT INC,148824,18859,1.3M,165.02K,+14.5%,<.01%
74623V103,PCT,PURECYCLE TECHNOLOGIES INC,284860,23609,1.97M,163.37K,+9%,<.01%
775133101,ROG,ROGERS CORP,51135,2405,3.45M,162.41K,+4.9%,<.01%
95058W100,WEN,WENDYS CO,639085,11072,9.35M,161.98K,+1.8%,<.01%
92686J106,VKTX,VIKING THERAPEUTICS INC,470028,6696,11.35M,161.71K,+1.4%,<.01%
552953101,MGM,MGM RESORTS INTERNATIONAL,1985513,5407,58.85M,160.26K,+0.3%,0.02%
00922R105,ATSG,AIR TRANSPORT SERVICES GRP I,40058,7135,898.9K,160.11K,+21.7%,<.01%
393657101,GBX,GREENBRIER COS INC,84399,3121,4.32M,159.86K,+3.8%,<.01%
248019101,DLX,DELUXE CORP,110736,10017,1.75M,158.37K,+9.9%,<.01%
60510V108,AVO,MISSION PRODUCE INC,163304,15076,1.71M,158K,+10.2%,<.01%
78646V107,SAFE,SAFEHOLD INC,346067,8348,6.48M,156.27K,+2.5%,<.01%
92942W107,KLG,WK KELLOGG CO,145640,7830,2.9M,156.05K,+5.7%,<.01%
67080N101,NUVB,NUVATION BIO INC,435917,88111,767.21K,155.08K,+25.3%,<.01%
10949T109,BRSP,BRIGHTSPIRE CAPITAL INC,328809,27713,1.83M,154.08K,+9.2%,<.01%
709789101,PEBO,PEOPLES BANCORP INC,82290,5175,2.44M,153.49K,+6.7%,<.01%
67080M103,NRIX,NURIX THERAPEUTICS INC,159530,12817,1.9M,152.27K,+8.7%,<.01%
644535106,NGD,NEW GOLD INC CDA,951651,40995,3.53M,152.09K,+4.5%,<.01%
26818M108,DYN,DYNE THERAPEUTICS INC,157791,14428,1.65M,150.92K,+10.1%,<.01%
596680108,MSEX,MIDDLESEX WTR CO,59222,2349,3.8M,150.57K,+4.1%,<.01%
71385M107,PRM,PERIMETER SOLUTIONS INC,328188,14949,3.3M,150.54K,+4.8%,<.01%
858586100,SCL,STEPAN CO,66301,2707,3.65M,148.99K,+4.3%,<.01%
48282T104,KAI,KADANT INC,30974,441,10.44M,148.58K,+1.4%,<.01%
24665A103,DK,DELEK US HLDGS INC NEW,146871,9827,2.21M,148.09K,+7.2%,<.01%
530307107,LBRDA,LIBERTY BROADBAND CORP,40796,1731,3.47M,147.13K,+4.4%,<.01%
Y95308105,WVE,WAVE LIFE SCIENCES LTD,183402,18164,1.48M,146.77K,+11%,<.01%
131193104,CALY,TOPGOLF CALLAWAY BRANDS CORP,460109,22211,3.03M,146.37K,+5.1%,<.01%
687380105,ORRF,ORRSTOWN FINL SVCS INC,27552,4799,826.84K,144.02K,+21.1%,<.01%
737446AT1,POST,POST HLDGS INC,120000,120000,143.04K,143.04K,NEW,<.01%
12662P108,CVI,CVR ENERGY INC,67623,7341,1.31M,142.42K,+12.2%,<.01%
013872106,AA,ALCOA CORP,646609,4624,19.72M,141.03K,+0.7%,<.01%
M87915274,TSEM,TOWER SEMICONDUCTOR LTD,99633,3954,3.55M,141K,+4.1%,<.01%
29970N104,EVEX,EVE HLDG INC,42406,42406,140.79K,140.79K,NEW,<.01%
382550101,GT,GOODYEAR TIRE & RUBR CO,657411,15064,6.07M,139.19K,+2.3%,<.01%
48123V102,ZD,ZIFF DAVIS INC,160656,3696,6.04M,138.9K,+2.4%,<.01%
43283X105,HGV,HILTON GRAND VACATIONS INC,180370,3705,6.75M,138.6K,+2.1%,<.01%
03168L105,AMRX,AMNEAL PHARMACEUTICALS INC,334956,16536,2.81M,138.57K,+5.2%,<.01%
81282V100,PRKS,UNITED PARKS & RESORTS INC,102317,3047,4.65M,138.52K,+3.1%,<.01%
19459J104,COLL,COLLEGIUM PHARMACEUTICAL INC,71014,4625,2.12M,138.06K,+7%,<.01%
56117J100,MBUU,MALIBU BOATS INC,57132,4496,1.75M,137.94K,+8.5%,<.01%
124411109,BY,BYLINE BANCORP INC,76245,5213,1.99M,136.37K,+7.3%,<.01%
112463104,BKD,BROOKDALE SR LIVING INC,595544,21758,3.73M,136.21K,+3.8%,<.01%
45257U108,IMNM,IMMUNOME INC,78344,20151,527.25K,135.62K,+34.6%,<.01%
78573M104,SABR,SABRE CORP,839507,47995,2.36M,134.87K,+6.1%,<.01%
50127T109,KURA,KURA ONCOLOGY INC,152132,20414,1M,134.73K,+15.5%,<.01%
608190104,MHK,MOHAWK INDS INC,193977,1175,22.15M,134.16K,+0.6%,<.01%
76680R206,RNG,RINGCENTRAL INC,261190,5398,6.47M,133.65K,+2.1%,<.01%
39304D102,GDOT,GREEN DOT CORP,117159,15803,988.82K,133.38K,+15.6%,<.01%
11285B108,BEPC,BROOKFIELD RENEWABLE CORP,226020,4768,6.31M,133.12K,+2.2%,<.01%
67059NAH1,NTNX,NUTANIX INC,100000,100000,133.05K,133.05K,NEW,<.01%
55303J106,MGPI,MGP INGREDIENTS INC NEW,30886,4522,907.43K,132.86K,+17.2%,<.01%
989701107,ZION,ZIONS BANCORPORATION N A,504860,2659,25.17M,132.58K,+0.5%,<.01%
42722X106,HFWA,HERITAGE FINL CORP WASH,78130,5417,1.9M,131.8K,+7.4%,<.01%
09075A108,BVS,BIOVENTUS INC,79499,14344,727.42K,131.25K,+22%,<.01%
03770N101,APGE,APOGEE THERAPEUTICS INC,35726,3465,1.33M,129.45K,+10.7%,<.01%
82489W107,SHLS,SHOALS TECHNOLOGIES GROUP IN,517507,38983,1.72M,129.42K,+8.1%,<.01%
302301106,EZPW,EZCORP INC,101423,8782,1.49M,129.27K,+9.5%,<.01%
227483104,CCRN,CROSS CTRY HEALTHCARE INC,115823,8490,1.72M,126.42K,+7.9%,<.01%
56167N720,TPYP,MANAGED PORTFOLIO SERIES,3460,3460,125.84K,125.84K,NEW,<.01%
