CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
G6053N113,MSSAR,METAL SKY STAR ACQUISITION C,150000,0,11.88K,0,NO CHANGE,<.01%
G6529J118,GDEVW,GDEV INC,575000,0,11.79K,0,NO CHANGE,<.01%
G49667119,ISRLW,ISRAEL ACQUISITIONS CORP,103000,0,11.33K,0,NO CHANGE,<.01%
000847111,ABPWW,ABPRO HLDGS INC,375000,0,11.29K,0,NO CHANGE,<.01%
G5212E113,HBNB,JVSPAC ACQUISITION CORP,45000,0,11.28K,0,NO CHANGE,<.01%
G0705H111,BDMDW,BAIRD MED INVT HLDGS LTD,150000,0,11.27K,0,NO CHANGE,<.01%
G27740136,YOUL,DISTOKEN ACQUISITION CORP,75000,0,11.05K,0,NO CHANGE,<.01%
G32168125,EURKR,EUREKA ACQUISITION CORP,45000,0,10.35K,0,NO CHANGE,<.01%
306121112,FBYDW,FALCONS BEYOND GLOBAL INC,10162,0,10.16K,0,NO CHANGE,<.01%
G83752116,SVIWF,SPRING VALLEY ACQUISTN CORP,87883,0,9.87K,0,NO CHANGE,<.01%
G7606H116,RDZNW,ROADZEN INC,175000,0,9.82K,0,NO CHANGE,<.01%
95758L115,CYCUW,CYCURION INC,250000,0,9.38K,0,NO CHANGE,<.01%
44934N116,IBACR,IB ACQUISITION CORP,150000,0,9.02K,0,NO CHANGE,<.01%
23834J110,DAVEW,DAVE INC,49200,0,8.61K,0,NO CHANGE,<.01%
G50716110,NVNIW,NVNI GROUP LIMITED,300000,0,8.58K,0,NO CHANGE,<.01%
35088F115,FORLW,FOUR LEAF ACQUISITION CORP,165000,0,8.25K,0,NO CHANGE,<.01%
64428N117,NUAIW,NEW ERA HELIUM INC,49999,0,7.46K,0,NO CHANGE,<.01%
98944F117,ZEOWW,ZEO ENERGY CORP,125000,0,7.11K,0,NO CHANGE,<.01%
654484153,NIOBW,NIOCORP DEVS LTD,44211,0,7.07K,0,NO CHANGE,<.01%
693489114,VEEAW,VEEA INC,90749,0,6.82K,0,NO CHANGE,<.01%
297584112,ESLAW,ESTRELLA IMMUNOPHARMA INC,87500,0,6.74K,0,NO CHANGE,<.01%
Q9379E113,VSTEW,VAST RENEWABLES LIMITED,199999,0,6.12K,0,NO CHANGE,<.01%
49876K111,KLTOW,KLOTHO NEUROSCIENCES INC,300000,0,6K,0,NO CHANGE,<.01%
N68722110,SHMDW,SCHMID GROUP N.V.,16144,0,5.99K,0,NO CHANGE,<.01%
26145B114,DFLIW,DRAGONFLY ENERGY HOLDINGS CO,228943,0,5.82K,0,NO CHANGE,<.01%
G8316B118,SPKLW,SPARK I ACQUISITION CORP,40596,0,5.72K,0,NO CHANGE,<.01%
G0232F133,ALCYW,ALCHEMY INVTS ACQUISITN CORP,50000,0,5.5K,0,NO CHANGE,<.01%
G1149B116,ABLVW,ABLE VIEW GLOBAL INC,200000,0,5.4K,0,NO CHANGE,<.01%
G1893D110,CREVW,CARBON REVOLUTION LTD,121413,0,4.87K,0,NO CHANGE,<.01%
67644C112,OCEAW,OCEAN BIOMEDICAL INC,182154,0,4.86K,0,NO CHANGE,<.01%
824430110,SHFSW,SHF HOLDINGS INC,188000,0,4.7K,0,NO CHANGE,<.01%
64107A113,NPWRWS,NET POWER INC,15032,0,4.58K,0,NO CHANGE,<.01%
M2573A197,ZOOZW,ZOOZ PWR LTD,55752,0,4.46K,0,NO CHANGE,<.01%
G20873116,PLBL,CHENGHE ACQUISITION II CO,87500,0,4.38K,0,NO CHANGE,<.01%
G9845F117,LSBPW,LAKESHORE BIOPHARMA CO LTD,100000,0,4.13K,0,NO CHANGE,<.01%
G3034H125,EMCWF,EMBRACE CHANGE ACQUISITN COR,100000,0,3.91K,0,NO CHANGE,<.01%
29415V117,COCHW,ENVOY MEDICAL INC,113431,0,3.74K,0,NO CHANGE,<.01%
14159C111,CDIOW,CARDIO DIAGNOSTICS HOLDGS IN,74822,0,3.59K,0,NO CHANGE,<.01%
G3R95P116,ESGLW,ESGL HLDGS LTD,310000,0,3.56K,0,NO CHANGE,<.01%
20678X114,CDTTW,CONDUIT PHARMACEUTICALS INC,375000,0,3.45K,0,NO CHANGE,<.01%
67190B112,OAKUW,OAK WOODS ACQUISITION CORP,80000,0,3.44K,0,NO CHANGE,<.01%
G0411D115,APLM,APOLLOMICS INC,318530,0,3.44K,0,NO CHANGE,<.01%
462837113,UCFIW,IRON HORSE ACQUISITIONS CORP,119035,0,3.35K,0,NO CHANGE,<.01%
09769B115,BSLKW,BOLT PROJS HLDGS INC,108968,0,3.27K,0,NO CHANGE,<.01%
G01490104,AITR,AI TRANSN ACQUISITION CORP,20000,0,3.2K,0,NO CHANGE,<.01%
G52443127,KVACW,KEEN VISION ACQUISITION CORP,97000,0,3.11K,0,NO CHANGE,<.01%
G0544E113,NIVFW,NEWGENIVF GROUP LIMITED,168750,0,3.04K,0,NO CHANGE,<.01%
00373V118,ABVEW,ABOVE FOOD INGREDIENTS INC,137500,0,3.02K,0,NO CHANGE,<.01%
G1676M113,BUJAW,BUKIT JALIL GBL ACQUISITION,50000,0,3K,0,NO CHANGE,<.01%
74449F118,PBMWW,PSYENCE BIOMEDICAL LTD,175352,0,2.96K,0,NO CHANGE,<.01%
68622E112,BARKWS,BARK INC,41873,0,2.93K,0,NO CHANGE,<.01%
45784G119,ZCARW,ZOOMCAR HLDGS INC,200000,0,2.74K,0,NO CHANGE,<.01%
20460L112,SPWRW,COMPLETE SOLARIA INC,12382,0,2.71K,0,NO CHANGE,<.01%
08774B110,BETRW,BETTER HOME & FINANCE HOLDIN,27202,0,2.66K,0,NO CHANGE,<.01%
87200P117,SSTPW,SYSTEM1 INC,126079,0,2.51K,0,NO CHANGE,<.01%
G8267K117,SMX,SMX SEC MATTERS PLC,79166,0,2.45K,0,NO CHANGE,<.01%
G27740102,YOUL,DISTOKEN ACQUISITION CORP,75000,0,2.2K,0,NO CHANGE,<.01%
G6053N121,MSSAW,METAL SKY STAR ACQUISITION C,150000,0,1.83K,0,NO CHANGE,<.01%
27877D112,ECDAW,ECD AUTOMOTIVE DESIGN INC,67000,0,1.35K,0,NO CHANGE,<.01%
G9491K113,GGROW,GOGORO INC,44527,0,1.34K,0,NO CHANGE,<.01%
456948116,MSAIW,MULTISENSOR AI HOLDINGS INC,31500,0,1.27K,0,NO CHANGE,<.01%
G72245114,PRENW,PRENETICS GLOBAL LTD,104515,0,1.13K,0,NO CHANGE,<.01%
G29201111,ECXWW,ECARX HOLDINGS INC,20340,0,928,0,NO CHANGE,<.01%
02369M110,RMCOW,ROYALTY MGMT HLDG CORP,60015,0,906,0,NO CHANGE,<.01%
M6000J127,HUBCW,HUB CYBER SECURITY LTD,51318,0,570,0,NO CHANGE,<.01%
98400V119,XBPEW,XBP EUROPE HOLDINGS INC,19714,0,503,0,NO CHANGE,<.01%
G5380J118,LANVWS,LANVIN GROUP HOLDINGS LIMITE,25000,0,495,0,NO CHANGE,<.01%
08178Q119,BENFW,BENEFICIENT,19500,0,146,0,NO CHANGE,<.01%
85256A109,STGW,STAGWELL INC,16500,-78,99.83K,-471.9,-0.5%,<.01%
G39973113,CHR,CHEER HLDG INC,0,-498473,0,-498,CLOSE,0%
644393100,NFE,NEW FORTRESS ENERGY INC,10512,-90,87.36K,-747.9,-0.8%,<.01%
G8403L110,SVUWF,SRIVARU HOLDING LIMITED,0,-115000,0,-978,CLOSE,0%
45175Q114,AILEW,ILEARNINGENGINES INC,0,-108651,0,-1.41K,CLOSE,0%
34629L103,FRGE,FORGE GLOBAL HOLDINGS INC,31363,-3175,17.63K,-1.78K,-9.2%,<.01%
913483103,UEIC,UNIVERSAL ELECTRS INC,164428,-391,1.01M,-2.39K,-0.2%,<.01%
G87119114,TETEF,TECHNOLOGY & TELECOM ACQ COR,0,-200000,0,-3.46K,CLOSE,0%
46138G664,RWJ,INVESCO EXCH TRADED FD TR II,8787,-100,357.63K,-4.07K,-1.1%,<.01%
36119D111,FTIIW,FUTURETECH II ACQUISITION CO,0,-225000,0,-4.54K,CLOSE,0%
025072323,AVSC,AMERICAN CENTY ETF TR,12483,-100,604.18K,-4.84K,-0.8%,<.01%
46137V324,RSPN,INVESCO EXCHANGE TRADED FD T,5098,-100,249.44K,-4.89K,-1.9%,<.01%
149205106,CATO,CATO CORP NEW,15581,-1494,51.88K,-4.98K,-8.7%,<.01%
65488A119,NKGNW,NKGEN BIOTECH INC,0,-50000,0,-5K,CLOSE,0%
G63290103,PLMWF,PLUM ACQUISITION CORP III,0,-29998,0,-5.88K,CLOSE,0%
97655B117,WINVW,WINVEST ACQUISITION CORP,0,-375000,0,-5.93K,CLOSE,0%
079174116,BLACW,BELLEVUE LIFE SCNCS AQSTN CO,0,-150000,0,-6K,CLOSE,0%
397624206,GEFB,GREIF INC,7097,-110,420.71K,-6.52K,-1.5%,<.01%
021513106,ALTO,ALTO INGREDIENTS INC,1595333,-6046,1.82M,-6.89K,-0.4%,<.01%
29788T111,ETWOW,E2OPEN PARENT HOLDINGS INC,0,-469896,0,-7.05K,CLOSE,0%
359616109,FULC,FULCRUM THERAPEUTICS INC,580661,-2542,1.67M,-7.32K,-0.4%,<.01%
69882P110,PPYAW,PAPAYA GRWT OPPORTUNITY CORP,0,-375000,0,-7.54K,CLOSE,0%
G2365L119,CSLMF,CSLM ACQUISITION CORP,0,-99999,0,-8K,CLOSE,0%
45826J105,NTLA,INTELLIA THERAPEUTICS INC,32396,-1187,230.34K,-8.44K,-3.5%,<.01%
G4790U110,IPCX,INFLECTION PT ACQUISITN CRP,0,-17800,0,-8.72K,CLOSE,0%
G7207P129,PWUPW,POWERUP ACQUISITION CORP,0,-199999,0,-9.5K,CLOSE,0%
22717L101,CRON,CRONOS GROUP INC,148589,-5571,268.11K,-10.05K,-3.6%,<.01%
33733B100,FIW,FIRST TR EXCHANGE-TRADED FD,2101,-100,211.59K,-10.07K,-4.5%,<.01%
70439P108,PAY,PAYMENTUS HOLDINGS INC,9800,-400,255.78K,-10.44K,-3.9%,<.01%
46435U663,ESML,ISHARES TR,10078,-300,387.4K,-11.53K,-2.9%,<.01%
Y2106R110,LPG,DORIAN LPG LTD,52204,-536,1.17M,-11.97K,-1%,<.01%
879080109,TRC,TEJON RANCH CO,20707,-775,328.21K,-12.28K,-3.6%,<.01%
913456109,UVV,UNIVERSAL CORP VA,54897,-232,3.08M,-13K,-0.4%,<.01%
45816D100,CCRD,CORECARD CORPORATION,29727,-723,556.19K,-13.53K,-2.4%,<.01%
G9R16L118,VMCAF,VALUENCE MERGER CORP I,0,-400000,0,-14.04K,CLOSE,0%
G3312W117,EVGRW,EVERGREEN CORPORATION,0,-495000,0,-14.06K,CLOSE,0%
88822Q103,TIPT,TIPTREE INC,55984,-608,1.35M,-14.65K,-1.1%,<.01%
58985J105,MLNK,MERIDIANLINK INC,22943,-810,425.13K,-15.01K,-3.4%,<.01%
33738R811,FTXL,FIRST TR EXCHANGE TRADED FD,22042,-200,1.67M,-15.11K,-0.9%,<.01%
03828A101,APLT,APPLIED THERAPEUTICS INC,0,-17799,0,-15.24K,CLOSE,0%
301505707,ROBO,EXCHANGE TRADED CONCEPTS TRU,7358,-300,378.94K,-15.45K,-3.9%,<.01%
71385M107,PRM,PERIMETER SOLUTIONS INC,56056,-1535,564.48K,-15.46K,-2.7%,<.01%
316092808,FTEC,FIDELITY COVINGTON TRUST,1770,-100,285.45K,-16.13K,-5.3%,<.01%
G4023C119,GODNU,GOLDEN STAR ACQUISITION CORP,0,-50000,0,-16.5K,CLOSE,0%
26969P108,EXP,EAGLE MATLS INC,1400,-79,310.7K,-17.53K,-5.3%,<.01%
079174124,BLACR,BELLEVUE LIFE SCNCS AQSTN CO,0,-150000,0,-18K,CLOSE,0%
42727J102,HRTG,HERITAGE INSURANCE HLDGS INC,48893,-1252,705.04K,-18.05K,-2.5%,<.01%
00972D105,AKBA,AKEBIA THERAPEUTICS INC,73161,-9500,140.47K,-18.24K,-11.5%,<.01%
17253J106,CIFR,CIPHER MINING INC,895057,-8140,2.06M,-18.72K,-0.9%,<.01%
029899101,AWR,AMER STATES WTR CO,8015,-247,630.62K,-19.43K,-3%,<.01%
G2365L127,CSLMR,CSLM ACQUISITION CORP,0,-200000,0,-24K,CLOSE,0%
257701201,DGICA,DONEGAL GROUP INC,44194,-1284,867.53K,-25.2K,-2.8%,<.01%
46137V142,PHO,INVESCO EXCHANGE TRADED FD T,3554,-400,229.3K,-25.81K,-10.1%,<.01%
124420118,BYNOW,BYNORDIC ACQUISITION CORP,0,-742500,0,-25.99K,CLOSE,0%
95075A107,HOWL,WEREWOLF THERAPEUTICS INC,0,-17776,0,-26.31K,CLOSE,0%
G5870E124,MARX,MARS ACQUISITION CORP,0,-70000,0,-26.6K,CLOSE,0%
78463X541,GNR,SPDR INDEX SHS FDS,5086,-500,270.83K,-26.63K,-9%,<.01%
47103N106,JBI,JANUS INTERNATIONAL GROUP IN,198034,-3768,1.43M,-27.13K,-1.9%,<.01%
G1995D117,CRTAF,CARTICA ACQUISITION CORP,0,-100000,0,-27.6K,CLOSE,0%
69374H873,ICOW,PACER FDS TR,13025,-900,409.12K,-28.27K,-6.5%,<.01%
674482203,OBE,OBSIDIAN ENERGY LTD,247800,-4900,1.45M,-28.71K,-1.9%,<.01%
637372202,NRC,NATIONAL RESH CORP,29190,-2247,373.63K,-28.76K,-7.1%,<.01%
032108607,BLOK,AMPLIFY ETF TR,7838,-800,289.06K,-29.5K,-9.3%,<.01%
78464A722,XPH,SPDR SER TR,7737,-700,338.88K,-30.66K,-8.3%,<.01%
108621103,BWB,BRIDGEWATER BANCSHARES INC,43576,-2219,605.27K,-30.82K,-4.8%,<.01%
G68707101,PAGS,PAGSEGURO DIGITAL LTD,131292,-4080,1M,-31.13K,-3%,<.01%
950415117,WTMAR,WELSBACH TECH METALS ACQU CO,0,-325000,0,-32.5K,CLOSE,0%
51509F105,LE,LANDS END INC NEW,113168,-3238,1.15M,-32.96K,-2.8%,<.01%
97655B125,WINVR,WINVEST ACQUISITION CORP,0,-375000,0,-33.23K,CLOSE,0%
78463X400,GXC,SPDR INDEX SHS FDS,2473,-400,212.68K,-34.4K,-13.9%,<.01%
35104E100,FDMT,4D MOLECULAR THERAPEUTICS IN,25340,-10693,81.85K,-34.54K,-29.7%,<.01%
72815G108,MYPS,PLAYSTUDIOS INC,202731,-27277,257.47K,-34.64K,-11.9%,<.01%
00217Y104,ATS,ATS CORPORATION,30900,-1400,770.33K,-34.9K,-4.3%,<.01%
42330P107,HLX,HELIX ENERGY SOLUTIONS GRP I,45382,-4206,377.12K,-34.95K,-8.5%,<.01%
12674W109,CABA,CABALETTA BIO INC,0,-16604,0,-37.69K,CLOSE,0%
974637100,WGO,WINNEBAGO INDS INC,31509,-1102,1.09M,-37.97K,-3.4%,<.01%
46137V332,RSPH,INVESCO EXCHANGE TRADED FD T,7455,-1300,221.79K,-38.67K,-14.8%,<.01%
03770N101,APGE,APOGEE THERAPEUTICS INC,8776,-1037,327.87K,-38.74K,-10.6%,<.01%
805111101,SVRA,SAVARA INC,56260,-14300,155.84K,-39.61K,-20.3%,<.01%
43538H103,HLLY,HOLLEY INC,70321,-15756,180.72K,-40.49K,-18.3%,<.01%
640268108,NKTR,NEKTAR THERAPEUTICS,115190,-60003,78.33K,-40.8K,-34.2%,<.01%
33734X192,SKYY,FIRST TR EXCHANGE TRADED FD,3632,-400,371.3K,-40.89K,-9.9%,<.01%
56146T103,MAMA,MAMAS CREATIONS INC,75449,-6563,491.17K,-42.73K,-8%,<.01%
74766Q101,QTRX,QUANTERIX CORP,75591,-6601,492.1K,-42.97K,-8%,<.01%
08915P101,BGFV,BIG 5 SPORTING GOODS CORP,96993,-46928,93.78K,-45.37K,-32.6%,<.01%
10806B100,BRDG,BRIDGE INVT GROUP HLDGS INC,11349,-5169,108.72K,-49.52K,-31.3%,<.01%
11125B110,BRAC,BROAD CAPITAL ACQUISITION CO,0,-350000,0,-50.26K,CLOSE,0%
041242108,ARKO,ARKO CORP,13534,-13013,53.46K,-51.4K,-49%,<.01%
458334109,IPAR,INTERPARFUMS INC,2037,-481,231.95K,-54.77K,-19.1%,<.01%
61218C103,MNTK,MONTAUK RENEWABLES INC,190352,-26599,397.84K,-55.59K,-12.3%,<.01%
92189F817,VNM,VANECK ETF TRUST,18263,-4605,227.56K,-57.38K,-20.1%,<.01%
683712103,OPEN,OPENDOOR TECHNOLOGIES INC,125828,-57771,128.34K,-58.93K,-31.5%,<.01%
377322102,GKOS,GLAUKOS CORP,2101,-600,206.78K,-59.05K,-22.2%,<.01%
830879102,SKYW,SKYWEST INC,3971,-682,346.95K,-59.59K,-14.7%,<.01%
024061103,DCH,AMERICAN AXLE & MFG HLDGS IN,142960,-14685,581.85K,-59.77K,-9.3%,<.01%
81578P106,SEER,SEER INC,684493,-35408,1.16M,-59.84K,-4.9%,<.01%
282914100,EGHT,8X8 INC NEW,568497,-30066,1.14M,-60.13K,-5%,<.01%
G4R20B107,INTR,INTER & CO INC,0,-14286,0,-60.29K,CLOSE,0%
746729300,PVAL,PUTNAM ETF TRUST,21674,-1609,825.35K,-61.27K,-6.9%,<.01%
46137V597,PRFZ,INVESCO EXCHANGE TRADED FD T,5485,-1620,207.66K,-61.33K,-22.8%,<.01%
405166109,HGTY,HAGERTY INC,22551,-6786,203.86K,-61.35K,-23.1%,<.01%
449585108,IGMS,IGM BIOSCIENCES INC,0,-10107,0,-61.75K,CLOSE,0%
67080N101,NUVB,NUVATION BIO INC,12100,-35300,21.3K,-62.13K,-74.5%,<.01%
87583X109,TNGX,TANGO THERAPEUTICS INC,68269,-46558,93.53K,-63.78K,-40.5%,<.01%
33737A108,GRID,FIRST TR EXCHANGE TRADED FD,15685,-575,1.77M,-65.05K,-3.5%,<.01%
683797104,OPY,OPPENHEIMER HLDGS INC,32739,-1104,1.95M,-65.83K,-3.3%,<.01%
N2451R105,CVAC,CUREVAC N V,0,-19394,0,-66.13K,CLOSE,0%
39986L109,GRWG,GROWGENERATION CORP,549382,-62181,593.33K,-67.16K,-10.2%,<.01%
05501U106,AZULQ,AZUL S A,0,-40974,0,-68.43K,CLOSE,0%
464288828,IHF,ISHARES TR,4673,-1300,246.73K,-68.64K,-21.8%,<.01%
67623C109,OPI,OFFICE PPTYS INCOME TR,3814512,-151108,1.74M,-68.91K,-3.8%,<.01%
25065K104,DXLG,DESTINATION XL GROUP INC,108014,-47861,157.7K,-69.88K,-30.7%,<.01%
292671708,UUUU,ENERGY FUELS INC,98258,-18793,366.41K,-70.08K,-16.1%,<.01%
001228501,MITT,AG MTG INVT TR INC,0,-10566,0,-70.26K,CLOSE,0%
68062P106,OLMA,OLEMA PHARMACEUTICALS INC,0,-12445,0,-72.55K,CLOSE,0%
04271T100,ARRY,ARRAY TECHNOLOGIES INC,94600,-15030,460.7K,-73.2K,-13.7%,<.01%
57777K106,MXCT,MAXCYTE INC,81764,-26837,223.22K,-73.27K,-24.7%,<.01%
83419D201,SLSR,SOLARIS RES INC,0,-23700,0,-73.49K,CLOSE,0%
98980B103,ZIP,ZIPRECRUITER INC,132961,-12642,783.14K,-74.46K,-8.7%,<.01%
84920Y106,SPWH,SPORTSMANS WHSE HLDGS INC,467741,-77657,464.98K,-77.2K,-14.2%,<.01%
69353Y103,PMVP,PMV PHARMACEUTICALS INC,949726,-74562,1.04M,-81.27K,-7.3%,<.01%
39854F119,GRNDWS,GRINDR INC,0,-12097,0,-81.66K,CLOSE,0%
00486H105,ADTN,ADTRAN HOLDINGS INC,221968,-9396,1.94M,-81.93K,-4.1%,<.01%
68628V308,ORN,ORION GROUP HLDGS INC,64869,-16391,339.26K,-85.72K,-20.2%,<.01%
783549108,R,RYDER SYS INC,7768,-604,1.12M,-86.86K,-7.2%,<.01%
29382R107,EVC,ENTRAVISION COMMUNICATIONS C,411327,-42254,863.79K,-88.73K,-9.3%,<.01%
071705107,BLCO,BAUSCH PLUS LOMB CORP,1878324,-6176,27.24M,-89.55K,-0.3%,0.03%
00773U207,ADVM,ADVERUM BIOTECHNOLOGIES INC,26944,-20670,117.75K,-90.33K,-43.4%,<.01%
46137V274,RSPU,INVESCO EXCHANGE TRADED FD T,11646,-1300,811.14K,-90.55K,-10%,<.01%
703395103,PDCO,PATTERSON COS INC,30040,-2913,938.45K,-91K,-8.8%,<.01%
229663109,CUBE,CUBESMART,6704,-2137,286.33K,-91.27K,-24.2%,<.01%
92335C106,VRA,VERA BRADLEY INC,243482,-40992,547.83K,-92.23K,-14.4%,<.01%
12448X201,BYRN,BYRNA TECHNOLOGIES INC,107807,-5542,1.82M,-93.33K,-4.9%,<.01%
72815L107,PLTK,PLAYTIKA HLDG CORP,22468,-18198,116.16K,-94.08K,-44.7%,<.01%
Y62132108,NVGS,NAVIGATOR HLDGS LTD,21377,-7081,284.53K,-94.25K,-24.9%,<.01%
70932M107,PFSI,PENNYMAC FINL SVCS INC NEW,21394,-943,2.14M,-94.4K,-4.2%,<.01%
162828206,CKPT,CHECKPOINT THERAPEUTICS INC,0,-29695,0,-95.02K,CLOSE,0%
M7S64H106,MNDY,MONDAY COM LTD,6455,-395,1.57M,-96.05K,-5.8%,<.01%
45774W108,IIIN,INSTEEL INDS INC,69437,-3690,1.83M,-97.05K,-5%,<.01%
05561Q201,BOKF,BOK FINL CORP,13807,-960,1.44M,-99.98K,-6.5%,<.01%
00109K105,AFCG,ADVANCED FLOWER CAP INC,233709,-18115,1.3M,-100.9K,-7.2%,<.01%
886029206,THRY,THRYV HLDGS INC,151443,-7889,1.94M,-101.06K,-5%,<.01%
63845R107,EYE,NATIONAL VISION HLDGS INC,2773501,-8083,35.45M,-103.3K,-0.3%,0.04%
83545G102,SAH,SONIC AUTOMOTIVE INC,23934,-1817,1.36M,-103.5K,-7.1%,<.01%
83425V104,SBDS,SOLO BRANDS INC,0,-91347,0,-104.14K,CLOSE,0%
57142B104,MQ,MARQETA INC,0,-27947,0,-105.92K,CLOSE,0%
811543107,SEB,SEABOARD CORP DEL,1313,-40,3.54M,-107.88K,-3%,<.01%
91347P105,OLED,UNIVERSAL DISPLAY CORP,34567,-786,4.82M,-109.63K,-2.2%,<.01%
33734X101,FXD,FIRST TR EXCHANGE TRADED FD,9669,-1902,559.74K,-110.11K,-16.4%,<.01%
87357P100,TCMD,TACTILE SYS TECHNOLOGY INC,58431,-8478,772.46K,-112.08K,-12.7%,<.01%
00166B105,ALXO,ALX ONCOLOGY HLDGS INC,75900,-179978,47.29K,-112.13K,-70.3%,<.01%
886885102,TLYS,TILLYS INC,0,-26510,0,-112.67K,CLOSE,0%
22658D100,CRCT,CRICUT INC,374020,-22098,1.93M,-113.8K,-5.6%,<.01%
92347M100,VERI,VERITONE INC,0,-35244,0,-115.6K,CLOSE,0%
00162Q460,ACES,ALPS ETF TR,42735,-5056,979.49K,-115.88K,-10.6%,<.01%
019770106,ALLO,ALLOGENE THERAPEUTICS INC,0,-54517,0,-116.12K,CLOSE,0%
30041R108,EVER,EVERQUOTE INC,40008,-4559,1.05M,-119.4K,-10.2%,<.01%
29605J106,ESAB,ESAB CORPORATION,3691,-1031,430K,-120.11K,-21.8%,<.01%
86627T108,SMMT,SUMMIT THERAPEUTICS INC,29779,-6242,574.44K,-120.41K,-17.3%,<.01%
28225C806,EGAN,EGAIN CORP,19893,-24876,96.48K,-120.65K,-55.6%,<.01%
70014A104,PKE,PARK AEROSPACE CORP,45638,-9021,613.83K,-121.33K,-16.5%,<.01%
50186V102,LPL,LG DISPLAY CO LTD,0,-39902,0,-122.5K,CLOSE,0%
253651202,DBD,DIEBOLD NIXDORF INC,30140,-2809,1.32M,-122.81K,-8.5%,<.01%
92189H821,DAPP,VANECK ETF TRUST,75985,-13682,686.14K,-123.55K,-15.3%,<.01%
45782N108,INSE,INSPIRED ENTMT INC,16832,-14587,143.75K,-124.57K,-46.4%,<.01%
03237H101,AMLX,AMYLYX PHARMACEUTICALS INC,270006,-36738,955.82K,-130.05K,-12%,<.01%
64828T201,RITM,RITHM CAPITAL CORP,1204210,-11457,13.79M,-131.18K,-0.9%,0.02%
204166102,CVLT,COMMVAULT SYS INC,14463,-833,2.28M,-131.41K,-5.4%,<.01%
230031106,CGEM,CULLINAN THERAPEUTICS INC,31494,-17438,238.41K,-132.01K,-35.6%,<.01%
88362T103,THR,THERMON GROUP HLDGS INC,12739,-4755,354.78K,-132.43K,-27.2%,<.01%
78413P101,SMHI,SEACOR MARINE HLDGS INC,74983,-26888,379.41K,-136.05K,-26.4%,<.01%
277461406,KODK,EASTMAN KODAK CO,12738,-21575,80.5K,-136.35K,-62.9%,<.01%
13646K108,CP,CANADIAN PACIFIC KANSAS CITY,669549,-1954,47M,-137.17K,-0.3%,0.06%
G9456A100,GLNG,GOLAR LNG LTD,62300,-3615,2.37M,-137.33K,-5.5%,<.01%
Y10230103,BWLP,BW LPG LTD,0,-12149,0,-138.01K,CLOSE,0%
05577W200,DOO,BRP INC,21351,-4149,721.02K,-140.11K,-16.3%,<.01%
37954Y434,GNOM,GLOBAL X FDS,0,-14661,0,-142.36K,CLOSE,0%
83410S108,SOHU,SOHU COM LTD,148652,-10976,1.96M,-144.55K,-6.9%,<.01%
G6891L105,PANL,PANGAEA LOGISTICS SOLUTION L,26759,-30554,127.37K,-145.44K,-53.3%,<.01%
23291C103,BOOM,DMC GLOBAL INC,44669,-17477,376.11K,-147.16K,-28.1%,<.01%
228903100,AORT,ARTIVION INC,24523,-6002,602.77K,-147.53K,-19.7%,<.01%
73757R102,PSTL,POSTAL REALTY TRUST INC,23914,-10405,341.49K,-148.58K,-30.3%,<.01%
87615L107,TH,TARGET HOSPITALITY CORP,0,-15503,0,-149.84K,CLOSE,0%
03475V101,ANGO,ANGIODYNAMICS INC,230906,-16168,2.17M,-151.82K,-6.5%,<.01%
09077A106,BMEA,BIOMEA FUSION INC,45238,-71415,96.36K,-152.11K,-61.2%,<.01%
28618M106,ESI,ELEMENT SOLUTIONS INC,324230,-6757,7.33M,-152.78K,-2%,<.01%
683344105,ONTO,ONTO INNOVATION INC,221066,-1264,26.82M,-153.37K,-0.6%,0.03%
Y2990R101,HAFN,HAFNIA LTD,0,-27559,0,-153.5K,CLOSE,0%
96524V106,WHF,WHITEHORSE FIN INC,0,-15912,0,-154.03K,CLOSE,0%
65540B105,NDLS,NOODLES & CO,0,-266753,0,-154.4K,CLOSE,0%
48576U106,KPTI,KARYOPHARM THERAPEUTICS INC,0,-229685,0,-155.34K,CLOSE,0%
01625V104,ALHC,ALIGNMENT HEALTHCARE INC,176239,-8375,3.28M,-155.94K,-4.5%,<.01%
G42706104,HG,HAMILTON INSURANCE GROUP LTD,103145,-7530,2.14M,-156.1K,-6.8%,<.01%
17306X102,CTRN,CITI TRENDS INC,75239,-7180,1.67M,-158.93K,-8.7%,<.01%
08862E109,BYND,BEYOND MEAT INC,15807,-53769,48.21K,-163.99K,-77.3%,<.01%
34988V106,FOSL,FOSSIL GROUP INC,0,-98530,0,-164.54K,CLOSE,0%
852312305,STAA,STAAR SURGICAL CO,40778,-9471,718.92K,-166.97K,-18.8%,<.01%
390607109,GLDD,GREAT LAKES DREDGE & DOCK CO,501756,-19361,4.37M,-168.44K,-3.7%,<.01%
023139884,OSG,AMBAC FINL GROUP INC,411470,-19665,3.6M,-172.07K,-4.6%,<.01%
457679108,CTV,INNOVID CORP,0,-57279,0,-176.99K,CLOSE,0%
55933J203,MX,MAGNACHIP SEMICONDUCTOR CORP,0,-44105,0,-177.3K,CLOSE,0%
91823B109,UWMC,UWM HOLDINGS CORPORATION,0,-30726,0,-180.36K,CLOSE,0%
45170X205,INVE,IDENTIV INC,25375,-56932,80.95K,-181.61K,-69.2%,<.01%
