CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
185123106,CWAN,CLEARWATER ANALYTICS HLDGS I,12735,12735,341.3K,341.3K,NEW,0.01%
743606105,PB,PROSPERITY BANCSHARES INC,4772,4772,340.58K,340.58K,NEW,0.01%
708062104,PNNT,PENNANTPARK INVT CORP,48210,48210,338.92K,338.92K,NEW,0.01%
03168L105,AMRX,AMNEAL PHARMACEUTICALS INC,40440,40440,338.89K,338.89K,NEW,0.01%
374297109,GTY,GETTY RLTY CORP NEW,10639,10639,331.72K,331.72K,NEW,0.01%
366505105,GTX,GARRETT MOTION INC,39542,39542,330.97K,330.97K,NEW,0.01%
14843C105,CSTL,CASTLE BIOSCIENCES INC,16440,16440,329.13K,329.13K,NEW,0.01%
47074L105,JAMF,JAMF HLDG CORP,26973,26973,327.72K,327.72K,NEW,0.01%
902685106,UDMY,UDEMY INC,42095,42095,326.66K,326.66K,NEW,0.01%
45827U109,INTA,INTAPP INC,5594,5594,326.58K,326.58K,NEW,0.01%
518439104,EL,LAUDER ESTEE COS INC,4925,4925,325.05K,325.05K,NEW,0.01%
700517105,PK,PARK HOTELS & RESORTS INC,30345,30345,324.08K,324.08K,NEW,0.01%
64119V303,NTST,NETSTREIT CORP,20337,20337,322.34K,322.34K,NEW,0.01%
48238T109,OPLN,OPENLANE INC,16652,16652,321.05K,321.05K,NEW,0.01%
37253A103,THRM,GENTHERM INC,11948,11948,319.49K,319.49K,NEW,0.01%
31810T101,FINV,FINVOLUTION GROUP,33112,33112,318.87K,318.87K,NEW,0.01%
140501107,CSWC,CAPITAL SOUTHWEST CORP,14257,14257,318.22K,318.22K,NEW,0.01%
989207105,ZBRA,ZEBRA TECHNOLOGIES CORPORATI,1122,1122,317.03K,317.03K,NEW,0.01%
149150104,CATY,CATHAY GEN BANCORP,7342,7342,315.93K,315.93K,NEW,0.01%
71944F106,PHR,PHREESIA INC,12355,12355,315.79K,315.79K,NEW,0.01%
14057J101,CFFN,CAPITOL FED FINL INC,56229,56229,314.88K,314.88K,NEW,0.01%
09058V103,BCRX,BIOCRYST PHARMACEUTICALS INC,41929,41929,314.47K,314.47K,NEW,0.01%
440327104,HMN,HORACE MANN EDUCATORS CORP N,7314,7314,312.53K,312.53K,NEW,0.01%
654106103,NKE,NIKE INC,4894,4894,310.67K,310.67K,NEW,0.01%
70509V100,PEB,PEBBLEBROOK HOTEL TR,30609,30609,310.07K,310.07K,NEW,0.01%
440452100,HRL,HORMEL FOODS CORP,10014,10014,309.83K,309.83K,NEW,0.01%
31488V107,FERG,FERGUSON ENTERPRISES INC,1932,1932,309.56K,309.56K,NEW,0.01%
53815P108,RAMP,LIVERAMP HLDGS INC,11833,11833,309.31K,309.31K,NEW,0.01%
59156R108,MET,METLIFE INC,3825,3825,307.11K,307.11K,NEW,0.01%
04523Y105,ASPN,ASPEN AEROGELS INC,48005,48005,306.75K,306.75K,NEW,0.01%
05464T104,AXSM,AXSOME THERAPEUTICS INC,2629,2629,306.62K,306.62K,NEW,0.01%
30231G102,XOM,EXXON MOBIL CORP,2565,2565,305.06K,305.06K,NEW,0.01%
156727109,CRNC,CERENCE INC,38543,38543,304.49K,304.49K,NEW,0.01%
345370860,F,FORD MTR CO,30320,30320,304.11K,304.11K,NEW,0.01%
05605H100,BWXT,BWX TECHNOLOGIES INC,3078,3078,303.64K,303.64K,NEW,0.01%
90353T100,UBER,UBER TECHNOLOGIES INC,4167,4167,303.61K,303.61K,NEW,0.01%
74874Q100,QNST,QUINSTREET INC,16759,16759,298.98K,298.98K,NEW,0.01%
43940T109,HOPE,HOPE BANCORP INC,28391,28391,297.25K,297.25K,NEW,0.01%
880770102,TER,TERADYNE INC,3590,3590,296.53K,296.53K,NEW,0.01%
00090Q103,ADT,ADT INC DEL,36326,36326,295.69K,295.69K,NEW,0.01%
09180C106,BJRI,BJS RESTAURANTS INC,8481,8481,290.56K,290.56K,NEW,0.01%
48251K100,KREF,KKR REAL ESTATE FIN TR INC,26678,26678,288.12K,288.12K,NEW,0.01%
85208T107,CXM,SPRINKLR INC,34317,34317,286.55K,286.55K,NEW,<.01%
30161N101,EXC,EXELON CORP,6199,6199,285.65K,285.65K,NEW,<.01%
891092108,TTC,TORO CO,3911,3911,284.52K,284.52K,NEW,<.01%
04956D107,ATMU,ATMUS FILTRATION TECHNOLOGIE,7696,7696,282.67K,282.67K,NEW,<.01%
45828L108,IAS,INTEGRAL AD SCIENCE HLDNG CO,35029,35029,282.33K,282.33K,NEW,<.01%
70614W100,PTON,PELOTON INTERACTIVE INC,44616,44616,281.97K,281.97K,NEW,<.01%
07831C103,BRBR,BELLRING BRANDS INC,3740,3740,278.48K,278.48K,NEW,<.01%
65158N102,NMRK,NEWMARK GROUP INC,22657,22657,275.74K,275.74K,NEW,<.01%
192576106,COHU,COHU INC,18729,18729,275.5K,275.5K,NEW,<.01%
291011104,EMR,EMERSON ELEC CO,2508,2508,274.98K,274.98K,NEW,<.01%
74347M108,PUMP,PROPETRO HLDG CORP,36994,36994,271.91K,271.91K,NEW,<.01%
22207T101,BASE,COUCHBASE INC,17185,17185,270.66K,270.66K,NEW,<.01%
031652100,AMKR,AMKOR TECHNOLOGY INC,14978,14978,270.5K,270.5K,NEW,<.01%
229663109,CUBE,CUBESMART,6329,6329,270.31K,270.31K,NEW,<.01%
68373M107,OPRA,OPERA LTD,16915,16915,269.62K,269.62K,NEW,<.01%
457651107,INVX,INNOVEX INTERNATIONAL INC,15008,15008,269.54K,269.54K,NEW,<.01%
74164F103,PRIM,PRIMORIS SVCS CORP,4668,4668,267.99K,267.99K,NEW,<.01%
120076104,BBW,BUILD-A-BEAR WORKSHOP INC,7179,7179,266.84K,266.84K,NEW,<.01%
741623102,PRMB,PRIMO BRANDS CORPORATION,7495,7495,266K,266K,NEW,<.01%
343412102,FLR,FLUOR CORP NEW,7415,7415,265.61K,265.61K,NEW,<.01%
126349109,CSGS,CSG SYS INTL INC,4375,4375,264.56K,264.56K,NEW,<.01%
82900L102,SMPL,SIMPLY GOOD FOODS CO,7650,7650,263.85K,263.85K,NEW,<.01%
29261A100,EHC,ENCOMPASS HEALTH CORP,2561,2561,259.38K,259.38K,NEW,<.01%
004498101,ACIW,ACI WORLDWIDE INC,4738,4738,259.22K,259.22K,NEW,<.01%
009066101,ABNB,AIRBNB INC,2158,2158,257.8K,257.8K,NEW,<.01%
87164F105,SNDX,SYNDAX PHARMACEUTICALS INC,20945,20945,257.31K,257.31K,NEW,<.01%
26884L109,EQT,EQT CORP,4798,4798,256.36K,256.36K,NEW,<.01%
667340103,NWBI,NORTHWEST BANCSHARES INC MD,21128,21128,253.96K,253.96K,NEW,<.01%
53635B107,LQDT,LIQUIDITY SVCS INC,8189,8189,253.94K,253.94K,NEW,<.01%
30050B101,EVH,EVOLENT HEALTH INC,26605,26605,251.95K,251.95K,NEW,<.01%
93403J106,WRBY,WARBY PARKER INC,13803,13803,251.63K,251.63K,NEW,<.01%
713448108,PEP,PEPSICO INC,1673,1673,250.85K,250.85K,NEW,<.01%
00108J109,ACMR,ACM RESH INC,10724,10724,250.3K,250.3K,NEW,<.01%
206787103,CNDT,CONDUENT INC,92262,92262,249.11K,249.11K,NEW,<.01%
75508B104,RYAM,RAYONIER ADVANCED MATLS INC,43122,43122,247.95K,247.95K,NEW,<.01%
67576A100,OCUL,OCULAR THERAPEUTIX INC,33821,33821,247.91K,247.91K,NEW,<.01%
707569109,PENN,PENN ENTERTAINMENT INC,15096,15096,246.22K,246.22K,NEW,<.01%
37940X102,GPN,GLOBAL PMTS INC,2479,2479,242.74K,242.74K,NEW,<.01%
52736R102,LEVI,LEVI STRAUSS & CO NEW,15433,15433,240.6K,240.6K,NEW,<.01%
512807306,LRCX,LAM RESEARCH CORP,3286,3286,238.89K,238.89K,NEW,<.01%
852234103,XYZ,BLOCK INC,4370,4370,237.42K,237.42K,NEW,<.01%
428291108,HXL,HEXCEL CORP NEW,4271,4271,233.88K,233.88K,NEW,<.01%
74319R101,PRG,PROG HOLDINGS INC,8754,8754,232.86K,232.86K,NEW,<.01%
58155Q103,MCK,MCKESSON CORP,346,346,232.85K,232.85K,NEW,<.01%
76156B107,RVLV,REVOLVE GROUP INC,10812,10812,232.35K,232.35K,NEW,<.01%
81686C104,SEMR,SEMRUSH HLDGS INC,24623,24623,229.73K,229.73K,NEW,<.01%
693656100,PVH,PVH CORPORATION,3493,3493,225.79K,225.79K,NEW,<.01%
92243G108,PCVX,VAXCYTE INC,5978,5978,225.73K,225.73K,NEW,<.01%
929236107,WDFC,WD 40 CO,923,923,225.21K,225.21K,NEW,<.01%
268158201,DVAX,DYNAVAX TECHNOLOGIES CORP,17356,17356,225.11K,225.11K,NEW,<.01%
85205L107,SWTX,SPRINGWORKS THERAPEUTICS INC,5048,5048,222.77K,222.77K,NEW,<.01%
53190C102,LTH,LIFE TIME GROUP HOLDINGS INC,7322,7322,221.12K,221.12K,NEW,<.01%
781846209,RUSHA,RUSH ENTERPRISES INC,4134,4134,220.8K,220.8K,NEW,<.01%
75960P104,RELY,REMITLY GLOBAL INC,10471,10471,217.8K,217.8K,NEW,<.01%
604749101,MIRM,MIRUM PHARMACEUTICALS INC,4808,4808,216.6K,216.6K,NEW,<.01%
405024100,HAE,HAEMONETICS CORP MASS,3397,3397,215.88K,215.88K,NEW,<.01%
06759L103,BBDC,BARINGS BDC INC,22596,22596,215.57K,215.57K,NEW,<.01%
505743104,LADR,LADDER CAP CORP,18325,18325,209.09K,209.09K,NEW,<.01%
103304101,BYD,BOYD GAMING CORP,3141,3141,206.77K,206.77K,NEW,<.01%
683797104,OPY,OPPENHEIMER HLDGS INC,3457,3457,206.14K,206.14K,NEW,<.01%
98956A105,ZETA,ZETA GLOBAL HOLDINGS CORP,15136,15136,205.24K,205.24K,NEW,<.01%
81768T108,SFBS,SERVISFIRST BANCSHARES INC,2466,2466,203.69K,203.69K,NEW,<.01%
18538R103,CLW,CLEARWATER PAPER CORP,8025,8025,203.59K,203.59K,NEW,<.01%
08160H101,BHE,BENCHMARK ELECTRS INC,5315,5315,202.13K,202.13K,NEW,<.01%
60871R209,TAP,MOLSON COORS BEVERAGE CO,3316,3316,201.84K,201.84K,NEW,<.01%
922280102,VRNS,VARONIS SYS INC,4946,4946,200.07K,200.07K,NEW,<.01%
34965K107,FTRE,FORTREA HLDGS INC,25921,25921,195.7K,195.7K,NEW,<.01%
82312B106,SHEN,SHENANDOAH TELECOMMUNICATION,15403,15403,193.62K,193.62K,NEW,<.01%
293594107,ENVX,ENOVIX CORPORATION,25859,25859,189.81K,189.81K,NEW,<.01%
65342K105,NEXT,NEXTDECADE CORP,23766,23766,184.9K,184.9K,NEW,<.01%
42330P107,HLX,HELIX ENERGY SOLUTIONS GRP I,22131,22131,183.91K,183.91K,NEW,<.01%
989817101,ZUMZ,ZUMIEZ INC,11789,11789,175.54K,175.54K,NEW,<.01%
00676P107,ADEA,ADEIA INC,13186,13186,174.32K,174.32K,NEW,<.01%
916896103,UEC,URANIUM ENERGY CORP,36115,36115,172.63K,172.63K,NEW,<.01%
816307300,SLQT,SELECTQUOTE INC,51621,51621,172.41K,172.41K,NEW,<.01%
70451X104,PAYO,PAYONEER GLOBAL INC,23578,23578,172.35K,172.35K,NEW,<.01%
094235108,BLMN,BLOOMIN BRANDS INC,23697,23697,169.91K,169.91K,NEW,<.01%
98422E103,XERS,XERIS BIOPHARMA HOLDINGS INC,30938,30938,169.85K,169.85K,NEW,<.01%
18452B209,CLSK,CLEANSPARK INC,25174,25174,169.17K,169.17K,NEW,<.01%
929566107,WNC,WABASH NATL CORP,15061,15061,166.42K,166.42K,NEW,<.01%
500255104,KSS,KOHLS CORP,20330,20330,166.3K,166.3K,NEW,<.01%
03761U502,MFIC,MIDCAP FINANCIAL INVSTMNT CO,12886,12886,165.71K,165.71K,NEW,<.01%
65340P106,NXE,NEXGEN ENERGY LTD,36822,36822,165.33K,165.33K,NEW,<.01%
69380Q107,PACS,PACS GROUP INC,14500,14500,162.98K,162.98K,NEW,<.01%
496902404,KGC,KINROSS GOLD CORP,12546,12546,158.21K,158.21K,NEW,<.01%
670002401,NVAX,NOVAVAX INC,24681,24681,158.21K,158.21K,NEW,<.01%
573075108,MRTN,MARTEN TRANS LTD,11508,11508,157.89K,157.89K,NEW,<.01%
26818M108,DYN,DYNE THERAPEUTICS INC,14972,14972,156.61K,156.61K,NEW,<.01%
235825205,DAN,DANA INC,11144,11144,148.55K,148.55K,NEW,<.01%
48716P108,KRNY,KEARNY FINL CORP MD,23288,23288,145.78K,145.78K,NEW,<.01%
46125A100,LUNR,INTUITIVE MACHINES INC,18661,18661,139.02K,139.02K,NEW,<.01%
91851C201,EGY,VAALCO ENERGY INC,36226,36226,136.21K,136.21K,NEW,<.01%
422347104,HTLD,HEARTLAND EXPRESS INC,14427,14427,133.02K,133.02K,NEW,<.01%
03213A104,AMPL,AMPLITUDE INC,12821,12821,130.65K,130.65K,NEW,<.01%
68375N103,OPK,OPKO HEALTH INC,78128,78128,129.69K,129.69K,NEW,<.01%
83406F102,SOFI,SOFI TECHNOLOGIES INC,11132,11132,129.47K,129.47K,NEW,<.01%
92556V106,VTRS,VIATRIS INC,13698,13698,119.31K,119.31K,NEW,<.01%
00138L108,RERE,ATRENEW INC,38746,38746,113.91K,113.91K,NEW,<.01%
563571405,MTW,MANITOWOC CO INC,13023,13023,111.87K,111.87K,NEW,<.01%
39304D102,GDOT,GREEN DOT CORP,11402,11402,96.23K,96.23K,NEW,<.01%
00650F109,ADPT,ADAPTIVE BIOTECHNOLOGIES COR,12475,12475,92.69K,92.69K,NEW,<.01%
02156K103,OPTU,ALTICE USA INC,33011,33011,87.81K,87.81K,NEW,<.01%
444097109,HPP,HUDSON PAC PPTYS INC,27759,27759,81.89K,81.89K,NEW,<.01%
68373J104,LPRO,OPEN LENDING CORP,19739,19739,54.48K,54.48K,NEW,<.01%
Total,,,,,2.87B,2.87B,+100%,100%
